4.066999999999999886e+02,-2.916406407199967354e-01
4.073999999999999773e+02,-2.586441093744370479e-01
4.081000000000000227e+02,-2.255918228452228891e-01
4.088000000000000114e+02,-1.924846984029981722e-01
4.095000000000000000e+02,-1.593235574149210187e-01
4.101999999999999886e+02,-1.261091163633444590e-01
4.108999999999999773e+02,-9.284197922635939459e-02
4.116000000000000227e+02,-5.952263159230870154e-02
4.123000000000000114e+02,-2.615143682839101563e-02
4.130000000000000000e+02,7.271365429892158450e-03
4.136999999999999886e+02,4.074565827827204140e-02
4.143999999999999773e+02,7.427144391989928818e-02
4.151000000000000227e+02,1.078488373973499614e-01
4.158000000000000114e+02,1.414780577574918097e-01
4.165000000000000000e+02,1.751594168318901246e-01
4.171999999999999886e+02,2.088933059129228220e-01
4.178999999999999773e+02,2.426801807102786368e-01
4.186000000000000227e+02,2.765205450464863213e-01
4.193000000000000114e+02,3.104149338125204993e-01
4.200000000000000000e+02,3.443638957336694340e-01
4.206999999999999886e+02,3.783679764859028682e-01
4.213999999999999773e+02,4.124277026615860708e-01
4.221000000000000227e+02,4.465435670051164929e-01
4.228000000000000114e+02,4.807160152307100587e-01
4.235000000000000000e+02,5.149454346139288319e-01
4.241999999999999886e+02,5.492321444135586095e-01
4.248999999999999773e+02,5.835763880593122233e-01
4.256000000000000227e+02,6.179783269319029104e-01
4.263000000000000114e+02,6.524380354860085385e-01
4.270000000000000000e+02,6.869554974241069978e-01
4.276999999999999886e+02,7.215306026185408506e-01
4.283999999999999773e+02,7.561631445142362740e-01
4.291000000000000227e+02,7.908528177956934968e-01
4.298000000000000114e+02,8.255992161911499538e-01
4.305000000000000000e+02,8.604018303695709635e-01
4.311999999999999886e+02,8.952600459935012855e-01
4.318999999999999773e+02,9.301731420671652817e-01
4.326000000000000227e+02,9.651402898056478108e-01
4.333000000000000114e+02,1.000160552295435767e+00
4.340000000000000000e+02,1.035232885257895807e+00
4.346999999999999886e+02,1.070356139228419545e+00
4.353999999999999773e+02,1.105529063453961625e+00
4.361000000000000227e+02,1.140750311772879000e+00
4.368000000000000114e+02,1.176018450688133932e+00
4.375000000000000000e+02,1.211331969769146699e+00
4.381999999999999886e+02,1.246689294439631057e+00
4.388999999999999773e+02,1.282088801106031628e+00
4.396000000000000227e+02,1.317528834481038524e+00
4.403000000000000114e+02,1.353007726847978986e+00
4.410000000000000000e+02,1.388523818900368578e+00
4.416999999999999886e+02,1.424075481685753486e+00
4.423999999999999773e+02,1.459661139090051574e+00
4.431000000000000227e+02,1.495279290213488821e+00
4.438000000000000114e+02,1.530928530934349885e+00
4.445000000000000000e+02,1.566607573932773390e+00
4.451999999999999886e+02,1.602315266441313835e+00
4.458999999999999773e+02,1.638050605044900854e+00
4.466000000000000227e+02,1.673812746917386463e+00
4.473000000000000114e+02,1.709601017009608315e+00
4.480000000000000000e+02,1.745414910831959654e+00
4.486999999999999886e+02,1.781254092654014798e+00
4.493999999999999773e+02,1.817118389106968435e+00
4.501000000000000227e+02,1.853007778364961666e+00
4.508000000000000114e+02,1.888922375247018559e+00
4.515000000000000000e+02,1.924862412737992967e+00
4.521999999999999886e+02,1.960828220563957780e+00
4.528999999999999773e+02,1.996820201551469998e+00
4.536000000000000227e+02,2.032838806576682700e+00
4.543000000000000114e+02,2.068884508944356160e+00
4.550000000000000000e+02,2.104957779029678733e+00
4.556999999999999886e+02,2.141059059991419655e+00
4.563999999999999773e+02,2.177188745290205674e+00
4.571000000000000227e+02,2.213347158657973157e+00
4.578000000000000114e+02,2.249534537045649873e+00
4.585000000000000000e+02,2.285751016946741210e+00
4.591999999999999886e+02,2.321996624345039173e+00
4.598999999999999773e+02,2.358271268395547349e+00
4.606000000000000227e+02,2.394574738803525449e+00
4.613000000000000114e+02,2.430906706734325518e+00
4.620000000000000000e+02,2.467266728982081769e+00
4.626999999999999886e+02,2.503654255027160769e+00
4.633999999999999773e+02,2.540068636558697968e+00
4.641000000000000227e+02,2.576509138995203507e+00
4.648000000000000114e+02,2.612974954533805683e+00
4.655000000000000000e+02,2.649465216264256462e+00
4.661999999999999886e+02,2.685979012926702492e+00
4.668999999999999773e+02,2.722515403936925704e+00
4.676000000000000227e+02,2.759073434358326082e+00
4.683000000000000114e+02,2.795652149565905908e+00
4.690000000000000000e+02,2.832250609406889108e+00
4.696999999999999886e+02,2.868867901708663570e+00
4.703999999999999773e+02,2.905503155039772967e+00
4.711000000000000227e+02,2.942155550643339890e+00
4.718000000000000114e+02,2.978824333492746668e+00
4.725000000000000000e+02,3.015508822405199130e+00
4.731999999999999886e+02,3.052208419143529028e+00
4.738999999999999773e+02,3.088922616410276323e+00
4.746000000000000227e+02,3.125651004605698891e+00
4.753000000000000114e+02,3.162393277189615048e+00
4.760000000000000000e+02,3.199149234461687641e+00
4.766999999999999886e+02,3.235918785556152422e+00
4.773999999999999773e+02,3.272701948448281772e+00
4.781000000000000227e+02,3.309498847788383546e+00
4.787999999999999545e+02,3.346309710428109430e+00
4.795000000000000000e+02,3.383134858566558822e+00
4.801999999999999886e+02,3.419974700537924406e+00
4.808999999999999773e+02,3.456829719365269504e+00
4.816000000000000227e+02,3.493700459319446061e+00
4.822999999999999545e+02,3.530587510834768405e+00
4.830000000000000000e+02,3.567491494232988281e+00
4.836999999999999886e+02,3.604413042786157817e+00
4.843999999999999773e+02,3.641352785699107919e+00
4.851000000000000227e+02,3.678311331606308077e+00
4.857999999999999545e+02,3.715289253151739413e+00
4.865000000000000000e+02,3.752287073166022058e+00
4.871999999999999886e+02,3.789305252860347917e+00
4.878999999999999773e+02,3.826344182351398615e+00
4.886000000000000227e+02,3.863404173704251487e+00
4.892999999999999545e+02,3.900485456557522657e+00
4.900000000000000000e+02,3.937588176289379849e+00
