Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 27242.4629 7182.39551 1713.08606 1509.98865 6076.66455 1360.77966 193.243179 -6.24462748 32.3199272 -76.3542175
2750400.00 27242.4629 7060.04980 1625.90149 1462.99341 5893.87646 1318.10413 189.201675 -6.24462748 32.0889664 -76.4012985
2750600.00 27242.4629 7030.14941 1721.30481 1464.76514 5979.17188 1329.10876 180.071838 -6.24462748 31.9653587 -76.3808517
2750800.00 27242.4629 7161.61914 1684.00220 1458.44543 5987.78271 1309.73401 193.116364 -6.24462748 32.0007057 -76.4056931
2751000.00 27242.4629 6430.45703 1651.46545 1414.83276 5621.14062 1280.64197 178.658569 -6.24462748 31.9226208 -76.3903351
2751200.00 27242.4629 6375.29736 1650.17444 1501.37793 5684.47949 1353.93408 192.191055 -6.24462748 31.6687031 -76.4158554
2751400.00 27242.4629 6029.98389 1738.84595 1424.12439 5558.70312 1281.18347 187.727722 -6.24462748 31.6355324 -76.4223557
2751600.00 27242.4629 5820.13818 1707.09558 1330.82434 5350.28027 1218.15051 157.281693 -6.24462748 31.8683491 -76.4762039
2751800.00 27242.4629 6624.76514 1683.11975 1459.00415 5774.16504 1326.02356 177.140762 -6.24462748 32.3247795 -76.4850769
2752000.00 27242.4629 6891.20410 1654.25317 1502.92578 5895.07764 1363.26587 183.783646 -6.24462748 32.3772087 -76.5009613
2752200.00 27242.4629 6350.55225 1637.26221 1431.18994 5591.54785 1278.04163 197.415344 -6.24462748 32.2093163 -76.4762192
2752400.00 27242.4629 6105.46143 1693.09924 1458.44617 5577.26611 1299.72644 203.841492 -6.24462748 31.3232689 -76.4449387
2752600.00 27242.4629 6209.12646 1663.38562 1471.04504 5601.33740 1289.48877 226.541779 -6.24462748 31.4548149 -76.4404221
2752800.00 27242.4629 7075.96045 1626.82251 1490.42029 5928.54541 1323.14905 212.425049 -6.24462748 31.3067513 -76.4606552
2753000.00 27242.4629 7121.33057 1732.14368 1496.32495 6057.79736 1337.77124 204.142487 -6.24462748 30.9338436 -76.5225525
2753200.00 27242.4629 7031.42188 1762.17480 1384.19336 5939.97559 1230.59302 199.303162 -6.24462748 30.8519325 -76.5547028
2753400.00 27242.4629 5670.07568 1723.31580 1350.87598 5326.93213 1238.11328 158.338287 -6.24462748 30.9860172 -76.5616226
2753600.00 27242.4629 5367.78711 1608.70190 1429.48547 5170.82715 1288.93970 186.031677 -6.24462748 31.0385056 -76.5243683
2753800.00 27242.4629 5770.45850 1684.75659 1468.92651 5446.30566 1297.64209 216.167465 -6.24462748 31.6441193 -76.5272064
2754000.00 27242.4629 5077.77344 1741.54541 1440.92261 5199.88428 1277.39319 208.683899 -6.24462748 31.3688927 -76.5233917
2754200.00 27242.4629 5494.15527 1646.62634 1419.22571 5248.69824 1261.27478 202.729385 -6.24462748 31.6735516 -76.4520798
2754400.00 27242.4629 5768.15039 1693.24036 1465.67773 5450.62354 1276.39648 234.305954 -6.24462748 31.4132175 -76.4379044
2754600.00 27242.4629 6121.78027 1716.48181 1397.55823 5546.24365 1254.09485 188.961655 -6.24462748 30.9632988 -76.4616699
2754800.00 27242.4629 5536.87354 1628.59692 1420.63721 5249.05273 1263.42847 202.549744 -6.24462748 31.1203194 -76.4614258
2755000.00 27242.4629 6245.24414 1718.21240 1438.35596 5637.82520 1274.16260 209.155319 -6.24462748 31.5335827 -76.4954453
2755200.00 27242.4629 5650.64844 1669.41968 1480.78723 5395.22852 1303.73096 221.966492 -6.24462748 31.5769882 -76.4871979
2755400.00 27242.4629 6558.54297 1654.84851 1412.28528 5672.86475 1262.48633 194.342865 -6.24462748 31.9460430 -76.4899826
2755600.00 27242.4629 5762.05078 1713.58105 1438.99170 5441.85498 1334.31433 149.848785 -6.24462748 31.2871914 -76.4585876
2755800.00 27242.4629 6930.46240 1659.19177 1460.63879 5873.32666 1312.28564 193.634995 -6.24462748 31.1658821 -76.4476013
2756000.00 27242.4629 5967.67676 1712.07812 1410.62366 5493.67969 1253.74731 201.800690 -6.24462748 31.4974194 -76.4217682
2756200.00 27242.4629 6670.99219 1709.74951 1420.69580 5780.85303 1247.84875 217.754364 -6.24462748 31.4464569 -76.3538284
2756400.00 27242.4629 7054.19727 1753.33496 1481.68188 6037.67334 1338.60193 187.635544 -6.24462748 31.8584175 -76.4139633
2756600.00 27242.4629 8005.67041 1658.88989 1486.58508 6326.15479 1312.53015 219.585358 -6.24462748 30.9297714 -76.4601288
2756800.00 27242.4629 6895.84521 1654.45801 1472.72546 5866.92578 1306.53577 212.041504 -6.24462748 30.6937885 -76.5456467
2757000.00 27242.4629 6077.61475 1750.75867 1434.16089 5599.57617 1300.07227 179.404205 -6.24462748 31.2258587 -76.5414352
2757200.00 27242.4629 8224.01074 1647.78345 1471.56079 6386.77148 1267.96399 248.765717 -6.24462748 31.3410530 -76.5099792
2757400.00 27242.4629 8337.75977 1705.71741 1408.05029 6426.38770 1275.86389 177.483627 -6.24462748 31.2105770 -76.5077286
2757600.00 27242.4629 8946.36621 1690.26233 1449.46680 6694.15039 1296.25073 198.716309 -6.24462748 30.9459438 -76.4461517
