Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 27766.1953 4892.14990 1663.02942 1425.91357 5069.97754 1277.90881 192.843567 -6.12684011 31.4876938 -76.3264542
2900400.00 27766.1953 5653.64697 1676.16138 1402.13574 5367.69336 1233.72266 212.963974 -6.12684011 31.7450047 -76.2957916
2900600.00 27766.1953 6110.32373 1697.33765 1442.12256 5613.78369 1290.96814 196.005417 -6.12684011 31.4660416 -76.3172150
2900800.00 27766.1953 6434.06494 1683.50024 1459.16125 5748.08154 1315.00366 189.201889 -6.12684011 31.2933693 -76.3376389
2901000.00 27766.1953 5481.69141 1648.86096 1392.37939 5261.00488 1248.11670 189.351227 -6.12684011 31.2350388 -76.3235703
2901200.00 27766.1953 4963.34668 1649.80334 1493.55103 5153.21924 1327.19604 211.238617 -6.12684011 31.3924923 -76.2760773
2901400.00 27766.1953 4875.99268 1660.55188 1434.94287 5069.98682 1305.35950 174.712860 -6.12684011 31.1581459 -76.2876358
2901600.00 27766.1953 5931.54297 1623.11560 1375.64294 5400.68652 1224.90759 195.759460 -6.12684011 31.2403469 -76.2644424
2901800.00 27766.1953 6509.54688 1696.82788 1435.44824 5768.26172 1271.54016 209.412903 -6.12684011 30.8232136 -76.3280334
2902000.00 27766.1953 7193.14111 1690.54749 1404.39807 6007.74658 1255.68762 194.383804 -6.12684011 30.6426373 -76.3159637
2902200.00 27766.1953 6943.70850 1659.43164 1430.46741 5901.69482 1306.52478 169.437317 -6.12684011 30.8646545 -76.3593674
2902400.00 27766.1953 7087.91553 1735.41235 1431.80664 6037.40967 1276.60742 201.064804 -6.12684011 30.5108395 -76.3763657
2902600.00 27766.1953 6063.76562 1671.03015 1417.72534 5544.22559 1281.85535 181.406296 -6.12684011 30.8323174 -76.3684540
2902800.00 27766.1953 6859.97803 1709.09949 1473.98987 5960.97900 1297.04260 222.222229 -6.12684011 31.0971050 -76.3720398
2903000.00 27766.1953 6231.24414 1723.41064 1446.62024 5693.32031 1322.01245 169.880005 -6.12684011 31.0950222 -76.3673096
2903200.00 27766.1953 5826.35791 1706.82922 1371.42871 5437.59180 1254.44714 162.283340 -6.12684011 31.0035210 -76.3053665
2903400.00 27766.1953 5639.61816 1695.81006 1459.85388 5439.37939 1321.44629 183.891663 -6.12684011 30.7849083 -76.2690430
2903600.00 27766.1953 6522.25244 1710.04285 1426.76172 5777.93506 1311.46338 160.882904 -6.12684011 30.7188034 -76.3034897
2903800.00 27766.1953 6278.68896 1672.25574 1422.47705 5637.23438 1300.62451 167.313400 -6.12684011 30.8317432 -76.2926712
2904000.00 27766.1953 5905.15820 1681.84875 1425.72522 5498.81738 1309.41846 161.523132 -6.12684011 31.0212765 -76.2376480
2904200.00 27766.1953 5173.93750 1641.55005 1425.81995 5162.51172 1318.24866 153.045654 -6.12684011 30.8373947 -76.3117447
2904400.00 27766.1953 6803.33350 1705.80115 1467.74500 5928.49805 1319.27722 193.888397 -6.12684011 30.9145756 -76.3351746
2904600.00 27766.1953 6804.05811 1662.89966 1467.34314 5885.48779 1314.59863 197.904404 -6.12684011 31.1697979 -76.3296204
2904800.00 27766.1953 5373.03369 1654.61060 1445.64783 5276.02246 1321.39819 169.505463 -6.12684011 31.0751839 -76.3310089
