Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 29743.9355 2859.70312 1677.91394 1307.57751 4225.98730 1307.48035 44.4655609 -5.71945286 31.2761593 -75.6445999
2950400.00 29743.9355 2350.71948 1733.54114 1285.81946 4039.06689 1305.20935 24.8702812 -5.71945286 31.3388748 -75.5989151
2950600.00 29743.9355 2750.55469 1604.11292 1297.76685 4095.02856 1303.03333 39.3316193 -5.71945286 31.0430012 -75.6410828
2950800.00 29743.9355 3455.59131 1696.77686 1305.27087 4501.03076 1324.95935 24.9546947 -5.71945286 31.0137901 -75.6568222
2951000.00 29743.9355 4469.31494 1723.28992 1275.02063 4937.03125 1286.61047 33.2384186 -5.71945286 30.7846603 -75.6129074
2951200.00 29743.9355 4320.47412 1644.02539 1261.62329 4779.80469 1285.07861 21.3135338 -5.71945286 30.8298779 -75.5986481
2951400.00 29743.9355 4494.03418 1751.81335 1250.70325 4951.96045 1259.19788 36.6273155 -5.71945286 30.5697727 -75.6917038
2951600.00 29743.9355 3258.20020 1630.91174 1279.78577 4324.05518 1310.89600 14.1189461 -5.71945286 30.4797344 -75.7088242
2951800.00 29743.9355 3894.11450 1674.37305 1254.55078 4618.13135 1274.36487 25.2283764 -5.71945286 30.6741104 -75.7165604
2952000.00 29743.9355 4129.95312 1677.32275 1319.35205 4788.18604 1324.98035 39.2751007 -5.71945286 30.7849064 -75.6882477
2952200.00 29743.9355 4758.74658 1648.45764 1251.06079 4963.79053 1270.35571 26.2956524 -5.71945286 30.1524048 -75.7428894
2952400.00 29743.9355 4316.45654 1689.49158 1267.61487 4829.51953 1279.75342 33.4864769 -5.71945286 30.0889893 -75.7140503
2952600.00 29743.9355 4641.29785 1696.60986 1273.99890 4983.93311 1280.21985 38.7940063 -5.71945286 30.7112408 -75.7262497
2952800.00 29743.9355 3296.39282 1634.71765 1239.00757 4303.65039 1249.65234 33.8478813 -5.71945286 31.2595062 -75.7521973
2953000.00 29743.9355 3447.74780 1681.01404 1248.55835 4425.15283 1269.96216 23.6579723 -5.71945286 30.7177734 -75.7797012
2953200.00 29743.9355 3333.11597 1666.77808 1316.76257 4429.39600 1336.79626 25.5239468 -5.71945286 30.2035599 -75.7611313
2953400.00 29743.9355 4595.54541 1625.72913 1299.13989 4918.34668 1299.72534 45.0177078 -5.71945286 30.1711998 -75.7744598
2953600.00 29743.9355 3684.58740 1702.30164 1268.63794 4569.25781 1280.68860 33.2761269 -5.71945286 30.4005203 -75.7274017
2953800.00 29743.9355 3316.90723 1705.33972 1261.88416 4406.04785 1286.03833 21.0454006 -5.71945286 30.5277100 -75.7272644
2954000.00 29743.9355 3181.30835 1645.12305 1277.94727 4303.07373 1278.54065 44.5160980 -5.71945286 30.6142826 -75.7238312
2954200.00 29743.9355 3640.44922 1733.23755 1261.80994 4574.21875 1287.06335 19.8443470 -5.71945286 30.6607418 -75.7586823
