Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 29928.2480 2717.63794 1677.91394 1297.22766 4161.31689 1307.48035 34.0998383 -5.68422937 31.2385941 -75.5911255
2950400.00 29928.2480 2219.58765 1733.54114 1276.28894 3978.61987 1305.20935 15.3246031 -5.68422937 31.3007927 -75.5456696
2950600.00 29928.2480 2606.74829 1604.11292 1287.18665 4029.07422 1303.03333 28.7339001 -5.68422937 31.0072479 -75.5877457
2950800.00 29928.2480 3315.89844 1696.77686 1295.57581 4439.65234 1324.95935 15.2431021 -5.68422937 30.9768181 -75.6033783
2951000.00 29928.2480 4319.70508 1723.28992 1264.94897 4873.67236 1286.61047 23.1472816 -5.68422937 30.7509212 -75.5596542
2951200.00 29928.2480 4175.13721 1644.02539 1251.88196 4718.24121 1285.07861 11.5534658 -5.68422937 30.7954578 -75.5456161
2951400.00 29928.2480 4346.72412 1751.81335 1240.84460 4889.88477 1259.19788 26.7488327 -5.68422937 30.5361290 -75.6383133
2951600.00 29928.2480 3128.35571 1630.91174 1270.96204 4267.31592 1310.89600 5.27273607 -5.68422937 30.4486389 -75.6552963
2951800.00 29928.2480 3754.22412 1674.37305 1245.07458 4558.06445 1274.36487 15.7291965 -5.68422937 30.6435413 -75.6630096
2952000.00 29928.2480 3982.36670 1677.32275 1309.24976 4724.76758 1324.98035 29.1530933 -5.68422937 30.7512455 -75.6349258
2952200.00 29928.2480 4610.62646 1648.45764 1241.34314 4902.21387 1270.35571 16.5552216 -5.68422937 30.1217632 -75.6894455
2952400.00 29928.2480 4168.39990 1689.49158 1257.59766 4766.48242 1279.75342 23.4437656 -5.68422937 30.0609837 -75.6606445
2952600.00 29928.2480 4490.84131 1696.60986 1263.95447 4920.69482 1280.21985 28.7292824 -5.68422937 30.6778126 -75.6725235
2952800.00 29928.2480 3154.64893 1634.71765 1228.98853 4240.62451 1249.65234 23.8165226 -5.68422937 31.2179241 -75.6983643
2953000.00 29928.2480 3305.60303 1681.01404 1238.57617 4362.39600 1269.96216 13.6574373 -5.68422937 30.6824131 -75.7259064
2953200.00 29928.2480 3194.22437 1666.77808 1307.08716 4368.05713 1336.79626 15.8237257 -5.68422937 30.1746807 -75.7074738
2953400.00 29928.2480 4440.35693 1625.72913 1288.58801 4852.41211 1299.72534 34.4362793 -5.68422937 30.1468811 -75.7205963
2953600.00 29928.2480 3539.98755 1702.30164 1258.61243 4506.02246 1280.68860 23.2238579 -5.68422937 30.3736286 -75.6737518
2953800.00 29928.2480 3178.73755 1705.33972 1252.26636 4345.03857 1286.03833 11.4062853 -5.68422937 30.4953651 -75.6736908
2954000.00 29928.2480 3031.79858 1645.12305 1267.05884 4235.47949 1278.54065 33.6053467 -5.68422937 30.5830593 -75.6703110
2954200.00 29928.2480 3501.04370 1733.23755 1252.27100 4513.61914 1287.06335 10.2836437 -5.68422937 30.6289577 -75.7050476
2954400.00 29928.2480 3133.80298 1662.38293 1275.87695 4306.07959 1292.34302 28.3917236 -5.68422937 30.8158779 -75.6736908
2954600.00 29928.2480 3889.04858 1709.40588 1224.09216 4630.96191 1248.90222 19.7462044 -5.68422937 31.1275787 -75.6838531
2954800.00 29928.2480 3212.22900 1723.07422 1274.85925 4399.98389 1277.06006 42.6502190 -5.68422937 30.8055058 -75.6565781
2955000.00 29928.2480 3167.26611 1642.93469 1316.99231 4342.35254 1328.14685 33.8506470 -5.68422937 30.6063042 -75.6115799
2955200.00 29928.2480 2781.36230 1626.72314 1307.49646 4148.20898 1329.75024 22.8672581 -5.68422937 30.4749985 -75.5961151
2955400.00 29928.2480 3295.29248 1703.21655 1288.99060 4430.51270 1316.41174 17.2875767 -5.68422937 30.8925514 -75.6013412
2955600.00 29928.2480 2365.09644 1673.91223 1189.62048 3895.83301 1218.49133 15.9038439 -5.68422937 30.8603153 -75.6349335
2955800.00 29928.2480 1637.63135 1675.57849 1261.47021 3651.83008 1291.07495 15.3049774 -5.68422937 30.7586212 -75.6682739
2956000.00 29928.2480 1803.36353 1699.96912 1275.98340 3763.07153 1306.34546 14.4442806 -5.68422937 30.8986320 -75.7050247
2956200.00 29928.2480 2849.31909 1612.51355 1235.85522 4092.01904 1273.30566 7.47385359 -5.68422937 30.8067379 -75.7310791
