Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 29377.5820 4029.36255 1620.49939 1292.18396 4639.03125 1298.27405 39.2322044 -5.79077721 30.5373058 -75.8594894
2850400.00 29377.5820 4604.07520 1693.20508 1337.55310 5003.33691 1336.38940 46.3512726 -5.79077721 30.6653023 -75.8528214
2850600.00 29377.5820 3985.85498 1647.46570 1297.10803 4652.28125 1315.80896 26.3909607 -5.79077721 30.6994781 -75.7913208
2850800.00 29377.5820 3903.33789 1670.83911 1245.75842 4588.95117 1266.41064 23.9511642 -5.79077721 31.1807365 -75.7840881
2851000.00 29377.5820 4016.81714 1652.30383 1323.33606 4696.61279 1332.25269 35.1031876 -5.79077721 31.7130280 -75.7327805
2851200.00 29377.5820 5055.66504 1699.67627 1311.02515 5176.76025 1323.36182 31.7923489 -5.79077721 31.5682812 -75.6972809
2851400.00 29377.5820 4177.69238 1626.86206 1261.59473 4678.35498 1287.50903 18.6520576 -5.79077721 31.1733761 -75.7397156
2851600.00 29377.5820 5424.71631 1669.96045 1320.12378 5314.26025 1317.87341 47.1652565 -5.79077721 30.8999958 -75.8148346
2851800.00 29377.5820 4199.80078 1707.63855 1272.48926 4779.49854 1299.96802 17.5266647 -5.79077721 30.8284645 -75.8338623
2852000.00 29377.5820 5415.90771 1666.93616 1217.11450 5204.45264 1243.11890 19.3746510 -5.79077721 30.4497280 -75.8287888
2852200.00 29377.5820 3905.94019 1724.64417 1285.07544 4683.18799 1298.53296 31.4644375 -5.79077721 30.9105244 -75.8325195
2852400.00 29377.5820 4555.45605 1675.92590 1286.23975 4913.91406 1302.87842 28.4540043 -5.79077721 30.7017994 -75.7944336
2852600.00 29377.5820 3192.88110 1696.42542 1274.67773 4339.06738 1306.51306 13.1305294 -5.79077721 30.8105068 -75.7764740
2852800.00 29377.5820 4335.21094 1739.65955 1291.00928 4888.05469 1306.83545 28.7923412 -5.79077721 31.1592808 -75.7777557
2853000.00 29377.5820 3830.11328 1684.76587 1235.96545 4561.71240 1247.29749 33.8812866 -5.79077721 30.6239967 -75.8373184
2853200.00 29377.5820 4438.73779 1685.15234 1302.96301 4889.85693 1306.22986 41.9545403 -5.79077721 30.6536484 -75.8751297
2853400.00 29377.5820 3982.11938 1662.47729 1275.16174 4643.74561 1282.74597 37.3606377 -5.79077721 30.9414692 -75.8864136
2853600.00 29377.5820 5067.45557 1692.05310 1244.51929 5107.68262 1266.20288 23.4039059 -5.79077721 30.7964058 -75.8838501
2853800.00 29377.5820 5129.97510 1719.98438 1283.02869 5200.90967 1305.58057 22.4575462 -5.79077721 30.8500423 -75.8595276
2854000.00 29377.5820 5711.17773 1633.82251 1260.41968 5341.14990 1291.98938 13.6117468 -5.79077721 30.6562843 -75.8377533
2854200.00 29377.5820 5372.35400 1670.91943 1221.22302 5193.88379 1238.43347 27.9135284 -5.79077721 30.6954975 -75.8195496
2854400.00 29377.5820 6192.05469 1663.07825 1333.03918 5649.05322 1320.76428 57.3100967 -5.79077721 30.8226128 -75.8577957
2854600.00 29377.5820 4604.45459 1703.91016 1332.51917 5009.17041 1344.11719 33.5627251 -5.79077721 30.6982269 -75.8588867
2854800.00 29377.5820 5058.00146 1659.74353 1257.36035 5084.16357 1272.57666 29.4513645 -5.79077721 31.1528435 -75.8205261
2855000.00 29377.5820 4151.34131 1696.30310 1269.48840 4744.40039 1279.66565 34.2012520 -5.79077721 31.4374447 -75.8160324
