Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2600200.00 28296.5996 5385.14648 1735.33801 1317.23511 5274.89844 1300.78271 61.2288284 -6.01199579 31.2976971 -76.0741272
2600400.00 28296.5996 5559.69043 1646.85767 1319.64893 5260.86230 1313.66284 50.4115143 -6.01199579 31.6726475 -76.0981064
2600600.00 28296.5996 5989.58057 1654.34241 1307.29504 5433.39893 1316.91064 34.7167358 -6.01199579 31.7872505 -76.1194305
2600800.00 28296.5996 6351.54834 1672.53381 1306.46631 5600.13721 1303.98352 46.9212532 -6.01199579 31.6602669 -76.0987854
2601000.00 28296.5996 6196.68213 1689.56885 1308.70483 5555.50098 1305.45471 47.8646774 -6.01199579 31.4937840 -76.1084290
2601200.00 28296.5996 5493.43457 1713.83142 1372.15198 5352.99658 1347.39026 68.8910141 -6.01199579 32.0124741 -76.1418304
2601400.00 28296.5996 4720.98096 1687.26807 1294.45557 4929.96338 1300.18335 38.8793526 -6.01199579 31.5632629 -76.1703339
2601600.00 28296.5996 5999.20850 1685.29175 1305.27576 5466.30225 1273.00916 77.0739212 -6.01199579 31.3747387 -76.1819611
2601800.00 28296.5996 6337.24463 1770.86316 1323.72803 5709.82568 1323.36572 45.1286430 -6.01199579 31.4160576 -76.1823883
2602000.00 28296.5996 5761.49902 1705.54810 1271.77087 5354.95654 1271.71204 44.9309769 -6.01199579 31.2815990 -76.1537094
2602200.00 28296.5996 5750.06836 1647.03125 1326.76978 5346.72119 1299.93262 72.0809937 -6.01199579 30.9428501 -76.1866455
2602400.00 28296.5996 4818.09131 1738.19495 1338.42126 5064.93115 1314.37427 69.2282562 -6.01199579 30.9722748 -76.1534958
2602600.00 28296.5996 5124.43359 1664.77686 1339.03760 5118.54980 1322.11890 62.0819664 -6.01199579 30.9822159 -76.1454163
2602800.00 28296.5996 5179.15234 1687.12012 1304.13037 5128.56689 1299.84888 49.4974861 -6.01199579 30.9521484 -76.1682053
2603000.00 28296.5996 6332.57764 1657.69946 1297.50415 5568.51172 1289.28186 52.8540115 -6.01199579 31.5376682 -76.1694794
2603200.00 28296.5996 6659.23682 1698.32361 1314.70081 5761.13721 1281.43433 77.9165421 -6.01199579 31.5404205 -76.1904297
2603400.00 28296.5996 6741.75635 1726.91650 1306.23889 5815.32227 1286.14404 64.9328384 -6.01199579 31.3368206 -76.1747818
2603600.00 28296.5996 6797.76416 1699.19507 1261.65552 5766.13086 1270.24036 37.1107407 -6.01199579 30.5082989 -76.2037811
2603800.00 28296.5996 7042.13818 1597.31860 1285.80225 5789.24854 1279.91345 51.7100105 -6.01199579 30.4247990 -76.2460938
2604000.00 28296.5996 7686.00244 1667.03528 1346.44360 6185.31445 1320.33911 72.1556549 -6.01199579 30.2069931 -76.2581253
2604200.00 28296.5996 6422.23193 1707.63464 1352.74194 5710.68311 1334.29077 64.5372772 -6.01199579 30.1634655 -76.2495880
2604400.00 28296.5996 4680.35645 1660.81848 1331.01135 4923.30469 1306.01746 70.9591522 -6.01199579 30.3100395 -76.2753067
2604600.00 28296.5996 3609.97949 1658.72913 1311.44727 4459.93164 1293.33240 63.8374023 -6.01199579 30.5417957 -76.2642441
2604800.00 28296.5996 3663.33179 1753.78552 1306.82996 4572.38770 1281.96265 70.3080597 -6.01199579 30.8071957 -76.2480621
2605000.00 28296.5996 4866.49316 1648.64392 1294.36572 4951.29883 1274.75354 65.1015320 -6.01199579 30.7185535 -76.2079544
2605200.00 28296.5996 5180.76270 1678.02795 1346.53149 5162.54053 1321.94043 70.2983932 -6.01199579 30.4687004 -76.1759949
2605400.00 28296.5996 4238.33936 1724.22424 1306.99500 4780.28369 1314.05884 38.5853500 -6.01199579 30.5309963 -76.1801605
2605600.00 28296.5996 2878.59985 1695.13416 1308.17859 4191.24463 1304.97253 48.6005630 -6.01199579 30.8096714 -76.2040558
2605800.00 28296.5996 3406.25854 1640.12854 1311.47302 4357.28564 1287.70715 69.3030319 -6.01199579 30.6363468 -76.1735077
2606000.00 28296.5996 3255.33057 1657.10583 1418.53052 4419.03613 1398.07166 65.9380112 -6.01199579 30.7557564 -76.2350006
2606200.00 28296.5996 3459.34619 1669.65417 1315.71985 4412.96631 1315.82544 45.6010818 -6.01199579 30.5232048 -76.2298889
2606400.00 28296.5996 3116.81201 1695.26025 1284.97083 4266.46729 1288.33411 42.8367310 -6.01199579 30.0820637 -76.2820511
2606600.00 28296.5996 3321.55518 1725.04602 1286.52295 4382.29785 1283.16418 49.3742867 -6.01199579 30.2497559 -76.2652359
2606800.00 28296.5996 5028.19873 1679.40283 1327.78162 5082.20557 1314.36755 58.9602547 -6.01199579 30.6451359 -76.1912994
2607000.00 28296.5996 5728.44678 1702.66724 1315.67639 5382.34131 1295.28320 65.9111481 -6.01199579 30.7147141 -76.2325974
2607200.00 28296.5996 6452.69238 1691.36572 1360.48962 5714.73193 1342.61743 63.3312912 -6.01199579 30.7264786 -76.1855850
2607400.00 28296.5996 5245.74512 1633.62683 1316.01526 5114.43994 1297.92456 63.4121208 -6.01199579 30.8136997 -76.1352234
2607600.00 28296.5996 5475.12939 1766.45178 1276.26001 5302.17090 1268.44153 52.6983528 -6.01199579 31.2525215 -76.1324005
