Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 30485.7539 2444.71680 1672.86267 1228.51794 3988.31030 1336.35779 -63.0888786 -5.58027983 30.7461777 -75.4970856
2350400.00 30485.7539 2599.59424 1667.46460 1200.95972 4024.21289 1316.85522 -71.3586426 -5.58027983 30.9842682 -75.5211182
2350600.00 30485.7539 1588.32520 1652.89685 1171.52893 3530.60059 1279.48767 -63.7101860 -5.58027983 31.2457275 -75.4943771
2350800.00 30485.7539 1685.74316 1771.85754 1154.34949 3675.69434 1270.93604 -72.1537781 -5.58027983 31.0683613 -75.5010376
2351000.00 30485.7539 768.846985 1671.32507 1159.57385 3172.73096 1287.66028 -83.3546829 -5.58027983 30.8239784 -75.5556564
2351200.00 30485.7539 2417.51465 1706.38123 1199.38379 3980.60034 1318.63721 -74.2119675 -5.58027983 30.5331535 -75.5746155
2351400.00 30485.7539 2668.81055 1703.82019 1199.56335 4089.94604 1307.19702 -62.2851677 -5.58027983 30.2309704 -75.5794373
2351600.00 30485.7539 3657.33032 1696.97217 1167.00500 4490.03906 1276.63953 -64.7006226 -5.58027983 30.6184788 -75.5523758
2351800.00 30485.7539 2564.60962 1748.95557 1185.24500 4074.43481 1295.57727 -65.2995377 -5.58027983 30.4839878 -75.5167542
2352000.00 30485.7539 2100.01343 1702.80176 1199.23608 3835.71094 1310.08850 -65.6537552 -5.58027983 30.3396797 -75.5383072
2352200.00 30485.7539 992.022095 1688.43408 1177.68396 3307.17456 1301.22937 -78.5003128 -5.58027983 30.4755726 -75.5207672
2352400.00 30485.7539 1239.65991 1717.75867 1241.64514 3510.56104 1352.74646 -65.7459717 -5.58027983 30.1826992 -75.5380173
2352600.00 30485.7539 1874.39661 1709.83386 1192.73218 3735.92920 1290.31226 -52.1940727 -5.58027983 30.1542778 -75.5403137
2352800.00 30485.7539 2458.04199 1687.74963 1188.17114 3968.77490 1304.94409 -71.3591385 -5.58027983 30.1293106 -75.5430527
2353000.00 30485.7539 3141.24561 1673.84253 1135.59534 4206.04639 1249.94910 -69.0240784 -5.58027983 30.2220974 -75.5518265
2353200.00 30485.7539 3579.25537 1708.25916 1213.01855 4512.62695 1325.76404 -67.4384232 -5.58027983 30.2108936 -75.5180054
2353400.00 30485.7539 3324.05249 1654.17993 1190.94275 4323.00781 1299.02405 -63.0778580 -5.58027983 30.5203705 -75.5238495
2353600.00 30485.7539 3609.35254 1662.09546 1208.95557 4475.78174 1324.36511 -70.7182617 -5.58027983 30.8064842 -75.4977264
2353800.00 30485.7539 4279.01270 1744.71606 1249.12256 4896.30225 1358.37622 -64.2842865 -5.58027983 30.5356388 -75.5050278
2354000.00 30485.7539 4639.05664 1655.68738 1239.03186 4957.25977 1352.13464 -68.4369125 -5.58027983 30.8061008 -75.4720078
2354200.00 30485.7539 5050.16016 1680.50427 1156.93628 5082.75928 1271.50757 -70.2268677 -5.58027983 31.1469688 -75.4913330
2354400.00 30485.7539 4001.38062 1692.63489 1238.86035 4710.52295 1335.60315 -52.3072433 -5.58027983 31.0706539 -75.5061417
2354600.00 30485.7539 2912.20142 1707.15356 1191.52380 4193.45215 1299.48840 -62.9524384 -5.58027983 30.5535393 -75.5656509
2354800.00 30485.7539 2070.08350 1685.79382 1176.81934 3782.97925 1292.79810 -70.8281860 -5.58027983 30.4213524 -75.5719681
2355000.00 30485.7539 2632.62256 1632.69470 1159.60901 3962.77686 1275.29785 -70.7453613 -5.58027983 30.6258793 -75.5693817
2355200.00 30485.7539 2257.38062 1766.12451 1150.34680 3920.11060 1266.90405 -72.0077438 -5.58027983 30.9995136 -75.5490494
2355400.00 30485.7539 2152.64917 1643.91455 1192.47327 3793.46313 1310.19043 -72.7248383 -5.58027983 30.5543690 -75.5466843
