Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 29560.3809 3543.61499 1689.42175 1223.23035 4440.33252 1292.57385 -24.7317924 -5.75496769 31.1781559 -75.7898483
2500400.00 29560.3809 3391.41992 1714.14075 1216.16174 4392.37012 1295.36646 -34.8171234 -5.75496769 31.3629074 -75.7504501
2500600.00 29560.3809 2863.46509 1638.37317 1202.13452 4074.96997 1261.96631 -15.6944141 -5.75496769 31.6381683 -75.7756042
2500800.00 29560.3809 4432.82520 1745.31445 1225.90796 4882.24854 1276.60400 -6.56110573 -5.75496769 31.6176605 -75.7525253
2501000.00 29560.3809 4463.42529 1703.30725 1207.60754 4835.13232 1278.28430 -26.6858406 -5.75496769 31.7772217 -75.7680511
2501200.00 29560.3809 5521.51221 1659.55627 1198.61145 5238.53467 1255.64001 -13.0689039 -5.75496769 31.8211269 -75.7808762
2501400.00 29560.3809 5959.55371 1687.03271 1262.23645 5518.47949 1316.86108 -10.1809807 -5.75496769 31.3176117 -75.7613449
2501600.00 29560.3809 6269.98096 1709.21301 1241.14160 5653.39258 1303.89368 -18.6884384 -5.75496769 31.6677322 -75.7313995
2501800.00 29560.3809 5267.70752 1683.39905 1172.49194 5126.84082 1251.63806 -35.1752167 -5.75496769 31.7549381 -75.7259827
2502000.00 29560.3809 5001.52100 1702.86523 1199.81189 5058.87207 1285.04321 -40.9001083 -5.75496769 31.3772526 -75.7083588
2502200.00 29560.3809 5659.95801 1640.81555 1290.97949 5371.84717 1351.76868 -16.7325249 -5.75496769 31.6438675 -75.7006302
2502400.00 29560.3809 5537.65918 1693.65674 1163.02307 5244.00781 1254.03052 -47.0642853 -5.75496769 31.7430782 -75.6861954
2502600.00 29560.3809 4755.45459 1707.27136 1220.62695 4978.01221 1302.49365 -37.8743782 -5.75496769 31.6924648 -75.6847305
2502800.00 29560.3809 4325.35107 1707.78479 1223.14819 4795.62549 1303.84534 -36.6831932 -5.75496769 31.6616478 -75.6755905
