Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 27416.3008 5474.92090 1663.02942 1469.50574 5321.62012 1277.90881 236.475555 -6.20503235 31.5566654 -76.4353256
2900400.00 27416.3008 6268.91699 1676.16138 1447.95935 5630.67578 1233.72266 258.819672 -6.20503235 31.8213997 -76.4044266
2900600.00 27416.3008 6724.20508 1697.33765 1487.24597 5873.18066 1290.96814 241.165405 -6.20503235 31.5383110 -76.4259338
2900800.00 27416.3008 7034.60840 1683.50024 1502.54285 5998.75146 1315.00366 232.625214 -6.20503235 31.3607159 -76.4467773
2901000.00 27416.3008 6062.83252 1648.86096 1435.00830 5508.02393 1248.11670 232.023972 -6.20503235 31.3003407 -76.4327469
2901200.00 27416.3008 5551.67383 1649.80334 1537.59351 5407.17041 1327.19604 255.322525 -6.20503235 31.4601936 -76.3851471
2901400.00 27416.3008 5421.48242 1660.55188 1474.94836 5303.21826 1305.35950 214.759064 -6.20503235 31.2264824 -76.3966064
2901600.00 27416.3008 6518.35938 1623.11560 1418.26221 5647.66992 1224.90759 238.419083 -6.20503235 31.3085079 -76.3729858
2901800.00 27416.3008 7121.38281 1696.82788 1479.82507 6024.05713 1271.54016 253.832016 -6.20503235 30.8898869 -76.4370041
2902000.00 27416.3008 7801.66699 1690.54749 1447.68665 6257.64209 1255.68762 237.720673 -6.20503235 30.7032356 -76.4249039
2902200.00 27416.3008 7511.13037 1659.43164 1470.03174 6132.70361 1306.52478 209.050552 -6.20503235 30.9248562 -76.4685059
2902400.00 27416.3008 7696.71436 1735.41235 1475.16602 6288.02197 1276.60742 244.480453 -6.20503235 30.5638866 -76.4857407
2902600.00 27416.3008 6630.58105 1671.03015 1458.28003 5780.47266 1281.85535 222.012070 -6.20503235 30.8903027 -76.4776382
2902800.00 27416.3008 7497.05469 1709.09949 1520.36646 6227.07812 1297.04260 268.637054 -6.20503235 31.1686153 -76.4817276
2903000.00 27416.3008 6798.46143 1723.41064 1487.07214 5928.77051 1322.01245 210.370819 -6.20503235 31.1658993 -76.4770584
2903200.00 27416.3008 6371.70752 1706.82922 1410.31824 5664.80225 1254.44714 201.218567 -6.20503235 31.0672073 -76.4147949
2903400.00 27416.3008 6200.69727 1695.81006 1500.47156 5675.55957 1321.44629 224.555084 -6.20503235 30.8483334 -76.3783112
2903600.00 27416.3008 7086.96729 1710.04285 1466.67566 6010.36182 1311.46338 200.842255 -6.20503235 30.7828789 -76.4128876
2903800.00 27416.3008 6843.56641 1672.25574 1462.66296 5871.24072 1300.62451 207.547226 -6.20503235 30.8936081 -76.4023895
