Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 27416.3008 5766.67041 1663.50146 1397.26147 5366.50049 1310.93970 131.150360 -6.20503235 31.5458126 -76.3742752
2550400.00 27416.3008 5041.97168 1681.28455 1347.07056 5044.33008 1279.93274 111.816856 -6.20503235 31.6947594 -76.3737488
2550600.00 27416.3008 5918.16406 1713.35291 1425.54297 5505.20654 1339.69812 130.540878 -6.20503235 31.6822109 -76.3781891
2550800.00 27416.3008 4498.62402 1664.81250 1364.99377 4828.52979 1293.73792 115.723450 -6.20503235 31.8559494 -76.3234787
2551000.00 27416.3008 5597.10303 1758.22205 1353.03845 5349.19873 1273.04346 124.986351 -6.20503235 31.3983231 -76.3897629
2551200.00 27416.3008 4619.91553 1678.89758 1362.57300 4888.69141 1286.75916 120.855347 -6.20503235 31.3189201 -76.3604813
2551400.00 27416.3008 4688.16406 1649.72058 1377.18726 4901.41699 1311.83142 110.185532 -6.20503235 31.5094833 -76.3391495
2551600.00 27416.3008 4532.34424 1720.76965 1404.75098 4937.72705 1314.66089 134.881042 -6.20503235 31.5326691 -76.3235779
2551800.00 27416.3008 5078.71582 1683.49219 1315.07471 5029.23340 1255.34375 104.361809 -6.20503235 31.6366768 -76.2674026
2552000.00 27416.3008 5076.73193 1704.40149 1325.15234 5059.42773 1266.85168 102.966347 -6.20503235 31.5922737 -76.2579422
2552200.00 27416.3008 6297.20312 1735.34485 1393.73425 5646.94434 1300.81555 137.195847 -6.20503235 32.0324516 -76.3096771
2552400.00 27416.3008 5538.30469 1720.31421 1355.06812 5289.81055 1283.30261 115.902199 -6.20503235 32.1404228 -76.2770767
2552600.00 27416.3008 6696.58838 1688.60486 1394.87256 5761.03223 1316.20959 122.984779 -6.20503235 31.9704723 -76.2922287
2552800.00 27416.3008 5443.67969 1719.95105 1424.22791 5320.77246 1353.97607 115.288841 -6.20503235 31.3218079 -76.3588104
2553000.00 27416.3008 6219.96777 1655.43738 1371.13098 5513.55176 1303.36768 112.758240 -6.20503235 31.3886528 -76.3836136
2553200.00 27416.3008 6218.93750 1714.87170 1352.75037 5554.19336 1291.33252 106.499634 -6.20503235 31.2737923 -76.3554688
2553400.00 27416.3008 7103.52686 1707.50488 1426.64441 5974.41357 1354.45093 116.934578 -6.20503235 31.5914268 -76.3325424
2553600.00 27416.3008 6999.55859 1680.99646 1396.78638 5876.47656 1320.97034 120.944183 -6.20503235 31.2523346 -76.3804626
2553800.00 27416.3008 7489.46631 1648.35156 1364.21570 6007.14551 1297.10754 112.217003 -6.20503235 31.2734623 -76.3823166
2554000.00 27416.3008 6717.84668 1703.08740 1312.90930 5702.05127 1253.01575 105.146378 -6.20503235 31.1275692 -76.3805008
2554200.00 27416.3008 6640.74951 1749.66553 1316.72510 5721.61865 1236.94373 124.887672 -6.20503235 31.2757339 -76.3819809
2554400.00 27416.3008 5028.30322 1621.75305 1343.30664 4975.56934 1261.37830 126.524147 -6.20503235 31.7886181 -76.3845139
2554600.00 27416.3008 4510.51270 1612.18225 1407.41064 4823.07031 1317.15503 134.578064 -6.20503235 32.0736275 -76.3961029
2554800.00 27416.3008 3651.70312 1690.78955 1389.11768 4539.99951 1291.39502 142.143509 -6.20503235 31.9410038 -76.3617935
2555000.00 27416.3008 4485.57373 1727.80652 1426.80811 4948.12061 1328.89478 142.386093 -6.20503235 31.8974400 -76.3702393
2555200.00 27416.3008 5116.68164 1654.64795 1374.13208 5074.62695 1297.25635 121.473289 -6.20503235 31.7548218 -76.3523636
2555400.00 27416.3008 6438.36963 1658.78345 1409.05615 5642.14844 1327.10535 126.367577 -6.20503235 31.9281826 -76.3448105
2555600.00 27416.3008 5326.22070 1705.17578 1373.49158 5208.29590 1304.60071 112.944618 -6.20503235 32.2745934 -76.3283005
2555800.00 27416.3008 5171.98047 1653.01978 1357.56604 5078.54346 1292.41223 109.109268 -6.20503235 32.4297867 -76.3852234
2556000.00 27416.3008 4922.90820 1732.85535 1343.88794 5045.11230 1268.60852 119.963242 -6.20503235 31.7161694 -76.4000397
2556200.00 27416.3008 5297.09277 1604.93884 1395.81506 5118.73633 1314.25793 126.491951 -6.20503235 31.4556065 -76.3903580
2556400.00 27416.3008 5988.37842 1577.94885 1415.98364 5388.31738 1319.34717 142.047073 -6.20503235 31.0229568 -76.4334946
