Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 28474.8887 4145.71924 1686.02478 1285.04382 4692.69043 1307.39185 22.0433960 -5.97435284 31.6189442 -76.0103836
2450400.00 28474.8887 3903.87183 1692.61548 1305.77649 4619.58057 1319.32007 31.0931396 -5.97435284 31.4289761 -76.0656891
2450600.00 28474.8887 4394.19238 1676.87366 1245.46790 4747.14844 1265.78589 24.2749481 -5.97435284 31.5159264 -76.1088943
2450800.00 28474.8887 4145.63574 1700.90662 1267.69714 4690.19141 1301.37964 10.9008894 -5.97435284 31.5485802 -76.1318665
2451000.00 28474.8887 4585.16064 1693.81128 1319.02905 4916.95264 1324.70020 39.3575325 -5.97435284 31.0776081 -76.1062088
2451200.00 28474.8887 4177.16016 1643.57886 1251.14539 4629.40283 1271.66870 24.4656525 -5.97435284 31.1401768 -76.1290970
2451400.00 28474.8887 3296.43408 1702.03125 1249.83203 4320.79639 1267.78625 26.8566456 -5.97435284 31.2631245 -76.0740356
2451600.00 28474.8887 3513.28833 1699.67126 1273.59546 4432.25488 1279.98975 38.0465050 -5.97435284 31.5897617 -76.0305786
2451800.00 28474.8887 3168.45483 1714.08716 1271.45874 4301.33252 1301.19128 14.0848913 -5.97435284 32.1730309 -75.9904785
2452000.00 28474.8887 3862.27100 1661.50696 1304.57251 4569.99170 1312.03455 36.6526184 -5.97435284 31.9007568 -76.0153885
2452200.00 28474.8887 3569.71118 1734.37537 1262.48425 4479.27881 1276.76575 30.0156612 -5.97435284 31.7489605 -76.0460129
2452400.00 28474.8887 3753.18530 1652.49756 1290.59375 4501.70312 1312.02100 22.8348408 -5.97435284 31.7730198 -76.0350723
2452600.00 28474.8887 3550.27539 1623.50330 1281.93274 4379.78369 1291.46814 34.8228340 -5.97435284 31.6762161 -76.0346069
2452800.00 28474.8887 4119.14355 1739.31921 1291.58997 4741.49512 1327.03894 8.89398956 -5.97435284 31.7311554 -76.0742188
2453000.00 28474.8887 4468.25732 1653.91479 1273.28125 4782.76074 1295.13965 22.3288403 -5.97435284 31.8940487 -76.0813370
2453200.00 28474.8887 5417.96143 1698.31287 1266.96301 5215.23096 1310.44507 1.19137895 -5.97435284 31.4419632 -76.1154251
2453400.00 28474.8887 5196.73340 1705.18127 1333.80286 5197.06787 1343.14038 35.2912216 -5.97435284 31.4215641 -76.0503922
2453600.00 28474.8887 4405.26660 1685.92151 1277.50525 4792.83301 1288.43396 33.4273529 -5.97435284 31.6480789 -76.0042953
2453800.00 28474.8887 3675.44482 1706.49756 1223.17700 4456.00244 1262.55994 4.56879425 -5.97435284 32.0409355 -75.9926300
2454000.00 28474.8887 3611.24951 1702.00549 1279.89612 4481.57080 1292.46521 31.6569042 -5.97435284 31.7744045 -76.0004654
2454200.00 28474.8887 3483.67188 1689.52368 1305.31116 4441.52393 1310.41223 39.2388649 -5.97435284 31.6603355 -76.0002747
2454400.00 28474.8887 3757.65967 1651.51697 1263.65991 4475.64648 1289.95764 17.7318802 -5.97435284 31.9314518 -75.9611053
2454600.00 28474.8887 3582.94043 1699.92749 1257.25488 4445.09521 1289.10266 12.7307529 -5.97435284 31.4341927 -76.0127335
2454800.00 28474.8887 4986.14307 1716.33521 1288.17236 5075.13818 1294.55688 38.4941368 -5.97435284 31.2132893 -76.0919724
2455000.00 28474.8887 4156.40283 1696.32629 1336.68250 4759.06738 1355.04858 26.5285015 -5.97435284 31.1437016 -76.0383072
2455200.00 28474.8887 5307.42822 1671.48547 1270.19421 5145.73291 1284.61865 29.9538288 -5.97435284 31.6258736 -76.0041275
2455400.00 28474.8887 5236.17188 1682.75696 1321.95972 5179.17871 1344.08105 22.7008286 -5.97435284 31.2152901 -76.0375137
2455600.00 28474.8887 6467.50586 1741.67090 1328.20093 5755.67871 1330.80823 41.6103477 -5.97435284 31.8217926 -76.0394592
2455800.00 28474.8887 5021.18799 1689.36694 1278.62939 5053.18066 1294.43726 28.3837337 -5.97435284 31.8067646 -75.9983826
2456000.00 28474.8887 3627.05054 1699.25696 1273.26965 4478.75732 1306.89294 10.4779320 -5.97435284 31.8968048 -75.9981613
2456200.00 28474.8887 3272.50415 1617.32178 1278.75830 4255.07617 1304.72205 18.4776993 -5.97435284 31.6325359 -76.0738602
2456400.00 28474.8887 4020.22949 1700.58594 1270.14917 4640.24414 1294.59497 20.0416679 -5.97435284 31.5709400 -76.0584106
