Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 30299.1562 2295.42261 1663.02942 1234.15930 3911.49487 1277.90881 0.830104470 -5.61464596 30.9938354 -75.5734711
2900400.00 30299.1562 2900.02466 1676.16138 1200.31433 4157.94482 1233.72266 10.9293566 -5.61464596 31.2067127 -75.5444260
2900600.00 30299.1562 3374.16821 1697.33765 1246.26746 4434.58984 1290.96814 -8.04062858E-02 -5.61464596 30.9447823 -75.5651855
2900800.00 30299.1562 3717.57007 1683.50024 1268.50647 4594.73438 1315.00366 -1.72217393 -5.61464596 30.8078690 -75.5829239
2901000.00 30299.1562 2871.44849 1648.86096 1204.88306 4122.58594 1248.11670 1.57450533 -5.61464596 30.7605495 -75.5687027
2901200.00 30299.1562 2315.77490 1649.80334 1297.03955 3970.14233 1327.19604 14.4602404 -5.61464596 30.9054699 -75.5221786
2901400.00 30299.1562 2407.91992 1660.55188 1256.70862 3981.27734 1305.35950 -3.78446698 -5.61464596 30.6680145 -75.5344086
2901600.00 30299.1562 3259.57886 1623.11560 1185.56775 4249.03271 1224.90759 5.42782640 -5.61464596 30.7464142 -75.5141144
2901800.00 30299.1562 3721.77563 1696.82788 1237.92175 4579.33594 1271.54016 11.6084394 -5.61464596 30.3478355 -75.5747910
2902000.00 30299.1562 4413.78809 1690.54749 1213.45117 4854.37256 1255.68762 3.11638880 -5.61464596 30.2101288 -75.5629425
2902200.00 30299.1562 4322.90723 1659.43164 1254.40247 4824.04932 1306.52478 -6.94475985 -5.61464596 30.4273052 -75.6048584
2902400.00 30299.1562 4290.68359 1735.41235 1238.43811 4869.82666 1276.60742 7.32742691 -5.61464596 30.1235981 -75.6203079
2902600.00 30299.1562 3471.39648 1671.03015 1237.08838 4442.06641 1281.85535 0.435188502 -5.61464596 30.4115772 -75.6136246
2902800.00 30299.1562 3972.14624 1709.09949 1269.01355 4733.33350 1297.04260 16.9945755 -5.61464596 30.5902748 -75.6139832
2903000.00 30299.1562 3645.09351 1723.41064 1267.70459 4601.81689 1322.01245 -9.29198456 -5.61464596 30.5929928 -75.6089096
