Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 28833.7148 4551.12793 1620.49939 1328.47925 4862.77393 1298.27405 75.5890274 -5.90000439 30.6374798 -76.0213242
2850400.00 28833.7148 5160.80615 1693.20508 1376.30945 5239.68604 1336.38940 85.1650620 -5.90000439 30.7696629 -76.0145798
2850600.00 28833.7148 4491.63965 1647.46570 1331.98633 4868.23193 1315.80896 61.3244133 -5.90000439 30.8049660 -75.9520187
2850800.00 28833.7148 4399.22803 1670.83911 1279.86975 4800.62891 1266.41064 58.1047935 -5.90000439 31.2996464 -75.9453354
2851000.00 28833.7148 4535.48047 1652.30383 1359.43005 4918.94922 1332.25269 71.2225952 -5.90000439 31.8487034 -75.8939438
2851200.00 28833.7148 5580.50977 1699.67627 1345.81519 5392.15234 1323.36182 66.6083984 -5.90000439 31.7028103 -75.8578339
2851400.00 28833.7148 4666.77539 1626.86206 1294.43909 4883.72754 1287.50903 51.5394630 -5.90000439 31.2910023 -75.9003601
2851600.00 28833.7148 5973.65576 1669.96045 1356.68750 5538.63086 1317.87341 83.7841644 -5.90000439 31.0062618 -75.9763412
2851800.00 28833.7148 4677.45850 1707.63855 1304.24402 4978.80127 1299.96802 49.3364677 -5.90000439 30.9354916 -75.9959183
2852000.00 28833.7148 5914.19189 1666.93616 1248.60315 5402.51709 1243.11890 50.9318314 -5.90000439 30.5434093 -75.9909821
2852200.00 28833.7148 4406.14258 1724.64417 1319.51416 4896.98633 1298.53296 65.9568787 -5.90000439 31.0195007 -75.9950409
2852400.00 28833.7148 5076.69385 1675.92590 1321.57056 5132.29785 1302.87842 63.8387527 -5.90000439 30.8100452 -75.9566345
2852600.00 28833.7148 3644.21924 1696.42542 1305.63916 4534.49561 1306.51306 44.1473694 -5.90000439 30.9167004 -75.9381256
2852800.00 28833.7148 4851.02490 1739.65955 1326.37402 5105.93848 1306.83545 64.2082291 -5.90000439 31.2697086 -75.9393845
2853000.00 28833.7148 4344.42383 1684.76587 1271.98706 4783.62695 1247.29749 69.9733887 -5.90000439 30.7154770 -75.9993744
2853200.00 28833.7148 4973.60498 1685.15234 1339.95972 5116.56348 1306.22986 79.0185699 -5.90000439 30.7490692 -76.0378647
2853400.00 28833.7148 4502.81689 1662.47729 1311.58093 4867.53857 1282.74597 73.8386688 -5.90000439 31.0454731 -76.0492020
2853600.00 28833.7148 5574.10547 1692.05310 1277.46143 5313.48242 1266.20288 56.4110031 -5.90000439 30.8941135 -76.0465927
2853800.00 28833.7148 5645.46045 1719.98438 1316.80286 5410.76074 1305.58057 56.2965965 -5.90000439 30.9481258 -76.0225067
2854000.00 28833.7148 6211.17969 1633.82251 1291.46631 5537.15283 1291.98938 44.7235603 -5.90000439 30.7538795 -76.0005951
2854200.00 28833.7148 5890.17285 1670.91943 1254.66577 5402.46240 1238.43347 61.4228592 -5.90000439 30.7914829 -75.9820633
2854400.00 28833.7148 6773.49707 1663.07825 1371.25269 5882.65527 1320.76428 95.5907364 -5.90000439 30.9183464 -76.0206604
2854600.00 28833.7148 5118.79541 1703.91016 1367.03186 5223.44727 1344.11719 68.1492462 -5.90000439 30.7870827 -76.0217285
2854800.00 28833.7148 5579.76807 1659.74353 1291.86072 5297.95312 1272.57666 64.0079727 -5.90000439 31.2588463 -75.9827957
2855000.00 28833.7148 4671.72607 1696.30310 1305.57019 4966.38184 1279.66565 70.3286591 -5.90000439 31.5541401 -75.9783478
2855200.00 28833.7148 4993.11182 1656.36279 1349.81030 5105.82715 1337.84351 56.8751640 -5.90000439 31.0809555 -75.9893646
2855400.00 28833.7148 3858.74023 1653.97986 1332.78564 4609.40479 1326.07874 51.8545418 -5.90000439 30.8617840 -76.0093079
2855600.00 28833.7148 4150.69287 1666.55688 1275.87634 4687.84180 1263.57715 56.8470459 -5.90000439 31.4015465 -75.9493256
2855800.00 28833.7148 3812.03149 1739.29321 1319.50452 4661.79541 1302.46680 61.7305641 -5.90000439 31.2654819 -75.9583511
2856000.00 28833.7148 4934.25830 1667.27075 1336.99658 5079.17285 1309.77124 71.8465042 -5.90000439 31.3398533 -75.9610062
2856200.00 28833.7148 4324.22314 1711.69604 1274.15942 4804.23486 1265.21045 53.3088837 -5.90000439 31.6223221 -75.9823227
2856400.00 28833.7148 5583.01660 1734.87256 1380.67664 5463.26416 1349.28223 76.1023941 -5.90000439 31.2558537 -75.9638443
2856600.00 28833.7148 4584.72266 1657.67651 1358.46716 4944.06641 1308.45435 94.8083954 -5.90000439 31.1662235 -75.9618225
2856800.00 28833.7148 5516.25830 1695.32056 1349.46155 5364.42480 1314.28625 80.0702667 -5.90000439 31.0793247 -75.9742584
2857000.00 28833.7148 5087.05908 1728.76868 1380.12622 5248.05469 1339.27173 85.0647812 -5.90000439 31.7683601 -75.9786835
2857200.00 28833.7148 5737.77051 1681.42749 1293.94385 5388.16211 1270.91589 66.9927673 -5.90000439 31.9933186 -75.9581528
2857400.00 28833.7148 5036.58984 1699.32227 1327.25806 5144.51709 1310.13452 61.4471054 -5.90000439 31.5818539 -75.9054947
2857600.00 28833.7148 6081.54541 1717.67578 1340.13159 5615.15869 1292.07727 92.4115295 -5.90000439 31.5690384 -75.9262619
2857800.00 28833.7148 4939.30371 1658.15979 1308.47754 5043.66455 1293.49854 59.5846825 -5.90000439 31.3559723 -75.9615250
2858000.00 28833.7148 6347.64453 1737.26465 1317.25977 5723.77295 1301.73938 60.4204903 -5.90000439 31.0602207 -75.9603577
2858200.00 28833.7148 6197.03174 1609.97192 1324.25940 5540.14600 1273.86292 94.9841232 -5.90000439 31.3517914 -75.9394608
2858400.00 28833.7148 6590.98242 1666.73914 1305.08459 5743.39893 1290.10681 59.4461212 -5.90000439 31.4662323 -75.9345474
2858600.00 28833.7148 4610.70947 1711.35413 1343.57703 4993.78125 1324.52820 64.2364426 -5.90000439 30.7647495 -75.9524765
2858800.00 28833.7148 4747.88379 1643.09607 1301.67566 4941.30518 1295.12354 51.7011604 -5.90000439 30.7794209 -75.9284134
2859000.00 28833.7148 4269.97314 1682.58508 1282.31177 4760.46387 1290.28296 36.7673454 -5.90000439 31.0946922 -75.8331146
2859200.00 28833.7148 5541.45264 1712.05640 1312.30383 5354.59717 1282.62708 74.1211319 -5.90000439 31.3842144 -75.8286057
2859400.00 28833.7148 4456.81641 1695.99426 1333.56580 4903.69629 1313.09155 65.0348816 -5.90000439 31.3467159 -75.9073410
2859600.00 28833.7148 4307.27637 1720.13428 1265.74182 4797.12939 1261.28784 49.2194061 -5.90000439 31.1549244 -75.9203796
2859800.00 28833.7148 4938.27295 1647.79346 1337.98096 5062.36816 1311.62305 70.9330673 -5.90000439 31.2992973 -75.8744049
2860000.00 28833.7148 5599.09033 1713.87781 1346.98181 5415.33398 1322.33801 69.0253754 -5.90000439 31.5250702 -75.9066925
2860200.00 28833.7148 4666.38818 1672.92981 1306.60083 4941.79395 1284.24878 67.3495560 -5.90000439 30.9770527 -75.9746475
2860400.00 28833.7148 3657.03320 1670.46533 1345.21985 4553.50488 1327.94775 62.7221832 -5.90000439 30.5776863 -76.0277710
2860600.00 28833.7148 2582.30859 1693.72302 1297.08264 4076.69263 1297.88086 44.8767891 -5.90000439 30.3754463 -76.0503693
2860800.00 28833.7148 3667.17432 1604.88953 1283.11133 4430.08447 1257.85791 71.1153336 -5.90000439 30.2052231 -76.0671158
2861000.00 28833.7148 3646.55835 1705.01501 1292.08215 4530.51172 1270.37988 67.2956696 -5.90000439 30.4714489 -76.0648651
2861200.00 28833.7148 3376.75708 1725.78235 1311.55566 4457.29883 1296.78479 60.2648430 -5.90000439 30.5451355 -76.0390396
2861400.00 28833.7148 3752.24438 1671.16345 1272.40845 4521.42871 1248.32629 69.6092224 -5.90000439 30.5099316 -76.0369034
2861600.00 28833.7148 3559.68506 1662.48547 1347.00818 4506.37744 1304.82214 87.4684753 -5.90000439 30.7180824 -76.0005798
2861800.00 28833.7148 3329.29150 1724.00183 1310.93518 4434.93799 1280.51575 75.3650360 -5.90000439 31.0266933 -75.9722290
2862000.00 28833.7148 2902.37720 1664.89819 1290.89075 4176.26807 1258.04578 77.9822388 -5.90000439 30.8334885 -75.9707947
2862200.00 28833.7148 2583.14771 1671.27075 1347.29419 4104.80469 1335.19946 57.3817787 -5.90000439 30.7067852 -75.9938812
2862400.00 28833.7148 3005.09668 1678.47498 1351.14990 4293.29834 1296.57715 99.9973907 -5.90000439 30.5603371 -75.9850235
2862600.00 28833.7148 3120.79199 1744.56726 1376.39246 4433.28418 1343.38562 77.9095688 -5.90000439 31.0824223 -75.9851608
2862800.00 28833.7148 3179.88379 1676.16553 1319.31238 4332.65137 1300.04785 64.1547318 -5.90000439 31.0703278 -75.9606018
2863000.00 28833.7148 3435.16187 1693.28638 1308.74023 4446.54688 1258.05066 95.3532791 -5.90000439 31.2487259 -75.9125366
2863200.00 28833.7148 2919.66309 1760.07581 1337.81604 4325.64014 1312.48914 70.2469101 -5.90000439 31.0865803 -76.0065002
2863400.00 28833.7148 3158.57031 1691.02820 1303.50854 4322.74756 1258.68286 89.7461929 -5.90000439 31.0762997 -75.9968643
2863600.00 28833.7148 3120.91162 1705.19604 1350.74036 4368.31152 1305.87793 89.7481689 -5.90000439 31.1076202 -75.9933853
2863800.00 28833.7148 2991.04688 1665.96631 1358.70386 4282.43555 1329.23816 74.5970535 -5.90000439 30.8735046 -76.0048218
2864000.00 28833.7148 2977.24243 1680.82336 1278.66443 4211.44873 1252.06714 71.7864075 -5.90000439 30.7663975 -75.9554367
2864200.00 28833.7148 3652.96558 1712.56995 1344.85938 4593.53809 1296.48108 93.0211182 -5.90000439 31.3246136 -75.9674301
2864400.00 28833.7148 3690.92871 1717.95825 1329.79675 4599.82812 1297.60315 76.3642502 -5.90000439 31.7676811 -75.9383621
2864600.00 28833.7148 4283.88721 1709.60229 1258.79517 4769.81543 1229.23718 73.9361649 -5.90000439 31.5736313 -75.9517975
2864800.00 28833.7148 3902.64258 1732.07605 1308.81909 4681.99609 1285.17346 67.7466660 -5.90000439 31.8840446 -75.9851532
2865000.00 28833.7148 3704.36499 1718.65637 1234.77893 4511.15820 1223.56323 55.4032745 -5.90000439 31.7445354 -75.9320526
2865200.00 28833.7148 3395.66943 1706.10754 1273.14294 4407.16357 1252.16077 65.2762909 -5.90000439 31.6707668 -75.9648819
2865400.00 28833.7148 3965.35864 1699.28845 1332.35291 4699.11475 1302.45410 74.0355530 -5.90000439 31.7577534 -75.8945007
2865600.00 28833.7148 4814.76318 1649.24353 1263.28870 4937.18896 1222.44043 85.1078796 -5.90000439 31.5993462 -75.8589478
2865800.00 28833.7148 4710.33301 1716.84314 1309.59314 5007.17920 1289.83325 64.2705383 -5.90000439 31.3979244 -75.9084702
2866000.00 28833.7148 4499.67432 1694.29346 1292.41821 4878.87012 1262.03101 74.5209732 -5.90000439 31.7856064 -75.9193573
2866200.00 28833.7148 5473.03467 1681.64844 1285.26770 5268.38281 1259.43787 70.3303375 -5.90000439 31.4339619 -75.9345627
2866400.00 28833.7148 4904.22217 1691.71509 1385.32361 5139.31396 1325.43726 104.348717 -5.90000439 31.5036545 -75.9659805
2866600.00 28833.7148 4798.05908 1636.37415 1316.23633 4970.24268 1290.64954 69.9920044 -5.90000439 31.5604877 -75.9656906
2866800.00 28833.7148 3865.70850 1679.57214 1282.21216 4587.35400 1262.90515 63.5963135 -5.90000439 31.7033882 -75.9928207
2867000.00 28833.7148 4411.00098 1654.30371 1368.52002 4877.69434 1338.46594 74.6100998 -5.90000439 31.4334831 -75.9894943
2867200.00 28833.7148 3305.39966 1755.55444 1346.69812 4492.20654 1317.41382 73.6767883 -5.90000439 31.5755539 -75.9680634
2867400.00 28833.7148 3455.01831 1711.61536 1273.98792 4438.47363 1264.47668 54.6717796 -5.90000439 30.8962975 -76.0569000
2867600.00 28833.7148 2848.91748 1692.28320 1292.23828 4182.52002 1262.68909 74.6690369 -5.90000439 30.8847141 -76.0046310
2867800.00 28833.7148 4465.65527 1749.31616 1342.74304 4969.91260 1317.92456 70.3338928 -5.90000439 30.5192947 -76.0345917
2868000.00 28833.7148 3196.65552 1666.20789 1303.48572 4313.91943 1281.01233 68.1034164 -5.90000439 30.4491043 -76.0791321
2868200.00 28833.7148 3785.35205 1714.07422 1307.32080 4613.17383 1275.88135 76.8008423 -5.90000439 30.7250538 -76.0865707
2868400.00 28833.7148 2836.58398 1691.09668 1328.89978 4212.80859 1283.35706 90.3264389 -5.90000439 31.2644920 -76.0481033
2868600.00 28833.7148 3046.25391 1613.96008 1330.85364 4225.79443 1300.91064 75.2155533 -5.90000439 30.7663269 -76.0389328
2868800.00 28833.7148 2008.93567 1702.15735 1336.98047 3883.91577 1322.94617 59.5206528 -5.90000439 30.5177994 -76.0041428
2869000.00 28833.7148 3156.55688 1639.44629 1331.15625 4297.96680 1297.89441 78.2831268 -5.90000439 30.9817142 -76.0030441
2869200.00 28833.7148 1916.86023 1710.50012 1332.17700 3848.73608 1336.61560 40.5113487 -5.90000439 31.0508633 -76.0007935
2869400.00 28833.7148 2650.96802 1704.47900 1313.49390 4132.73193 1313.36621 45.0696030 -5.90000439 31.0394802 -75.9813232
2869600.00 28833.7148 2898.93921 1702.91150 1287.48181 4209.42676 1245.12878 87.3071823 -5.90000439 31.0579834 -76.0121994
2869800.00 28833.7148 3158.91211 1755.28186 1262.86963 4346.50586 1262.69897 44.7364998 -5.90000439 31.4164333 -75.9823303
2870000.00 28833.7148 4060.81836 1661.12964 1245.61841 4614.36328 1246.71167 44.1054840 -5.90000439 30.7671776 -75.9659271
2870200.00 28833.7148 4981.16357 1703.37085 1323.45178 5121.45264 1297.26917 71.6269150 -5.90000439 30.5178471 -75.9621201
2870400.00 28833.7148 4650.61523 1705.47595 1301.91626 4963.02295 1283.72766 63.8204422 -5.90000439 30.2854118 -75.9174118
2870600.00 28833.7148 4753.81201 1618.33215 1305.38257 4922.74072 1262.81165 87.9116974 -5.90000439 30.6088333 -75.9496841
2870800.00 28833.7148 4003.21094 1746.38306 1300.74231 4730.51611 1286.65930 59.1010513 -5.90000439 30.9941368 -76.0122375
2871000.00 28833.7148 5005.29736 1658.45117 1313.34058 5076.57031 1277.63513 80.5596313 -5.90000439 31.1653786 -76.0194702
2871200.00 28833.7148 5340.08398 1723.41016 1325.02600 5293.99561 1303.27136 66.3431854 -5.90000439 31.4400749 -76.0285873
