Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 30113.3223 4055.36157 1713.08606 1299.76086 4793.84766 1360.77966 -17.1594963 -5.64929485 31.6347313 -75.4940186
2750400.00 30113.3223 3935.42969 1625.90149 1252.15125 4606.38281 1318.10413 -21.8193684 -5.64929485 31.4055557 -75.5390854
2750600.00 30113.3223 3961.24097 1721.30481 1259.02246 4719.99268 1329.10876 -25.8922634 -5.64929485 31.3265343 -75.5207214
2750800.00 30113.3223 4054.37793 1684.00220 1249.65540 4714.22656 1309.73401 -15.9418516 -5.64929485 31.4048767 -75.5415726
2751000.00 30113.3223 3462.36768 1651.46545 1213.34155 4385.38184 1280.64197 -23.1041679 -5.64929485 31.3293228 -75.5256042
2751200.00 30113.3223 3351.67310 1650.17444 1294.20581 4416.34082 1353.93408 -15.3373089 -5.64929485 31.1597824 -75.5507278
2751400.00 30113.3223 3043.25098 1738.84595 1217.34998 4292.70654 1281.18347 -19.3953457 -5.64929485 31.1217098 -75.5598602
2751600.00 30113.3223 2988.58301 1707.09558 1138.06665 4157.66406 1218.15051 -35.7471275 -5.64929485 31.2700043 -75.6066513
2751800.00 30113.3223 3620.47827 1683.11975 1256.50122 4529.63330 1326.02356 -25.5503426 -5.64929485 31.6396065 -75.6116409
2752000.00 30113.3223 3833.52100 1654.25317 1297.19495 4635.02246 1363.26587 -22.1295891 -5.64929485 31.6869278 -75.6283646
2752200.00 30113.3223 3286.48096 1637.26221 1219.52209 4300.11426 1278.04163 -14.4762316 -5.64929485 31.5600948 -75.6033020
2752400.00 30113.3223 3076.62769 1693.09924 1248.26074 4292.52832 1299.72644 -6.68663120 -5.64929485 30.7966232 -75.5756912
2752600.00 30113.3223 2992.60156 1663.38562 1242.10095 4219.75342 1289.48877 -2.70793962 -5.64929485 30.8923931 -75.5722122
2752800.00 30113.3223 3808.25098 1626.82251 1264.49353 4563.79297 1323.14905 -13.8375282 -5.64929485 30.7758369 -75.5938873
2753000.00 30113.3223 3959.25562 1732.14368 1282.16846 4753.10596 1337.77124 -10.3915672 -5.64929485 30.4415455 -75.6526413
2753200.00 30113.3223 3945.45410 1762.17480 1176.76453 4671.67188 1230.59302 -8.50849247 -5.64929485 30.3616581 -75.6816788
2753400.00 30113.3223 2925.81372 1723.31580 1165.60657 4173.85742 1238.11328 -27.3309536 -5.64929485 30.5111008 -75.6868362
2753600.00 30113.3223 2464.36670 1608.70190 1224.21655 3915.19922 1288.93970 -19.6225338 -5.64929485 30.5504532 -75.6510773
2753800.00 30113.3223 2640.04565 1684.75659 1244.11304 4088.30347 1297.64209 -8.91359425 -5.64929485 31.0364609 -75.6520081
2754000.00 30113.3223 2060.71997 1741.54541 1220.98682 3867.54248 1277.39319 -11.5520763 -5.64929485 30.7948837 -75.6492920
2754200.00 30113.3223 2485.33838 1646.62634 1204.59399 3942.71118 1261.27478 -12.1234550 -5.64929485 31.0258389 -75.5832520
2754400.00 30113.3223 2532.80396 1693.24036 1230.27087 4035.84741 1276.39648 -1.38669896 -5.64929485 30.8315239 -75.5703812
2754600.00 30113.3223 3135.92822 1716.48181 1191.63123 4285.32471 1254.09485 -17.3269825 -5.64929485 30.4566689 -75.5933990
2754800.00 30113.3223 2557.97778 1628.59692 1209.59802 3961.58691 1263.42847 -8.80517578 -5.64929485 30.5697269 -75.5950241
2755000.00 30113.3223 3109.52930 1718.21240 1217.80994 4301.64014 1274.16260 -11.6725950 -5.64929485 30.9458065 -75.6258392
2755200.00 30113.3223 2503.53638 1669.41968 1253.36829 4022.27100 1303.73096 -5.76506662 -5.64929485 31.0206051 -75.6181946
2755400.00 30113.3223 3463.04224 1654.84851 1199.21057 4374.93018 1262.48633 -18.9750805 -5.64929485 31.3198318 -75.6204910
2755600.00 30113.3223 3013.40771 1713.58105 1254.42725 4291.41260 1334.31433 -35.0260162 -5.64929485 30.7318401 -75.5928345
2755800.00 30113.3223 3819.64404 1659.19177 1249.60547 4586.27783 1312.28564 -17.7640915 -5.64929485 30.6664677 -75.5824280
2756000.00 30113.3223 2882.92578 1712.07812 1192.72192 4170.89990 1253.74731 -16.4209118 -5.64929485 30.9526978 -75.5572128
2756200.00 30113.3223 3525.92065 1709.74951 1203.36755 4461.60254 1247.84875 0.110066570 -5.64929485 30.9026756 -75.4940262
2756400.00 30113.3223 4011.31763 1753.33496 1278.96729 4793.96045 1338.60193 -15.3147011 -5.64929485 31.2276115 -75.5474854
2756600.00 30113.3223 4679.82129 1658.88989 1263.79688 4977.93311 1312.53015 -3.58550262 -5.64929485 30.4457378 -75.5933838
2756800.00 30113.3223 3707.33350 1654.45801 1253.26978 4535.88428 1306.53577 -7.86725044 -5.64929485 30.2763443 -75.6751480
2757000.00 30113.3223 3166.53149 1750.75867 1235.82153 4377.23193 1300.07227 -19.3188477 -5.64929485 30.7379036 -75.6698456
2757200.00 30113.3223 4670.10547 1647.78345 1226.76074 4925.52344 1267.96399 3.63002491 -5.64929485 30.8099174 -75.6431427
2757400.00 30113.3223 5231.89551 1705.71741 1211.88062 5215.29980 1275.86389 -18.9883995 -5.64929485 30.6448822 -75.6397858
2757600.00 30113.3223 5667.09326 1690.26233 1241.08716 5420.17773 1296.25073 -10.0146761 -5.64929485 30.4360638 -75.5849991
2757800.00 30113.3223 5210.77393 1705.74536 1205.27014 5199.44092 1266.84583 -16.7858772 -5.64929485 30.8351707 -75.6250458
