Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 27590.8789 5551.01660 1679.06030 1298.23816 5210.94238 1314.07080 29.1128292 -6.16577101 31.4687443 -76.4142380
2100400.00 27590.8789 4989.57324 1673.33704 1268.71533 4949.78027 1300.52454 13.3912430 -6.16577101 31.1908150 -76.3911743
2100600.00 27590.8789 5341.07275 1650.42834 1232.89795 5032.49219 1251.25256 27.1105728 -6.16577101 30.9065170 -76.3716278
2100800.00 27590.8789 4505.30762 1701.74146 1284.14319 4798.75146 1301.12634 28.4616871 -6.16577101 30.9365101 -76.3813705
2101000.00 27590.8789 4190.15674 1715.97351 1278.96924 4680.99756 1308.24707 15.9285393 -6.16577101 31.2014389 -76.4077911
2101200.00 27590.8789 3337.02246 1637.58362 1257.90466 4238.25488 1297.74341 4.64931631 -6.16577101 31.8582535 -76.3463135
2101400.00 27590.8789 3222.67798 1710.29370 1286.27051 4293.32031 1308.77222 21.2053223 -6.16577101 32.5761185 -76.2831345
2101600.00 27590.8789 4168.42920 1710.40259 1281.57324 4669.28760 1301.43604 24.0169239 -6.16577101 32.4179039 -76.2975922
2101800.00 27590.8789 3984.78516 1692.76978 1278.45996 4574.64600 1315.29675 7.61421871 -6.16577101 31.8569927 -76.3079910
2102000.00 27590.8789 4556.68262 1653.68848 1208.46753 4695.69531 1243.58020 8.90041828 -6.16577101 32.2749939 -76.2881317
2102200.00 27590.8789 4068.96460 1696.31189 1274.12988 4607.73096 1294.96094 23.3099651 -6.16577101 32.1671448 -76.3081589
2102400.00 27590.8789 5323.44824 1664.89575 1277.52344 5084.49316 1311.36816 10.4134808 -6.16577101 32.0079956 -76.2662964
2102600.00 27590.8789 6134.49316 1678.14355 1237.03223 5383.60156 1254.33777 27.1455421 -6.16577101 31.7947826 -76.2459030
2102800.00 27590.8789 7479.15381 1716.39905 1308.68677 6034.58252 1324.55701 28.6455822 -6.16577101 31.7640705 -76.2799149
2103000.00 27590.8789 7005.14209 1649.03113 1268.65234 5736.44531 1307.52209 5.97965193 -6.16577101 31.3885803 -76.2380219
2103200.00 27590.8789 7757.26660 1686.23083 1274.59485 6082.23096 1316.21692 3.08253098 -6.16577101 31.5258369 -76.2304459
2103400.00 27590.8789 7266.23291 1715.55579 1281.73572 5921.11230 1308.47095 18.6041317 -6.16577101 30.9914150 -76.3306961
2103600.00 27590.8789 7278.86719 1707.51819 1240.42529 5876.84766 1282.03625 3.77042937 -6.16577101 30.9101124 -76.2913895
2103800.00 27590.8789 5499.93506 1718.45117 1277.14026 5208.68115 1317.40759 4.62664604 -6.16577101 31.4182053 -76.3123016
2104000.00 27590.8789 6097.15283 1717.78809 1307.23145 5478.41992 1335.69543 16.6945324 -6.16577101 31.1685219 -76.3271103
2104200.00 27590.8789 4504.01855 1671.81348 1257.88855 4742.04980 1272.94397 30.4904118 -6.16577101 30.8032036 -76.3491211
2104400.00 27590.8789 5032.94287 1746.21045 1255.16064 5026.55029 1257.72595 42.6209717 -6.16577101 31.1838627 -76.3702393
2104600.00 27590.8789 4341.19824 1724.52637 1323.62024 4794.97852 1330.14355 38.9816475 -6.16577101 30.9072208 -76.4121628
2104800.00 27590.8789 4435.38867 1681.70496 1255.06885 4721.50586 1280.79187 19.3874626 -6.16577101 31.3238792 -76.4344330
2105000.00 27590.8789 3861.92017 1698.10962 1287.32275 4539.40967 1306.67957 25.6139488 -6.16577101 31.4267025 -76.3976288
2105200.00 27590.8789 4867.60352 1699.24500 1327.96875 4985.86279 1336.87415 36.0092354 -6.16577101 31.4813805 -76.3961868
2105400.00 27590.8789 3746.58887 1715.72595 1210.81299 4434.10889 1236.80432 18.5703793 -6.16577101 31.8070641 -76.3687820
2105600.00 27590.8789 2923.47070 1703.85815 1292.59180 4172.80957 1327.22864 9.81136227 -6.16577101 31.8427486 -76.2908630
2105800.00 27590.8789 2223.72729 1653.82996 1343.82300 3892.44678 1357.40503 31.5035954 -6.16577101 31.2090263 -76.2945786
2106000.00 27590.8789 2261.96729 1629.77234 1276.57275 3816.52588 1297.42859 23.9820251 -6.16577101 31.4567795 -76.2946930
2106200.00 27590.8789 3099.68481 1720.41736 1286.46106 4254.14404 1307.72314 23.1938324 -6.16577101 31.8673172 -76.3233719
2106400.00 27590.8789 3867.92725 1758.47363 1214.78137 4529.64941 1250.87000 8.29463196 -6.16577101 31.9288731 -76.3121719
2106600.00 27590.8789 4514.63330 1661.69543 1284.99036 4763.30518 1297.62524 32.3035049 -6.16577101 31.3865662 -76.3249359
2106800.00 27590.8789 3673.26929 1725.11414 1331.24036 4534.42188 1355.84924 20.2090645 -6.16577101 31.5065327 -76.3243942
2107000.00 27590.8789 4702.48730 1666.52429 1336.92688 4895.65967 1340.78833 41.0812187 -6.16577101 31.3856277 -76.3282471
2107200.00 27590.8789 4868.69580 1693.65295 1272.79272 4925.53418 1298.43335 19.3786411 -6.16577101 31.3373013 -76.3565445
2107400.00 27590.8789 6622.30811 1621.93811 1262.34558 5548.99902 1287.84546 19.3834038 -6.16577101 31.4538441 -76.3370819
2107600.00 27590.8789 6128.87891 1714.33496 1261.29639 5441.79834 1288.50269 17.7575970 -6.16577101 31.3645458 -76.3283997
2107800.00 27590.8789 6088.03564 1672.37878 1308.52332 5430.63428 1332.63916 20.8594551 -6.16577101 31.4048386 -76.3801880
2108000.00 27590.8789 5482.12256 1636.07080 1251.99048 5093.98340 1264.94885 32.5038948 -6.16577101 30.9270935 -76.3893280
2108200.00 27590.8789 6370.49756 1762.72351 1255.90137 5582.01562 1275.29248 25.3365402 -6.16577101 31.6475773 -76.3752823
2108400.00 27590.8789 5339.48975 1706.77014 1228.18616 5083.48535 1255.21045 17.4781513 -6.16577101 31.8437958 -76.3461990
2108600.00 27590.8789 5515.94238 1676.45605 1221.64136 5117.62793 1241.31824 24.6392937 -6.16577101 32.0350609 -76.3512192
2108800.00 27590.8789 4334.98291 1706.53369 1297.86548 4748.72998 1326.09497 16.0367317 -6.16577101 32.0927544 -76.3590317
2109000.00 27590.8789 4163.58643 1633.18506 1276.98608 4585.53467 1306.66101 15.1951351 -6.16577101 31.4474678 -76.3174973
2109200.00 27590.8789 4242.39795 1714.56274 1292.38428 4714.02295 1320.36450 17.0775433 -6.16577101 31.2867012 -76.3444443
2109400.00 27590.8789 4690.68457 1728.17590 1267.56763 4883.20312 1302.59180 10.0201607 -6.16577101 31.3440514 -76.3883743
2109600.00 27590.8789 4546.67139 1667.39502 1288.78040 4785.68652 1315.82410 17.7550697 -6.16577101 31.5924416 -76.3911743
2109800.00 27590.8789 4217.83398 1693.67651 1249.89075 4640.75928 1272.49084 22.5240917 -6.16577101 31.3003101 -76.4244614
2110000.00 27590.8789 2976.45801 1726.49719 1304.30835 4228.48682 1341.95984 7.50807619 -6.16577101 31.2565918 -76.4161377
2110200.00 27590.8789 2244.15161 1700.63818 1238.32837 3841.97876 1279.40344 3.53853822 -6.16577101 31.7806492 -76.3941956
2110400.00 27590.8789 3747.31299 1693.77271 1281.96301 4483.59717 1312.17383 14.0489168 -6.16577101 32.0903511 -76.3500595
2110600.00 27590.8789 4715.06396 1771.75452 1326.46765 4995.49170 1358.88245 11.4261189 -6.16577101 32.4296074 -76.2706680
2110800.00 27590.8789 4151.55859 1652.46887 1323.37561 4646.36816 1333.79578 33.1445312 -6.16577101 32.6878166 -76.2525711
2111000.00 27590.8789 3422.49683 1686.91284 1313.55493 4377.62793 1332.99609 24.3960133 -6.16577101 32.4657784 -76.3030472
2111200.00 27590.8789 3110.14233 1714.79529 1246.97253 4213.24121 1267.42053 23.4747925 -6.16577101 32.3991928 -76.3219910
2111400.00 27590.8789 3395.08472 1681.67761 1218.29126 4266.09912 1248.78125 14.3322668 -6.16577101 31.5290871 -76.3513184
