Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 27590.8789 6363.65186 1672.69861 1504.49768 5737.83252 1360.48755 188.845215 -6.16577101 31.5711555 -76.4061356
2800400.00 27590.8789 5686.78271 1603.90015 1441.19031 5333.36426 1309.66797 176.820831 -6.16577101 31.0945778 -76.3931351
2800600.00 27590.8789 4869.94727 1708.29004 1395.87891 5063.76123 1288.08276 153.103546 -6.16577101 31.1215725 -76.4290543
2800800.00 27590.8789 5596.20312 1727.74829 1419.69275 5399.26709 1292.45764 172.457962 -6.16577101 31.1926136 -76.4154510
2801000.00 27590.8789 5811.33740 1658.48999 1337.43591 5334.31885 1234.28906 148.466614 -6.16577101 31.0769730 -76.3968124
2801200.00 27590.8789 7260.08105 1700.83411 1397.55066 6019.72998 1283.96021 158.532822 -6.16577101 31.4482822 -76.3906631
2801400.00 27590.8789 7170.13672 1736.40405 1379.42029 6000.97754 1267.35510 156.857193 -6.16577101 31.5837383 -76.3757172
2801600.00 27590.8789 7521.91748 1639.76514 1382.48584 6048.95508 1255.36133 171.928619 -6.16577101 31.5735188 -76.3775101
2801800.00 27590.8789 6116.75293 1745.54041 1346.04736 5552.87549 1249.11560 141.530701 -6.16577101 31.7657013 -76.3645935
2802000.00 27590.8789 7064.50293 1648.55164 1423.00549 5914.20508 1291.09277 176.537445 -6.16577101 31.7105103 -76.3352127
2802200.00 27590.8789 7534.53516 1737.21680 1422.05664 6191.05469 1298.84412 168.052216 -6.16577101 31.4469128 -76.2864914
2802400.00 27590.8789 7741.85303 1657.87402 1452.22534 6225.30225 1331.43018 165.676727 -6.16577101 31.4557991 -76.3373871
2802600.00 27590.8789 7361.84717 1667.45349 1394.76392 6024.51172 1275.71436 164.302841 -6.16577101 31.0989838 -76.3523026
2802800.00 27590.8789 6349.18359 1658.69055 1440.72876 5654.23340 1336.01050 150.289215 -6.16577101 30.8223038 -76.3933640
2803000.00 27590.8789 6284.14209 1669.56592 1377.46033 5575.66846 1273.58191 149.437073 -6.16577101 30.8493176 -76.4079666
2803200.00 27590.8789 6108.77734 1611.20203 1413.67737 5482.95752 1325.87061 133.034851 -6.16577101 31.2380219 -76.4660568
2803400.00 27590.8789 7287.66943 1710.28406 1432.34985 6075.08008 1305.67896 171.695328 -6.16577101 31.4354649 -76.4599838
2803600.00 27590.8789 6894.83594 1642.62244 1417.23254 5834.23096 1289.33081 172.974792 -6.16577101 31.3413982 -76.4145432
2803800.00 27590.8789 5812.54688 1681.97351 1375.00281 5395.85596 1231.37488 188.846252 -6.16577101 31.1915874 -76.4098740
2804000.00 27590.8789 4127.44482 1655.72034 1468.37305 4784.91357 1316.75244 196.824387 -6.16577101 31.2139492 -76.4178391
2804200.00 27590.8789 5112.50781 1702.24988 1451.68872 5211.13330 1325.50903 171.294815 -6.16577101 31.3247604 -76.4399490
2804400.00 27590.8789 5281.18994 1651.08191 1398.23682 5174.38867 1275.58008 167.427643 -6.16577101 31.6586571 -76.4296494
2804600.00 27590.8789 6478.47510 1766.11755 1363.76001 5736.71680 1242.32410 166.704544 -6.16577101 31.2136784 -76.4822693
2804800.00 27590.8789 5714.71631 1734.05969 1464.12769 5497.70166 1319.85229 189.735886 -6.16577101 30.9813499 -76.4417572
2805000.00 27590.8789 5389.43555 1710.25073 1390.79187 5269.66895 1260.56641 175.733490 -6.16577101 30.9133224 -76.4213181
2805200.00 27590.8789 4353.20410 1661.47461 1401.48438 4814.62158 1285.81238 161.254486 -6.16577101 30.8508816 -76.4333954
2805400.00 27590.8789 5465.10596 1714.02417 1447.99036 5361.08936 1292.61279 200.753357 -6.16577101 31.0100231 -76.3857193
2805600.00 27590.8789 6102.86035 1672.41150 1412.29785 5540.40674 1263.97644 193.117966 -6.16577101 31.5206947 -76.3170700
2805800.00 27590.8789 7064.24170 1724.00354 1368.63440 5935.18066 1231.49695 181.904037 -6.16577101 31.5508785 -76.3174744
2806000.00 27590.8789 6100.56152 1693.26599 1417.64343 5565.68164 1275.73511 186.564285 -6.16577101 31.6099319 -76.2658539
2806200.00 27590.8789 5027.03320 1678.41418 1420.23669 5121.45166 1281.30505 184.020554 -6.16577101 31.2210827 -76.3100662
2806400.00 27590.8789 4940.89258 1676.32825 1427.80725 5092.27490 1296.04724 176.806976 -6.16577101 31.2609005 -76.3078003
2806600.00 27590.8789 6066.11084 1694.72681 1359.89050 5495.52734 1217.80249 186.729233 -6.16577101 31.6749153 -76.3162231
2806800.00 27590.8789 6215.07275 1747.10242 1374.82288 5622.77539 1268.41846 151.076172 -6.16577101 31.6339703 -76.3056946
2807000.00 27590.8789 6064.70850 1681.02612 1410.53638 5531.90820 1270.46582 184.945984 -6.16577101 31.4270458 -76.3024139
2807200.00 27590.8789 5692.87256 1614.91687 1454.16101 5359.80273 1301.68518 196.945297 -6.16577101 31.8577423 -76.3272247
2807400.00 27590.8789 4967.61719 1673.71851 1441.34180 5113.95312 1295.53711 190.127563 -6.16577101 32.0073357 -76.3302612
2807600.00 27590.8789 3842.94678 1730.92773 1399.33020 4676.60059 1297.47498 146.372879 -6.16577101 31.8033848 -76.3210144
2807800.00 27590.8789 4595.99414 1698.13745 1401.36560 4948.86084 1287.33496 159.441345 -6.16577101 30.9491119 -76.3598633
2808000.00 27590.8789 5214.54004 1665.91528 1429.30359 5193.46973 1310.09033 164.133865 -6.16577101 31.4337101 -76.3542938
2808200.00 27590.8789 4114.33496 1755.59546 1429.70972 4840.85059 1306.45020 168.028625 -6.16577101 31.6089573 -76.3781433
2808400.00 27590.8789 3587.97412 1705.50488 1412.13916 4561.39014 1283.06873 174.167725 -6.16577101 31.2996311 -76.3968353
2808600.00 27590.8789 4434.58838 1659.85925 1396.84778 4841.11719 1242.07898 200.515747 -6.16577101 30.6419163 -76.3888702
2808800.00 27590.8789 4799.51465 1735.31897 1420.40796 5086.97803 1301.24646 164.819214 -6.16577101 30.7683849 -76.4262619
2809000.00 27590.8789 5078.63281 1668.01245 1407.75684 5119.33301 1297.26697 156.047668 -6.16577101 30.8853512 -76.4432602
2809200.00 27590.8789 4578.06543 1669.84839 1430.51807 4942.50977 1305.68579 170.202759 -6.16577101 31.0453835 -76.4158859
2809400.00 27590.8789 4152.32275 1752.30188 1419.42456 4842.55762 1293.07837 171.354477 -6.16577101 31.3945808 -76.4029236
2809600.00 27590.8789 4118.36475 1642.93005 1440.55249 4740.64941 1299.24329 186.328796 -6.16577101 31.3103657 -76.3299866
2809800.00 27590.8789 4692.67383 1758.88220 1441.71667 5088.85889 1319.26904 167.604996 -6.16577101 31.1953621 -76.3527298
2810000.00 27590.8789 6057.50439 1700.74255 1475.95740 5614.14697 1322.80176 198.021820 -6.16577101 31.5159855 -76.3821869
2810200.00 27590.8789 6107.25000 1680.68896 1418.21997 5556.37305 1285.33093 177.296997 -6.16577101 31.9397011 -76.3475876
2810400.00 27590.8789 5546.96191 1714.06848 1448.15295 5394.23389 1324.91211 167.365326 -6.16577101 32.1659584 -76.2905426
2810600.00 27590.8789 4465.80176 1713.06189 1395.75317 4905.78516 1301.97717 138.043594 -6.16577101 32.0459595 -76.3134842
2810800.00 27590.8789 4186.01416 1680.39111 1404.99365 4769.77246 1291.17615 158.415466 -6.16577101 31.7679234 -76.3658524
2811000.00 27590.8789 5457.87012 1734.16199 1425.79443 5356.11963 1308.08777 162.459610 -6.16577101 31.6844139 -76.4373932
2811200.00 27590.8789 5126.72363 1689.22034 1332.48816 5084.62354 1222.40063 154.732834 -6.16577101 31.8036537 -76.4490051
2811400.00 27590.8789 5933.18408 1694.51672 1417.35596 5499.29492 1318.11670 143.863693 -6.16577101 31.8128147 -76.4372482
2811600.00 27590.8789 6068.55273 1677.57446 1490.27649 5609.74365 1316.72620 217.990372 -6.16577101 31.9434738 -76.3835678
2811800.00 27590.8789 5241.05371 1728.96130 1400.49280 5238.37354 1300.80615 143.955795 -6.16577101 32.0951500 -76.3641739
2812000.00 27590.8789 5343.45947 1684.40918 1358.27539 5192.81104 1225.27087 177.424118 -6.16577101 31.9634705 -76.3830414
2812200.00 27590.8789 6208.59521 1711.60376 1416.37415 5626.22168 1311.41797 149.425842 -6.16577101 31.8767948 -76.3464050
2812400.00 27590.8789 6596.46533 1644.69336 1430.47412 5729.48389 1318.25964 157.044800 -6.16577101 31.5233269 -76.3536072
2812600.00 27590.8789 6576.97803 1778.40576 1417.69360 5842.57471 1311.59900 150.843018 -6.16577101 31.6020393 -76.3504944
2812800.00 27590.8789 7143.32910 1717.10034 1432.50806 6023.97461 1267.53186 209.314880 -6.16577101 31.9865494 -76.3252945
2813000.00 27590.8789 5502.25391 1652.07153 1409.04675 5275.14111 1296.75671 156.669373 -6.16577101 31.9237785 -76.3031616
2813200.00 27590.8789 6546.23486 1730.55566 1477.06592 5841.72607 1327.01208 194.534210 -6.16577101 31.8166962 -76.2971878
2813400.00 27590.8789 6962.43555 1669.58521 1471.31396 5942.47656 1313.63843 202.185059 -6.16577101 31.7841129 -76.2936325
2813600.00 27590.8789 6331.89746 1706.50452 1353.21545 5607.57812 1242.03845 155.615036 -6.16577101 31.8476048 -76.2856750
2813800.00 27590.8789 6423.91357 1668.80371 1341.41577 5595.10400 1241.23279 144.645050 -6.16577101 31.8069649 -76.2689896
2814000.00 27590.8789 5489.94629 1676.52893 1418.54187 5304.14111 1310.72754 152.363617 -6.16577101 31.7514439 -76.3006897
2814200.00 27590.8789 5032.90381 1692.55139 1408.90076 5126.61523 1299.58496 153.668381 -6.16577101 31.9333019 -76.2860031
2814400.00 27590.8789 6110.93408 1721.29834 1401.57727 5581.82178 1243.00793 202.841263 -6.16577101 31.9917355 -76.2635498
2814600.00 27590.8789 5528.51123 1712.02087 1458.73645 5395.34521 1327.05017 176.428268 -6.16577101 31.5891476 -76.3312378
2814800.00 27590.8789 5010.15625 1661.72900 1398.25708 5075.99609 1275.12683 167.734894 -6.16577101 31.7222004 -76.3268280
2815000.00 27590.8789 4245.26855 1691.76953 1413.42676 4813.42725 1289.80872 168.072525 -6.16577101 31.8840427 -76.3384018
2815200.00 27590.8789 4336.45068 1696.62476 1479.86975 4921.41602 1344.29089 180.454941 -6.16577101 31.4712543 -76.3472595
2815400.00 27590.8789 4589.62207 1664.25671 1424.87073 4935.92090 1311.84644 157.788849 -6.16577101 31.5878563 -76.3524704
2815600.00 27590.8789 5308.78760 1701.47620 1393.22693 5230.87793 1280.34583 157.444565 -6.16577101 31.7757339 -76.3392334
2815800.00 27590.8789 4613.91553 1735.48621 1423.05481 5015.10986 1319.08911 148.901718 -6.16577101 31.4298573 -76.3658676
2816000.00 27590.8789 4185.67627 1660.16309 1389.32935 4733.74414 1277.70813 156.542206 -6.16577101 31.4830856 -76.4040680
2816200.00 27590.8789 4874.02441 1675.68713 1465.61194 5102.53174 1310.92725 199.542847 -6.16577101 31.5339794 -76.3920746
2816400.00 27590.8789 6246.61133 1686.67566 1435.79956 5636.01562 1316.13635 164.849625 -6.16577101 31.1675873 -76.3538513
2816600.00 27590.8789 7093.61621 1613.81494 1366.30066 5834.47803 1242.01831 169.278870 -6.16577101 31.3492393 -76.3458023
2816800.00 27590.8789 7640.68262 1678.84766 1382.34497 6135.68604 1287.92041 139.757843 -6.16577101 31.0281734 -76.3614044
2817000.00 27590.8789 5955.65527 1704.06738 1436.28821 5536.81982 1343.63953 137.836044 -6.16577101 31.1847076 -76.3720856
2817200.00 27590.8789 5996.01367 1595.43164 1453.40405 5461.53955 1317.77026 180.816437 -6.16577101 31.1900291 -76.3727570
2817400.00 27590.8789 5047.75293 1642.44031 1462.68445 5136.26318 1334.32617 173.309647 -6.16577101 31.4350586 -76.3863144
2817600.00 27590.8789 7020.93018 1677.96765 1448.06396 5951.14648 1312.51294 180.667114 -6.16577101 31.2829933 -76.3990021
2817800.00 27590.8789 6681.41943 1746.77356 1513.09094 5948.36523 1324.39832 233.888153 -6.16577101 31.2071571 -76.4027328
2818000.00 27590.8789 6135.15576 1734.56482 1426.64355 5629.90088 1299.70032 172.350037 -6.16577101 31.0189419 -76.4257812
2818200.00 27590.8789 4561.73145 1648.17773 1440.42224 4924.17041 1331.14185 154.859436 -6.16577101 30.8182964 -76.3972931
2818400.00 27590.8789 5335.86816 1690.87952 1422.32654 5260.27734 1299.84534 167.877792 -6.16577101 30.9948063 -76.3914566
2818600.00 27590.8789 5479.61084 1716.63452 1456.99109 5378.53711 1319.31274 182.475204 -6.16577101 31.5414391 -76.3382416
2818800.00 27590.8789 5382.35889 1711.18164 1352.26770 5229.22803 1255.11707 141.460007 -6.16577101 32.0180359 -76.3274231
2819000.00 27590.8789 4940.99316 1707.20935 1420.74365 5116.13281 1303.06177 162.564331 -6.16577101 31.4728012 -76.3552246
2819200.00 27590.8789 5250.24463 1618.71753 1436.48010 5167.81543 1299.05249 182.157883 -6.16577101 31.6074772 -76.3376999
2819400.00 27590.8789 5012.29639 1629.56165 1440.27222 5086.70508 1320.85645 163.455704 -6.16577101 32.2798347 -76.3196793
2819600.00 27590.8789 5135.67139 1726.14966 1407.81812 5200.48291 1285.58276 166.831223 -6.16577101 31.7605076 -76.3564606
2819800.00 27590.8789 4997.87988 1643.90454 1388.94690 5043.92139 1285.06287 148.928665 -6.16577101 31.3668003 -76.4115448
2820000.00 27590.8789 4930.39746 1648.59131 1399.40820 5031.91602 1290.67969 154.467743 -6.16577101 30.6963482 -76.4356155
2820200.00 27590.8789 4771.25293 1685.35779 1443.68103 5048.91797 1315.73474 173.794891 -6.16577101 30.6128464 -76.4615021
2820400.00 27590.8789 3364.07544 1709.13745 1470.89014 4533.67969 1356.45056 159.886261 -6.16577101 30.9747143 -76.4214783
2820600.00 27590.8789 2639.26538 1639.20361 1434.19214 4135.39551 1320.96155 158.535507 -6.16577101 31.0703678 -76.3753738
2820800.00 27590.8789 3326.60547 1668.26746 1395.01013 4401.85254 1284.91626 155.128036 -6.16577101 31.3404102 -76.3745804
2821000.00 27590.8789 4729.48242 1677.23987 1529.31665 5109.62793 1381.24414 192.839157 -6.16577101 31.5710354 -76.3377075
2821200.00 27590.8789 5834.29834 1674.13464 1438.09424 5459.86084 1314.66919 167.804459 -6.16577101 31.9713268 -76.3508453
2821400.00 27590.8789 5365.41260 1670.13330 1435.73950 5264.83252 1319.41516 160.576492 -6.16577101 32.0569458 -76.3091507
2821600.00 27590.8789 5389.76318 1728.15088 1453.68591 5350.59473 1325.77808 172.536316 -6.16577101 31.6883926 -76.3169708
2821800.00 27590.8789 5504.30127 1648.95532 1448.06067 5311.86230 1326.25244 166.210342 -6.16577101 31.9268379 -76.3288803
2822000.00 27590.8789 5903.80713 1730.03296 1416.29053 5521.92529 1269.69312 191.003006 -6.16577101 31.9508457 -76.3564224
2822200.00 27590.8789 5945.15088 1694.79846 1488.19043 5575.22607 1339.84802 193.088333 -6.16577101 31.6307564 -76.3767014
2822400.00 27590.8789 5294.13232 1705.32166 1409.57495 5245.17432 1288.60059 165.923325 -6.16577101 31.4531193 -76.4020615
2822600.00 27590.8789 4083.33496 1647.58069 1456.00513 4746.65723 1333.90906 166.735535 -6.16577101 31.8163681 -76.4558029
2822800.00 27590.8789 5014.65674 1705.25537 1414.24817 5137.32471 1274.29858 184.256638 -6.16577101 32.1294289 -76.4364166
