Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 29195.5391 3664.87769 1690.75171 1226.82739 4478.03662 1303.74475 -32.5616913 -5.82688427 31.4509182 -75.8065338
2300400.00 29195.5391 4428.69141 1648.29553 1176.76331 4710.73779 1264.67944 -43.1844559 -5.82688427 31.1351662 -75.8668594
2300600.00 29195.5391 3191.83618 1699.61023 1233.56995 4292.22266 1298.89819 -19.7476273 -5.82688427 30.3043594 -75.8849182
2300800.00 29195.5391 5116.52002 1684.33862 1253.75610 5116.64258 1314.00842 -14.8225288 -5.82688427 30.4547787 -75.8845978
2301000.00 29195.5391 3306.89453 1669.86743 1174.18127 4252.08154 1243.36487 -23.9852772 -5.82688427 30.6795330 -75.8778839
2301200.00 29195.5391 4214.31104 1682.35559 1205.90845 4682.66309 1279.91748 -28.7688465 -5.82688427 30.6359596 -75.8760986
2301400.00 29195.5391 2504.36621 1680.71350 1231.62109 3978.66113 1305.58289 -28.9058056 -5.82688427 30.8546810 -75.9107208
2301600.00 29195.5391 3587.95850 1683.92603 1213.67493 4425.30713 1291.72217 -33.0252113 -5.82688427 30.9175491 -75.9395828
2301800.00 29195.5391 1695.21326 1686.32202 1181.33813 3589.45972 1257.05457 -30.6732655 -5.82688427 30.8810291 -75.9242706
2302000.00 29195.5391 2946.66260 1722.15796 1239.83960 4216.64844 1307.63684 -22.8435955 -5.82688427 30.9712448 -75.9249115
2302200.00 29195.5391 1248.92883 1703.10693 1200.47961 3435.36401 1277.80896 -31.9750805 -5.82688427 30.5266380 -75.8809204
2302400.00 29195.5391 2058.05664 1667.96912 1236.84045 3781.10352 1319.70483 -37.9960289 -5.82688427 31.0315971 -75.8998718
2302600.00 29195.5391 559.662048 1683.94482 1213.14136 3135.38281 1291.98059 -34.3713455 -5.82688427 31.3730240 -75.8410187
2302800.00 29195.5391 2369.57764 1690.06726 1210.65161 3909.65430 1285.17505 -29.7712440 -5.82688427 31.1282177 -75.8803940
2303000.00 29195.5391 1577.51074 1691.65906 1261.91089 3625.25366 1333.58179 -26.9639797 -5.82688427 31.1724396 -75.8793411
2303200.00 29195.5391 2769.71118 1666.44556 1276.60925 4122.36182 1356.64307 -35.3423119 -5.82688427 31.1861629 -75.8777542
2303400.00 29195.5391 1119.21558 1714.45337 1154.65271 3345.65356 1239.93738 -40.8130569 -5.82688427 31.3929539 -75.8645096
