Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 28833.7148 5405.53955 1707.16602 1296.07092 5276.32129 1316.32385 24.4445591 -5.90000439 31.2871666 -75.9846573
2650400.00 28833.7148 5337.93066 1679.31494 1231.86035 5155.82910 1241.29590 35.3448257 -5.90000439 31.1895676 -75.9700546
2650600.00 28833.7148 4653.61475 1787.72034 1231.47998 4976.09229 1257.77380 18.4086876 -5.90000439 31.2722759 -75.9747314
2650800.00 28833.7148 4345.78857 1714.62793 1254.40552 4796.48145 1282.53406 17.0622540 -5.90000439 30.8185902 -76.0093384
2651000.00 28833.7148 5011.31396 1593.10229 1262.63000 4963.04053 1265.55505 42.6161995 -5.90000439 30.4706573 -76.0118942
2651200.00 28833.7148 5489.11475 1698.67334 1274.30750 5281.20947 1290.12036 29.1445103 -5.90000439 31.0191364 -75.9765015
2651400.00 28833.7148 5186.52148 1740.56226 1253.23486 5174.78174 1274.49805 23.8843136 -5.90000439 30.8728638 -76.0204239
2651600.00 28833.7148 4287.30811 1672.97754 1281.91797 4757.75195 1301.74194 24.8123493 -5.90000439 31.3255196 -75.9616852
2651800.00 28833.7148 3529.41724 1755.04224 1209.99805 4449.19580 1240.14587 14.1715622 -5.90000439 31.6611958 -75.9806976
2652000.00 28833.7148 3192.71411 1722.50427 1299.94849 4365.02148 1333.38464 11.0715866 -5.90000439 31.4673786 -75.9750137
2652200.00 28833.7148 3976.33252 1661.03540 1257.13464 4590.25830 1270.50000 31.4801407 -5.90000439 31.1611500 -76.0066223
2652400.00 28833.7148 3650.20239 1694.99524 1298.60901 4528.55127 1310.18005 33.2554893 -5.90000439 31.1856480 -76.0122375
2652600.00 28833.7148 2882.09839 1756.97266 1247.72009 4216.64453 1266.53406 25.9904652 -5.90000439 31.1752472 -75.9796295
2652800.00 28833.7148 2480.09106 1658.32361 1282.02551 3983.25244 1288.91479 38.1424103 -5.90000439 30.9961586 -76.0278702
2653000.00 28833.7148 1671.90747 1719.72949 1284.56897 3707.35254 1303.61475 25.7917137 -5.90000439 31.1787319 -76.0161667
2653200.00 28833.7148 1768.76855 1686.23816 1299.34021 3729.36353 1322.61230 21.3467617 -5.90000439 31.3633823 -75.9821930
2653400.00 28833.7148 3375.95728 1646.58850 1324.29248 4390.50537 1321.72449 47.1723404 -5.90000439 31.3863144 -75.9906769
2653600.00 28833.7148 4065.94189 1732.40759 1310.13684 4752.31396 1310.28235 44.6884422 -5.90000439 31.1868305 -76.0209274
2653800.00 28833.7148 3766.33740 1729.75562 1253.15686 4566.69531 1262.70312 34.8753929 -5.90000439 31.5989876 -76.0206299
2654000.00 28833.7148 3172.99390 1695.13647 1306.82825 4336.24072 1312.51733 38.9627838 -5.90000439 31.3510742 -76.0029526
2654200.00 28833.7148 3079.35205 1668.57104 1271.79797 4235.26758 1287.53564 28.9690838 -5.90000439 31.3260651 -76.0329208
2654400.00 28833.7148 2908.52148 1648.54065 1270.68774 4142.29102 1288.39490 26.7399559 -5.90000439 31.5539799 -76.0011139
2654600.00 28833.7148 2961.62158 1708.52246 1298.21265 4252.12695 1310.03296 32.5500183 -5.90000439 31.6362476 -76.0066147
2654800.00 28833.7148 4086.77124 1633.64148 1309.87207 4662.04248 1326.10266 28.5518341 -5.90000439 31.2661839 -76.0485611
2655000.00 28833.7148 3976.00049 1698.95642 1297.82922 4668.73389 1300.24902 42.0548706 -5.90000439 31.5644798 -76.0391769
2655200.00 28833.7148 4128.21094 1705.84888 1316.28894 4758.09229 1327.66760 33.4074326 -5.90000439 31.2324371 -76.0184860
2655400.00 28833.7148 4144.83496 1667.30676 1294.37158 4704.62354 1287.16797 51.9093513 -5.90000439 31.2677956 -75.9735336
2655600.00 28833.7148 5207.47949 1680.61462 1329.93774 5200.35010 1337.36414 36.9847145 -5.90000439 31.5801964 -75.9912796
2655800.00 28833.7148 3648.97876 1664.84094 1316.27490 4515.54834 1322.03845 38.6014252 -5.90000439 31.6263142 -75.9912872
2656000.00 28833.7148 3003.37646 1665.52258 1296.44373 4224.91650 1312.13989 28.7700939 -5.90000439 31.5751019 -76.0413971
2656200.00 28833.7148 1572.18591 1697.69080 1292.80603 3651.61694 1317.52893 19.6660366 -5.90000439 31.6227989 -76.0117569
2656400.00 28833.7148 3431.20190 1622.43420 1359.41016 4424.69971 1364.09741 39.5465164 -5.90000439 31.7266197 -75.9603958
2656600.00 28833.7148 4329.55811 1617.89539 1321.54675 4760.06494 1308.42224 57.0037575 -5.90000439 32.0585213 -75.9378967
2656800.00 28833.7148 4766.71582 1730.21338 1331.58325 5066.24902 1322.49292 52.9414368 -5.90000439 32.0181808 -75.8693314
2657000.00 28833.7148 3318.00879 1706.20325 1267.21997 4368.67969 1287.56006 23.8684063 -5.90000439 31.6093388 -75.8177643
2657200.00 28833.7148 2973.02661 1662.85425 1282.75854 4195.80078 1300.34119 26.6536694 -5.90000439 31.6654987 -75.9017639
2657400.00 28833.7148 2883.54370 1692.24890 1291.19666 4196.00488 1284.73535 50.9838409 -5.90000439 31.4507027 -75.9732437
2657600.00 28833.7148 3525.88696 1704.14099 1344.49219 4531.30469 1343.91162 45.0409966 -5.90000439 31.5179749 -75.9783020
2657800.00 28833.7148 3887.46753 1662.52124 1267.69836 4564.93896 1271.83704 40.4038162 -5.90000439 31.4005032 -75.9429245
2658000.00 28833.7148 4718.76807 1701.39136 1292.40515 4978.08643 1304.14905 33.1804199 -5.90000439 31.0496826 -75.9740677
2658200.00 28833.7148 4551.73145 1696.80090 1298.71460 4909.56494 1292.23303 50.7357521 -5.90000439 31.7093315 -75.9634476
2658400.00 28833.7148 3853.18335 1608.97205 1269.82202 4499.09668 1282.64575 31.0022793 -5.90000439 32.0922890 -75.9183044
2658600.00 28833.7148 3726.02588 1713.34412 1288.00928 4568.18506 1310.90186 21.0129585 -5.90000439 31.9927826 -75.8982849
2658800.00 28833.7148 3628.15356 1671.54297 1268.12854 4465.34668 1295.10229 16.9618893 -5.90000439 31.9708233 -75.9064789
2659000.00 28833.7148 4019.39746 1638.35364 1236.40186 4564.95312 1260.17920 20.3821735 -5.90000439 31.7596645 -75.9190903
2659200.00 28833.7148 3341.34058 1705.70032 1296.68213 4407.45020 1319.33936 21.0424747 -5.90000439 32.1889496 -75.8886414
2659400.00 28833.7148 3167.85181 1691.76270 1266.95117 4290.82764 1295.78650 14.3628187 -5.90000439 32.6894112 -75.8875732
2659600.00 28833.7148 3320.80933 1692.31335 1222.27295 4311.02051 1267.65967 -1.13194525 -5.90000439 31.7432556 -75.9980087
2659800.00 28833.7148 4879.62646 1734.41467 1302.14417 5088.49121 1312.04175 34.9914017 -5.90000439 31.1475067 -76.0364075
2660000.00 28833.7148 4703.90332 1666.06995 1289.43237 4933.54102 1301.15234 33.0119247 -5.90000439 31.2326908 -75.9645538
2660200.00 28833.7148 3774.01562 1612.67505 1233.25195 4432.93896 1265.82715 11.5843363 -5.90000439 31.7716026 -75.9311600
2660400.00 28833.7148 3446.54541 1680.92212 1299.06116 4429.29053 1312.03845 31.1223202 -5.90000439 31.7618809 -75.8614502
2660600.00 28833.7148 2660.49487 1706.77551 1308.01587 4133.55664 1334.71143 17.4808102 -5.90000439 31.6804771 -75.8568802
2660800.00 28833.7148 3923.35889 1667.53528 1255.07495 4572.42236 1267.40369 31.9934807 -5.90000439 31.5311642 -75.8534088
2661000.00 28833.7148 4657.75830 1709.76501 1267.15125 4935.55078 1291.39148 20.1480904 -5.90000439 31.4769535 -75.8653259
2661200.00 28833.7148 4363.47021 1668.30652 1290.13501 4793.32520 1325.30481 9.20914650 -5.90000439 31.5365028 -75.9154129
2661400.00 28833.7148 4891.63965 1662.22034 1321.15735 5040.36182 1324.84094 40.7080803 -5.90000439 31.5209808 -75.9125443
2661600.00 28833.7148 4818.42432 1729.06311 1251.57446 5006.83350 1260.29626 35.1750488 -5.90000439 31.9800911 -75.8769684
2661800.00 28833.7148 3691.41113 1684.56543 1216.20496 4453.04639 1239.35852 20.9601002 -5.90000439 31.8361702 -75.9496994
2662000.00 28833.7148 4185.23047 1739.58655 1276.03711 4775.55566 1278.03406 42.3188248 -5.90000439 31.6079998 -75.9237518
2662200.00 28833.7148 3861.32959 1670.29919 1324.37891 4618.40625 1346.01477 22.5157013 -5.90000439 31.7866459 -75.9382706
2662400.00 28833.7148 3884.02832 1630.69788 1273.34387 4537.31494 1278.41467 39.8323402 -5.90000439 31.0604267 -75.9635239
2662600.00 28833.7148 3222.02832 1708.63916 1271.27820 4334.81299 1285.70581 30.4039307 -5.90000439 31.1471882 -75.9787216
2662800.00 28833.7148 2826.28882 1717.00269 1277.37402 4182.85986 1288.81140 33.1611214 -5.90000439 31.3919487 -75.9904175
2663000.00 28833.7148 2649.08130 1706.35706 1327.57764 4147.89990 1330.48291 42.3791962 -5.90000439 30.7154274 -75.9998932
2663200.00 28833.7148 2703.76758 1667.47070 1312.00110 4116.43359 1320.71838 36.7193871 -5.90000439 30.5778542 -76.0145111
2663400.00 28833.7148 2660.57227 1662.96265 1277.81653 4059.57666 1272.35034 50.8566284 -5.90000439 30.6213703 -76.0119781
2663600.00 28833.7148 2002.21826 1741.67651 1273.21301 3856.84253 1280.13953 38.1642532 -5.90000439 30.9020119 -75.9927826
2663800.00 28833.7148 2014.33411 1657.80334 1225.75793 3730.60913 1246.17773 24.1420727 -5.90000439 31.4576015 -76.0195160
2664000.00 28833.7148 2396.74536 1700.17688 1290.79614 3998.82861 1287.27246 48.2973824 -5.90000439 31.2395897 -76.0133438
2664200.00 28833.7148 2472.28003 1696.93994 1317.77332 4054.33228 1323.19666 38.8438492 -5.90000439 31.7539959 -76.0211411
2664400.00 28833.7148 3142.73926 1664.96265 1236.46912 4222.98535 1254.53198 25.9031563 -5.90000439 32.0040207 -75.9701614
2664600.00 28833.7148 4328.13770 1688.46350 1311.86316 4820.35254 1310.50867 45.5823517 -5.90000439 31.7353611 -75.9633789
2664800.00 28833.7148 4333.44385 1707.52563 1303.38611 4833.16846 1307.44226 40.4046097 -5.90000439 31.5161724 -75.9769363
2665000.00 28833.7148 3610.77808 1626.01526 1268.01172 4412.39600 1293.71045 18.5727024 -5.90000439 31.6958656 -75.9672470
2665200.00 28833.7148 4154.96875 1701.48572 1261.20435 4709.89648 1278.22058 27.2236042 -5.90000439 31.7001724 -75.9399185
2665400.00 28833.7148 5901.41406 1708.95605 1277.56299 5468.12354 1281.64551 40.8207054 -5.90000439 31.0843487 -75.9875793
2665600.00 28833.7148 5233.02002 1696.86938 1313.04871 5210.45605 1328.51782 29.5352402 -5.90000439 30.9799519 -75.9842834
2665800.00 28833.7148 5094.24268 1667.47510 1265.79346 5075.44922 1292.59631 17.9279728 -5.90000439 31.2592545 -75.9899826
2666000.00 28833.7148 4375.98633 1735.27820 1234.51343 4809.93848 1257.03223 22.1383400 -5.90000439 31.3563957 -76.0135498
2666200.00 28833.7148 5288.01025 1727.32239 1287.19751 5238.18164 1321.68445 9.65543270 -5.90000439 31.8777828 -76.0201492
2666400.00 28833.7148 5178.82129 1633.91956 1328.44604 5140.11230 1342.58386 30.1189671 -5.90000439 31.7305794 -75.9874954
2666600.00 28833.7148 5599.91406 1657.01270 1334.28186 5346.11523 1340.80835 38.1682243 -5.90000439 31.2935219 -75.9883957
2666800.00 28833.7148 4080.42651 1715.41675 1256.77893 4688.05664 1286.43799 14.6067829 -5.90000439 31.6989231 -75.9648056
2667000.00 28833.7148 4412.82275 1625.92175 1271.58374 4753.14209 1290.19604 25.6327991 -5.90000439 31.7414837 -75.9867096
2667200.00 28833.7148 4403.53125 1709.03101 1303.26550 4864.02588 1311.33777 36.3213692 -5.90000439 31.5576687 -75.9513016
2667400.00 28833.7148 4104.75635 1640.80701 1347.50830 4714.40674 1354.79749 37.0931625 -5.90000439 31.6007957 -75.9831619
2667600.00 28833.7148 3268.22681 1651.37451 1255.79907 4281.49609 1262.84009 37.0688591 -5.90000439 31.8495331 -75.9594193
2667800.00 28833.7148 2872.38794 1740.03943 1286.56433 4234.47217 1296.62903 34.4318695 -5.90000439 31.4581356 -75.9546967
2668000.00 28833.7148 2678.98145 1657.03394 1284.93115 4068.50391 1293.39636 35.7709694 -5.90000439 31.7274799 -75.9636765
2668200.00 28833.7148 2891.45166 1706.00256 1296.06958 4217.95703 1308.72815 31.6066360 -5.90000439 31.6840973 -75.9493256
2668400.00 28833.7148 2304.90039 1722.89038 1291.74365 3983.86792 1299.05981 36.9507942 -5.90000439 31.6768932 -75.9438629
2668600.00 28833.7148 2909.61304 1647.51367 1313.87341 4184.90869 1315.98291 42.0619125 -5.90000439 31.7870293 -75.9584579
2668800.00 28833.7148 3134.51294 1730.28406 1271.53345 4319.91211 1272.04346 43.5852013 -5.90000439 31.8942909 -75.9895325
2669000.00 28833.7148 2867.09106 1617.86426 1291.07092 4114.57617 1304.30286 30.8243446 -5.90000439 31.9180183 -75.9743805
2669200.00 28833.7148 3799.08691 1682.68921 1268.46497 4548.70898 1284.41797 27.5675526 -5.90000439 32.4533463 -75.9738312
2669400.00 28833.7148 3818.12207 1706.69666 1297.94727 4610.20264 1296.28040 45.6938362 -5.90000439 31.9531898 -75.9801559
2669600.00 28833.7148 5218.31787 1674.53003 1236.96753 5105.85303 1250.36646 30.8220615 -5.90000439 31.7689114 -75.9899063
2669800.00 28833.7148 5367.16260 1693.01587 1286.00330 5235.96533 1289.87964 40.8693581 -5.90000439 31.2403908 -75.9860382
2670000.00 28833.7148 5618.11523 1734.82654 1293.35791 5390.65869 1310.96765 27.2031746 -5.90000439 31.1953564 -76.0082397
2670200.00 28833.7148 4361.12842 1585.78967 1345.34766 4765.03613 1349.22815 40.3516998 -5.90000439 31.7421913 -75.9744415
2670400.00 28833.7148 4618.54150 1734.65076 1316.04175 4992.83594 1322.94458 37.1978645 -5.90000439 31.8718338 -75.9725571
