Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2050200.00 29014.2520 4579.18750 1690.49512 1206.75244 4834.89893 1316.71838 -65.1816330 -5.86329222 31.1158752 -75.9003220
2050400.00 29014.2520 4057.43286 1741.25427 1179.08655 4637.21533 1286.70947 -63.0039787 -5.86329222 31.2779617 -75.8969879
2050600.00 29014.2520 4468.34229 1670.75232 1215.19165 4776.69189 1306.85376 -46.7192650 -5.86329222 31.0019436 -75.9449158
2050800.00 29014.2520 3710.12939 1706.56750 1215.73425 4492.21729 1315.93066 -55.5016212 -5.86329222 31.2237778 -75.9186249
2051000.00 29014.2520 4790.34424 1714.03845 1208.73071 4949.77002 1308.40234 -54.7731895 -5.86329222 31.0590763 -75.9574280
2051200.00 29014.2520 3919.78931 1652.29175 1181.62073 4492.54443 1289.05847 -62.5159645 -5.86329222 31.0544815 -75.9763184
2051400.00 29014.2520 4397.19824 1664.04919 1254.45203 4779.14502 1356.01355 -56.3373413 -5.86329222 30.7693462 -75.9934616
2051600.00 29014.2520 3447.02832 1694.08765 1214.26587 4366.93994 1307.89954 -48.6642151 -5.86329222 30.9840851 -75.9534836
2051800.00 29014.2520 3992.71509 1656.91895 1239.61914 4586.02783 1329.85486 -45.4785957 -5.86329222 31.1992207 -75.9564743
2052000.00 29014.2520 2770.74780 1753.20947 1273.36121 4198.99316 1368.87659 -50.5047417 -5.86329222 30.9389000 -75.9495850
2052200.00 29014.2520 2965.05273 1681.66736 1224.73315 4161.04199 1326.42285 -56.6603241 -5.86329222 30.8911438 -75.9205322
2052400.00 29014.2520 2049.18604 1701.37170 1181.03064 3749.50146 1286.97266 -60.6781540 -5.86329222 30.6944637 -75.9581299
2052600.00 29014.2520 2637.79419 1711.22986 1176.23206 4003.62646 1279.66675 -58.3432541 -5.86329222 30.8825855 -75.9740295
2052800.00 29014.2520 2852.00732 1724.66675 1188.01465 4119.48877 1294.34631 -61.0748215 -5.86329222 30.7295074 -75.9863281
2053000.00 29014.2520 3841.50635 1722.99536 1227.42505 4575.92725 1333.04089 -60.7590485 -5.86329222 31.0833626 -75.9401627
2053200.00 29014.2520 4400.65967 1643.35205 1196.83447 4702.29541 1301.60376 -60.1940384 -5.86329222 31.3278809 -75.9030762
2053400.00 29014.2520 5629.87744 1663.32056 1289.49133 5335.05518 1391.54346 -57.1022530 -5.86329222 30.9892349 -75.9391632
2053600.00 29014.2520 6121.40332 1719.06519 1197.33655 5506.63135 1291.01416 -48.7360001 -5.86329222 30.9555244 -75.8972168
2053800.00 29014.2520 6167.70117 1653.65735 1230.76355 5494.24072 1332.45496 -56.7855415 -5.86329222 30.9586525 -75.8644180
2054000.00 29014.2520 4982.15967 1740.34875 1246.02356 5094.53857 1346.91553 -55.5079422 -5.86329222 30.5501881 -75.9341354
2054200.00 29014.2520 3867.45825 1652.24023 1213.08887 4501.81738 1326.47864 -67.7662354 -5.86329222 30.3237610 -75.9472198
2054400.00 29014.2520 3396.12183 1678.57104 1229.52368 4345.14014 1332.04004 -57.3808670 -5.86329222 30.7550087 -75.8905563
2054600.00 29014.2520 4021.65674 1752.01099 1249.86084 4703.60840 1351.11816 -56.1329079 -5.86329222 30.8550701 -75.9794769
2054800.00 29014.2520 4319.75293 1718.30957 1177.01917 4723.20215 1286.78064 -64.5075989 -5.86329222 30.7004471 -75.9543152
2055000.00 29014.2520 4067.36426 1671.14270 1189.78101 4582.00049 1295.82166 -60.9939613 -5.86329222 30.8630428 -75.9098053
2055200.00 29014.2520 4405.61328 1708.40686 1134.56348 4707.17529 1238.94409 -59.0672989 -5.86329222 30.5868988 -75.9001465
2055400.00 29014.2520 5282.47217 1675.52148 1254.66162 5165.42480 1349.42188 -49.7078972 -5.86329222 30.8283253 -75.8807831
2055600.00 29014.2520 6143.81934 1636.15686 1222.90442 5458.77588 1325.25806 -57.7082329 -5.86329222 31.2183285 -75.8637619
2055800.00 29014.2520 4468.98633 1630.56543 1172.79834 4694.38477 1278.40308 -61.5152626 -5.86329222 31.7359676 -75.8254700
2056000.00 29014.2520 4106.06152 1670.49231 1220.03467 4627.97852 1312.57898 -48.6351967 -5.86329222 31.8774414 -75.7865906
2056200.00 29014.2520 3432.41748 1711.71741 1211.07019 4375.19141 1302.17334 -47.2120934 -5.86329222 31.8982906 -75.7893600
2056400.00 29014.2520 3947.88770 1637.15234 1188.32373 4495.99756 1279.54236 -46.8454208 -5.86329222 31.4672089 -75.8404694
2056600.00 29014.2520 3579.36694 1707.37280 1254.72595 4476.68311 1348.04407 -49.0490837 -5.86329222 31.6039429 -75.8730850
2056800.00 29014.2520 4131.89160 1726.48987 1212.77686 4687.64844 1309.73596 -52.4826050 -5.86329222 31.3966522 -75.8731842
2057000.00 29014.2520 2480.85571 1694.31555 1158.92078 3902.99316 1264.49646 -61.1960754 -5.86329222 31.5304871 -75.9100494
2057200.00 29014.2520 3007.16260 1708.39136 1211.52539 4192.37695 1307.28882 -51.5624428 -5.86329222 31.6969643 -75.8979111
2057400.00 29014.2520 1935.67224 1703.44519 1206.30688 3728.81836 1305.47278 -55.0766602 -5.86329222 31.8209457 -75.9101868
2057600.00 29014.2520 3085.38550 1689.71460 1196.05176 4191.32568 1303.12659 -62.7028351 -5.86329222 31.5412273 -75.9133682
2057800.00 29014.2520 2475.90869 1715.02454 1161.29761 3923.98560 1258.46155 -53.1160660 -5.86329222 31.8738098 -75.9217377
2058000.00 29014.2520 3086.45508 1710.42395 1139.38354 4155.81934 1233.82617 -50.1417389 -5.86329222 31.5859241 -75.8869247
2058200.00 29014.2520 2216.65820 1671.45544 1255.81006 3865.22925 1356.60547 -56.3744774 -5.86329222 31.4893112 -75.9102783
2058400.00 29014.2520 2840.98120 1637.32385 1216.59302 4056.05835 1303.71216 -42.4971275 -5.86329222 31.2773647 -75.8993530
2058600.00 29014.2520 2710.67480 1655.33752 1215.54614 4017.88696 1308.30005 -48.1146202 -5.86329222 31.2228565 -75.8621826
2058800.00 29014.2520 4849.47119 1716.37817 1193.69922 4962.09766 1295.62085 -57.3771439 -5.86329222 31.3263702 -75.8709106
2059000.00 29014.2520 4531.02051 1728.25500 1159.90991 4805.43506 1247.73035 -42.9951363 -5.86329222 31.0682144 -75.8935318
2059200.00 29014.2520 4601.22168 1745.41125 1182.74976 4875.13623 1281.34363 -53.9671669 -5.86329222 31.2593136 -75.8859253
2059400.00 29014.2520 4438.59082 1679.74414 1161.50708 4719.41016 1259.65332 -53.3770218 -5.86329222 31.1478500 -75.9170685
2059600.00 29014.2520 5162.36572 1761.51697 1188.36938 5134.30566 1278.29895 -45.4628334 -5.86329222 31.4164371 -75.8832626
2059800.00 29014.2520 4617.93848 1736.91895 1150.32275 4841.29053 1251.61536 -56.5242157 -5.86329222 31.1215343 -75.8899002
2060000.00 29014.2520 3688.67554 1693.43726 1188.51404 4442.78857 1280.04675 -46.3688126 -5.86329222 30.7278156 -75.8917236
2060200.00 29014.2520 3299.75220 1774.46692 1227.14026 4397.87451 1315.60291 -43.4251404 -5.86329222 30.8537674 -75.8912277
2060400.00 29014.2520 4048.53784 1690.88086 1216.76575 4620.75732 1316.01453 -54.4887810 -5.86329222 31.1330605 -75.8931122
2060600.00 29014.2520 3639.53418 1719.15845 1165.14551 4424.34766 1275.20532 -65.2744980 -5.86329222 31.1517258 -75.9369583
2060800.00 29014.2520 4051.11182 1682.85828 1289.70312 4686.76123 1387.58374 -53.3010483 -5.86329222 31.3100166 -75.8896179
2061000.00 29014.2520 3245.96289 1714.26013 1174.07825 4261.84521 1272.31226 -53.3915482 -5.86329222 31.0721874 -75.9145813
2061200.00 29014.2520 2212.28052 1688.44080 1207.37402 3831.92603 1300.83838 -48.7023964 -5.86329222 31.1736298 -75.9356461
2061400.00 29014.2520 1883.25366 1678.19360 1237.35925 3712.43872 1338.24146 -56.5304184 -5.86329222 31.6108322 -75.9626160
2061600.00 29014.2520 2372.75342 1661.33630 1170.47620 3835.82666 1269.71765 -54.4996147 -5.86329222 31.1819725 -75.9238434
2061800.00 29014.2520 2522.35278 1722.16418 1187.24805 3976.72852 1278.40161 -46.5279121 -5.86329222 31.2209435 -75.8464890
2062000.00 29014.2520 2516.61890 1687.00745 1189.56384 3941.46118 1289.80798 -55.6086693 -5.86329222 31.2140846 -75.8496475
2062200.00 29014.2520 2463.43115 1680.57129 1162.84375 3885.79883 1265.59631 -57.7623711 -5.86329222 30.9125786 -75.9028625
2062400.00 29014.2520 2793.48145 1673.16016 1246.74194 4101.94434 1338.20435 -46.4667549 -5.86329222 30.9387264 -75.9343719
2062600.00 29014.2520 2646.91577 1669.57166 1237.84338 4027.43921 1318.23596 -35.4363670 -5.86329222 30.9820004 -75.9382248
2062800.00 29014.2520 2497.85156 1634.94666 1210.27295 3902.16821 1297.14771 -42.1330338 -5.86329222 31.1421375 -75.8838272
2063000.00 29014.2520 2358.46704 1749.64941 1205.63281 3953.25122 1304.24597 -53.6594238 -5.86329222 30.9151707 -75.8689957
2063200.00 29014.2520 1930.21106 1677.42822 1178.02832 3672.21191 1278.10645 -55.1917648 -5.86329222 30.9938602 -75.8802795
2063400.00 29014.2520 2908.13599 1668.10864 1182.61084 4081.27710 1289.99170 -62.4287491 -5.86329222 30.9685192 -75.9206924
2063600.00 29014.2520 3261.93384 1658.45300 1261.44763 4300.16553 1354.84656 -48.0904770 -5.86329222 30.6385384 -75.9470367
2063800.00 29014.2520 4456.55908 1669.40015 1235.72131 4790.88379 1329.84204 -49.2445259 -5.86329222 31.0552139 -75.9315109
2064000.00 29014.2520 3556.48340 1706.36621 1188.66040 4399.92822 1284.65234 -51.1802521 -5.86329222 31.1235790 -75.9353485
2064200.00 29014.2520 4173.64600 1636.13965 1164.28418 4566.47363 1263.85864 -54.2010460 -5.86329222 30.5950127 -75.9683914
2064400.00 29014.2520 3646.68140 1688.42175 1240.52478 4472.01465 1342.24451 -56.5018387 -5.86329222 30.7812405 -75.9991074
