Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2700200.00 27766.1953 5014.30957 1698.39685 1372.51465 5101.41357 1325.28796 92.0286865 -6.12684011 31.5347252 -76.3367462
2700400.00 27766.1953 4805.70703 1700.84399 1308.12598 4955.00000 1252.33142 100.171471 -6.12684011 31.9080238 -76.2848892
2700600.00 27766.1953 5263.05566 1714.37219 1369.53406 5215.13574 1291.30396 122.665199 -6.12684011 31.8648586 -76.3000336
2700800.00 27766.1953 5885.44775 1693.05359 1361.92883 5438.24414 1299.53198 106.907089 -6.12684011 31.8352165 -76.3455582
2701000.00 27766.1953 7467.20996 1610.85559 1433.75879 6068.39746 1328.16003 150.021713 -6.12684011 31.9253979 -76.3483200
2701200.00 27766.1953 7947.47705 1712.37903 1411.63391 6342.27588 1286.49585 169.495026 -6.12684011 31.9761696 -76.3331680
2701400.00 27766.1953 6872.86670 1703.63232 1357.83057 5844.57178 1277.23987 125.206711 -6.12684011 31.7142696 -76.3303375
2701600.00 27766.1953 6222.73926 1678.10876 1311.54370 5509.49756 1244.93640 111.580963 -6.12684011 31.4105988 -76.3842621
2701800.00 27766.1953 5692.56836 1679.40161 1423.80994 5408.36865 1341.29846 127.690720 -6.12684011 31.1946087 -76.3739319
2702000.00 27766.1953 7278.79443 1684.07605 1347.51074 5979.07275 1254.71936 137.657806 -6.12684011 31.4537563 -76.3200073
2702200.00 27766.1953 7012.26465 1665.62476 1351.88232 5857.06396 1289.95410 107.253807 -6.12684011 31.0473289 -76.3729477
2702400.00 27766.1953 7145.93359 1723.93774 1355.46375 5973.08643 1280.14905 120.961311 -6.12684011 30.7137241 -76.3603973
2702600.00 27766.1953 6429.63086 1674.10620 1291.19788 5568.92871 1213.11414 123.512192 -6.12684011 30.9146709 -76.3429871
2702800.00 27766.1953 5706.71436 1713.21497 1335.99146 5360.09180 1268.14087 112.628799 -6.12684011 31.5352993 -76.3135452
2703000.00 27766.1953 5941.42236 1690.99329 1381.07068 5477.99219 1311.00989 114.970749 -6.12684011 31.3777199 -76.2876053
