Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 28833.7148 3513.85620 1663.02942 1323.25488 4463.89648 1277.90881 90.0690918 -5.90000439 31.2788086 -76.0018082
2900400.00 28833.7148 4195.54639 1676.16138 1294.16895 4734.60010 1233.72266 104.902481 -5.90000439 31.5156021 -75.9718475
2900600.00 28833.7148 4660.16602 1697.33765 1336.69446 4993.67920 1290.96814 90.4735794 -5.90000439 31.2456474 -75.9929962
2900800.00 28833.7148 5003.27783 1683.50024 1357.03455 5144.46387 1315.00366 86.9552994 -5.90000439 31.0877609 -76.0122147
2901000.00 28833.7148 4102.50781 1648.86096 1292.05994 4666.06689 1248.11670 88.9075928 -5.90000439 31.0336304 -75.9980545
2901200.00 28833.7148 3564.23901 1649.80334 1389.04968 4537.65137 1327.19604 106.616547 -5.90000439 31.1880989 -75.9509354
2901400.00 28833.7148 3574.87769 1660.55188 1340.04932 4503.87354 1305.35950 79.7011032 -5.90000439 30.9515285 -75.9627838
2901600.00 28833.7148 4527.59180 1623.11560 1274.49744 4801.51123 1224.90759 94.4998627 -5.90000439 31.0308037 -75.9408569
2901800.00 28833.7148 5045.73096 1696.82788 1330.26733 5148.87646 1271.54016 104.108582 -5.90000439 30.6217136 -76.0031815
2902000.00 28833.7148 5736.56006 1690.54749 1302.32495 5405.15381 1255.68762 92.1670151 -5.90000439 30.4614410 -75.9912033
2902200.00 28833.7148 5576.61816 1659.43164 1336.66455 5341.12061 1306.52478 75.4922562 -5.90000439 30.6814327 -76.0340042
2902400.00 28833.7148 5624.81396 1735.41235 1328.88440 5429.58789 1276.60742 97.9770813 -5.90000439 30.3502827 -76.0503006
2902600.00 28833.7148 4704.93115 1671.03015 1321.56201 4971.06299 1281.85535 85.0927582 -5.90000439 30.6568584 -76.0429459
2902800.00 28833.7148 5340.61719 1709.09949 1364.51941 5319.40283 1297.04260 112.640556 -5.90000439 30.8813343 -76.0450897
2903000.00 28833.7148 4873.54248 1723.41064 1351.00757 5123.79199 1322.01245 74.1537018 -5.90000439 30.8816242 -76.0401917
2903200.00 28833.7148 4518.97705 1706.82922 1279.26819 4886.37305 1254.44714 69.9905777 -5.90000439 30.8096771 -75.9792252
