Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 28833.7148 3075.29810 1669.66516 1241.49365 4204.35303 1328.61804 -42.6522980 -5.90000439 31.4277477 -75.8997116
2150400.00 28833.7148 2429.43213 1647.62317 1177.96045 3847.18457 1275.00098 -52.7686539 -5.90000439 31.6286297 -75.9004517
2150600.00 28833.7148 3458.70068 1718.10132 1223.00476 4395.52490 1297.22925 -29.8702831 -5.90000439 31.5030479 -75.8572083
2150800.00 28833.7148 4781.72070 1677.99854 1237.12915 4925.88965 1315.47229 -33.3668022 -5.90000439 30.9050446 -75.8813553
2151000.00 28833.7148 4699.47070 1654.38916 1183.00171 4813.56592 1285.16931 -57.3342514 -5.90000439 31.0944824 -75.9278793
2151200.00 28833.7148 5771.06104 1745.64014 1175.91162 5348.34131 1266.51318 -45.9295692 -5.90000439 31.2815647 -75.9535370
2151400.00 28833.7148 5302.19336 1698.60999 1222.03809 5150.27441 1302.18652 -35.2513771 -5.90000439 31.0564499 -75.9534836
2151600.00 28833.7148 4561.08838 1658.54785 1182.11011 4758.64160 1279.08264 -52.0745468 -5.90000439 31.0165825 -75.9145584
2151800.00 28833.7148 4321.36182 1708.28223 1204.48877 4729.94727 1299.50391 -50.3815575 -5.90000439 31.2690125 -75.9026108
2152000.00 28833.7148 5294.61719 1662.91492 1248.12158 5137.47656 1325.54724 -32.5937424 -5.90000439 31.0642605 -75.8961716
2152200.00 28833.7148 5066.34180 1677.18079 1165.15967 4972.78857 1246.87744 -37.0205002 -5.90000439 31.2018566 -75.8990936
2152400.00 28833.7148 4885.62500 1719.96204 1153.62463 4928.04150 1255.33447 -57.2623329 -5.90000439 31.4470196 -75.8945770
2152600.00 28833.7148 3784.67456 1752.80957 1169.66516 4513.96875 1257.83069 -43.0816612 -5.90000439 30.8812771 -75.9651260
2152800.00 28833.7148 5053.56299 1661.44763 1204.79919 4991.32129 1281.37170 -31.4698906 -5.90000439 30.8910351 -75.9936371
2153000.00 28833.7148 4138.68262 1613.78992 1218.23560 4572.38330 1309.78345 -46.9351349 -5.90000439 31.3125591 -75.9252625
2153200.00 28833.7148 5651.39893 1702.67651 1236.75513 5315.90186 1308.42493 -26.9648457 -5.90000439 31.2722588 -75.9772110
2153400.00 28833.7148 4850.76221 1705.18445 1243.59375 4988.57275 1314.24060 -25.6636086 -5.90000439 30.9408722 -75.9240723
2153600.00 28833.7148 5934.87598 1674.96301 1160.93665 5331.57520 1244.90137 -38.9220886 -5.90000439 30.9056606 -75.9484024
