Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 28653.9277 3192.30737 1669.66516 1248.45654 4252.14941 1328.61804 -35.6701546 -5.93702316 31.4623337 -75.9535217
2150400.00 28653.9277 2540.44263 1647.62317 1184.73145 3893.97559 1275.00098 -45.9799385 -5.93702316 31.6647549 -75.9542389
2150600.00 28653.9277 3584.30591 1718.10132 1230.58337 4446.52344 1297.22925 -22.2745152 -5.93702316 31.5394211 -75.9107666
2150800.00 28653.9277 4915.67090 1677.99854 1244.70386 4976.90283 1315.47229 -25.7685719 -5.93702316 30.9351788 -75.9349823
2151000.00 28653.9277 4819.65674 1654.38916 1189.27844 4857.74512 1285.16931 -51.0363846 -5.93702316 31.1273136 -75.9817200
2151200.00 28653.9277 5904.42676 1745.64014 1182.82263 5395.85254 1266.51318 -38.9965706 -5.93702316 31.3135185 -76.0075302
2151400.00 28653.9277 5437.91357 1698.60999 1229.46497 5200.51465 1302.18652 -27.8033218 -5.93702316 31.0890942 -76.0072708
2151600.00 28653.9277 4684.13281 1658.54785 1188.74683 4804.73828 1279.08264 -45.4159775 -5.93702316 31.0483971 -75.9682083
2151800.00 28653.9277 4442.67285 1708.28223 1211.12854 4775.95117 1299.50391 -43.7233543 -5.93702316 31.3043633 -75.9563293
2152000.00 28653.9277 5428.13184 1662.91492 1255.33215 5186.59912 1325.54724 -25.3611145 -5.93702316 31.0959358 -75.9498596
2152200.00 28653.9277 5198.36035 1677.18079 1172.39905 5021.91309 1246.87744 -29.7589607 -5.93702316 31.2334023 -75.9527740
2152400.00 28653.9277 5008.21484 1719.96204 1160.03613 4972.87158 1255.33447 -50.8339043 -5.93702316 31.4838257 -75.9483337
2152600.00 28653.9277 3906.11279 1752.80957 1176.62708 4561.75488 1257.83069 -36.0957375 -5.93702316 30.9112988 -76.0191727
2152800.00 28653.9277 5189.51562 1661.44763 1212.38770 5042.47217 1281.37170 -23.8587303 -5.93702316 30.9224644 -76.0477295
2153000.00 28653.9277 4260.97510 1613.78992 1225.06458 4619.46533 1309.78345 -40.0882225 -5.93702316 31.3485737 -75.9792328
2153200.00 28653.9277 5795.41211 1702.67651 1244.76892 5369.27930 1308.42493 -18.9359646 -5.93702316 31.3113213 -76.0313721
2153400.00 28653.9277 4988.87598 1705.18445 1251.52051 5041.49707 1314.24060 -17.7171917 -5.93702316 30.9749298 -75.9778824
2153600.00 28653.9277 6071.90967 1674.96301 1168.08191 5380.42383 1244.90137 -31.7549858 -5.93702316 30.9378757 -76.0023880
