Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 27766.1953 4444.89648 1672.86267 1357.47266 4830.25830 1336.35779 66.1479416 -6.12684011 31.2705536 -76.3035736
2350400.00 27766.1953 4509.17041 1667.46460 1319.72473 4813.13916 1316.85522 47.7046089 -6.12684011 31.4973049 -76.3324585
2350600.00 27766.1953 3476.70947 1652.89685 1297.77185 4358.53271 1279.48767 62.7744675 -6.12684011 31.8155289 -76.3057327
2350800.00 27766.1953 3466.47607 1771.85754 1269.51477 4445.09229 1270.93604 43.2620506 -6.12684011 31.6294346 -76.3126984
2351000.00 27766.1953 2330.68091 1671.32507 1262.34631 3877.46069 1287.66028 19.7097816 -6.12684011 31.3451347 -76.3689270
2351200.00 27766.1953 4236.96240 1706.38123 1311.44373 4733.54639 1318.63721 38.1715508 -6.12684011 31.0225163 -76.3875656
2351400.00 27766.1953 4627.14795 1703.82019 1322.29333 4899.83789 1307.19702 60.7989197 -6.12684011 30.6875458 -76.3902283
2351600.00 27766.1953 5712.98193 1696.97217 1290.04565 5300.44141 1276.63953 58.5939369 -6.12684011 31.1746979 -76.3625870
2351800.00 27766.1953 4534.97510 1748.95557 1310.07263 4895.42773 1295.57727 59.8550987 -6.12684011 30.9645348 -76.3243408
2352000.00 27766.1953 3980.85962 1702.80176 1320.06677 4634.88379 1310.08850 55.4979401 -6.12684011 30.8277321 -76.3473969
2352200.00 27766.1953 2668.55859 1688.43408 1289.37415 4058.41846 1301.22937 33.4729195 -6.12684011 30.9992237 -76.3273773
2352400.00 27766.1953 3012.11890 1717.75867 1360.03430 4297.52490 1352.74646 52.9559708 -6.12684011 30.6787224 -76.3468781
2352600.00 27766.1953 3881.52271 1709.83386 1327.62659 4609.25000 1290.31226 83.0862656 -6.12684011 30.5803108 -76.3523560
2352800.00 27766.1953 4283.17969 1687.74963 1299.96814 4722.15479 1304.94409 40.8024979 -6.12684011 30.5769787 -76.3554611
2353000.00 27766.1953 5159.58838 1673.84253 1259.41235 5022.58594 1249.94910 55.1522026 -6.12684011 30.6767864 -76.3658218
2353200.00 27766.1953 5541.34375 1708.25916 1327.54968 5279.72900 1325.76404 47.4582405 -6.12684011 30.6567059 -76.3292694
2353400.00 27766.1953 5349.49023 1654.17993 1313.85339 5134.26367 1299.02405 60.1185417 -6.12684011 31.0480366 -76.3372421
2353600.00 27766.1953 5602.02148 1662.09546 1326.23071 5256.81689 1324.36511 46.8302193 -6.12684011 31.3450127 -76.3095551
2353800.00 27766.1953 6404.55615 1744.71606 1372.90735 5711.09375 1358.37622 59.7939606 -6.12684011 31.0522900 -76.3150787
2354000.00 27766.1953 6734.04736 1655.68738 1356.69519 5739.27783 1352.13464 49.4455566 -6.12684011 31.3991947 -76.2842026
2354200.00 27766.1953 7231.20459 1680.50427 1279.26135 5887.98047 1271.50757 52.2727089 -6.12684011 31.7863102 -76.3053055
2354400.00 27766.1953 6238.73047 1692.63489 1376.17676 5595.13232 1335.60315 85.2149734 -6.12684011 31.6786823 -76.3199997
2354600.00 27766.1953 4911.86768 1707.15356 1315.85352 5012.02637 1299.48840 61.6411057 -6.12684011 31.1035137 -76.3795013
2354800.00 27766.1953 3943.91284 1685.79382 1297.13098 4579.97852 1292.79810 49.7832489 -6.12684011 30.9353123 -76.3856277
2355000.00 27766.1953 4535.05029 1632.69470 1277.35767 4746.48242 1275.29785 47.3099709 -6.12684011 31.1337929 -76.3840179
2355200.00 27766.1953 4128.20947 1766.12451 1268.44226 4706.25000 1266.90405 46.3316116 -6.12684011 31.5679398 -76.3615265
2355400.00 27766.1953 4046.49292 1643.91455 1313.70203 4596.20947 1310.19043 48.8089256 -6.12684011 31.0605450 -76.3578644
2355600.00 27766.1953 2733.50342 1692.56909 1348.86951 4148.34766 1343.55615 50.6483421 -6.12684011 31.0229092 -76.3578873
2355800.00 27766.1953 3477.53369 1696.05286 1311.72522 4415.97559 1295.26062 62.0499535 -6.12684011 30.7829380 -76.3682861
2356000.00 27766.1953 3815.50952 1676.99194 1294.71680 4516.76660 1291.75842 48.3920364 -6.12684011 30.9118595 -76.3455582
2356200.00 27766.1953 4867.62354 1730.28040 1367.62915 5069.01221 1354.34778 58.3546906 -6.12684011 31.2615547 -76.3349152
2356400.00 27766.1953 5855.87891 1688.92554 1318.07922 5378.29297 1293.94019 69.6420517 -6.12684011 30.8413887 -76.3445358
2356600.00 27766.1953 5684.23389 1693.22302 1273.09717 5268.10254 1273.46643 45.0898170 -6.12684011 30.9324875 -76.3914948
2356800.00 27766.1953 5705.12744 1666.29858 1247.67908 5224.22070 1259.26270 33.6780663 -6.12684011 31.1551704 -76.4168472
2357000.00 27766.1953 4946.31201 1703.44019 1298.33972 5004.74707 1295.28577 48.0583687 -6.12684011 31.3336906 -76.3381348
2357200.00 27766.1953 5599.28516 1719.08020 1310.53149 5296.99463 1307.28442 48.3514786 -6.12684011 31.2518635 -76.3562851
2357400.00 27766.1953 5188.30371 1650.89185 1294.13757 5045.98877 1272.38794 67.2785492 -6.12684011 30.7892570 -76.3181686
2357600.00 27766.1953 5212.42139 1687.99585 1303.57031 5102.29150 1301.87000 47.2755814 -6.12684011 30.7511711 -76.3265228
2357800.00 27766.1953 4252.56543 1711.96179 1293.56165 4727.56348 1285.87573 53.3217735 -6.12684011 30.7089500 -76.3446579
2358000.00 27766.1953 3887.58081 1682.48474 1348.70093 4605.42822 1334.59875 59.1442223 -6.12684011 31.3119926 -76.3540115
2358200.00 27766.1953 2647.64209 1680.43188 1288.99634 4041.56836 1275.94934 57.9482422 -6.12684011 31.4220142 -76.3232727
2358400.00 27766.1953 4293.49121 1673.61060 1320.51123 4732.73438 1307.79883 57.5903435 -6.12684011 31.4281025 -76.3059998
2358600.00 27766.1953 4212.38623 1704.06384 1335.26819 4745.10205 1316.90161 62.9171333 -6.12684011 31.7184467 -76.2690582
2358800.00 27766.1953 5038.30615 1640.62659 1320.28845 5001.13428 1309.23694 55.4928665 -6.12684011 31.7763977 -76.2176361
2359000.00 27766.1953 3993.73242 1697.54614 1294.64905 4609.42334 1280.15564 58.8867912 -6.12684011 31.8462543 -76.2396393
2359200.00 27766.1953 4356.71533 1709.52991 1318.30518 4792.04980 1323.34375 39.7027664 -6.12684011 31.5202923 -76.2616272
2359400.00 27766.1953 3757.65137 1657.34558 1317.26746 4496.24170 1311.99475 50.0858269 -6.12684011 31.4853535 -76.2986145
2359600.00 27766.1953 4515.08301 1656.17786 1288.47974 4773.00195 1275.97192 56.7378273 -6.12684011 32.0584602 -76.2885437
2359800.00 27766.1953 2740.35132 1750.93726 1290.37390 4150.99316 1290.02356 44.0817566 -6.12684011 32.5425797 -76.2740250
2360000.00 27766.1953 3972.94287 1697.45227 1249.40015 4555.66162 1236.86340 56.4833069 -6.12684011 32.3171577 -76.2637177
2360200.00 27766.1953 3244.82104 1703.65698 1320.58972 4338.20947 1312.92834 52.0197334 -6.12684011 31.9060841 -76.2644424
2360400.00 27766.1953 3993.48682 1704.97095 1354.07874 4676.17822 1337.91772 60.3521156 -6.12684011 32.0778694 -76.2689362
2360600.00 27766.1953 2784.01660 1703.38562 1262.02673 4092.77612 1248.44360 57.7181206 -6.12684011 32.1240082 -76.2589874
2360800.00 27766.1953 3781.80151 1695.10803 1324.71704 4551.23340 1311.17163 57.9284439 -6.12684011 31.8679733 -76.2509079
2361000.00 27766.1953 2047.19617 1689.41626 1347.97351 3866.38452 1336.23706 56.8921852 -6.12684011 31.1422501 -76.2980728
2361200.00 27766.1953 3356.62158 1652.05481 1317.54163 4328.83203 1292.73584 69.1554108 -6.12684011 31.9589024 -76.3085098
2361400.00 27766.1953 2108.39062 1676.95715 1332.41895 3863.15088 1322.93848 53.8667603 -6.12684011 31.9374332 -76.3237000
2361600.00 27766.1953 3385.99512 1727.26440 1351.62891 4450.02344 1338.89624 57.0980453 -6.12684011 31.9702950 -76.3356171
2361800.00 27766.1953 3465.44092 1655.71069 1324.15491 4383.16650 1312.38293 56.1162643 -6.12684011 31.9531307 -76.2973938
