Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 27590.8789 4647.12500 1672.86267 1371.12036 4913.91504 1336.35779 79.8162537 -6.16577101 31.3043041 -76.3580170
2350400.00 27590.8789 4701.18652 1667.46460 1332.34790 4891.49756 1316.85522 60.3500404 -6.16577101 31.5298786 -76.3872452
2350600.00 27590.8789 3670.31958 1652.89685 1311.17944 4440.95654 1279.48767 76.2000122 -6.16577101 31.8522968 -76.3605270
2350800.00 27590.8789 3647.71265 1771.85754 1281.75024 4521.39111 1270.93604 55.5151176 -6.16577101 31.6665554 -76.3675156
2351000.00 27590.8789 2492.07617 1671.32507 1273.36890 3947.46704 1287.66028 30.7538280 -6.16577101 31.3786087 -76.4238434
2351200.00 27590.8789 4419.94971 1706.38123 1323.38513 4808.28613 1318.63721 50.1358910 -6.16577101 31.0544777 -76.4424591
2351400.00 27590.8789 4823.18457 1703.82019 1335.22839 4979.82422 1307.19702 73.7606506 -6.16577101 30.7156677 -76.4449615
2351600.00 27590.8789 5916.60938 1696.97217 1303.06860 5380.79346 1276.63953 71.6350327 -6.16577101 31.2113266 -76.4172821
2351800.00 27590.8789 4733.30078 1748.95557 1323.28210 4976.84521 1295.57727 73.0876312 -6.16577101 30.9960690 -76.3788528
2352000.00 27590.8789 4170.96631 1702.80176 1332.84070 4713.97510 1310.08850 68.2946167 -6.16577101 30.8596382 -76.4020157
2352200.00 27590.8789 2842.37622 1688.43408 1301.38965 4133.55225 1301.22937 45.5080414 -6.16577101 31.0340557 -76.3818283
2352400.00 27590.8789 3193.52026 1717.75867 1372.55371 4375.33594 1352.74646 65.4972992 -6.16577101 30.7113724 -76.4014893
2352600.00 27590.8789 4085.23169 1709.83386 1341.75793 4695.42627 1290.31226 97.2459869 -6.16577101 30.6067638 -76.4072037
2352800.00 27590.8789 4466.01270 1687.74963 1311.83130 4796.63623 1304.94409 52.6923523 -6.16577101 30.6052685 -76.4103394
2353000.00 27590.8789 5361.65234 1673.84253 1272.58264 5103.87207 1249.94910 68.3487091 -6.16577101 30.7056618 -76.4208145
2353200.00 27590.8789 5733.40674 1708.25916 1339.54053 5354.83447 1325.76404 59.4756889 -6.16577101 30.6848316 -76.3840714
2353400.00 27590.8789 5550.09424 1654.17993 1326.77588 5214.22852 1299.02405 73.0623016 -6.16577101 31.0817871 -76.3921814
2353600.00 27590.8789 5799.54639 1662.09546 1338.71838 5334.46240 1324.36511 59.3387222 -6.16577101 31.3790092 -76.3643875
2353800.00 27590.8789 6613.24365 1744.71606 1385.98462 5791.76855 1358.37622 72.8919601 -6.16577101 31.0862198 -76.3697891
2354000.00 27590.8789 6938.21973 1655.68738 1369.15076 5816.67139 1352.13464 61.9160347 -6.16577101 31.4391079 -76.3390732
2354200.00 27590.8789 7445.47510 1680.50427 1292.40784 5968.85742 1271.50757 65.4324875 -6.16577101 31.8280411 -76.3602982
2354400.00 27590.8789 6460.54541 1692.63489 1390.63135 5682.89062 1335.60315 99.6849670 -6.16577101 31.7182541 -76.3749695
2354600.00 27590.8789 5111.64600 1707.15356 1328.96631 5092.96777 1299.48840 74.7728500 -6.16577101 31.1395321 -76.4344635
2354800.00 27590.8789 4134.65234 1685.79382 1309.98071 4659.49512 1292.79810 62.6548615 -6.16577101 30.9683475 -76.4405823
2355000.00 27590.8789 4725.96143 1632.69470 1289.86047 4824.20947 1275.29785 59.8360062 -6.16577101 31.1656036 -76.4390411
2355200.00 27590.8789 4317.46582 1766.12451 1281.01904 4784.42578 1266.90405 58.9270096 -6.16577101 31.6042824 -76.4163818
2355400.00 27590.8789 4239.73340 1643.91455 1326.71155 4676.62988 1310.19043 61.8395805 -6.16577101 31.0941219 -76.4126205
2355600.00 27590.8789 2911.34668 1692.56909 1361.21521 4225.26562 1343.55615 63.0164108 -6.16577101 31.0552921 -76.4126816
2355800.00 27590.8789 3668.96875 1696.05286 1324.91772 4497.30762 1295.26062 75.2689972 -6.16577101 30.8112240 -76.4231110
2356000.00 27590.8789 4002.34277 1676.99194 1307.24768 4594.72119 1291.75842 60.9461060 -6.16577101 30.9434929 -76.4003143
2356200.00 27590.8789 5065.27148 1730.28040 1380.58716 5149.05518 1354.34778 71.3318329 -6.16577101 31.2972336 -76.3896484
2356400.00 27590.8789 6070.22168 1688.92554 1332.06824 5463.55762 1293.94019 83.6525574 -6.16577101 30.8744888 -76.3990860
2356600.00 27590.8789 5882.10645 1693.22302 1285.57239 5345.66504 1273.46643 57.5876694 -6.16577101 30.9646549 -76.4463043
2356800.00 27590.8789 5901.03418 1666.29858 1259.95288 5300.73730 1259.26270 45.9728622 -6.16577101 31.1890755 -76.4718018
2357000.00 27590.8789 5142.77637 1703.44019 1311.11536 5083.92969 1295.28577 60.8522644 -6.16577101 31.3700619 -76.3928146
2357200.00 27590.8789 5800.69043 1719.08020 1323.37756 5376.56689 1307.28442 61.2139359 -6.16577101 31.2902393 -76.4109726
2357400.00 27590.8789 5398.39697 1650.89185 1308.08044 5131.20459 1272.38794 81.2426529 -6.16577101 30.8222351 -76.3723145
2357600.00 27590.8789 5407.92969 1687.99585 1316.10840 5180.17236 1301.87000 59.8391800 -6.16577101 30.7797470 -76.3806076
2357800.00 27590.8789 4442.42676 1711.96179 1306.13574 4805.66162 1285.87573 65.9224548 -6.16577101 30.7364979 -76.3989410
2358000.00 27590.8789 4079.87720 1682.48474 1361.73474 4685.89941 1334.59875 72.1972504 -6.16577101 31.3473816 -76.4085159
2358200.00 27590.8789 2836.34253 1680.43188 1302.42334 4124.15576 1275.94934 71.3939819 -6.16577101 31.4577484 -76.3777161
2358400.00 27590.8789 4488.49805 1673.61060 1333.54272 4813.25586 1307.79883 70.6427155 -6.16577101 31.4616394 -76.3604965
2358600.00 27590.8789 4415.92188 1704.06384 1349.18140 4830.14453 1316.90161 76.8449097 -6.16577101 31.7583179 -76.3234177
2358800.00 27590.8789 5239.16553 1640.62659 1333.42175 5082.20801 1309.23694 68.6388474 -6.16577101 31.8177490 -76.2717438
2359000.00 27590.8789 4186.80371 1697.54614 1307.65955 4689.91162 1280.15564 71.9129944 -6.16577101 31.8848972 -76.2939301
2359200.00 27590.8789 4539.29834 1709.52991 1330.11475 4866.18896 1323.34375 51.5340843 -6.16577101 31.5528450 -76.3159256
2359400.00 27590.8789 3946.55737 1657.34558 1330.05566 4575.43555 1311.99475 62.8949394 -6.16577101 31.5190029 -76.3530655
2359600.00 27590.8789 4714.68848 1656.17786 1301.82056 4855.11670 1275.97192 70.0946198 -6.16577101 32.0969124 -76.3429947
2359800.00 27590.8789 2916.84619 1750.93726 1302.59265 4227.22412 1290.02356 56.3130074 -6.16577101 32.5846825 -76.3286591
2360000.00 27590.8789 4161.98730 1697.45227 1262.10754 4634.27979 1236.86340 69.2054520 -6.16577101 32.3568611 -76.3181305
2360200.00 27590.8789 3430.15430 1703.65698 1333.35217 4417.25049 1312.92834 64.7992020 -6.16577101 31.9435768 -76.3189697
2360400.00 27590.8789 4186.87402 1704.97095 1367.16040 4756.86523 1337.91772 73.4474792 -6.16577101 32.1186905 -76.3234558
2360600.00 27590.8789 2967.50952 1703.38562 1274.90894 4172.37500 1248.44360 70.6126328 -6.16577101 32.1663704 -76.3136368
2360800.00 27590.8789 3977.98486 1695.10803 1338.22705 4634.01514 1311.17163 71.4531631 -6.16577101 31.9077969 -76.3055115
2361000.00 27590.8789 2225.65088 1689.41626 1360.79810 3945.78198 1336.23706 69.7380142 -6.16577101 31.1756325 -76.3527145
2361200.00 27590.8789 3551.87842 1652.05481 1331.17615 4412.45215 1292.73584 82.8032684 -6.16577101 32.0002937 -76.3633423
2361400.00 27590.8789 2289.21729 1676.95715 1345.42615 3943.52905 1322.93848 66.8862762 -6.16577101 31.9800587 -76.3787613
2361600.00 27590.8789 3577.81860 1727.26440 1364.90674 4531.83057 1338.89624 70.3905182 -6.16577101 32.0106239 -76.3905716
2361800.00 27590.8789 3653.50073 1655.71069 1337.02576 4462.84912 1312.38293 69.0009460 -6.16577101 31.9942245 -76.3523331
