Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 30485.7539 3524.58521 1679.06030 1183.14087 4429.24365 1314.07080 -86.3324356 -5.58027983 30.9457855 -75.5432892
2100400.00 30485.7539 3127.16064 1673.33704 1165.37085 4229.05420 1300.52454 -90.3226395 -5.58027983 30.6924610 -75.5234146
2100600.00 30485.7539 3378.81152 1650.42834 1122.32678 4274.98633 1251.25256 -83.8338470 -5.58027983 30.4154205 -75.5073776
2100800.00 30485.7539 2636.27832 1701.74146 1175.04614 4048.88599 1301.12634 -80.9879608 -5.58027983 30.4238701 -75.5160446
2101000.00 30485.7539 2381.38574 1715.97351 1173.06165 3947.80737 1308.24707 -90.3027496 -5.58027983 30.6566811 -75.5394135
2101200.00 30485.7539 1674.02979 1637.58362 1158.63416 3540.49707 1297.74341 -94.8442688 -5.58027983 31.2123127 -75.4773102
2101400.00 30485.7539 1483.01099 1710.29370 1177.59692 3547.24243 1308.77222 -87.5826492 -5.58027983 31.8230000 -75.4157104
2101600.00 30485.7539 2315.50830 1710.40259 1170.94336 3910.82886 1301.43604 -86.7491531 -5.58027983 31.6864014 -75.4298782
2101800.00 30485.7539 2244.85767 1692.76978 1177.51123 3868.35229 1315.29675 -93.5729370 -5.58027983 31.2271824 -75.4398117
2102000.00 30485.7539 2730.99707 1653.68848 1104.42261 3972.32178 1243.58020 -95.3226852 -5.58027983 31.5854263 -75.4203949
2102200.00 30485.7539 2249.06836 1696.31189 1165.41785 3861.67334 1294.96094 -85.5842361 -5.58027983 31.4813652 -75.4400940
2102400.00 30485.7539 3437.66162 1664.89575 1174.40735 4367.69922 1311.36816 -92.9011765 -5.58027983 31.3424053 -75.4021683
2102600.00 30485.7539 4073.48657 1678.14355 1123.90015 4613.12988 1254.33777 -86.2111588 -5.58027983 31.1610718 -75.3876343
2102800.00 30485.7539 5286.53418 1716.39905 1195.28638 5262.09668 1324.55701 -84.9727783 -5.58027983 31.1209145 -75.4187622
2103000.00 30485.7539 4997.86572 1649.03113 1169.54456 5040.64404 1307.52209 -93.4325104 -5.58027983 30.8342037 -75.3791962
2103200.00 30485.7539 5667.40625 1686.23083 1174.39221 5380.37158 1316.21692 -97.3516464 -5.58027983 30.9007072 -75.3737869
2103400.00 30485.7539 5174.61572 1715.55579 1176.64771 5192.85547 1308.47095 -86.8032684 -5.58027983 30.4482956 -75.4682007
2103600.00 30485.7539 5255.31836 1707.51819 1142.47937 5186.53027 1282.03625 -94.4789047 -5.58027983 30.3559055 -75.4337540
2103800.00 30485.7539 3641.76440 1718.45117 1178.56970 4516.16211 1317.40759 -94.1776428 -5.58027983 30.7927189 -75.4529572
2104000.00 30485.7539 4109.34717 1717.78809 1201.39380 4746.21191 1335.69543 -89.4494629 -5.58027983 30.6163025 -75.4684982
2104200.00 30485.7539 2612.54346 1671.81348 1146.49646 3979.85571 1272.94397 -81.2891617 -5.58027983 30.3290043 -75.4875259
2104400.00 30485.7539 3018.50684 1746.21045 1136.13196 4224.38086 1257.72595 -76.7619247 -5.58027983 30.6720467 -75.5041199
2104600.00 30485.7539 2400.27490 1724.52637 1205.26416 3996.96094 1330.14355 -79.7537918 -5.58027983 30.4178352 -75.5435638
2104800.00 30485.7539 2586.99512 1681.70496 1147.52637 3979.41821 1280.79187 -88.4688873 -5.58027983 30.7680550 -75.5646439
2105000.00 30485.7539 2066.83325 1698.10962 1179.51270 3796.54346 1306.67957 -82.4911880 -5.58027983 30.8526230 -75.5283966
2105200.00 30485.7539 2884.55029 1699.24500 1210.53845 4192.26465 1336.87415 -81.7271500 -5.58027983 30.9164524 -75.5251312
2105400.00 30485.7539 1969.06421 1715.72595 1103.80493 3694.98340 1236.80432 -88.6867294 -5.58027983 31.1879711 -75.5006409
2105600.00 30485.7539 1250.36182 1703.85815 1188.04456 3447.81787 1327.22864 -94.9999924 -5.58027983 31.2438202 -75.4278412
2105800.00 30485.7539 529.256897 1653.82996 1230.24255 3119.38208 1357.40503 -82.4401474 -5.58027983 30.7100163 -75.4323578
2106000.00 30485.7539 587.706665 1629.77234 1165.65332 3056.72192 1297.42859 -87.2505798 -5.58027983 30.9048824 -75.4296265
2106200.00 30485.7539 1363.68909 1720.41736 1177.25769 3503.97583 1307.72314 -86.2872009 -5.58027983 31.2758160 -75.4541626
2106400.00 30485.7539 2134.57812 1758.47363 1112.93835 3820.45288 1250.87000 -93.7853851 -5.58027983 31.3001156 -75.4463730
2106600.00 30485.7539 2599.34692 1661.69543 1171.03320 3988.40723 1297.62524 -81.9715347 -5.58027983 30.8429813 -75.4635544
2106800.00 30485.7539 1891.30762 1725.11414 1222.66626 3788.66235 1355.84924 -88.6707153 -5.58027983 30.9520111 -75.4642105
2107000.00 30485.7539 2705.80127 1666.52429 1216.69482 4086.22754 1340.78833 -79.4486771 -5.58027983 30.8229237 -75.4678192
2107200.00 30485.7539 2977.89795 1693.65295 1164.91846 4182.55518 1298.43335 -88.8081055 -5.58027983 30.7875195 -75.4942932
2107400.00 30485.7539 4553.56299 1621.93811 1153.38977 4799.85742 1287.84546 -89.8387451 -5.58027983 30.8588467 -75.4757233
2107600.00 30485.7539 4135.36426 1714.33496 1155.05225 4707.98438 1288.50269 -88.7472610 -5.58027983 30.7662239 -75.4694214
2107800.00 30485.7539 4079.07495 1672.37878 1200.40613 4686.35547 1332.63916 -87.5243301 -5.58027983 30.8066139 -75.5153961
2108000.00 30485.7539 3465.81348 1636.07080 1137.38135 4314.36475 1264.94885 -82.4735336 -5.58027983 30.4314823 -75.5254059
2108200.00 30485.7539 4307.94580 1762.72351 1144.81995 4822.87109 1275.29248 -86.0143127 -5.58027983 31.0514965 -75.5098267
2108400.00 30485.7539 3438.47656 1706.77014 1123.69666 4359.22559 1255.21045 -87.2445908 -5.58027983 31.2113857 -75.4805069
2108600.00 30485.7539 3548.92725 1676.45605 1111.78113 4366.10254 1241.31824 -85.4293671 -5.58027983 31.3786526 -75.4863358
2108800.00 30485.7539 2519.83179 1706.53369 1192.36804 4019.22754 1326.09497 -89.6576614 -5.58027983 31.4241352 -75.4933701
2109000.00 30485.7539 2386.83252 1633.18506 1174.03735 3868.41626 1306.66101 -88.0447845 -5.58027983 30.8770962 -75.4560547
2109200.00 30485.7539 2449.37329 1714.56274 1188.55664 3992.11938 1320.36450 -87.0897064 -5.58027983 30.7641697 -75.4822845
2109400.00 30485.7539 2862.99170 1728.17590 1164.73730 4165.80908 1302.59180 -93.1457748 -5.58027983 30.8153286 -75.5240250
2109600.00 30485.7539 2715.03540 1667.39502 1183.74622 4058.25537 1315.82410 -87.5647354 -5.58027983 31.0099201 -75.5230331
2109800.00 30485.7539 2393.52124 1693.67651 1142.42468 3900.26904 1272.49084 -85.3089447 -5.58027983 30.7968769 -75.5541153
2110000.00 30485.7539 1325.69385 1726.49719 1202.97754 3518.88281 1341.95984 -94.1985855 -5.58027983 30.7618217 -75.5454102
2110200.00 30485.7539 672.773438 1700.63818 1137.90491 3137.66040 1279.40344 -97.1934967 -5.58027983 31.2167721 -75.5218048
2110400.00 30485.7539 1991.98279 1693.77271 1177.10645 3756.52148 1312.17383 -91.0728836 -5.58027983 31.4856567 -75.4801331
2110600.00 30485.7539 2856.77832 1771.75452 1220.57556 4262.46338 1358.88245 -94.6751709 -5.58027983 31.7709923 -75.4027634
2110800.00 30485.7539 2266.69507 1652.46887 1209.05432 3869.30371 1333.79578 -81.3096390 -5.58027983 31.9556332 -75.3875046
2111000.00 30485.7539 1651.75684 1686.91284 1203.57092 3624.86060 1332.99609 -85.7595749 -5.58027983 31.7697487 -75.4353561
2111200.00 30485.7539 1381.01636 1714.79529 1138.20093 3467.00073 1267.42053 -85.4664230 -5.58027983 31.7008266 -75.4539871
