Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 29928.2480 3112.82812 1686.02478 1220.22534 4264.91504 1307.39185 -42.9224854 -5.68422937 31.3347454 -75.5787888
2450400.00 29928.2480 2851.87817 1692.61548 1237.69006 4175.07275 1319.32007 -37.1514549 -5.68422937 31.1547241 -75.6332703
2450600.00 29928.2480 3341.31445 1676.87366 1179.90735 4315.17383 1265.78589 -41.4347534 -5.68422937 31.2315483 -75.6753082
2450800.00 29928.2480 3125.36938 1700.90662 1204.23425 4269.27979 1301.37964 -52.6989288 -5.68422937 31.2502766 -75.6967392
2451000.00 29928.2480 3487.95093 1693.81128 1249.83057 4466.03760 1324.70020 -30.0265217 -5.68422937 30.8302689 -75.6732864
2451200.00 29928.2480 3140.39868 1643.57886 1186.05212 4200.32959 1271.66870 -40.8231888 -5.68422937 30.9022446 -75.6956482
2451400.00 29928.2480 2284.04370 1702.03125 1182.97266 3881.92676 1267.78625 -40.1730194 -5.68422937 31.0014954 -75.6422119
2451600.00 29928.2480 2456.67334 1699.67126 1203.27148 3975.21387 1279.98975 -32.4206047 -5.68422937 31.3023548 -75.5999908
2451800.00 29928.2480 2201.99341 1714.08716 1208.73877 3883.93604 1301.19128 -48.7374420 -5.68422937 31.8449631 -75.5600586
2452000.00 29928.2480 2791.86279 1661.50696 1234.44446 4114.52344 1312.03455 -33.5992393 -5.68422937 31.5932693 -75.5841904
2452200.00 29928.2480 2545.24585 1734.37537 1195.58765 4040.89355 1276.76575 -37.0222282 -5.68422937 31.4590416 -75.6148224
2452400.00 29928.2480 2733.40747 1652.49756 1225.03027 4070.58594 1312.02100 -42.8711967 -5.68422937 31.4857025 -75.6052017
2452600.00 29928.2480 2505.74365 1623.50330 1212.96863 3930.16089 1291.46814 -34.2814636 -5.68422937 31.3871918 -75.6053467
2452800.00 29928.2480 3125.87720 1739.31921 1230.57007 4334.25000 1327.03894 -52.2616577 -5.68422937 31.4342480 -75.6415634
2453000.00 29928.2480 3415.78442 1653.91479 1208.02747 4352.83936 1295.13965 -43.0576591 -5.68422937 31.5934944 -75.6479950
2453200.00 29928.2480 4373.02783 1698.31287 1207.23450 4814.25537 1310.44507 -58.6721268 -5.68422937 31.1427956 -75.6811829
2453400.00 29928.2480 4069.03906 1705.18127 1264.35718 4745.56348 1343.14038 -34.2975044 -5.68422937 31.1333332 -75.6190643
2453600.00 29928.2480 3336.40063 1685.92151 1210.20044 4352.37012 1288.43396 -34.0214958 -5.68422937 31.3626308 -75.5746689
2453800.00 29928.2480 2694.09619 1706.49756 1161.32495 4043.72217 1262.55994 -57.4053612 -5.68422937 31.7342205 -75.5638046
2454000.00 29928.2480 2569.11328 1702.00549 1211.52368 4034.87744 1292.46521 -36.8509598 -5.68422937 31.4808273 -75.5713654
2454200.00 29928.2480 2421.44922 1689.52368 1234.28735 3980.70776 1310.41223 -31.9198151 -5.68422937 31.3654366 -75.5704041
2454400.00 29928.2480 2748.95117 1651.51697 1199.46350 4050.82300 1289.95764 -46.5761986 -5.68422937 31.6153603 -75.5333633
2454600.00 29928.2480 2615.19849 1699.92749 1196.36206 4037.75244 1289.10266 -48.3029366 -5.68422937 31.1460457 -75.5837936
2454800.00 29928.2480 3855.26099 1716.33521 1217.50000 4616.55176 1294.55688 -32.3133163 -5.68422937 30.9174042 -75.6610489
2455000.00 29928.2480 3101.17578 1696.32629 1269.72998 4319.63525 1355.04858 -40.5813141 -5.68422937 30.8721199 -75.6094666
2455200.00 29928.2480 4172.60107 1671.48547 1200.74988 4693.46240 1284.61865 -39.5943985 -5.68422937 31.3006897 -75.5750046
2455400.00 29928.2480 4147.68066 1682.75696 1256.97815 4750.08496 1344.08105 -42.4458580 -5.68422937 30.9502735 -75.6073303
2455600.00 29928.2480 5239.55225 1741.67090 1254.93335 5283.52637 1330.80823 -31.7705288 -5.68422937 31.5039711 -75.6083450
2455800.00 29928.2480 3917.35254 1689.36694 1210.88501 4610.06982 1294.43726 -39.4659538 -5.68422937 31.4830036 -75.5692978
2456000.00 29928.2480 2651.26953 1699.25696 1211.77197 4068.23608 1306.89294 -51.1334190 -5.68422937 31.5808907 -75.5685272
2456200.00 29928.2480 2289.82959 1617.32178 1214.64514 3831.41528 1304.72205 -45.7821007 -5.68422937 31.3471184 -75.6418533
2456400.00 29928.2480 3005.28027 1700.58594 1206.31262 4218.62158 1294.59497 -43.9206161 -5.68422937 31.2661362 -75.6278915
2456600.00 29928.2480 3107.99121 1742.15698 1201.13538 4299.84619 1289.23645 -43.7484665 -5.68422937 31.2727184 -75.6253815
2456800.00 29928.2480 2660.16992 1672.60217 1200.87646 4034.57056 1291.35999 -46.0308647 -5.68422937 31.1887989 -75.6414413
2457000.00 29928.2480 2703.64673 1690.86963 1205.95386 4076.89160 1285.86963 -35.0727692 -5.68422937 30.8205585 -75.6636505
2457200.00 29928.2480 2592.78857 1709.72327 1258.52576 4099.93066 1339.37854 -36.1594734 -5.68422937 30.9944744 -75.6879272
2457400.00 29928.2480 2720.38843 1671.78967 1236.19141 4095.35669 1321.51636 -40.7050018 -5.68422937 31.0495987 -75.6695557
2457600.00 29928.2480 2845.44873 1661.80481 1204.38477 4108.15039 1289.84875 -40.9901085 -5.68422937 31.1848488 -75.6586838
2457800.00 29928.2480 2118.19141 1724.28821 1223.16064 3871.98169 1306.93213 -39.1156578 -5.68422937 31.0216141 -75.6774673
2458000.00 29928.2480 866.054871 1671.04407 1239.16785 3288.22144 1326.38538 -42.6792259 -5.68422937 31.1584110 -75.6967163
2458200.00 29928.2480 940.956482 1654.38452 1239.87695 3304.96338 1324.16736 -39.5198135 -5.68422937 30.9391174 -75.7096558
2458400.00 29928.2480 1533.59998 1756.56653 1212.13916 3638.08032 1303.29309 -46.3141403 -5.68422937 30.8990383 -75.7388458
2458600.00 29928.2480 2601.02588 1652.13147 1215.48816 4002.89673 1304.35095 -43.9561958 -5.68422937 30.8439713 -75.7505188
2458800.00 29928.2480 3365.82812 1687.35535 1228.96643 4385.41406 1319.92688 -46.0576363 -5.68422937 30.8516827 -75.7546158
2459000.00 29928.2480 3823.15283 1718.70215 1226.15210 4613.55664 1304.33887 -33.2955055 -5.68422937 30.8129330 -75.7041473
2459200.00 29928.2480 3691.96216 1695.58215 1157.58728 4464.61084 1253.89709 -51.5405312 -5.68422937 30.9284992 -75.6977386
2459400.00 29928.2480 3374.53369 1721.73669 1216.04236 4410.67139 1307.83472 -47.1370850 -5.68422937 31.0058956 -75.6610718
2459600.00 29928.2480 2898.61548 1678.30688 1255.17712 4198.65088 1344.99915 -45.1933060 -5.68422937 31.0152473 -75.6440811
2459800.00 29928.2480 2751.60132 1674.13000 1179.37805 4054.50708 1270.51917 -47.0144272 -5.68422937 31.5118237 -75.6385117
2460000.00 29928.2480 2852.44312 1695.55334 1234.73145 4175.29883 1321.66052 -42.6833382 -5.68422937 31.4400539 -75.6856918
2460200.00 29928.2480 2753.30151 1735.28223 1173.67920 4110.70264 1267.12195 -49.0933876 -5.68422937 31.3225784 -75.6720047
