Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 29377.5820 2759.55298 1669.66516 1223.13196 4075.10547 1328.61804 -61.0691757 -5.79077721 31.3220024 -75.7388077
2150400.00 29377.5820 2131.42920 1647.62317 1160.18250 3720.99927 1275.00098 -70.5965576 -5.79077721 31.5176926 -75.7395859
2150600.00 29377.5820 3119.18042 1718.10132 1202.94775 4257.43652 1297.22925 -49.9768982 -5.79077721 31.3924713 -75.6970367
2150800.00 29377.5820 4417.87500 1677.99854 1217.11145 4787.91260 1315.47229 -53.4511299 -5.79077721 30.8112602 -75.7209702
2151000.00 29377.5820 4372.42334 1654.38916 1166.51453 4694.23291 1285.16931 -73.8823395 -5.79077721 30.9943562 -75.7668304
2151200.00 29377.5820 5407.28027 1745.64014 1157.72888 5220.07471 1266.51318 -64.1744537 -5.79077721 31.1822815 -75.7920685
2151400.00 29377.5820 4933.04102 1698.60999 1202.45435 5014.58594 1302.18652 -54.9016609 -5.79077721 30.9621277 -75.7926102
2151600.00 29377.5820 4226.86182 1658.54785 1164.66626 4634.17920 1279.08264 -69.5832443 -5.79077721 30.9210854 -75.7540894
2151800.00 29377.5820 3992.12183 1708.28223 1187.02405 4605.69873 1299.50391 -67.9011841 -5.79077721 31.1632462 -75.7419586
2152000.00 29377.5820 4930.13135 1662.91492 1229.00732 5004.19727 1325.54724 -51.7723923 -5.79077721 30.9680119 -75.7355881
2152200.00 29377.5820 4707.06494 1677.18079 1146.04285 4839.92773 1246.87744 -56.2001953 -5.79077721 31.1042061 -75.7385330
2152400.00 29377.5820 4552.06836 1719.96204 1136.79175 4807.05029 1255.33447 -74.1458893 -5.79077721 31.3369274 -75.7338104
2152600.00 29377.5820 3456.00024 1752.80957 1151.32129 4384.82617 1257.83069 -61.4958534 -5.79077721 30.7899914 -75.8034973
2152800.00 29377.5820 4684.04736 1661.44763 1184.76428 4853.05420 1281.37170 -51.5708847 -5.79077721 30.7953930 -75.8318787
2153000.00 29377.5820 3806.95898 1613.78992 1200.23987 4445.09082 1309.78345 -64.9832230 -5.79077721 31.2035255 -75.7638702
