Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 27942.2539 5834.98877 1672.69861 1466.91614 5517.42578 1360.48755 151.223679 -6.08823633 31.5013447 -76.2964554
2800400.00 27942.2539 5189.39697 1603.90015 1405.86255 5124.48926 1309.66797 141.440460 -6.08823633 31.0380249 -76.2838440
2800600.00 27942.2539 4400.71631 1708.29004 1362.27368 4863.89551 1288.08276 119.450706 -6.08823633 31.0594978 -76.3193207
2800800.00 27942.2539 5097.61963 1727.74829 1384.10022 5189.17480 1292.45764 136.821793 -6.08823633 31.1266880 -76.3058548
2801000.00 27942.2539 5335.32129 1658.48999 1304.33557 5137.01758 1234.28906 115.320747 -6.08823633 31.0130787 -76.2873077
2801200.00 27942.2539 6739.98633 1700.83411 1361.86389 5809.30371 1283.96021 122.806229 -6.08823633 31.3786678 -76.2811737
2801400.00 27942.2539 6656.53320 1736.40405 1344.26855 5793.27051 1267.35510 121.671028 -6.08823633 31.5090179 -76.2666016
2801600.00 27942.2539 6983.99072 1639.76514 1345.32666 5831.13135 1255.36133 134.732452 -6.08823633 31.5010872 -76.2682343
2801800.00 27942.2539 5639.94727 1745.54041 1313.21106 5357.08105 1249.11560 108.658020 -6.08823633 31.6927834 -76.2553558
2802000.00 27942.2539 6540.39502 1648.55164 1386.70129 5700.52344 1291.09277 140.195358 -6.08823633 31.6393986 -76.2261658
2802200.00 27942.2539 7014.05615 1737.21680 1386.70044 5982.20898 1298.84412 132.656494 -6.08823633 31.3779755 -76.1779938
2802400.00 27942.2539 7213.22900 1657.87402 1416.27661 6013.60693 1331.43018 129.690048 -6.08823633 31.3851929 -76.2288284
2802600.00 27942.2539 6848.35547 1667.45349 1359.89734 5818.11816 1275.71436 129.391434 -6.08823633 31.0350933 -76.2435913
2802800.00 27942.2539 5871.91357 1658.69055 1408.10034 5459.64941 1336.01050 117.603363 -6.08823633 30.7706509 -76.2842712
2803000.00 27942.2539 5794.52783 1669.56592 1343.55798 5374.44678 1273.58191 115.480461 -6.08823633 30.7942486 -76.2985382
2803200.00 27942.2539 5639.71484 1611.20203 1381.57617 5291.01318 1325.87061 100.885033 -6.08823633 31.1762161 -76.3557281
2803400.00 27942.2539 6756.21973 1710.28406 1395.56970 5859.07471 1305.67896 134.869476 -6.08823633 31.3709297 -76.3496628
2803600.00 27942.2539 6367.07324 1642.62244 1380.35901 5617.62158 1289.33081 136.058426 -6.08823633 31.2746677 -76.3049011
2803800.00 27942.2539 5284.40527 1681.97351 1336.85010 5172.26709 1231.37488 150.646317 -6.08823633 31.1294975 -76.3005524
2804000.00 27942.2539 3614.76831 1655.72034 1429.63586 4558.40723 1316.75244 158.037216 -6.08823633 31.1547489 -76.3085861
2804200.00 27942.2539 4610.30908 1702.24988 1415.16846 4996.16113 1325.50903 134.724304 -6.08823633 31.2656097 -76.3305817
2804400.00 27942.2539 4782.26367 1651.08191 1362.24341 4962.14160 1275.58008 131.390762 -6.08823633 31.5927753 -76.3202209
2804600.00 27942.2539 5963.72217 1766.11755 1327.65100 5524.03955 1242.32410 130.540955 -6.08823633 31.1583214 -76.3723297
2804800.00 27942.2539 5190.74121 1734.05969 1426.26379 5275.59766 1319.85229 151.817368 -6.08823633 30.9263077 -76.3321152
2805000.00 27942.2539 4883.11377 1710.25073 1354.25842 5054.42236 1260.56641 139.145248 -6.08823633 30.8587570 -76.3119965
2805200.00 27942.2539 3884.00439 1661.47461 1367.30933 4611.55127 1285.81238 127.021431 -6.08823633 30.7994728 -76.3240051
2805400.00 27942.2539 4935.09424 1714.02417 1409.20728 5134.32715 1292.61279 161.917877 -6.08823633 30.9534092 -76.2767639
2805600.00 27942.2539 5559.14502 1672.41150 1372.94568 5310.75928 1263.97644 153.722977 -6.08823633 31.4547558 -76.2084198
2805800.00 27942.2539 6522.04492 1724.00354 1330.60413 5712.40039 1231.49695 143.834274 -6.08823633 31.4817982 -76.2089767
2806000.00 27942.2539 5563.99658 1693.26599 1378.95862 5339.60400 1275.73511 147.847672 -6.08823633 31.5336285 -76.1577301
2806200.00 27942.2539 4518.97461 1678.41418 1383.04834 4902.98584 1281.30505 146.788574 -6.08823633 31.1560650 -76.2013321
2806400.00 27942.2539 4434.66064 1676.32825 1390.66418 4874.15723 1296.04724 139.622849 -6.08823633 31.1926594 -76.1985016
2806600.00 27942.2539 5545.20557 1694.72681 1322.72656 5277.17529 1217.80249 149.529694 -6.08823633 31.6011543 -76.2067642
2806800.00 27942.2539 5720.54834 1747.10242 1340.39294 5418.67090 1268.41846 116.606659 -6.08823633 31.5642357 -76.1964722
2807000.00 27942.2539 5545.00488 1681.02612 1373.49646 5314.16260 1270.46582 147.862976 -6.08823633 31.3610477 -76.1932526
2807200.00 27942.2539 5161.25977 1614.91687 1415.42871 5133.60596 1301.68518 158.178009 -6.08823633 31.7831688 -76.2177124
2807400.00 27942.2539 4445.84863 1673.71851 1402.64294 4888.08496 1295.53711 151.405655 -6.08823633 31.9211922 -76.2210617
2807600.00 27942.2539 3383.21948 1730.92773 1365.40515 4475.02588 1297.47498 112.418961 -6.08823633 31.7235909 -76.2122803
2807800.00 27942.2539 4122.06934 1698.13745 1367.03455 4744.95312 1287.33496 125.059212 -6.08823633 30.8911839 -76.2508698
2808000.00 27942.2539 4717.97656 1665.91528 1393.43555 4981.96924 1310.09033 128.227707 -6.08823633 31.3628483 -76.2453766
2808200.00 27942.2539 3625.66821 1755.59546 1393.26685 4626.35498 1306.45020 131.550491 -6.08823633 31.5347977 -76.2686615
2808400.00 27942.2539 3093.63330 1705.50488 1374.51807 4340.70703 1283.06873 136.509766 -6.08823633 31.2271671 -76.2875366
2808600.00 27942.2539 3912.04980 1659.85925 1357.47351 4611.52881 1242.07898 161.079224 -6.08823633 30.5951023 -76.2798233
2808800.00 27942.2539 4327.09668 1735.31897 1386.44995 4885.10010 1301.24646 130.803604 -6.08823633 30.7167873 -76.3169556
2809000.00 27942.2539 4606.05225 1668.01245 1374.11523 4919.13574 1297.26697 122.351257 -6.08823633 30.8308239 -76.3338928
2809200.00 27942.2539 4081.11963 1669.84839 1393.84766 4726.78955 1305.68579 133.476288 -6.08823633 30.9921837 -76.3067169
2809400.00 27942.2539 3677.14307 1752.30188 1384.42346 4635.19482 1293.07837 136.302399 -6.08823633 31.3359623 -76.2933273
2809600.00 27942.2539 3631.60889 1642.93005 1404.32104 4527.16455 1299.24329 150.051041 -6.08823633 31.2475548 -76.2208481
2809800.00 27942.2539 4205.74023 1758.88220 1406.20020 4878.95996 1319.26904 132.041656 -6.08823633 31.1331787 -76.2437057
2810000.00 27942.2539 5514.84424 1700.74255 1436.65759 5384.74951 1322.80176 158.681625 -6.08823633 31.4470387 -76.2728577
2810200.00 27942.2539 5584.31543 1680.68896 1380.87781 5337.22607 1285.33093 139.914703 -6.08823633 31.8706036 -76.2384033
2810400.00 27942.2539 5043.96094 1714.06848 1412.03760 5181.56592 1324.91211 131.217728 -6.08823633 32.0896912 -76.1819916
2810600.00 27942.2539 4019.55664 1713.06189 1363.87573 4714.94336 1301.97717 106.129066 -6.08823633 31.9736996 -76.2042160
2810800.00 27942.2539 3724.43066 1680.39111 1371.32495 4569.45557 1291.17615 124.704491 -6.08823633 31.7007027 -76.2562866
2811000.00 27942.2539 4965.35693 1734.16199 1390.60193 5148.19238 1308.08777 127.221230 -6.08823633 31.6201344 -76.3272324
2811200.00 27942.2539 4642.15967 1689.22034 1297.70654 4878.64941 1222.40063 119.910606 -6.08823633 31.7342434 -76.3388138
2811400.00 27942.2539 5448.24902 1694.51672 1383.50134 5298.22900 1318.11670 109.970322 -6.08823633 31.7410660 -76.3268051
2811600.00 27942.2539 5506.79541 1677.57446 1449.06946 5370.71289 1316.72620 176.744919 -6.08823633 31.8719158 -76.2737122
