Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2200200.00 27416.3008 5463.11084 1688.73572 1323.39990 5196.49854 1315.50806 52.6317368 -6.20503235 31.6225338 -76.3623962
2200400.00 27416.3008 4438.66016 1678.80444 1305.71289 4759.26514 1290.18994 60.4781837 -6.20503235 31.3899975 -76.3452377
2200600.00 27416.3008 4447.08691 1741.06323 1307.25244 4826.43262 1293.02576 59.6515808 -6.20503235 30.9256153 -76.3503799
2200800.00 27416.3008 4406.83740 1682.56567 1289.88696 4734.47656 1270.07141 65.3264999 -6.20503235 30.9115906 -76.4224930
2201000.00 27416.3008 4999.79150 1692.78894 1251.09583 4942.99463 1254.22266 41.8817558 -6.20503235 31.3929081 -76.4015121
2201200.00 27416.3008 4909.34131 1750.41638 1312.70349 5026.06445 1311.31860 46.3997459 -6.20503235 31.4116611 -76.4265671
2201400.00 27416.3008 6227.23828 1744.37573 1321.16528 5555.43164 1320.08826 45.8981895 -6.20503235 31.5763588 -76.3976135
2201600.00 27416.3008 6351.13574 1637.71045 1318.65417 5495.79395 1302.12305 61.1809998 -6.20503235 31.7767372 -76.4265671
2201800.00 27416.3008 6261.62744 1664.35938 1279.11206 5447.11182 1278.93884 44.8524513 -6.20503235 31.7406826 -76.4200363
2202000.00 27416.3008 5295.00928 1676.42053 1271.67554 5065.24512 1252.62769 64.3781204 -6.20503235 31.0898209 -76.4201279
2202200.00 27416.3008 6316.15576 1709.16150 1337.56287 5572.16748 1326.12244 56.4569283 -6.20503235 31.4130421 -76.4294815
2202400.00 27416.3008 6937.31543 1654.15845 1284.57056 5712.53613 1272.98755 57.0540848 -6.20503235 30.9985561 -76.4696655
2202600.00 27416.3008 7052.44580 1693.76184 1262.29529 5775.89746 1261.32935 46.2639885 -6.20503235 31.1891251 -76.4871445
2202800.00 27416.3008 6430.09326 1709.30396 1317.05359 5597.35742 1296.67090 65.5920105 -6.20503235 31.2283363 -76.4376373
2203000.00 27416.3008 4965.79980 1682.48157 1345.16882 5013.16895 1311.90222 78.4753494 -6.20503235 31.1990166 -76.4077911
2203200.00 27416.3008 4023.82837 1624.31482 1313.23389 4546.43066 1281.66736 76.4770203 -6.20503235 31.4868259 -76.3972092
2203400.00 27416.3008 3056.27832 1723.53540 1321.56531 4267.11914 1300.94971 65.8227615 -6.20503235 31.2159824 -76.4232330
2203600.00 27416.3008 3701.64331 1719.86633 1306.27185 4506.19824 1281.02161 70.2077484 -6.20503235 31.4669151 -76.4245148
2203800.00 27416.3008 3302.39307 1644.09167 1260.37732 4224.89307 1256.00720 48.6301041 -6.20503235 32.0973358 -76.3573532
2204000.00 27416.3008 4405.45410 1697.45691 1249.78320 4708.71094 1250.15356 44.1304054 -6.20503235 31.8421173 -76.3428650
2204200.00 27416.3008 4177.14502 1705.69470 1286.62732 4662.50586 1268.25244 62.8439903 -6.20503235 31.8968410 -76.3658981
2204400.00 27416.3008 5850.45801 1698.29346 1338.48425 5376.01709 1314.54431 68.8712845 -6.20503235 31.4368935 -76.3681793
2204600.00 27416.3008 5682.06152 1756.93396 1260.48608 5289.32764 1249.63892 56.0410614 -6.20503235 31.1653805 -76.3591690
2204800.00 27416.3008 6129.83887 1698.72095 1244.52124 5394.18848 1239.21057 50.3897171 -6.20503235 31.2732983 -76.3524017
2205000.00 27416.3008 5444.01172 1673.98474 1385.83423 5236.54492 1356.46472 74.9194565 -6.20503235 30.7708111 -76.3208542
2205200.00 27416.3008 5615.09570 1706.85095 1333.09058 5285.07373 1312.57434 65.9056625 -6.20503235 30.8953648 -76.2847366
2205400.00 27416.3008 4901.91309 1665.83423 1320.49097 4946.29932 1311.72668 53.5463982 -6.20503235 31.4902096 -76.2723312
2205600.00 27416.3008 6064.33887 1736.70386 1317.11414 5478.57520 1302.40564 59.7068024 -6.20503235 31.3066044 -76.3050079
2205800.00 27416.3008 4441.52979 1712.88977 1299.15063 4787.93555 1307.19824 37.1639900 -6.20503235 31.1636162 -76.3752365
2206000.00 27416.3008 4574.12012 1719.79810 1258.61426 4807.32227 1256.90210 46.6306801 -6.20503235 31.4723473 -76.3908920
2206200.00 27416.3008 2876.04248 1709.00916 1349.39954 4208.36182 1345.30676 48.8254967 -6.20503235 31.6802692 -76.4130630
2206400.00 27416.3008 3609.37036 1730.99915 1272.03467 4446.19971 1271.64478 44.8759727 -6.20503235 31.9255028 -76.4116058
2206600.00 27416.3008 2906.01270 1680.83496 1294.43433 4137.20557 1286.12927 52.8461418 -6.20503235 31.8637829 -76.4050140
2206800.00 27416.3008 5097.27148 1759.80115 1301.83508 5099.72217 1292.98584 53.6801758 -6.20503235 31.6117744 -76.4426117
2207000.00 27416.3008 4223.56104 1658.61279 1291.67090 4639.02637 1289.65918 46.9719200 -6.20503235 31.5026665 -76.4628830
2207200.00 27416.3008 5684.96582 1688.70544 1287.63440 5249.40869 1286.86438 46.2185135 -6.20503235 31.0176563 -76.4661407
2207400.00 27416.3008 4345.41748 1670.13574 1361.30396 4768.90527 1340.70532 65.9747620 -6.20503235 31.0726643 -76.4488220
2207600.00 27416.3008 5264.05029 1673.11572 1319.01099 5096.89746 1314.19348 49.9697647 -6.20503235 31.2471619 -76.3993454
2207800.00 27416.3008 3966.78418 1575.99841 1280.16248 4442.23438 1279.68884 45.3517952 -6.20503235 31.5552216 -76.4333344
2208000.00 27416.3008 4528.37500 1664.76062 1300.59265 4775.97266 1292.27344 53.4677162 -6.20503235 31.2835732 -76.4319839
2208200.00 27416.3008 3451.65161 1736.92798 1305.89832 4422.93018 1310.52417 41.0339203 -6.20503235 30.7644119 -76.4241714
2208400.00 27416.3008 4384.45996 1646.82556 1286.26965 4686.17139 1268.03235 63.8239136 -6.20503235 30.7856388 -76.3723450
2208600.00 27416.3008 4016.52783 1666.28589 1330.27405 4602.52295 1320.35046 55.0023689 -6.20503235 31.2590885 -76.3379211
2208800.00 27416.3008 4576.33545 1724.31763 1292.78821 4846.90137 1291.74219 46.0829086 -6.20503235 31.2698975 -76.3067856
2209000.00 27416.3008 4411.22119 1610.84009 1283.00256 4657.61914 1274.45935 53.0347748 -6.20503235 31.8464603 -76.3379898
2209200.00 27416.3008 5294.93604 1697.43152 1302.19958 5116.75098 1314.49023 32.5623322 -6.20503235 31.5231476 -76.3760452
2209400.00 27416.3008 5883.19336 1651.10388 1312.04114 5315.47314 1286.00073 70.8796921 -6.20503235 31.5112858 -76.3505020
2209600.00 27416.3008 6040.06445 1604.46350 1277.57214 5297.08691 1265.43127 56.6766701 -6.20503235 31.8091965 -76.3449860
2209800.00 27416.3008 5862.24121 1708.58801 1304.19653 5356.73486 1291.78088 56.8749733 -6.20503235 31.8466129 -76.3059998
