Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2400200.00 28296.5996 5328.55273 1631.98865 1331.00256 5161.96191 1344.46130 31.2283363 -6.01199579 31.4657612 -76.1527252
2400400.00 28296.5996 3924.31470 1627.46936 1251.64636 4498.58984 1287.77258 8.61975861 -6.01199579 31.4068966 -76.1529160
2400600.00 28296.5996 4729.70801 1735.43896 1244.48572 4931.76562 1278.74036 10.3379574 -6.01199579 31.5857658 -76.1784821
2400800.00 28296.5996 3638.47510 1670.68774 1263.74194 4435.94434 1299.61035 9.22669506 -6.01199579 31.1385098 -76.2334900
2401000.00 28296.5996 3586.13135 1714.87817 1262.80310 4457.59473 1303.97888 4.20353174 -6.01199579 30.8359394 -76.2153168
2401200.00 28296.5996 2505.49170 1736.26733 1283.92505 4054.15088 1302.47546 26.5881138 -6.01199579 31.0315762 -76.1700974
2401400.00 28296.5996 3484.94580 1668.96765 1267.84802 4374.97217 1286.29565 26.6382160 -6.01199579 31.0478611 -76.1338425
2401600.00 28296.5996 2994.27319 1710.57605 1332.19971 4278.44336 1360.08374 16.9909344 -6.01199579 31.2391071 -76.1140823
2401800.00 28296.5996 3866.66821 1634.00269 1347.67310 4577.36035 1370.82751 21.5449963 -6.01199579 31.4274654 -76.1268387
2402000.00 28296.5996 2786.19385 1714.74988 1250.37048 4114.91797 1280.09436 14.7732439 -6.01199579 31.6328945 -76.1300201
2402200.00 28296.5996 3502.64575 1765.38501 1258.63000 4469.47607 1289.77844 13.5911779 -6.01199579 31.3921242 -76.1318741
2402400.00 28296.5996 3224.57837 1679.18152 1307.60779 4317.49805 1330.17871 22.4744701 -6.01199579 31.1330395 -76.1784363
2402600.00 28296.5996 4734.00049 1651.24463 1278.74695 4883.60400 1298.95081 25.3005753 -6.01199579 30.7208309 -76.2252121
2402800.00 28296.5996 3999.85864 1720.13318 1343.01453 4713.79688 1378.67944 10.0443592 -6.01199579 30.4723930 -76.1817780
2403000.00 28296.5996 4927.46436 1684.14404 1282.19995 4999.79443 1307.54150 20.2218552 -6.01199579 30.6186237 -76.1819916
2403200.00 28296.5996 3670.53076 1692.34326 1261.43726 4468.52344 1279.77234 26.7478924 -6.01199579 31.0973358 -76.1803055
2403400.00 28296.5996 4319.66162 1700.97144 1361.26746 4844.86328 1378.62146 28.0541573 -6.01199579 30.7951908 -76.2034378
2403600.00 28296.5996 3614.70459 1688.13147 1319.93591 4499.77246 1340.04004 25.4945927 -6.01199579 30.6135197 -76.2123337
2403800.00 28296.5996 3943.04907 1690.56018 1252.01343 4569.77881 1281.36768 15.7125568 -6.01199579 31.1263504 -76.1931839
2404000.00 28296.5996 3469.61206 1713.39380 1335.68396 4480.90625 1370.61560 9.79469776 -6.01199579 31.3874931 -76.1138687
2404200.00 28296.5996 3069.21021 1670.14294 1267.22656 4203.96143 1294.30054 17.7168655 -6.01199579 31.3267174 -76.1174164
2404400.00 28296.5996 2024.18127 1698.99475 1255.50610 3789.83374 1314.58118 -13.8992443 -6.01199579 30.9804935 -76.1563568
2404600.00 28296.5996 2612.73828 1708.80640 1273.48096 4060.50391 1305.78015 12.9445076 -6.01199579 30.9230995 -76.1669769
2404800.00 28296.5996 2609.31299 1692.80078 1319.00903 4088.61279 1347.64746 16.3639050 -6.01199579 31.1906853 -76.1929779
2405000.00 28296.5996 2964.12012 1641.65222 1268.16028 4133.03613 1312.18298 0.893981636 -6.01199579 31.2554035 -76.1721725
2405200.00 28296.5996 2791.23364 1748.75659 1294.32861 4194.96289 1331.03845 8.51147366 -6.01199579 30.9410744 -76.1623917
2405400.00 28296.5996 2432.83984 1707.85571 1285.27197 3997.10449 1309.79236 20.6741867 -6.01199579 30.9334736 -76.1279526
2405600.00 28296.5996 2330.27686 1616.02795 1333.55725 3911.23657 1356.45996 22.1375198 -6.01199579 31.0798168 -76.1199951
2405800.00 28296.5996 3579.24341 1770.90845 1298.04663 4546.02588 1322.11365 20.8863506 -6.01199579 31.2106838 -76.1640930
2406000.00 28296.5996 4871.97656 1724.43555 1248.63330 4983.62109 1280.26453 13.4241724 -6.01199579 31.0792198 -76.1346436
2406200.00 28296.5996 5516.05469 1683.71240 1267.31738 5227.37793 1303.87622 9.18060303 -6.01199579 30.4135857 -76.1529160
2406400.00 28296.5996 6734.21045 1699.59766 1360.77283 5839.42334 1383.67529 23.0716877 -6.01199579 30.2003918 -76.1745911
2406600.00 28296.5996 5836.17480 1679.29211 1297.31409 5385.06055 1314.20508 28.6212273 -6.01199579 30.6248493 -76.1370163
2406800.00 28296.5996 6187.57568 1680.32080 1279.02429 5512.81445 1305.98730 18.4760551 -6.01199579 30.6835480 -76.1226044
2407000.00 28296.5996 5134.39990 1761.02991 1267.47314 5147.35107 1309.36230 3.85487604 -6.01199579 30.3672543 -76.1113358
2407200.00 28296.5996 5858.25439 1724.59998 1319.25635 5461.42236 1347.65613 16.8277416 -6.01199579 30.9196301 -76.1471558
2407400.00 28296.5996 4617.52148 1671.76172 1272.53748 4849.84326 1303.36841 14.1493950 -6.01199579 31.1224785 -76.1027756
2407600.00 28296.5996 4589.46582 1738.09509 1294.75659 4926.81787 1317.80542 21.5542698 -6.01199579 31.4707584 -76.0738373
2407800.00 28296.5996 3866.11743 1655.86218 1299.86572 4551.18506 1323.86096 20.3930321 -6.01199579 31.6338387 -76.0222244
2408000.00 28296.5996 4044.31665 1693.37903 1292.48193 4654.85693 1325.28357 11.3388510 -6.01199579 31.8670979 -76.0076447
2408200.00 28296.5996 3586.36230 1730.89001 1278.49304 4489.39160 1306.26025 16.6268139 -6.01199579 31.6273308 -76.0213242
2408400.00 28296.5996 3582.54834 1648.01892 1257.66333 4384.11719 1284.47253 17.7643013 -6.01199579 31.4646873 -76.0382538
2408600.00 28296.5996 2286.73291 1711.36426 1275.37476 3930.42090 1302.37048 17.7331562 -6.01199579 31.3282986 -76.0571518
2408800.00 28296.5996 2502.24194 1698.81042 1296.13354 4027.56128 1313.47327 27.0083981 -6.01199579 31.6597233 -76.0079041
2409000.00 28296.5996 2176.61182 1662.35583 1218.64807 3779.24121 1261.22754 1.83344436 -6.01199579 31.6148167 -76.0277405
2409200.00 28296.5996 3359.34644 1694.13623 1294.65125 4375.11182 1313.73242 25.1993103 -6.01199579 31.7649937 -76.0454559
2409400.00 28296.5996 3682.84424 1640.18689 1335.59607 4495.60742 1357.94958 22.2793903 -6.01199579 31.4533596 -76.0862503
2409600.00 28296.5996 3966.31787 1712.09766 1312.01465 4660.91992 1344.18359 12.5465631 -6.01199579 31.4152279 -76.1306763
2409800.00 28296.5996 3766.28345 1724.83301 1250.46460 4529.55566 1286.27515 8.95681381 -6.01199579 31.2969933 -76.0643158
2410000.00 28296.5996 3881.15601 1676.25183 1241.60486 4519.52002 1293.63806 -7.46036196 -6.01199579 31.4781361 -76.0509262
2410200.00 28296.5996 4917.41992 1691.53101 1334.58899 5055.42529 1366.16345 12.7403650 -6.01199579 31.7397213 -76.0545731
2410400.00 28296.5996 4461.83496 1660.39648 1323.93237 4825.62500 1346.60046 21.6461563 -6.01199579 31.7510242 -76.0652466
2410600.00 28296.5996 4457.07471 1661.13525 1302.27344 4802.74023 1329.16785 17.2522717 -6.01199579 31.9529095 -76.0996094
2410800.00 28296.5996 4082.63574 1732.68396 1332.03577 4749.52881 1344.69153 31.2700386 -6.01199579 32.1276665 -76.0534515
2411000.00 28296.5996 3912.55786 1694.15076 1254.41846 4563.19141 1278.41248 20.3611622 -6.01199579 31.7182083 -76.0733490
2411200.00 28296.5996 2509.36377 1702.61011 1287.04834 4025.21484 1320.74854 10.5918360 -6.01199579 31.7493477 -76.0412292
2411400.00 28296.5996 3429.64160 1733.48218 1293.15283 4441.96875 1313.63464 23.5839024 -6.01199579 31.9315662 -75.9973984
2411600.00 28296.5996 3649.76709 1705.71960 1256.66248 4468.55664 1288.41748 12.1161728 -6.01199579 32.1007118 -75.9718246
2411800.00 28296.5996 4675.29980 1716.50012 1245.69043 4891.57861 1274.82288 14.3469219 -6.01199579 32.5068169 -75.9861908
2412000.00 28296.5996 3658.68018 1664.77319 1285.18689 4459.81250 1321.80164 7.13146114 -6.01199579 32.2536049 -75.9998550
2412200.00 28296.5996 4634.47900 1658.12476 1273.22327 4843.89062 1300.27954 16.8842316 -6.01199579 32.0694466 -76.0098495
2412400.00 28296.5996 3615.45068 1679.48035 1348.20410 4519.69727 1381.83179 10.6485233 -6.01199579 31.7352257 -76.0114822
2412600.00 28296.5996 3904.08691 1683.77478 1271.72595 4566.62695 1301.10474 14.7840452 -6.01199579 31.8798962 -76.0427399
2412800.00 28296.5996 1834.13196 1693.04651 1301.02026 3750.97070 1323.25525 21.9225311 -6.01199579 31.8964577 -76.0539246
2413000.00 28296.5996 2431.25488 1720.52283 1322.65808 4046.50366 1347.01453 19.8510017 -6.01199579 31.8242073 -76.0316162
2413200.00 28296.5996 2621.68188 1674.41504 1326.81006 4083.13257 1335.48071 35.8800888 -6.01199579 31.4717731 -76.0225449
2413400.00 28296.5996 3796.34912 1645.54016 1279.84814 4492.05371 1306.68420 17.1577358 -6.01199579 32.0134544 -76.0072708
2413600.00 28296.5996 3845.24829 1739.81042 1316.25806 4642.91357 1342.21094 18.1645966 -6.01199579 31.8635769 -75.9809875
2413800.00 28296.5996 4460.21826 1720.16370 1272.52954 4833.32227 1279.60754 38.0013771 -6.01199579 31.0069618 -76.0863724
2414000.00 28296.5996 3703.62207 1669.62659 1296.34705 4494.37256 1305.12878 36.1354637 -6.01199579 31.1794930 -76.0968323
2414200.00 28296.5996 5354.86523 1700.58545 1383.07202 5293.48633 1388.71936 39.0602837 -6.01199579 31.3861141 -76.0938110
2414400.00 28296.5996 4195.48047 1638.86084 1337.11621 4707.35498 1343.47266 38.5259285 -6.01199579 31.2511272 -76.1333923
2414600.00 28296.5996 4166.57080 1688.49854 1283.45471 4691.40039 1323.77661 4.46427298 -6.01199579 31.2950401 -76.0812225
2414800.00 28296.5996 3932.59912 1631.01880 1233.57422 4487.48584 1257.64404 20.6178493 -6.01199579 31.4510880 -76.1388016
2415000.00 28296.5996 4869.95215 1669.89600 1292.31897 4971.93164 1328.89270 7.74493217 -6.01199579 31.8109169 -76.1295929
2415200.00 28296.5996 4038.95288 1711.13318 1282.76807 4660.68359 1303.10596 24.2967052 -6.01199579 31.5260639 -76.1606445
2415400.00 28296.5996 4147.95557 1683.40442 1233.29065 4628.46045 1256.97742 21.2293911 -6.01199579 31.2482433 -76.1644440
2415600.00 28296.5996 3734.76636 1692.27979 1241.97131 4475.50293 1278.01050 8.50360870 -6.01199579 31.5637283 -76.1065598
2415800.00 28296.5996 5138.33350 1731.98218 1290.16272 5142.61621 1308.27368 25.9369354 -6.01199579 31.9853535 -76.0333481
2416000.00 28296.5996 4738.66992 1681.61279 1275.26685 4912.41895 1303.03894 16.3959637 -6.01199579 31.8782444 -76.0463257
2416200.00 28296.5996 4399.44580 1644.82458 1199.30322 4659.67725 1225.74939 18.1674137 -6.01199579 31.4525032 -76.0661392
2416400.00 28296.5996 3771.91870 1677.30200 1265.45972 4499.34521 1277.91406 32.2425613 -6.01199579 31.3548889 -76.0517654
2416600.00 28296.5996 4520.10547 1705.25781 1294.00171 4864.60254 1316.37451 22.3613453 -6.01199579 31.3376865 -76.0718384
2416800.00 28296.5996 4867.17969 1633.38574 1288.10242 4930.06055 1305.93591 27.0013943 -6.01199579 31.2946491 -76.1295166
2417000.00 28296.5996 4818.14795 1738.28955 1273.78088 5000.40869 1291.65796 27.3754463 -6.01199579 30.9102631 -76.1627579
2417200.00 28296.5996 4924.04785 1711.21826 1277.44666 5020.70557 1297.45752 25.5080795 -6.01199579 30.6427479 -76.1615753
2417400.00 28296.5996 5126.25635 1689.56091 1233.82043 5038.86865 1269.19006 9.40852737 -6.01199579 31.3645172 -76.1427383
2417600.00 28296.5996 5614.15723 1706.19067 1283.26184 5306.28516 1311.11365 16.6832561 -6.01199579 31.5582943 -76.0934982
2417800.00 28296.5996 5361.59180 1692.55774 1267.33887 5172.50146 1292.77246 18.6948833 -6.01199579 31.9413242 -76.0697784
2418000.00 28296.5996 4479.93604 1708.23828 1267.03125 4824.03564 1288.85864 22.5020065 -6.01199579 31.7885342 -76.1179886
2418200.00 28296.5996 3925.26953 1783.54968 1260.13879 4663.55664 1285.52551 18.4650269 -6.01199579 32.2801132 -76.1318283
2418400.00 28296.5996 3195.00928 1638.91077 1288.65015 4246.06738 1312.04810 21.0354767 -6.01199579 31.7209511 -76.1543198
2418600.00 28296.5996 4280.72363 1666.37561 1318.45447 4751.38574 1341.43506 21.2856903 -6.01199579 31.8826752 -76.1489105
2418800.00 28296.5996 4707.54248 1738.87305 1349.54700 5031.11377 1366.29272 27.4281368 -6.01199579 31.9819050 -76.1557388
2419000.00 28296.5996 5218.27148 1684.67151 1267.63525 5105.76660 1274.73999 36.8599205 -6.01199579 32.2060471 -76.1706467
2419200.00 28296.5996 5014.33008 1675.52258 1263.13440 5007.95508 1282.60608 25.1208382 -6.01199579 31.5928135 -76.1852951
2419400.00 28296.5996 5020.55811 1713.22644 1331.25574 5116.35010 1337.64026 38.3670998 -6.01199579 31.4139481 -76.1657181
2419600.00 28296.5996 5038.84180 1656.54285 1273.30530 5009.26172 1289.95386 27.8603935 -6.01199579 31.5915413 -76.1004410
2419800.00 28296.5996 4855.60059 1678.50513 1307.10547 4989.40479 1316.86328 35.0276642 -6.01199579 31.3251305 -76.1105804
