Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2700200.00 30299.1562 2921.82324 1698.39685 1235.12915 4224.62744 1325.28796 -45.6423874 -5.61464596 31.0611668 -75.5777435
2700400.00 30299.1562 2696.22144 1700.84399 1166.97961 4059.23560 1252.33142 -41.1963005 -5.61464596 31.3752079 -75.5306931
2700600.00 30299.1562 3015.33057 1714.37219 1217.62988 4264.42285 1291.30396 -29.4583874 -5.61464596 31.3288002 -75.5445938
2700800.00 30299.1562 3652.61230 1693.05359 1216.74316 4523.82080 1299.53198 -38.5114899 -5.61464596 31.3077736 -75.5850983
2701000.00 30299.1562 4855.27441 1610.85559 1262.89026 5019.20459 1328.16003 -21.0647354 -5.61464596 31.3797379 -75.5847244
2701200.00 30299.1562 5270.52930 1712.37903 1238.17151 5279.50342 1286.49585 -4.20357990 -5.61464596 31.4481106 -75.5689163
2701400.00 30299.1562 4500.98242 1703.63232 1207.54529 4900.08105 1277.23987 -25.3868122 -5.61464596 31.2589512 -75.5668030
2701600.00 30299.1562 3929.41504 1678.10876 1163.76794 4578.21484 1244.93640 -36.5380898 -5.61464596 30.9892693 -75.6195831
2701800.00 30299.1562 3385.27856 1679.40161 1269.73755 4445.03320 1341.29846 -26.7058678 -5.61464596 30.7560387 -75.6111526
2702000.00 30299.1562 4760.17383 1684.07605 1185.13245 4972.64453 1254.71936 -25.0042057 -5.61464596 30.9797993 -75.5623474
2702200.00 30299.1562 4686.10938 1665.62476 1207.64514 4943.97803 1289.95410 -37.3145103 -5.61464596 30.6178970 -75.6122208
2702400.00 30299.1562 4737.34521 1723.93774 1203.83972 5021.12549 1280.14905 -31.0344296 -5.61464596 30.3278370 -75.6027832
2702600.00 30299.1562 4060.65381 1674.10620 1137.24084 4605.67725 1213.11414 -30.8118610 -5.61464596 30.5272980 -75.5886002
2702800.00 30299.1562 3434.69775 1713.21497 1185.34851 4416.29492 1268.14087 -38.2601357 -5.61464596 31.0269432 -75.5591660
2703000.00 30299.1562 3653.79712 1690.99329 1231.28235 4536.82324 1311.00989 -35.0823898 -5.61464596 30.8893261 -75.5344772
