Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2400200.00 30113.3223 3967.82031 1631.98865 1249.43774 4623.98145 1344.46130 -50.5530319 -5.64929485 31.1405926 -75.6111526
2400400.00 30113.3223 2721.40649 1627.46936 1177.59766 4000.23242 1287.77258 -65.6286621 -5.64929485 31.0652199 -75.6114349
2400600.00 30113.3223 3482.54785 1735.43896 1170.59241 4435.46875 1278.74036 -63.7283096 -5.64929485 31.2174225 -75.6371765
2400800.00 30113.3223 2465.42651 1670.68774 1190.63770 3944.07153 1299.61035 -64.0767975 -5.64929485 30.7942104 -75.6900024
2401000.00 30113.3223 2451.00830 1714.87817 1193.62878 3984.92090 1303.97888 -65.1907654 -5.64929485 30.5141735 -75.6735382
2401200.00 30113.3223 1342.84412 1736.26733 1205.18262 3531.18921 1302.47546 -52.3834381 -5.64929485 30.7199383 -75.6294556
2401400.00 30113.3223 2267.93652 1668.96765 1189.64722 3854.62866 1286.29565 -51.7999268 -5.64929485 30.7462368 -75.5948715
2401600.00 30113.3223 1823.20605 1710.57605 1255.30139 3766.57837 1360.08374 -60.1225357 -5.64929485 30.9154072 -75.5752945
2401800.00 30113.3223 2642.03223 1634.00269 1270.91968 4065.22876 1370.82751 -55.4141617 -5.64929485 31.0929012 -75.5865097
2402000.00 30113.3223 1644.37854 1714.74988 1175.31006 3612.22485 1280.09436 -60.4406738 -5.64929485 31.2450180 -75.5886078
2402200.00 30113.3223 2317.21582 1765.38501 1183.64905 3966.69019 1289.77844 -61.5724525 -5.64929485 31.0337029 -75.5907516
2402400.00 30113.3223 2006.53088 1679.18152 1227.69189 3788.08545 1330.17871 -57.6596031 -5.64929485 30.8095436 -75.6366806
2402600.00 30113.3223 3423.74341 1651.24463 1198.61243 4353.46924 1298.95081 -55.0816574 -5.64929485 30.4266205 -75.6833496
2402800.00 30113.3223 2805.13403 1720.13318 1270.47778 4222.54688 1378.67944 -62.7665749 -5.64929485 30.2061481 -75.6412659
2403000.00 30113.3223 3620.74512 1684.14404 1203.83960 4478.11328 1307.54150 -58.4228592 -5.64929485 30.3620434 -75.6410599
2403200.00 30113.3223 2429.63647 1692.34326 1181.86316 3941.23462 1279.77234 -53.0910187 -5.64929485 30.8204365 -75.6385574
2403400.00 30113.3223 3021.52588 1700.97144 1280.00952 4307.95020 1378.62146 -53.4876862 -5.64929485 30.5372753 -75.6616135
2403600.00 30113.3223 2368.43481 1688.13147 1239.46936 3967.75098 1340.04004 -55.2747765 -5.64929485 30.3740273 -75.6699677
2403800.00 30113.3223 2734.51636 1690.56018 1177.47656 4068.95972 1281.36768 -59.0797882 -5.64929485 30.8394737 -75.6507187
2404000.00 30113.3223 2312.38184 1713.39380 1263.41345 3992.34033 1370.61560 -62.7034645 -5.64929485 31.0768757 -75.5756149
2404200.00 30113.3223 1909.02722 1670.14294 1192.27002 3700.80420 1294.30054 -57.4749985 -5.64929485 31.0232582 -75.5786896
2404400.00 30113.3223 1019.01288 1698.99475 1189.94629 3336.46289 1314.58118 -79.7096252 -5.64929485 30.6912498 -75.6165848
2404600.00 30113.3223 1500.42566 1708.80640 1200.46729 3568.21851 1305.78015 -60.3200645 -5.64929485 30.6335239 -75.6263657
2404800.00 30113.3223 1466.13684 1692.80078 1242.89551 3579.58252 1347.64746 -59.9726486 -5.64929485 30.8721066 -75.6513062
2405000.00 30113.3223 1856.66321 1641.65222 1197.86060 3654.90698 1312.18298 -69.6166229 -5.64929485 30.9256268 -75.6314697
2405200.00 30113.3223 1665.98621 1748.75659 1221.18323 3701.59399 1331.03845 -64.8687134 -5.64929485 30.6352215 -75.6217651
2405400.00 30113.3223 1296.09924 1707.85571 1208.64014 3485.70630 1309.79236 -56.1700897 -5.64929485 30.6073284 -75.5894165
2405600.00 30113.3223 1205.85461 1616.02795 1257.82275 3403.42798 1356.45996 -53.8038368 -5.64929485 30.7473774 -75.5807953
2405800.00 30113.3223 2358.28271 1770.90845 1220.05811 4026.65796 1322.11365 -57.2950897 -5.64929485 30.8622417 -75.6227646
2406000.00 30113.3223 3584.70898 1724.43555 1171.91870 4470.65771 1280.26453 -63.4906425 -5.64929485 30.7408676 -75.5960770
2406200.00 30113.3223 4224.55469 1683.71240 1194.20056 4733.21875 1303.87622 -64.2088165 -5.64929485 30.1477165 -75.6145172
2406400.00 30113.3223 5322.83691 1699.59766 1282.87000 5320.10791 1383.67529 -55.1346283 -5.64929485 29.9661808 -75.6368866
2406600.00 30113.3223 4457.03906 1679.29211 1216.94995 4853.64844 1314.20508 -51.9802589 -5.64929485 30.3262272 -75.6009903
2406800.00 30113.3223 4840.82080 1680.32080 1204.19946 5010.47266 1305.98730 -56.5658340 -5.64929485 30.3643627 -75.5863342
2407000.00 30113.3223 3878.54468 1761.02991 1195.55273 4659.93066 1309.36230 -68.3350830 -5.64929485 30.1028519 -75.5773697
2407200.00 30113.3223 4528.90625 1724.59998 1244.04834 4957.61670 1347.65613 -58.6070175 -5.64929485 30.6085587 -75.6093292
2407400.00 30113.3223 3359.56787 1671.76172 1196.93384 4344.12354 1303.36841 -61.6687546 -5.64929485 30.7991638 -75.5650330
2407600.00 30113.3223 3335.06177 1738.09509 1219.21875 4421.97949 1317.80542 -54.1822662 -5.64929485 31.1311283 -75.5355377
2407800.00 30113.3223 2630.09937 1655.86218 1221.89233 4032.82031 1323.86096 -57.7556725 -5.64929485 31.2705193 -75.4836121
2408000.00 30113.3223 2825.99048 1693.37903 1217.59131 4152.06592 1325.28357 -63.6936760 -5.64929485 31.4713326 -75.4699097
2408200.00 30113.3223 2375.82349 1730.89001 1201.49939 3975.78418 1306.26025 -60.5460014 -5.64929485 31.2685852 -75.4835052
2408400.00 30113.3223 2362.84521 1648.01892 1179.74451 3865.45850 1284.47253 -60.3188171 -5.64929485 31.0916786 -75.5009232
2408600.00 30113.3223 1158.65540 1711.36426 1198.72803 3418.94116 1302.37048 -59.0961914 -5.64929485 30.9738750 -75.5201263
2408800.00 30113.3223 1318.25134 1698.81042 1215.11780 3492.86719 1313.47327 -54.1483307 -5.64929485 31.2656174 -75.4727859
2409000.00 30113.3223 1108.42188 1662.35583 1147.42676 3296.57031 1261.22754 -69.5445251 -5.64929485 31.2368908 -75.4932709
2409200.00 30113.3223 2144.83667 1694.13623 1215.81006 3851.89819 1313.73242 -53.7957802 -5.64929485 31.3825417 -75.5092316
2409400.00 30113.3223 2445.73901 1640.18689 1256.54504 3970.83179 1357.94958 -56.9830818 -5.64929485 31.1266441 -75.5481033
2409600.00 30113.3223 2760.14111 1712.09766 1237.89160 4162.16602 1344.18359 -61.8009071 -5.64929485 31.1001892 -75.5912323
2409800.00 30113.3223 2587.66602 1724.83301 1177.69409 4038.95728 1286.27515 -64.0154572 -5.64929485 30.9634037 -75.5290375
2410000.00 30113.3223 2753.00439 1676.25183 1174.96997 4060.26392 1293.63806 -74.2789154 -5.64929485 31.1268501 -75.5160141
2410200.00 30113.3223 3668.16040 1691.53101 1261.67773 4564.16162 1366.16345 -60.3380623 -5.64929485 31.3714237 -75.5190887
2410400.00 30113.3223 3199.40259 1660.39648 1246.81372 4312.29785 1346.60046 -55.6381721 -5.64929485 31.3805676 -75.5291214
2410600.00 30113.3223 3209.16992 1661.13525 1226.93079 4297.44336 1329.16785 -58.2392044 -5.64929485 31.5635872 -75.5614777
2410800.00 30113.3223 2802.46021 1732.68396 1250.80786 4214.25342 1344.69153 -50.0684814 -5.64929485 31.7027550 -75.5178299
2411000.00 30113.3223 2671.86963 1694.15076 1176.29395 4043.85498 1278.41248 -57.8971634 -5.64929485 31.3160896 -75.5374680
2411200.00 30113.3223 1389.36877 1702.61011 1212.64136 3525.42310 1320.74854 -63.9269676 -5.64929485 31.3272228 -75.5073624
2411400.00 30113.3223 2211.23169 1733.48218 1214.28845 3918.88135 1313.63464 -55.3805122 -5.64929485 31.4990788 -75.4648895
2411600.00 30113.3223 2454.86304 1705.71960 1181.61292 3965.43945 1288.41748 -63.0209160 -5.64929485 31.6558514 -75.4394608
2411800.00 30113.3223 3406.12939 1716.50012 1168.97278 4381.34912 1274.82288 -62.4340973 -5.64929485 32.0354881 -75.4515228
2412000.00 30113.3223 2507.79468 1664.77319 1214.53284 3980.65894 1321.80164 -63.6278381 -5.64929485 31.8212223 -75.4622726
2412200.00 30113.3223 3370.95337 1658.12476 1197.17371 4335.72656 1300.27954 -59.3052216 -5.64929485 31.6704311 -75.4709625
2412400.00 30113.3223 2442.05981 1679.48035 1275.00452 4026.96899 1381.83179 -62.7049866 -5.64929485 31.3526134 -75.4749527
2412600.00 30113.3223 2704.68433 1683.77478 1197.90771 4069.50391 1301.10474 -59.1617546 -5.64929485 31.4710712 -75.5062637
2412800.00 30113.3223 707.354492 1693.04651 1221.70996 3225.40674 1323.25525 -57.5175209 -5.64929485 31.4898262 -75.5176544
2413000.00 30113.3223 1288.42102 1720.52283 1245.56909 3531.93018 1347.01453 -57.3795738 -5.64929485 31.4293499 -75.4951935
2413200.00 30113.3223 1418.71118 1674.41504 1244.66211 3542.13525 1335.48071 -46.4124908 -5.64929485 31.0813580 -75.4874268
2413400.00 30113.3223 2574.96118 1645.54016 1202.75110 3979.14185 1306.68420 -60.0367889 -5.64929485 31.5744820 -75.4707413
