Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2200200.00 27766.1953 5080.66309 1688.73572 1299.23975 5045.34668 1315.50806 28.4403915 -6.12684011 31.5446968 -76.2533646
2200400.00 27766.1953 4060.82202 1678.80444 1280.75793 4603.95752 1290.18994 35.4829788 -6.12684011 31.3217087 -76.2367096
2200600.00 27766.1953 4076.99219 1741.06323 1283.08301 4675.08936 1293.02576 35.4306908 -6.12684011 30.8686619 -76.2421112
2200800.00 27766.1953 4029.82178 1682.56567 1265.00098 4579.40869 1270.07141 40.3907356 -6.12684011 30.8520164 -76.3130798
2201000.00 27766.1953 4633.75488 1692.78894 1227.95142 4797.13965 1254.22266 18.6965809 -6.12684011 31.3238506 -76.2916565
2201200.00 27766.1953 4552.37842 1750.41638 1290.34375 4884.20703 1311.31860 23.9945831 -6.12684011 31.3470440 -76.3165054
2201400.00 27766.1953 5851.66846 1744.37573 1298.59851 5412.55762 1320.08826 23.2953548 -6.12684011 31.5026550 -76.2878723
2201600.00 27766.1953 5959.93164 1637.71045 1294.73706 5345.87109 1302.12305 37.2321968 -6.12684011 31.6984520 -76.3166199
2201800.00 27766.1953 5878.27588 1664.35938 1255.80151 5300.51855 1278.93884 21.5120506 -6.12684011 31.6609726 -76.3103790
2202000.00 27766.1953 4919.32959 1676.42053 1247.94165 4916.40283 1252.62769 40.5965462 -6.12684011 31.0280628 -76.3105469
2202200.00 27766.1953 5923.25879 1709.16150 1313.41772 5421.15234 1326.12244 32.2737846 -6.12684011 31.3415413 -76.3200378
2202400.00 27766.1953 6538.52441 1654.15845 1260.62500 5562.50293 1272.98755 33.0625420 -6.12684011 30.9347057 -76.3599014
2202600.00 27766.1953 6668.66943 1693.76184 1239.93799 5634.12061 1261.32935 23.8661995 -6.12684011 31.1194401 -76.3769836
2202800.00 27766.1953 6031.92334 1709.30396 1292.55066 5444.43066 1296.67090 41.0479546 -6.12684011 31.1599236 -76.3280945
2203000.00 27766.1953 4576.29004 1682.48157 1319.75549 4855.36670 1311.90222 53.0161133 -6.12684011 31.1356544 -76.2985077
2203200.00 27766.1953 3642.39551 1624.31482 1287.40063 4386.67236 1281.66736 50.6042213 -6.12684011 31.4173031 -76.2882690
2203400.00 27766.1953 2697.00098 1723.53540 1296.67468 4112.33789 1300.94971 40.8861427 -6.12684011 31.1529255 -76.3140945
2203600.00 27766.1953 3328.51318 1719.86633 1280.89905 4348.61816 1281.02161 44.7917595 -6.12684011 31.4004211 -76.3148193
2203800.00 27766.1953 2955.28198 1644.09167 1237.02710 4077.83496 1256.00720 25.2511902 -6.12684011 32.0163536 -76.2476578
2204000.00 27766.1953 4047.42529 1697.45691 1226.67542 4563.10254 1250.15356 20.9858665 -6.12684011 31.7691669 -76.2332382
2204200.00 27766.1953 3802.40894 1705.69470 1261.67041 4507.11816 1268.25244 37.8539047 -6.12684011 31.8202000 -76.2561264
2204400.00 27766.1953 5453.07275 1698.29346 1313.44861 5219.91748 1314.54431 43.7915878 -6.12684011 31.3713665 -76.2585907
2204600.00 27766.1953 5297.01465 1756.93396 1236.41321 5138.32812 1249.63892 31.9171886 -6.12684011 31.1071815 -76.2500153
2204800.00 27766.1953 5746.89014 1698.72095 1221.16895 5247.04443 1239.21057 26.9930820 -6.12684011 31.2087822 -76.2434387
2205000.00 27766.1953 5048.06201 1673.98474 1360.43225 5078.58691 1356.46472 49.4634933 -6.12684011 30.7163982 -76.2124710
2205200.00 27766.1953 5226.08984 1706.85095 1308.54077 5131.65234 1312.57434 41.3083458 -6.12684011 30.8350563 -76.1768646
2205400.00 27766.1953 4526.85645 1665.83423 1296.40991 4795.35596 1311.72668 29.4283123 -6.12684011 31.4194736 -76.1646271
2205600.00 27766.1953 5674.42725 1736.70386 1292.97278 5327.48730 1302.40564 35.5200768 -6.12684011 31.2440796 -76.1970520
2205800.00 27766.1953 4091.27344 1712.88977 1276.92224 4646.53809 1307.19824 14.8837729 -6.12684011 31.1066952 -76.2664337
2206000.00 27766.1953 4213.96826 1719.79810 1235.57703 4661.78564 1256.90210 23.5445423 -6.12684011 31.4121494 -76.2817688
2206200.00 27766.1953 2535.40503 1709.00916 1326.11584 4061.81592 1345.30676 25.4952831 -6.12684011 31.6172428 -76.3034134
2206400.00 27766.1953 3257.80371 1730.99915 1248.65857 4298.87793 1271.64478 21.4606972 -6.12684011 31.8551216 -76.3020325
2206600.00 27766.1953 2558.31738 1680.83496 1270.53821 3987.34204 1286.12927 28.9169178 -6.12684011 31.7873573 -76.2954559
2206800.00 27766.1953 4717.60400 1759.80115 1277.51611 4947.67090 1292.98584 29.3241234 -6.12684011 31.5390491 -76.3328629
2207000.00 27766.1953 3869.33960 1658.61279 1268.78955 4494.25830 1289.65918 24.0523090 -6.12684011 31.4312897 -76.3531876
2207200.00 27766.1953 5304.89600 1688.70544 1263.96350 5100.84131 1286.86438 22.5031586 -6.12684011 30.9526463 -76.3567123
2207400.00 27766.1953 3966.72754 1670.13574 1336.11597 4612.54443 1340.70532 40.7395782 -6.12684011 31.0101452 -76.3390045
2207600.00 27766.1953 4898.51465 1673.11572 1296.23901 4952.96631 1314.19348 27.1512089 -6.12684011 31.1841888 -76.2898560
2207800.00 27766.1953 3613.64673 1575.99841 1256.97839 4296.29199 1279.68884 22.1311207 -6.12684011 31.4817581 -76.3233490
2208000.00 27766.1953 4164.68848 1664.76062 1277.11755 4628.33350 1292.27344 29.9499264 -6.12684011 31.2163105 -76.3221054
