Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 28119.0547 5401.17383 1620.49939 1388.60864 5224.06201 1298.27405 135.801422 -6.04995584 30.7715340 -76.2383270
2850400.00 28119.0547 6070.24854 1693.20508 1440.82043 5623.35889 1336.38940 149.754181 -6.04995584 30.9083004 -76.2314606
2850600.00 28119.0547 5317.50684 1647.46570 1390.04504 5218.15430 1315.80896 119.458908 -6.04995584 30.9447708 -76.1674652
2850800.00 28119.0547 5208.69824 1670.83911 1336.65088 5143.51221 1266.41064 114.945740 -6.04995584 31.4561501 -76.1615372
2851000.00 28119.0547 5381.51660 1652.30383 1419.32581 5278.52246 1332.25269 131.152603 -6.04995584 32.0306206 -76.1100616
2851200.00 28119.0547 6427.50049 1699.67627 1403.24902 5738.76318 1323.36182 124.077347 -6.04995584 31.8829899 -76.0731201
2851400.00 28119.0547 5460.48096 1626.86206 1348.90405 5215.04150 1287.50903 106.063667 -6.04995584 31.4471207 -76.1157532
2851600.00 28119.0547 6859.48096 1669.96045 1417.04895 5899.99707 1317.87341 144.220963 -6.04995584 31.1474686 -76.1928864
2851800.00 28119.0547 5450.65820 1707.63855 1356.80908 5299.69482 1299.96802 101.976837 -6.04995584 31.0774841 -76.2132111
2852000.00 28119.0547 6711.18311 1666.93616 1300.36475 5719.47363 1243.11890 102.786697 -6.04995584 30.6675205 -76.2084885
2852200.00 28119.0547 5218.61914 1724.64417 1376.42017 5241.15527 1298.53296 122.935280 -6.04995584 31.1650162 -76.2129898
2852400.00 28119.0547 5925.16016 1675.92590 1380.36035 5486.12061 1302.87842 122.703178 -6.04995584 30.9528675 -76.1741638
2852600.00 28119.0547 4378.64355 1696.42542 1356.88525 4848.93799 1306.51306 95.4698944 -6.04995584 31.0570278 -76.1548996
2852800.00 28119.0547 5691.58057 1739.65955 1385.19055 5458.89648 1306.83545 123.093987 -6.04995584 31.4172211 -76.1561279
