Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2600200.00 29195.5391 4548.24561 1735.33801 1263.32080 4935.24268 1300.78271 7.20798111 -5.82688427 31.1359406 -75.8057785
2600400.00 29195.5391 4748.17334 1646.85767 1268.69336 4937.26123 1313.66284 -0.633031964 -5.82688427 31.4912777 -75.8278732
2600600.00 29195.5391 5201.53613 1654.34241 1260.06775 5129.15674 1316.91064 -12.5838737 -5.82688427 31.5886345 -75.8476715
2600800.00 29195.5391 5520.56006 1672.53381 1255.83032 5278.94678 1303.98352 -3.77091908 -5.82688427 31.4458752 -75.8282089
2601000.00 29195.5391 5358.49561 1689.56885 1257.05945 5228.20654 1305.45471 -3.85277915 -5.82688427 31.2956886 -75.8380890
2601200.00 29195.5391 4630.60742 1713.83142 1315.83533 5001.31934 1347.39026 12.5197868 -5.82688427 31.7955227 -75.8702927
2601400.00 29195.5391 3943.06274 1687.26807 1244.42725 4610.60010 1300.18335 -11.2293367 -5.82688427 31.3719769 -75.8986130
2601600.00 29195.5391 5095.88477 1685.29175 1246.42517 5101.47852 1273.00916 18.1295567 -5.82688427 31.1964626 -75.9099503
2601800.00 29195.5391 5495.95996 1770.86316 1272.15710 5383.12891 1323.36572 -6.54632521 -5.82688427 31.2488003 -75.9109802
2602000.00 29195.5391 4941.79639 1705.54810 1220.53992 5030.24072 1271.71204 -6.40426254 -5.82688427 31.1152306 -75.8831329
2602200.00 29195.5391 4875.62793 1647.03125 1270.18494 4993.19531 1299.93262 15.3768959 -5.82688427 30.7913742 -75.9160233
2602400.00 29195.5391 3968.66992 1738.19495 1281.43445 4709.43750 1314.37427 12.1229897 -5.82688427 30.8210945 -75.8838882
2602600.00 29195.5391 4287.05029 1664.77686 1284.20959 4774.35693 1322.11890 7.14842939 -5.82688427 30.8176689 -75.8753281
2602800.00 29195.5391 4381.91016 1687.12012 1253.31677 4806.19727 1299.84888 -1.43141115 -5.82688427 30.7963028 -75.8969955
2603000.00 29195.5391 5482.68506 1657.69946 1245.04565 5237.20117 1289.28186 0.316672027 -5.82688427 31.3460903 -75.8989868
2603200.00 29195.5391 5728.64404 1698.32361 1255.11914 5392.62500 1281.43433 18.2484741 -5.82688427 31.3560276 -75.9196930
2603400.00 29195.5391 5861.05176 1726.91650 1252.10413 5474.58008 1286.14404 10.6985683 -5.82688427 31.1656437 -75.9041595
2603600.00 29195.5391 5964.82422 1699.19507 1212.57581 5451.51562 1270.24036 -12.1030941 -5.82688427 30.3720741 -75.9334335
2603800.00 29195.5391 6193.79834 1597.31860 1235.77795 5470.33545 1279.91345 1.54600370 -5.82688427 30.2935543 -75.9750519
2604000.00 29195.5391 6753.59717 1667.03528 1289.86743 5832.49658 1320.33911 15.4218016 -5.82688427 30.0931950 -75.9867554
2604200.00 29195.5391 5567.49414 1707.63464 1300.24744 5378.44873 1334.29077 11.8792334 -5.82688427 30.0548172 -75.9774704
2604400.00 29195.5391 3848.61377 1660.81848 1275.37964 4574.88770 1306.01746 15.1651993 -5.82688427 30.1994534 -76.0024872
2604600.00 29195.5391 2833.54517 1658.72913 1258.04187 4123.25781 1293.33240 10.2992411 -5.82688427 30.4016266 -75.9913864
2604800.00 29195.5391 2840.43140 1753.78552 1248.95496 4212.15918 1281.96265 12.3186169 -5.82688427 30.6494122 -75.9757462
2605000.00 29195.5391 4023.85742 1648.64392 1238.30054 4600.25049 1274.75354 8.92678165 -5.82688427 30.5559788 -75.9358597
2605200.00 29195.5391 4335.02393 1678.02795 1290.98425 4814.80908 1321.94043 14.6251717 -5.82688427 30.3239346 -75.9051819
2605400.00 29195.5391 3483.90894 1724.22424 1257.81799 4465.44531 1314.05884 -10.7083082 -5.82688427 30.3771782 -75.9097214
2605600.00 29195.5391 2137.41260 1695.13416 1255.91895 3861.13574 1304.97253 -3.76953244 -5.82688427 30.6481705 -75.9321671
2605800.00 29195.5391 2608.85815 1640.12854 1255.31726 4006.26367 1287.70715 13.0249548 -5.82688427 30.4878960 -75.9027939
2606000.00 29195.5391 2463.07251 1657.10583 1362.50793 4068.35791 1398.07166 9.80359745 -5.82688427 30.5950375 -75.9624786
