Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2250200.00 29743.9355 3466.05078 1677.55994 1103.74695 4284.82715 1205.36584 -56.9630928 -5.71945286 31.0217552 -75.6775894
2250400.00 29743.9355 5330.73486 1701.90906 1167.18628 5181.48730 1273.56580 -61.4378128 -5.71945286 30.7876225 -75.7292633
2250600.00 29743.9355 4727.12012 1759.64941 1151.27515 4961.47754 1252.43091 -56.2532883 -5.71945286 30.8013954 -75.7038651
2250800.00 29743.9355 5003.20215 1631.15833 1168.35938 4969.83057 1268.04395 -54.7720718 -5.71945286 30.7886524 -75.7011032
2251000.00 29743.9355 3037.86499 1680.36145 1202.55103 4200.69189 1308.69995 -61.3840294 -5.71945286 30.8935947 -75.6584930
2251200.00 29743.9355 4036.41309 1675.42163 1209.88416 4636.24023 1310.84094 -56.0407104 -5.71945286 30.7626858 -75.6787415
2251400.00 29743.9355 3481.14990 1683.36108 1167.28186 4360.71289 1256.07739 -43.9718018 -5.71945286 30.8275242 -75.6512680
2251600.00 29743.9355 3754.32593 1675.88660 1265.97644 4570.43262 1361.59033 -51.1078758 -5.71945286 31.1057606 -75.6116333
2251800.00 29743.9355 2812.40381 1651.54993 1216.49487 4088.02295 1303.99963 -43.3682594 -5.71945286 31.4102726 -75.5467148
2252000.00 29743.9355 2873.67700 1638.96338 1204.14319 4089.66406 1303.77112 -55.1793327 -5.71945286 31.1336727 -75.5822449
2252200.00 29743.9355 2856.71851 1709.47864 1274.40759 4223.08740 1356.91675 -37.7730713 -5.71945286 30.8396702 -75.5758209
2252400.00 29743.9355 3147.77246 1669.36206 1231.94385 4266.76172 1331.64404 -55.3130798 -5.71945286 31.1541061 -75.5412369
2252600.00 29743.9355 3102.43774 1677.84094 1197.88916 4221.52051 1303.71375 -61.6363792 -5.71945286 31.4522705 -75.6404190
2252800.00 29743.9355 3293.75220 1720.98071 1210.99744 4360.75781 1318.89246 -63.1498451 -5.71945286 30.9014835 -75.6466904
2253000.00 29743.9355 3373.42627 1654.44348 1183.34741 4301.13184 1288.87415 -60.5823936 -5.71945286 30.7083397 -75.6527023
2253200.00 29743.9355 3803.32520 1681.49646 1234.80151 4566.12256 1341.23291 -61.7725868 -5.71945286 31.0097904 -75.6686172
2253400.00 29743.9355 2735.52759 1679.44897 1237.95837 4104.03760 1331.76526 -49.2180214 -5.71945286 31.0127029 -75.6016006
2253600.00 29743.9355 1811.52454 1656.26538 1186.43030 3628.50757 1295.37158 -64.5354080 -5.71945286 31.2398567 -75.6457596
2253800.00 29743.9355 2244.86206 1697.81677 1159.88281 3831.48657 1256.63403 -52.6478958 -5.71945286 31.5234299 -75.6266861
2254000.00 29743.9355 2605.20996 1696.95959 1204.42102 4031.48120 1296.24817 -47.8086090 -5.71945286 31.5965767 -75.6151505
2254200.00 29743.9355 3408.68066 1651.91504 1281.73181 4412.28076 1372.74695 -47.1705627 -5.71945286 31.7425137 -75.5870209
2254400.00 29743.9355 3791.74463 1615.18872 1238.68762 4498.67773 1338.68860 -55.7872581 -5.71945286 31.4169636 -75.6307068
2254600.00 29743.9355 4168.01318 1651.23120 1216.35925 4675.61133 1319.06824 -58.6723480 -5.71945286 31.5778198 -75.6143570
2254800.00 29743.9355 3664.97168 1695.08215 1245.82764 4530.71875 1349.33301 -59.0889893 -5.71945286 31.2305679 -75.6469574
2255000.00 29743.9355 3914.05127 1669.30396 1186.27734 4553.43750 1299.89124 -68.9422836 -5.71945286 30.9345036 -75.6059723
