Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 28296.5996 5363.89209 1672.69861 1433.63562 5319.88818 1360.48755 117.904358 -6.01199579 31.4308281 -76.1871185
2800400.00 28296.5996 4745.31201 1603.90015 1374.47876 4936.65918 1309.66797 110.005096 -6.01199579 30.9805508 -76.1748886
2800600.00 28296.5996 3983.31543 1708.29004 1332.52905 4684.64111 1288.08276 89.6585159 -6.01199579 30.9975586 -76.2099457
2800800.00 28296.5996 4653.21338 1727.74829 1352.53833 5000.56006 1292.45764 105.217529 -6.01199579 31.0597610 -76.1966095
2801000.00 28296.5996 4910.10986 1658.48999 1274.98413 4959.76270 1234.28906 85.9251785 -6.01199579 30.9479713 -76.1781540
2801200.00 28296.5996 6276.06494 1700.83411 1330.37695 5621.19775 1283.96021 91.2815552 -6.01199579 31.3071384 -76.1720352
2801400.00 28296.5996 6198.23340 1736.40405 1313.24084 5607.51221 1267.35510 90.6086121 -6.01199579 31.4349995 -76.1578293
2801600.00 28296.5996 6504.56543 1639.76514 1312.55786 5636.60693 1255.36133 101.927048 -6.01199579 31.4288330 -76.1593018
2801800.00 28296.5996 5214.42480 1745.54041 1284.17249 5181.58545 1249.11560 79.5824509 -6.01199579 31.6208897 -76.1464615
2802000.00 28296.5996 6072.30322 1648.55164 1354.56433 5509.01514 1291.09277 108.021080 -6.01199579 31.5679359 -76.1174698
2802200.00 28296.5996 6548.17529 1737.21680 1355.38281 5794.87988 1298.84412 101.301117 -6.01199579 31.3074722 -76.0698318
2802400.00 28296.5996 6740.76514 1657.87402 1384.50720 5824.13867 1331.43018 97.8838501 -6.01199579 31.3137741 -76.1206055
2802600.00 28296.5996 6388.56299 1667.45349 1328.99414 5632.85986 1275.71436 98.4442062 -6.01199579 30.9707489 -76.1352158
2802800.00 28296.5996 5444.48535 1658.69055 1379.13171 5284.63574 1336.01050 88.5791779 -6.01199579 30.7174969 -76.1755219
2803000.00 28296.5996 5357.84033 1669.56592 1313.59399 5194.21680 1273.58191 85.4651947 -6.01199579 30.7363758 -76.1894531
2803200.00 28296.5996 5221.04590 1611.20203 1353.20374 5119.01074 1325.87061 72.4663467 -6.01199579 31.1124191 -76.2457504
2803400.00 28296.5996 6282.51611 1710.28406 1363.11804 5666.05127 1305.67896 102.373482 -6.01199579 31.3052826 -76.2396927
