Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 27942.2539 4663.43213 1686.02478 1318.87964 4905.29541 1307.39185 55.9390526 -6.08823633 31.7223072 -76.1736832
2450400.00 27942.2539 4434.63330 1692.61548 1341.36206 4841.13086 1319.32007 66.7427902 -6.08823633 31.5284634 -76.2293015
2450600.00 27942.2539 4921.94043 1676.87366 1279.78467 4962.39404 1265.78589 58.6505127 -6.08823633 31.6212673 -76.2729416
2450800.00 27942.2539 4660.29785 1700.90662 1301.21460 4901.23486 1301.37964 44.4739037 -6.08823633 31.6576481 -76.2965164
2451000.00 27942.2539 5132.44141 1693.81128 1354.89880 5140.22656 1324.70020 75.3015747 -6.08823633 31.1670742 -76.2699966
2451200.00 27942.2539 4697.01611 1643.57886 1285.14734 4842.80273 1271.66870 58.5464516 -6.08823633 31.2252979 -76.2930679
2451400.00 27942.2539 3809.89087 1702.03125 1284.78894 4539.38525 1267.78625 61.8804626 -6.08823633 31.3595867 -76.2374039
2451600.00 27942.2539 4047.82080 1699.67126 1310.19214 4659.38721 1279.98975 74.7005768 -6.08823633 31.6953163 -76.1934814
2451800.00 27942.2539 3657.77710 1714.08716 1304.29224 4508.95703 1301.19128 46.9609337 -6.08823633 32.2933311 -76.1533203
2452000.00 27942.2539 4402.56982 1661.50696 1341.14111 4796.73535 1312.03455 73.2721786 -6.08823633 32.0129471 -76.1785278
2452200.00 27942.2539 4087.12695 1734.37537 1297.38696 4697.30371 1276.76575 64.9758987 -6.08823633 31.8545132 -76.2091217
2452400.00 27942.2539 4268.63721 1652.49756 1324.99915 4717.00537 1312.02100 57.2977142 -6.08823633 31.8780308 -76.1976547
2452600.00 27942.2539 4078.31860 1623.50330 1317.86108 4603.31641 1291.46814 70.8082199 -6.08823633 31.7815800 -76.1969604
2452800.00 27942.2539 4617.61719 1739.31921 1323.68054 4944.72070 1327.03894 41.0382462 -6.08823633 31.8412514 -76.2379150
2453000.00 27942.2539 4995.90039 1653.91479 1307.50098 4997.29053 1295.13965 56.6036911 -6.08823633 32.0029869 -76.2453003
