Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 29560.3809 2939.45190 1672.86267 1258.78027 4198.86377 1336.35779 -32.7369194 -5.75496769 30.9232674 -75.7638168
2350400.00 29560.3809 3074.35059 1667.46460 1228.69495 4221.53613 1316.85522 -43.5299149 -5.75496769 31.1590252 -75.7894058
2350600.00 29560.3809 2049.29028 1652.89685 1201.07727 3737.43921 1279.48767 -34.0852776 -5.75496769 31.4375896 -75.7626495
2350800.00 29560.3809 2123.14038 1771.85754 1181.25183 3868.41187 1270.93604 -45.1728210 -5.75496769 31.2580109 -75.7694016
2351000.00 29560.3809 1146.46387 1671.32507 1183.32214 3348.89673 1287.66028 -59.5154877 -5.75496769 31.0019875 -75.8245926
2351200.00 29560.3809 2869.84912 1706.38123 1225.48816 4169.08350 1318.63721 -48.0046616 -5.75496769 30.6989269 -75.8434448
2351400.00 29560.3809 3157.66089 1703.82019 1228.48645 4293.59912 1307.19702 -33.2496719 -5.75496769 30.3865833 -75.8475800
2351600.00 29560.3809 4175.90430 1696.97217 1195.87927 4693.11670 1276.63953 -35.7438545 -5.75496769 30.8039665 -75.8203278
2351800.00 29560.3809 3054.06348 1748.95557 1214.54297 4280.12939 1295.57727 -35.8980942 -5.75496769 30.6476898 -75.7838516
2352000.00 29560.3809 2565.10571 1702.80176 1227.60657 4036.24561 1310.08850 -37.1819038 -5.75496769 30.5059109 -75.8058853
2352200.00 29560.3809 1396.71155 1688.43408 1203.45972 3494.02710 1301.22937 -52.6337776 -5.75496769 30.6516037 -75.7875443
2352400.00 29560.3809 1672.45044 1717.75867 1269.43542 3708.20068 1352.74646 -37.8558197 -5.75496769 30.3502522 -75.8054962
2352600.00 29560.3809 2368.66968 1709.83386 1224.72620 3955.71216 1290.31226 -20.0792923 -5.75496769 30.3019352 -75.8087921
2352800.00 29560.3809 2913.23706 1687.74963 1214.31116 4157.97998 1304.94409 -45.1030464 -5.75496769 30.2816849 -75.8116302
2353000.00 29560.3809 3645.33398 1673.84253 1164.49353 4409.86816 1249.94910 -40.0127602 -5.75496769 30.3780441 -75.8209152
2353200.00 29560.3809 4078.49878 1708.25916 1240.11047 4706.64258 1325.76404 -40.2319756 -5.75496769 30.3646488 -75.7862167
2353400.00 29560.3809 3834.41455 1654.17993 1219.94092 4527.16699 1299.02405 -33.9897804 -5.75496769 30.6994057 -75.7927551
2353600.00 29560.3809 4111.71484 1662.09546 1236.29065 4670.97852 1324.36511 -43.2972946 -5.75496769 30.9890690 -75.7661362
2353800.00 29560.3809 4819.48193 1744.71606 1278.20654 5100.63916 1358.37622 -35.1086922 -5.75496769 30.7118320 -75.7728729
2354000.00 29560.3809 5175.46875 1655.68738 1266.62598 5153.49854 1352.13464 -40.7711411 -5.75496769 31.0029163 -75.7405014
2354200.00 29560.3809 5605.92920 1680.50427 1185.25549 5282.51953 1271.50757 -41.8520927 -5.75496769 31.3604565 -75.7604065
2354400.00 29560.3809 4565.55420 1692.63489 1271.28979 4932.17090 1335.60315 -19.8139362 -5.75496769 31.2757492 -75.7752151
