Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 29377.5820 3547.44995 1690.75171 1219.84302 4430.47119 1303.74475 -39.5640106 -5.79077721 31.4151039 -75.7528458
2300400.00 29377.5820 4310.67578 1648.29553 1170.20386 4665.37354 1264.67944 -49.7661285 -5.79077721 31.1035862 -75.8130646
2300600.00 29377.5820 3072.13403 1699.61023 1226.07971 4241.92090 1298.89819 -27.2677689 -5.79077721 30.2803345 -75.8310242
2300800.00 29377.5820 4981.45557 1684.33862 1245.92786 5064.53076 1314.00842 -22.6774769 -5.79077721 30.4276905 -75.8307343
2301000.00 29377.5820 3188.30957 1669.86743 1166.86279 4202.73584 1243.36487 -31.3270893 -5.79077721 30.6490211 -75.8240433
2301200.00 29377.5820 4090.49341 1682.35559 1198.63745 4633.53174 1279.91748 -36.0634499 -5.79077721 30.6056023 -75.8222504
2301400.00 29377.5820 2391.31226 1680.71350 1224.36584 3929.61768 1305.58289 -36.1846733 -5.79077721 30.8241234 -75.8565521
2301600.00 29377.5820 3468.81201 1683.92603 1206.49365 4376.60400 1291.72217 -40.2301674 -5.79077721 30.8870831 -75.8853683
2301800.00 29377.5820 1587.89551 1686.32202 1174.16528 3540.80811 1257.05457 -37.8706474 -5.79077721 30.8514977 -75.8701553
2302000.00 29377.5820 2826.66235 1722.15796 1232.15393 4165.37256 1307.63684 -30.5529175 -5.79077721 30.9408455 -75.8709106
2302200.00 29377.5820 1146.64026 1703.10693 1193.52820 3387.90381 1277.80896 -38.9531822 -5.79077721 30.4993305 -75.8269348
2302400.00 29377.5820 1951.38965 1667.96912 1229.94739 3733.97363 1319.70483 -44.9134369 -5.79077721 31.0018253 -75.8457947
2302600.00 29377.5820 461.495605 1683.94482 1206.16345 3087.83228 1291.98059 -41.3680573 -5.79077721 31.3379574 -75.7871704
2302800.00 29377.5820 2261.48071 1690.06726 1203.79224 3862.77271 1285.17505 -36.6524620 -5.79077721 31.0959568 -75.8263245
2303000.00 29377.5820 1468.75024 1691.65906 1254.51392 3575.44727 1333.58179 -34.3814926 -5.79077721 31.1388531 -75.8252182
2303200.00 29377.5820 2660.69043 1666.44556 1269.92151 4076.31836 1356.64307 -42.0494385 -5.79077721 31.1514301 -75.8236465
2303400.00 29377.5820 1022.32819 1714.45337 1148.15039 3300.61206 1239.93738 -47.3316154 -5.79077721 31.3551369 -75.8104324
2303600.00 29377.5820 2915.15991 1732.41833 1241.78809 4223.18311 1319.44067 -33.2667465 -5.79077721 31.4197083 -75.8055344
2303800.00 29377.5820 2484.62500 1716.99390 1189.53235 3971.04370 1274.40723 -40.5125656 -5.79077721 31.4347706 -75.7970505
2304000.00 29377.5820 5265.79883 1681.03625 1217.53308 5154.65820 1293.46265 -31.8224602 -5.79077721 31.6543827 -75.7615967
2304200.00 29377.5820 3234.25903 1723.24084 1289.85742 4398.79053 1367.49414 -33.4294739 -5.79077721 31.5026684 -75.7099991
2304400.00 29377.5820 4196.58740 1671.14917 1214.54346 4683.68652 1286.53564 -27.8021259 -5.79077721 31.5486622 -75.7386627
2304600.00 29377.5820 3359.37231 1656.84778 1242.55627 4338.69971 1332.56470 -45.7557602 -5.79077721 31.4706154 -75.7232437
2304800.00 29377.5820 5429.53076 1739.59595 1213.86694 5279.70166 1303.49170 -45.4239311 -5.79077721 31.5433407 -75.7441940
2305000.00 29377.5820 5067.01514 1638.75854 1194.76013 5004.44043 1279.67737 -40.7018166 -5.79077721 31.5095997 -75.7250595
2305200.00 29377.5820 6147.97119 1692.87329 1235.63428 5562.55615 1307.39197 -26.8963642 -5.79077721 30.9250641 -75.7863541
2305400.00 29377.5820 5287.02979 1676.89795 1257.65601 5199.73926 1336.51794 -33.9831161 -5.79077721 30.8749714 -75.7537537
2305600.00 29377.5820 6288.16016 1638.50342 1244.04370 5576.65820 1316.16235 -27.2675686 -5.79077721 30.9345932 -75.7856674
