Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2050200.00 28119.0547 5210.57178 1690.49512 1240.08044 5067.36621 1316.71838 -31.7505035 -6.04995584 31.2851086 -76.1726227
2050400.00 28119.0547 4682.20117 1741.25427 1213.45679 4874.82373 1286.70947 -28.5318718 -6.04995584 31.4482841 -76.1691513
2050600.00 28119.0547 5150.86475 1670.75232 1253.91016 5036.96777 1306.85376 -7.89030647 -6.04995584 31.1650791 -76.2184372
2050800.00 28119.0547 4341.26758 1706.56750 1251.87244 4738.73975 1315.93066 -19.2624798 -6.04995584 31.3952732 -76.1910858
2051000.00 28119.0547 5459.35840 1714.03845 1245.16638 5198.01953 1308.40234 -18.2275276 -6.04995584 31.2216568 -76.2300262
2051200.00 28119.0547 4521.81689 1652.29175 1214.33472 4720.96729 1289.05847 -29.6942539 -6.04995584 31.2204895 -76.2500153
2051400.00 28119.0547 5044.22070 1664.04919 1290.09375 5022.71533 1356.01355 -20.5784016 -6.04995584 30.9258289 -76.2671890
2051600.00 28119.0547 4065.51343 1694.08765 1250.05725 4611.36133 1307.89954 -12.7774773 -6.04995584 31.1619396 -76.2267609
2051800.00 28119.0547 4637.58301 1656.91895 1276.21484 4834.94873 1329.85486 -8.79593658 -6.04995584 31.3860302 -76.2302399
2052000.00 28119.0547 3371.81494 1753.20947 1309.48462 4445.43359 1368.87659 -14.2721424 -6.04995584 31.1030540 -76.2229538
2052200.00 28119.0547 3562.57153 1681.66736 1259.91248 4402.54590 1326.42285 -21.3687916 -6.04995584 31.0506401 -76.1921539
2052400.00 28119.0547 2615.04370 1701.37170 1215.90527 3989.67407 1286.97266 -25.6792049 -6.04995584 30.8416214 -76.2296371
2052600.00 28119.0547 3226.13672 1711.22986 1211.51697 4245.74561 1279.66675 -22.9459152 -6.04995584 31.0420036 -76.2458649
2052800.00 28119.0547 3435.00928 1724.66675 1222.08496 4355.40625 1294.34631 -26.8924923 -6.04995584 30.8894424 -76.2583694
2053000.00 28119.0547 4458.10107 1722.99536 1261.66736 4812.87451 1333.04089 -26.4122009 -6.04995584 31.2496567 -76.2109985
2053200.00 28119.0547 5058.98828 1643.35205 1233.50256 4951.48291 1301.60376 -23.4478912 -6.04995584 31.5198421 -76.1730576
2053400.00 28119.0547 6309.23145 1663.32056 1324.35779 5575.01562 1391.54346 -22.1488609 -6.04995584 31.1725578 -76.2093964
2053600.00 28119.0547 6847.53711 1719.06519 1235.22546 5762.38037 1291.01416 -10.7612829 -6.04995584 31.1389294 -76.1663361
2053800.00 28119.0547 6862.13135 1653.65735 1265.43347 5733.16553 1332.45496 -22.0312233 -6.04995584 31.1427078 -76.1328812
2054000.00 28119.0547 5650.28320 1740.34875 1281.74646 5339.20557 1346.91553 -19.6744537 -6.04995584 30.7100353 -76.2046967
2054200.00 28119.0547 4475.64502 1652.24023 1246.45874 4734.10498 1326.47864 -34.2759666 -6.04995584 30.4736252 -76.2175674
2054400.00 28119.0547 3998.34912 1678.57104 1263.85095 4582.09521 1332.04004 -22.9606419 -6.04995584 30.9319000 -76.1603317
2054600.00 28119.0547 4667.86963 1752.01099 1286.52148 4952.76758 1351.11816 -19.3750629 -6.04995584 31.0291271 -76.2507858
2054800.00 28119.0547 4936.80762 1718.30957 1209.96472 4952.79736 1286.78064 -31.4442101 -6.04995584 30.8542023 -76.2259216
2055000.00 28119.0547 4682.53369 1671.14270 1223.34692 4814.73828 1295.82166 -27.3283787 -6.04995584 31.0340061 -76.1804504
2055200.00 28119.0547 5044.28809 1708.40686 1169.23816 4946.24463 1238.94409 -24.2702217 -6.04995584 30.7341366 -76.1699448
2055400.00 28119.0547 5986.39307 1675.52148 1292.89355 5423.36035 1349.42188 -11.3717585 -6.04995584 30.9936085 -76.1502838
2055600.00 28119.0547 6848.10889 1636.15686 1258.54248 5703.02344 1325.25806 -21.9781475 -6.04995584 31.3960533 -76.1335526
2055800.00 28119.0547 5101.42090 1630.56543 1206.68469 4929.27930 1278.40308 -27.5635529 -6.04995584 31.9405766 -76.0954666
2056000.00 28119.0547 4758.30957 1670.49231 1256.96619 4878.78223 1312.57898 -11.6453381 -6.04995584 32.0886421 -76.0561371
2056200.00 28119.0547 4060.74341 1711.71741 1247.79077 4624.76855 1302.17334 -10.4417934 -6.04995584 32.1179657 -76.0587158
2056400.00 28119.0547 4601.73193 1637.15234 1225.89685 4750.16211 1279.54236 -9.19608879 -6.04995584 31.6610851 -76.1104965
2056600.00 28119.0547 4212.18115 1707.37280 1291.41296 4726.14893 1348.04407 -12.2945709 -6.04995584 31.8071251 -76.1436539
2056800.00 28119.0547 4773.92529 1726.48987 1248.57825 4932.79541 1309.73596 -16.6065311 -6.04995584 31.5923233 -76.1435699
2057000.00 28119.0547 3060.29492 1694.31555 1193.76270 4143.06689 1264.49646 -26.2706165 -6.04995584 31.7186394 -76.1817932
2057200.00 28119.0547 3625.58154 1708.39136 1248.71729 4443.91455 1307.28882 -14.2900286 -6.04995584 31.8876534 -76.1691437
2057400.00 28119.0547 2503.68506 1703.44519 1241.83850 3972.01367 1305.47278 -19.4624214 -6.04995584 32.0111694 -76.1830597
2057600.00 28119.0547 3678.96802 1689.71460 1230.47791 4428.89160 1303.12659 -28.1778927 -6.04995584 31.7152309 -76.1860504
2057800.00 28119.0547 3081.41675 1715.02454 1198.73132 4177.40674 1258.46155 -15.6098652 -6.04995584 32.0746307 -76.1950378
2058000.00 28119.0547 3714.23242 1710.42395 1177.18054 4410.76514 1233.82617 -12.2592764 -6.04995584 31.7724037 -76.1588058
2058200.00 28119.0547 2796.00220 1671.45544 1291.50415 4109.56543 1356.60547 -20.5845718 -6.04995584 31.6655445 -76.1823654
2058400.00 28119.0547 3483.58081 1637.32385 1256.40125 4322.29834 1303.71216 -2.59058881 -6.04995584 31.4500389 -76.1704178
2058600.00 28119.0547 3330.67725 1655.33752 1253.60168 4274.80859 1308.30005 -9.96757030 -6.04995584 31.4014759 -76.1323395
2058800.00 28119.0547 5509.07617 1716.37817 1229.02661 5204.60840 1295.62085 -21.9601860 -6.04995584 31.5068111 -76.1409225
2059000.00 28119.0547 5217.60303 1728.25500 1198.79480 5066.72412 1247.73035 -4.00603151 -6.04995584 31.2354984 -76.1650162
2059200.00 28119.0547 5257.20850 1745.41125 1218.48840 5119.81543 1281.34363 -18.1333885 -6.04995584 31.4353046 -76.1570663
2059400.00 28119.0547 5096.98389 1679.74414 1197.89966 4967.85352 1259.65332 -16.8710766 -6.04995584 31.3057632 -76.1882782
2059600.00 28119.0547 5862.70117 1761.51697 1226.70776 5392.44580 1278.29895 -7.03949833 -6.04995584 31.6023731 -76.1540680
2059800.00 28119.0547 5273.81152 1736.91895 1185.98022 5085.62354 1251.61536 -20.7671528 -6.04995584 31.2928047 -76.1608200
2060000.00 28119.0547 4327.93994 1693.43726 1225.41528 4693.68701 1280.04675 -9.34220982 -6.04995584 30.8730297 -76.1622162
2060200.00 28119.0547 3943.33350 1774.46692 1265.73059 4657.30957 1315.60291 -4.72015667 -6.04995584 31.0088825 -76.1609879
2060400.00 28119.0547 4691.63770 1690.88086 1252.96533 4867.82861 1316.01453 -18.1877422 -6.04995584 31.3018055 -76.1633072
2060600.00 28119.0547 4249.03174 1719.15845 1199.33301 4660.96631 1275.20532 -30.9938087 -6.04995584 31.3296242 -76.2081070
2060800.00 28119.0547 4701.09033 1682.85828 1326.59766 4937.31445 1387.58374 -16.3126125 -6.04995584 31.4860058 -76.1595535
2061000.00 28119.0547 3865.11890 1714.26013 1210.47729 4509.77441 1272.31226 -16.8810024 -6.04995584 31.2317505 -76.1857224
2061200.00 28119.0547 2807.80029 1688.44080 1244.64685 4084.53149 1300.83838 -11.3312159 -6.04995584 31.3469925 -76.2074203
2061400.00 28119.0547 2455.90674 1678.19360 1273.43982 3958.77002 1338.24146 -20.3687782 -6.04995584 31.8028278 -76.2356873
2061600.00 28119.0547 2966.17578 1661.33630 1206.98022 4084.70825 1269.71765 -17.8952389 -6.04995584 31.3536453 -76.1958160
2061800.00 28119.0547 3138.72754 1722.16418 1225.52856 4234.84570 1278.40161 -8.15934658 -6.04995584 31.4029369 -76.1166000
