Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 30485.7539 3823.21558 1713.08606 1285.44763 4698.34863 1360.77966 -31.4932098 -5.58027983 31.5490799 -75.3880234
2750400.00 30485.7539 3705.17285 1625.90149 1237.92542 4511.15967 1318.10413 -36.0655975 -5.58027983 31.3197155 -75.4328308
2750600.00 30485.7539 3734.91406 1721.30481 1245.20081 4627.06152 1329.10876 -39.7392235 -5.58027983 31.2459488 -75.4146957
2750800.00 30485.7539 3822.00244 1684.00220 1235.27808 4618.55566 1309.73401 -30.3479061 -5.58027983 31.3270721 -75.4350739
2751000.00 30485.7539 3242.97021 1651.46545 1199.57092 4292.87207 1280.64197 -36.9048653 -5.58027983 31.2528362 -75.4190674
2751200.00 30485.7539 3127.46851 1650.17444 1279.85693 4320.51465 1353.93408 -29.7259464 -5.58027983 31.0928726 -75.4441299
2751400.00 30485.7539 2824.54907 1738.84595 1203.18640 4197.83643 1281.18347 -33.5974731 -5.58027983 31.0539341 -75.4535522
2751600.00 30485.7539 2782.41064 1707.09558 1125.12964 4069.29443 1218.15051 -48.7151413 -5.58027983 31.1937332 -75.4995193
2751800.00 30485.7539 3398.68481 1683.11975 1242.75854 4436.94531 1326.02356 -39.3141899 -5.58027983 31.5532894 -75.5040894
2752000.00 30485.7539 3606.72998 1654.25317 1283.17566 4540.99365 1363.26587 -36.1699295 -5.58027983 31.6006145 -75.5208893
2752200.00 30485.7539 3060.49121 1637.26221 1204.90320 4202.87012 1278.04163 -29.1209183 -5.58027983 31.4783192 -75.4958115
2752400.00 30485.7539 2851.68359 1693.09924 1233.50635 4194.47412 1299.72644 -21.4797421 -5.58027983 30.7283669 -75.4686584
2752600.00 30485.7539 2759.05469 1663.38562 1226.33020 4116.40088 1289.48877 -18.5134163 -5.58027983 30.8201656 -75.4652863
2752800.00 30485.7539 3569.34009 1626.82251 1249.18359 4462.94678 1323.14905 -29.1842937 -5.58027983 30.7058620 -75.4871140
2753000.00 30485.7539 3723.35156 1732.14368 1267.38245 4654.94092 1337.77124 -25.2192745 -5.58027983 30.3759575 -75.5454865
