Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2600200.00 27069.3594 7015.10107 1735.33801 1426.21545 5930.96680 1300.78271 170.367203 -6.28456068 31.5188293 -76.4532852
2600400.00 27069.3594 7135.57520 1646.85767 1423.01453 5886.84619 1313.66284 153.910675 -6.28456068 31.9209404 -76.4800034
2600600.00 27069.3594 7504.20166 1654.34241 1402.99048 6019.83301 1316.91064 130.523605 -6.28456068 32.0599098 -76.5036240
2600800.00 27069.3594 7962.11426 1672.53381 1410.00476 6225.81299 1303.98352 150.541901 -6.28456068 31.9606895 -76.4812622
2601000.00 27069.3594 7821.56201 1689.56885 1413.93604 6191.29199 1305.45471 153.205597 -6.28456068 31.7662201 -76.4905777
2601200.00 27069.3594 7188.89209 1713.83142 1487.04626 6038.90039 1347.39026 183.870865 -6.28456068 32.3108444 -76.5257034
2601400.00 27069.3594 6250.56592 1687.26807 1396.81458 5551.67383 1300.18335 141.360275 -6.28456068 31.8254719 -76.5544128
2601600.00 27069.3594 7774.05859 1685.29175 1425.55420 6179.87988 1273.00916 197.492310 -6.28456068 31.6192093 -76.5664368
2601800.00 27069.3594 7970.17090 1770.86316 1429.21265 6346.53076 1323.36572 150.769547 -6.28456068 31.6434212 -76.5659637
2602000.00 27069.3594 7358.04199 1705.54810 1376.37549 5986.72266 1271.71204 149.693649 -6.28456068 31.5059376 -76.5361023
2602200.00 27069.3594 7449.76660 1647.03125 1440.79846 6028.83984 1299.93262 186.287170 -6.28456068 31.1477127 -76.5690536
2602400.00 27069.3594 6497.67920 1738.19495 1454.62976 5757.97119 1314.37427 185.617416 -6.28456068 31.1723843 -76.5344162
2602600.00 27069.3594 6768.45605 1664.77686 1450.56616 5787.38623 1322.11890 173.769226 -6.28456068 31.2051811 -76.5270920
2602800.00 27069.3594 6729.94238 1687.12012 1406.95276 5750.91162 1299.84888 152.492142 -6.28456068 31.1631641 -76.5515289
2603000.00 27069.3594 7984.17285 1657.69946 1404.77649 6214.45850 1289.28186 160.246704 -6.28456068 31.7996426 -76.5517273
2603200.00 27069.3594 8484.97656 1698.32361 1437.03528 6485.04834 1281.43433 200.381699 -6.28456068 31.7923126 -76.5730133
2603400.00 27069.3594 8436.32520 1726.91650 1415.54529 6472.94434 1286.14404 174.390030 -6.28456068 31.5685062 -76.5572739
