Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2700200.00 30673.1152 2732.71191 1698.39685 1223.71936 4144.55664 1325.28796 -57.0893478 -5.54619360 30.9914112 -75.4706802
2700400.00 30673.1152 2506.90942 1700.84399 1155.24353 3977.51807 1252.33142 -52.9620056 -5.54619360 31.2983551 -75.4242554
2700600.00 30673.1152 2813.19873 1714.37219 1204.92786 4177.74512 1291.30396 -42.1879921 -5.54619360 31.2498875 -75.4379883
2700800.00 30673.1152 3449.33496 1693.05359 1204.69690 4440.76172 1299.53198 -50.5873032 -5.54619360 31.2299976 -75.4778137
2701000.00 30673.1152 4617.45557 1610.85559 1248.79688 4925.20654 1328.16003 -35.1859932 -5.54619360 31.2999458 -75.4770355
2701200.00 30673.1152 5020.04346 1712.37903 1223.26416 5181.28906 1286.49585 -19.1411705 -5.54619360 31.3707047 -75.4611740
2701400.00 30673.1152 4279.32568 1703.63232 1194.74817 4812.67676 1277.23987 -38.2218475 -5.54619360 31.1892281 -75.4591522
2701600.00 30673.1152 3719.28442 1678.10876 1151.44971 4493.32812 1244.93640 -48.9002190 -5.54619360 30.9252377 -75.5117645
2701800.00 30673.1152 3176.44141 1679.40161 1256.83740 4357.17529 1341.29846 -39.6476593 -5.54619360 30.6901627 -75.5035934
2702000.00 30673.1152 4528.43018 1684.07605 1171.58850 4881.39404 1254.71936 -38.5849457 -5.54619360 30.9096756 -75.4554825
2702200.00 30673.1152 4468.81885 1665.62476 1195.55103 4860.23877 1289.95410 -49.4512749 -5.54619360 30.5531464 -75.5049362
2702400.00 30673.1152 4513.58301 1723.93774 1191.14771 4934.17334 1280.14905 -43.7754517 -5.54619360 30.2700233 -75.4959106
2702600.00 30673.1152 3843.81812 1674.10620 1124.38672 4517.97070 1213.11414 -43.7134209 -5.54619360 30.4682121 -75.4821396
2702800.00 30673.1152 3229.78491 1713.21497 1172.88293 4330.89648 1268.14087 -50.7580032 -5.54619360 30.9527168 -75.4527359
2703000.00 30673.1152 3445.73926 1690.99329 1218.82068 4451.21680 1311.00989 -47.5787277 -5.54619360 30.8177795 -75.4282150
2703200.00 30673.1152 4047.33691 1624.76636 1223.84485 4659.13037 1307.94568 -39.7511711 -5.54619360 31.1131268 -75.4627914
2703400.00 30673.1152 3790.97290 1636.16687 1256.24084 4588.24609 1350.13306 -48.9445572 -5.54619360 30.5231476 -75.4708099
2703600.00 30673.1152 4061.29761 1689.86389 1257.33887 4763.96729 1333.60059 -30.7427235 -5.54619360 30.0036449 -75.5225677
2703800.00 30673.1152 3004.89966 1629.38940 1196.48083 4170.06982 1283.56665 -42.1785583 -5.54619360 30.5918179 -75.4990387
2704000.00 30673.1152 2469.56934 1690.36572 1200.97485 3996.06763 1299.94556 -54.4728470 -5.54619360 31.0010815 -75.4988937
2704200.00 30673.1152 2295.66382 1697.40845 1224.26135 3948.60278 1324.51440 -55.6058350 -5.54619360 30.8619518 -75.5091019
2704400.00 30673.1152 2904.07568 1635.12024 1158.23108 4092.44873 1256.86475 -53.8982925 -5.54619360 30.7771263 -75.5123825
2704600.00 30673.1152 2390.85620 1708.15063 1149.19116 3926.85767 1241.02759 -46.9586792 -5.54619360 30.6460361 -75.5237808
2704800.00 30673.1152 2399.15186 1753.95435 1184.22095 4011.40210 1263.49011 -34.8691978 -5.54619360 31.0984688 -75.4983597
2705000.00 30673.1152 806.064148 1715.43616 1141.04407 3217.06177 1237.88013 -52.7797356 -5.54619360 31.4411697 -75.4974289
2705200.00 30673.1152 2006.47241 1702.74451 1160.45605 3760.76758 1243.05286 -38.4795151 -5.54619360 31.3729877 -75.4902954
2705400.00 30673.1152 2080.07007 1675.90601 1260.90698 3867.30298 1352.60486 -47.3552856 -5.54619360 31.1331196 -75.4757919
2705600.00 30673.1152 2362.69800 1660.09888 1166.63379 3883.65234 1257.92676 -47.0131226 -5.54619360 31.2138596 -75.4937744
2705800.00 30673.1152 346.261902 1634.74194 1210.04382 2999.68091 1294.33118 -40.0904312 -5.54619360 31.2789707 -75.4759140
2706000.00 30673.1152 512.922913 1683.46130 1228.91687 3141.82715 1320.70276 -47.7659454 -5.54619360 31.4647179 -75.4847031
2706200.00 30673.1152 678.570374 1646.04456 1193.37158 3142.96509 1286.35144 -48.6713409 -5.54619360 31.1440372 -75.4526215
2706400.00 30673.1152 2306.65308 1664.73926 1181.23474 3877.82275 1269.03210 -43.5384560 -5.54619360 31.1716537 -75.4304504
2706600.00 30673.1152 1806.20239 1689.95593 1229.66614 3727.60132 1314.40686 -40.3308296 -5.54619360 31.0063877 -75.4164276
2706800.00 30673.1152 2351.75244 1669.71692 1236.93579 3958.67603 1316.29639 -34.6593895 -5.54619360 30.7199898 -75.4211502
2707000.00 30673.1152 783.869446 1688.03540 1194.89893 3233.58740 1295.27625 -55.5888481 -5.54619360 30.6453400 -75.4337769
2707200.00 30673.1152 1935.21484 1658.57959 1201.90356 3726.17432 1293.99060 -47.3195343 -5.54619360 30.6873093 -75.4547729
