Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2700200.00 27590.8789 5236.05908 1698.39685 1387.67346 5192.98047 1325.28796 107.210243 -6.16577101 31.5668449 -76.3916016
2700400.00 27590.8789 5030.51270 1700.84399 1323.72205 5048.76709 1252.33142 115.784378 -6.16577101 31.9455814 -76.3393784
2700600.00 27590.8789 5502.46240 1714.37219 1386.27954 5314.75830 1291.30396 139.428192 -6.16577101 31.9019432 -76.3546219
2700800.00 27590.8789 6121.22656 1693.05359 1377.96484 5534.10596 1299.53198 122.961906 -6.16577101 31.8715115 -76.4005203
2701000.00 27590.8789 7744.50928 1610.85559 1452.81824 6179.94531 1328.16003 169.097931 -6.16577101 31.9637775 -76.4035339
2701200.00 27590.8789 8224.77930 1712.37903 1430.38745 6452.29150 1286.49585 188.267975 -6.16577101 32.0120850 -76.3884354
2701400.00 27590.8789 7118.78613 1703.63232 1374.16711 5942.29004 1277.23987 141.567963 -6.16577101 31.7447929 -76.3855591
2701600.00 27590.8789 6463.90625 1678.10876 1327.82629 5606.91211 1244.93640 127.891212 -6.16577101 31.4382057 -76.4395599
2701800.00 27590.8789 5937.07812 1679.40161 1440.75439 5509.14502 1341.29846 144.661346 -6.16577101 31.2236042 -76.4290848
2702000.00 27590.8789 7543.29150 1684.07605 1365.41638 6084.79736 1254.71936 155.585587 -6.16577101 31.4863243 -76.3747711
2702200.00 27590.8789 7253.70703 1665.62476 1367.70386 5952.10889 1289.95410 123.101051 -6.16577101 31.0766068 -76.4279480
2702400.00 27590.8789 7397.23096 1723.93774 1372.14819 6072.61816 1280.14905 137.674896 -6.16577101 30.7394543 -76.4151535
2702600.00 27590.8789 6679.13477 1674.10620 1308.16504 5669.85254 1213.11414 140.508102 -6.16577101 30.9403954 -76.3974915
2702800.00 27590.8789 5948.03516 1713.21497 1352.65613 5459.26904 1268.14087 129.312408 -6.16577101 31.5708637 -76.3680649
2703000.00 27590.8789 6183.30273 1690.99329 1397.61035 5576.66992 1311.00989 131.531586 -6.16577101 31.4108810 -76.3420334
2703200.00 27590.8789 6962.29346 1624.76636 1413.45276 5839.73926 1307.94568 150.130798 -6.16577101 31.7557774 -76.3795776
2703400.00 27590.8789 6553.56201 1636.16687 1434.03088 5707.25049 1350.13306 129.239319 -6.16577101 31.0458717 -76.3874054
2703600.00 27590.8789 6980.29346 1689.86389 1446.28784 5944.91504 1333.60059 158.678619 -6.16577101 30.4493847 -76.4407501
2703800.00 27590.8789 5777.47070 1629.38940 1383.02869 5337.18359 1283.56665 144.731384 -6.16577101 31.1489391 -76.4181900
2704000.00 27590.8789 5091.75635 1690.36572 1379.01465 5118.22510 1299.94556 123.892258 -6.16577101 31.5990028 -76.4222717
2704200.00 27590.8789 4866.45361 1697.40845 1399.44690 5055.04199 1324.51440 119.921867 -6.16577101 31.4417648 -76.4310684
2704400.00 27590.8789 5451.15967 1635.12024 1324.57178 5153.15479 1256.86475 112.865120 -6.16577101 31.2784576 -76.4364929
2704600.00 27590.8789 5074.44629 1708.15063 1333.54968 5083.57959 1241.02759 137.855042 -6.16577101 31.1134109 -76.4463806
2704800.00 27590.8789 5248.31738 1753.95435 1385.02612 5250.82275 1263.49011 166.298523 -6.16577101 31.6592216 -76.4216614
2705000.00 27590.8789 3204.40918 1715.43616 1315.73840 4320.57959 1237.88013 122.215347 -6.16577101 32.0675049 -76.4246140
2705200.00 27590.8789 4669.08203 1702.74451 1347.65759 4929.16895 1243.05286 149.057907 -6.16577101 31.9642658 -76.4174347
2705400.00 27590.8789 4657.96143 1675.90601 1439.11755 4989.31592 1352.60486 131.143677 -6.16577101 31.7687569 -76.3997421
2705600.00 27590.8789 5015.08154 1660.09888 1349.01599 5027.10693 1257.92676 135.619629 -6.16577101 31.8917084 -76.4221191
2705800.00 27590.8789 2777.91064 1634.74194 1392.75977 4145.29004 1294.33118 142.845154 -6.16577101 31.9865875 -76.4031372
2706000.00 27590.8789 2980.42505 1683.46130 1413.51917 4296.25781 1320.70276 137.032990 -6.16577101 32.1949501 -76.4115372
2706200.00 27590.8789 3117.21533 1646.04456 1373.20496 4273.56934 1286.35144 131.386444 -6.16577101 31.8406467 -76.3737106
2706400.00 27590.8789 4950.70361 1664.73926 1363.50378 5020.33008 1269.03210 138.985596 -6.16577101 31.8348007 -76.3486023
2706600.00 27590.8789 4468.61035 1689.95593 1418.94653 4907.00244 1314.40686 149.244568 -6.16577101 31.6267128 -76.3317490
2706800.00 27590.8789 5160.09570 1669.71692 1434.17419 5180.23438 1316.29639 162.930420 -6.16577101 31.2812138 -76.3337631
2707000.00 27590.8789 3117.02393 1688.03540 1363.49841 4305.77637 1295.27625 113.350517 -6.16577101 31.2190742 -76.3473434
2707200.00 27590.8789 4434.88867 1658.57959 1374.17834 4817.28906 1293.99060 125.303970 -6.16577101 31.2551613 -76.3713303
2707400.00 27590.8789 4661.75049 1698.29358 1442.57227 5016.68311 1327.18335 160.310944 -6.16577101 31.4625969 -76.3846588
2707600.00 27590.8789 5263.78809 1608.23706 1447.50598 5173.81055 1327.25854 165.837814 -6.16577101 30.8305244 -76.4208374
2707800.00 27590.8789 4499.81592 1773.26233 1407.46179 4991.38086 1296.99585 155.938248 -6.16577101 30.9472904 -76.4194641
