Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 27590.8789 6817.39307 1707.16602 1387.62744 5838.00781 1316.32385 116.136108 -6.16577101 31.5344028 -76.3667908
2650400.00 27590.8789 6807.04834 1679.31494 1329.12183 5747.48828 1241.29590 132.751663 -6.16577101 31.4248619 -76.3507004
2650600.00 27590.8789 6006.83643 1787.72034 1320.39441 5525.17334 1257.77380 107.455643 -6.16577101 31.5198708 -76.3549423
2650800.00 27590.8789 5682.90576 1714.62793 1343.16724 5344.50928 1282.53406 105.978218 -6.16577101 31.0450687 -76.3900833
2651000.00 27590.8789 6479.97900 1593.10229 1361.36536 5561.91162 1265.55505 141.531418 -6.16577101 30.6716537 -76.3928528
2651200.00 27590.8789 6941.90430 1698.67334 1369.37915 5861.36816 1290.12036 124.358688 -6.16577101 31.2565155 -76.3564835
2651400.00 27590.8789 6609.08008 1740.56226 1346.73767 5746.69238 1274.49805 117.553558 -6.16577101 31.0870132 -76.4009933
2651600.00 27590.8789 5605.47998 1672.97754 1369.23657 5297.77344 1301.74194 112.272659 -6.16577101 31.5638924 -76.3417892
2651800.00 27590.8789 4857.42383 1755.04224 1301.85046 5011.44580 1240.14587 106.152382 -6.16577101 31.9147701 -76.3625031
2652000.00 27590.8789 4424.99268 1722.50427 1383.74915 4886.80273 1333.38464 94.9954300 -6.16577101 31.7246685 -76.3555222
2652200.00 27590.8789 5342.82715 1661.03540 1350.52100 5161.42822 1270.50000 125.000351 -6.16577101 31.4071121 -76.3865356
2652400.00 27590.8789 5049.38330 1694.99524 1396.75037 5123.54004 1310.18005 131.515045 -6.16577101 31.4472179 -76.3919220
2652600.00 27590.8789 4170.72607 1756.97266 1338.23645 4773.44531 1266.53406 116.635483 -6.16577101 31.4257431 -76.3588333
2652800.00 27590.8789 3829.83691 1658.32361 1380.29211 4579.68311 1288.91479 136.547363 -6.16577101 31.2397079 -76.4097977
2653000.00 27590.8789 2894.70093 1719.72949 1374.08264 4258.59521 1303.61475 115.443497 -6.16577101 31.4226952 -76.3982925
2653200.00 27590.8789 2999.60229 1686.23816 1389.17017 4282.40234 1322.61230 111.317307 -6.16577101 31.6047459 -76.3641586
2653400.00 27590.8789 4810.81885 1646.58850 1426.42859 5008.81689 1321.72449 149.448578 -6.16577101 31.6281052 -76.3726425
2653600.00 27590.8789 5517.46973 1732.40759 1411.13879 5363.69141 1310.28235 145.847626 -6.16577101 31.4121456 -76.4033813
2653800.00 27590.8789 5157.09131 1729.75562 1349.88635 5154.77637 1262.70312 131.727234 -6.16577101 31.8591442 -76.4031601
2654000.00 27590.8789 4556.76123 1695.13647 1405.38159 4934.08887 1312.51733 137.678543 -6.16577101 31.5701942 -76.3844223
2654200.00 27590.8789 4393.26172 1668.57104 1364.03918 4800.39111 1287.53564 121.370918 -6.16577101 31.5476036 -76.4150772
2654400.00 27590.8789 4227.70020 1648.54065 1364.28015 4713.98242 1288.39490 120.464020 -6.16577101 31.8048458 -76.3835754
2654600.00 27590.8789 4299.04199 1708.52246 1393.14343 4831.53467 1310.03296 127.621490 -6.16577101 31.8781872 -76.3891907
2654800.00 27590.8789 5440.70557 1633.64148 1401.45642 5224.35449 1326.10266 120.313278 -6.16577101 31.4725723 -76.4320679
