Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 30299.1562 3608.48926 1679.06030 1187.24963 4460.83691 1314.07080 -82.2044296 -5.61464596 30.9802589 -75.5970688
2100400.00 30299.1562 3204.86304 1673.33704 1169.08704 4258.59570 1300.52454 -86.5859451 -5.61464596 30.7254982 -75.5770035
2100600.00 30299.1562 3460.82861 1650.42834 1126.34009 4306.04688 1251.25256 -79.7987213 -5.61464596 30.4470062 -75.5607452
2100800.00 30299.1562 2713.49268 1701.74146 1179.03479 4079.82007 1301.12634 -76.9787140 -5.61464596 30.4566555 -75.5694809
2101000.00 30299.1562 2455.39624 1715.97351 1176.88049 3977.84961 1308.24707 -86.4658279 -5.61464596 30.6923180 -75.5930328
2101200.00 30299.1562 1741.01794 1637.58362 1162.18823 3569.09644 1297.74341 -91.2776413 -5.61464596 31.2534199 -75.5309525
2101400.00 30299.1562 1552.33972 1710.29370 1181.52588 3577.77075 1308.77222 -83.6466522 -5.61464596 31.8695526 -75.4692383
2101600.00 30299.1562 2390.79810 1710.40259 1174.93054 3941.78394 1301.43604 -82.7545242 -5.61464596 31.7324142 -75.4834290
2101800.00 30299.1562 2315.86011 1692.76978 1181.12085 3897.22778 1315.29675 -89.9499893 -5.61464596 31.2673931 -75.4933929
2102000.00 30299.1562 2805.85962 1653.68848 1108.11084 4001.65845 1243.58020 -91.6239243 -5.61464596 31.6284943 -75.4739456
2102200.00 30299.1562 2323.18896 1696.31189 1169.35718 3892.24487 1294.96094 -81.6344757 -5.61464596 31.5244846 -75.4936752
2102400.00 30299.1562 3516.47827 1664.89575 1178.07581 4396.84033 1311.36816 -89.2221298 -5.61464596 31.3852081 -75.4555130
2102600.00 30299.1562 4160.35352 1678.14355 1127.97778 4644.50732 1254.33777 -82.1205826 -5.61464596 31.2011814 -75.4406433
2102800.00 30299.1562 5380.95996 1716.39905 1199.36584 5293.51465 1324.55701 -80.8807068 -5.61464596 31.1614304 -75.4719391
2103000.00 30299.1562 5085.11768 1649.03113 1173.09119 5069.14502 1307.52209 -89.8691406 -5.61464596 30.8704357 -75.4322205
2103200.00 30299.1562 5758.52832 1686.23083 1177.90759 5408.72900 1316.21692 -93.8222961 -5.61464596 30.9396820 -75.4266815
2103400.00 30299.1562 5265.60107 1715.55579 1180.45386 5222.78467 1308.47095 -82.9785004 -5.61464596 30.4830151 -75.5214539
2103600.00 30299.1562 5343.60449 1707.51819 1145.96204 5214.72363 1282.03625 -90.9787598 -5.61464596 30.3913136 -75.4867172
2103800.00 30299.1562 3720.00659 1718.45117 1182.05444 4544.31006 1317.40759 -90.6788177 -5.61464596 30.8315830 -75.5060272
