Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 28653.9277 4745.69727 1620.49939 1342.15076 4945.82080 1298.27405 89.2812881 -5.93702316 30.6709843 -76.0754471
2850400.00 28653.9277 5368.71045 1693.20508 1390.94788 5327.67334 1336.38940 99.8222122 -5.93702316 30.8049965 -76.0686646
2850600.00 28653.9277 4680.48096 1647.46570 1345.16125 4948.54443 1315.80896 74.5181503 -5.93702316 30.8399887 -76.0057526
2850800.00 28653.9277 4584.32764 1670.83911 1292.75256 4879.32764 1266.41064 71.0026093 -5.93702316 31.3386421 -75.9992523
2851000.00 28653.9277 4729.02393 1652.30383 1373.03906 5001.54590 1332.25269 84.8401794 -5.93702316 31.8940620 -75.9478378
2851200.00 28653.9277 5775.19043 1699.67627 1358.89685 5471.95654 1323.36182 79.6988220 -5.93702316 31.7476692 -75.9115219
2851400.00 28653.9277 4848.75781 1626.86206 1306.81946 4959.91992 1287.50903 63.9348183 -5.93702316 31.3296871 -75.9540787
2851600.00 28653.9277 6177.25342 1669.96045 1370.43494 5621.79639 1317.87341 97.5499039 -5.93702316 31.0419655 -76.0303497
2851800.00 28653.9277 4854.93896 1707.63855 1316.20288 5052.66260 1299.96802 61.3145790 -5.93702316 30.9704342 -76.0501099
2852000.00 28653.9277 6098.11084 1666.93616 1260.41687 5475.68115 1243.11890 62.7685776 -5.93702316 30.5745773 -76.0452271
2852200.00 28653.9277 4592.37158 1724.64417 1332.46936 4976.21143 1298.53296 78.9300613 -5.93702316 31.0558262 -76.0493927
2852400.00 28653.9277 5270.96240 1675.92590 1334.91418 5213.51270 1302.87842 77.2006454 -5.93702316 30.8460789 -76.0108795
2852600.00 28653.9277 3812.42725 1696.42542 1317.29675 4606.89014 1306.51306 55.8238449 -5.93702316 30.9519634 -75.9921875
2852800.00 28653.9277 5043.40234 1739.65955 1339.72681 5186.96436 1306.83545 77.5772705 -5.93702316 31.3075256 -75.9934387
