Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
3000200.00 27766.1953 6289.11670 1620.02686 1448.82263 5615.57373 1286.42261 207.035736 -6.12684011 31.6805305 -76.3163071
3000400.00 27766.1953 5876.96436 1730.36670 1495.83813 5606.03125 1296.99829 242.948334 -6.12684011 32.2175865 -76.3261566
3000600.00 27766.1953 5816.15381 1684.33777 1447.95203 5487.49170 1278.62476 214.003143 -6.12684011 31.6448689 -76.3208084
3000800.00 27766.1953 4938.28076 1636.47290 1423.80457 5059.99219 1269.86316 198.557693 -6.12684011 31.6709919 -76.2871933
3001000.00 27766.1953 4939.59570 1750.88208 1467.52380 5218.65283 1305.48303 206.401825 -6.12684011 31.9527798 -76.3137589
3001200.00 27766.1953 4084.60889 1660.15186 1444.53528 4758.71484 1302.42578 186.431488 -6.12684011 32.0179443 -76.3399658
3001400.00 27766.1953 3883.50610 1666.42834 1463.04675 4702.06787 1285.77795 221.771255 -6.12684011 31.7900753 -76.2923737
3001600.00 27766.1953 4118.99756 1738.60754 1472.22632 4878.78662 1314.13953 202.693207 -6.12684011 31.6604538 -76.2668686
3001800.00 27766.1953 5163.59082 1692.95728 1420.35046 5204.25977 1270.53320 194.422867 -6.12684011 31.6938381 -76.2993469
3002000.00 27766.1953 5763.94043 1699.00940 1376.72815 5409.79639 1247.01050 174.409393 -6.12684011 31.6282101 -76.3198395
3002200.00 27766.1953 5591.48926 1674.43494 1487.71545 5426.37598 1311.25098 221.267975 -6.12684011 31.4737587 -76.2773209
3002400.00 27766.1953 5572.07129 1680.64917 1498.14893 5435.16064 1308.50586 234.218918 -6.12684011 31.6788826 -76.2547989
3002600.00 27766.1953 4798.32715 1692.50952 1397.01550 5032.56689 1263.63696 178.194336 -6.12684011 31.4695816 -76.2853622
3002800.00 27766.1953 5667.23242 1726.36267 1513.00208 5534.26221 1341.85486 215.693146 -6.12684011 31.7579060 -76.3037491
3003000.00 27766.1953 4599.20166 1655.52954 1478.99365 4996.93066 1307.54565 215.915405 -6.12684011 31.8033886 -76.2709198
3003200.00 27766.1953 5285.00879 1714.02075 1456.78271 5310.92285 1277.19470 224.026733 -6.12684011 31.8561420 -76.2948837
3003400.00 27766.1953 5319.28320 1727.05115 1507.63135 5388.68066 1342.74243 209.506104 -6.12684011 31.6885738 -76.3057785
3003600.00 27766.1953 6590.84570 1706.87085 1417.69934 5793.47705 1243.14124 219.337112 -6.12684011 31.6021824 -76.3812561
3003800.00 27766.1953 5379.21582 1704.30127 1430.88745 5313.45605 1268.14966 207.901184 -6.12684011 31.1821079 -76.3456650
3004000.00 27766.1953 6233.83838 1703.14246 1500.32007 5727.80225 1308.62854 236.723770 -6.12684011 31.2710438 -76.3032303
3004200.00 27766.1953 5700.71729 1637.25806 1469.36108 5415.07617 1288.76697 225.526993 -6.12684011 31.3843651 -76.3172684
3004400.00 27766.1953 6473.31543 1665.68652 1505.01428 5792.01465 1314.22034 235.255890 -6.12684011 31.7876434 -76.2495117
3004600.00 27766.1953 5722.62402 1687.11951 1493.81726 5498.26465 1311.36816 227.253845 -6.12684011 31.4450893 -76.2498932
3004800.00 27766.1953 6727.66943 1658.97412 1424.40161 5807.68799 1259.38770 209.799454 -6.12684011 31.4677868 -76.2533264
3005000.00 27766.1953 6315.74072 1697.62964 1485.04370 5740.17871 1289.17200 241.077881 -6.12684011 31.0895424 -76.2957458
3005200.00 27766.1953 6509.96533 1721.58142 1481.32532 5839.06152 1278.59668 248.174484 -6.12684011 30.9041061 -76.3499756
3005400.00 27766.1953 5590.98682 1701.93616 1406.75305 5372.71143 1249.74365 201.972107 -6.12684011 31.3785686 -76.3413696
3005600.00 27766.1953 6539.83154 1667.82922 1416.68408 5732.76221 1283.72485 178.217957 -6.12684011 31.1042500 -76.3628616
3005800.00 27766.1953 7683.34619 1689.50098 1483.84534 6284.65186 1277.95874 251.316818 -6.12684011 30.9347401 -76.3649445
3006000.00 27766.1953 7615.21289 1726.22766 1477.74109 6287.68457 1305.80811 216.864304 -6.12684011 31.4319324 -76.3631592
3006200.00 27766.1953 6539.24658 1657.25488 1454.99634 5760.26318 1267.76123 232.267151 -6.12684011 31.3654861 -76.3975220
3006400.00 27766.1953 6831.81543 1677.43640 1517.23523 5961.15723 1320.64526 242.038864 -6.12684011 30.9191341 -76.3680801
3006600.00 27766.1953 6590.18994 1722.86328 1488.17737 5879.68213 1308.14771 225.289246 -6.12684011 31.0916405 -76.3511353
3006800.00 27766.1953 6892.99072 1629.98975 1466.56177 5887.80908 1295.27747 216.393829 -6.12684011 31.2654247 -76.3749390
3007000.00 27766.1953 7122.09375 1694.94141 1519.51074 6098.48340 1316.99585 247.412949 -6.12684011 31.4364967 -76.3345566
3007200.00 27766.1953 7635.95361 1588.67505 1520.89429 6201.68359 1346.31921 219.467072 -6.12684011 31.4087887 -76.3007355
3007400.00 27766.1953 6631.68164 1663.57947 1449.36108 5798.38379 1291.68164 202.160446 -6.12684011 31.7316856 -76.2127686
