Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 28833.7148 3844.71582 1686.02478 1265.70056 4568.46729 1307.39185 2.66071129 -5.90000439 31.5499191 -75.9019623
2450400.00 28833.7148 3596.20801 1692.61548 1285.44556 4490.30322 1319.32007 10.7212334 -5.90000439 31.3613377 -75.9570618
2450600.00 28833.7148 4087.40625 1676.87366 1225.87659 4621.54590 1265.78589 4.64469910 -5.90000439 31.4459419 -75.9999695
2450800.00 28833.7148 3847.31812 1700.90662 1248.63550 4567.37842 1301.37964 -8.19618034 -5.90000439 31.4746342 -76.0225449
2451000.00 28833.7148 4266.24658 1693.81128 1298.45850 4786.27002 1324.70020 18.7386684 -5.90000439 31.0171261 -75.9974594
2451200.00 28833.7148 3874.96631 1643.57886 1231.71277 4504.75391 1271.66870 4.98203993 -5.90000439 31.0823021 -76.0202179
2451400.00 28833.7148 2999.49146 1702.03125 1229.86340 4193.21143 1267.78625 6.84376335 -5.90000439 31.1989231 -75.9655533
2451600.00 28833.7148 3203.77490 1699.67126 1252.64368 4299.53467 1279.98975 17.0578003 -5.90000439 31.5186367 -75.9224091
2451800.00 28833.7148 2885.24585 1714.08716 1252.71350 4180.07568 1301.19128 -4.68773460 -5.90000439 32.0922661 -75.8823547
2452000.00 28833.7148 3549.16602 1661.50696 1283.66235 4437.62939 1312.03455 15.7103519 -5.90000439 31.8244476 -75.9070663
2452200.00 28833.7148 3269.94727 1734.37537 1242.53113 4351.95264 1276.76575 10.0248928 -5.90000439 31.6782455 -75.9377060
2452400.00 28833.7148 3454.71948 1652.49756 1270.97803 4376.22021 1312.02100 3.18142319 -5.90000439 31.7026691 -75.9271011
2452600.00 28833.7148 3244.47632 1623.50330 1261.37976 4249.21826 1291.46814 14.2334185 -5.90000439 31.6048241 -75.9267883
2452800.00 28833.7148 3829.54028 1739.31921 1273.30737 4622.98730 1327.03894 -9.42327976 -5.90000439 31.6572056 -75.9655304
2453000.00 28833.7148 4161.56543 1653.91479 1253.76062 4657.65576 1295.13965 2.77420330 -5.90000439 31.8192329 -75.9724731
2453200.00 28833.7148 5115.14062 1698.31287 1249.00415 5098.28516 1310.44507 -16.8025208 -5.90000439 31.3678703 -76.0063248
2453400.00 28833.7148 4869.08887 1705.18127 1313.07422 5065.75684 1343.14038 14.5256557 -5.90000439 31.3502178 -75.9420395
2453600.00 28833.7148 4094.46558 1685.92151 1257.48584 4665.17188 1288.43396 13.3710222 -5.90000439 31.5772076 -75.8963699
2453800.00 28833.7148 3387.31689 1706.49756 1204.53235 4335.43115 1262.55994 -14.1074400 -5.90000439 31.9648743 -75.8849106
2454000.00 28833.7148 3306.27856 1702.00549 1259.51025 4351.83936 1292.46521 11.2351522 -5.90000439 31.7025948 -75.8926773
2454200.00 28833.7148 3172.59058 1689.52368 1284.17334 4307.80371 1310.41223 18.0663490 -5.90000439 31.5870552 -75.8922882
2454400.00 28833.7148 3463.04395 1651.51697 1244.48816 4352.25049 1289.95764 -1.46905136 -5.90000439 31.8531990 -75.8536682
2454600.00 28833.7148 3300.49658 1699.92749 1239.06836 4326.88818 1289.10266 -5.49244404 -5.90000439 31.3631115 -75.9049988
2454800.00 28833.7148 4656.97900 1716.33521 1267.07056 4941.71289 1294.55688 17.3569717 -5.90000439 31.1403713 -75.9837341
2455000.00 28833.7148 3848.44067 1696.32629 1316.68823 4631.32275 1355.04858 6.49387646 -5.90000439 31.0762463 -75.9305954
2455200.00 28833.7148 4977.64746 1671.48547 1249.43726 5014.07422 1284.61865 9.16941547 -5.90000439 31.5456886 -75.8963318
2455400.00 28833.7148 4921.22168 1682.75696 1302.60596 5054.78662 1344.08105 3.30467224 -5.90000439 31.1495705 -75.9294586
2455600.00 28833.7148 6111.65967 1741.67090 1306.27588 5617.96191 1330.80823 19.6559601 -5.90000439 31.7429295 -75.9311676
2455800.00 28833.7148 4700.24512 1689.36694 1258.38098 4924.24854 1294.43726 8.10723400 -5.90000439 31.7270832 -75.8906021
2456000.00 28833.7148 3342.01172 1699.25696 1254.88049 4359.48730 1306.89294 -7.94021416 -5.90000439 31.8179302 -75.8902512
2456200.00 28833.7148 2984.28223 1617.32178 1259.57703 4131.81982 1304.72205 -0.742317975 -5.90000439 31.5627213 -75.9653473
2456400.00 28833.7148 3724.20215 1700.58594 1251.08044 4517.73096 1294.59497 0.940508842 -5.90000439 31.4952297 -75.9502792
2456600.00 28833.7148 3836.10718 1742.15698 1246.39709 4601.67627 1289.23645 1.60466397 -5.90000439 31.5027485 -75.9467773
2456800.00 28833.7148 3375.49561 1672.60217 1246.44177 4338.47412 1291.35999 -0.367116094 -5.90000439 31.4116287 -75.9626923
2457000.00 28833.7148 3457.01831 1690.86963 1255.11108 4399.69189 1285.86963 14.2227602 -5.90000439 31.0046482 -75.9859238
2457200.00 28833.7148 3339.87720 1709.72327 1307.49487 4421.67041 1339.37854 12.9316292 -5.90000439 31.1958885 -76.0112457
2457400.00 28833.7148 3445.70117 1671.78967 1282.54736 4403.28955 1321.51636 5.75261211 -5.90000439 31.2709770 -75.9924927
2457600.00 28833.7148 3587.48779 1661.80481 1251.80212 4422.18164 1289.84875 6.53079939 -5.90000439 31.4036140 -75.9810944
2457800.00 28833.7148 2833.67310 1724.28821 1270.69690 4186.57324 1306.93213 8.54434013 -5.90000439 31.2211151 -76.0006790
2458000.00 28833.7148 1516.40015 1671.04407 1285.13794 3593.84351 1326.38538 3.38772368 -5.90000439 31.3860474 -76.0213089
2458200.00 28833.7148 1598.96252 1654.38452 1286.19360 3612.95801 1324.16736 6.91881371 -5.90000439 31.1418533 -76.0342865
2458400.00 28833.7148 2200.42578 1756.56653 1257.05835 3938.92627 1303.29309 -1.26638114 -5.90000439 31.0948143 -76.0632477
2458600.00 28833.7148 3317.27271 1652.13147 1261.30005 4308.37842 1304.35095 1.98520374 -5.90000439 31.0399303 -76.0760040
2458800.00 28833.7148 4115.58203 1687.35535 1275.13660 4693.13574 1319.92688 0.232890815 -5.90000439 31.0563240 -76.0795441
2459000.00 28833.7148 4622.67627 1718.70215 1275.70667 4938.29102 1304.33887 16.3796978 -5.90000439 31.0156822 -76.0275726
2459200.00 28833.7148 4423.64551 1695.58215 1200.92749 4756.69727 1253.89709 -8.08415699 -5.90000439 31.1348095 -76.0202179
2459400.00 28833.7148 4106.35742 1721.73669 1260.45081 4708.95264 1307.83472 -2.60953259 -5.90000439 31.2085457 -75.9828873
2459600.00 28833.7148 3631.88403 1678.30688 1301.60645 4507.15771 1344.99915 1.36566234 -5.90000439 31.2080975 -75.9664383
2459800.00 28833.7148 3468.64600 1674.13000 1224.70032 4357.43115 1270.51917 -1.58853698 -5.90000439 31.7313595 -75.9617462
2460000.00 28833.7148 3589.35742 1695.55334 1281.62573 4486.54053 1321.66052 4.31025648 -5.90000439 31.6652851 -76.0103226
2460200.00 28833.7148 3470.45557 1735.28223 1218.97046 4413.61426 1267.12195 -3.70711780 -5.90000439 31.5520535 -75.9964905
2460400.00 28833.7148 2562.26929 1679.41028 1220.49231 3977.36279 1275.51257 -10.7789192 -5.90000439 31.7789688 -76.0203094
2460600.00 28833.7148 2995.33301 1695.90723 1305.64758 4261.12256 1331.07996 19.0470448 -5.90000439 31.5384235 -76.0178680
2460800.00 28833.7148 3371.33911 1667.21863 1269.95325 4354.85449 1300.76453 13.7953091 -5.90000439 31.4209194 -76.0274277
2461000.00 28833.7148 3956.61230 1647.00659 1261.75610 4572.55811 1301.09668 5.84799623 -5.90000439 30.8452282 -76.0338669
2461200.00 28833.7148 3458.36255 1686.01184 1304.31030 4444.59863 1351.58435 -2.19440866 -5.90000439 30.9598255 -76.0395279
2461400.00 28833.7148 3586.46606 1665.38647 1208.31494 4381.84668 1257.35486 -3.95517564 -5.90000439 30.9511547 -76.0358505
2461600.00 28833.7148 3491.00903 1723.19019 1224.41675 4415.61182 1268.36218 1.45967865 -5.90000439 30.6328487 -76.0379562
2461800.00 28833.7148 4929.83008 1709.71423 1263.94409 5046.70166 1296.43933 12.2605639 -5.90000439 31.2333107 -75.9891052
2462000.00 28833.7148 4569.72021 1683.32507 1193.99585 4798.93457 1240.93726 -2.12409759 -5.90000439 31.2412968 -76.0586472
2462200.00 28833.7148 5119.52002 1681.86316 1242.32642 5076.99951 1277.93616 9.40112591 -5.90000439 31.0867176 -76.0975723
2462400.00 28833.7148 3088.63354 1705.40723 1269.38635 4273.59521 1310.43103 4.12490225 -5.90000439 30.8936119 -76.0631943
2462600.00 28833.7148 3783.82031 1641.71472 1258.29614 4491.14551 1294.53613 8.34773731 -5.90000439 31.4641056 -76.0518570
2462800.00 28833.7148 2876.03369 1699.10364 1201.82141 4110.32617 1256.29016 -9.62610912 -5.90000439 31.2143631 -76.0570908
2463000.00 28833.7148 3889.83228 1733.83374 1242.25952 4611.80713 1296.06445 -8.87482738 -5.90000439 31.0875225 -76.0177383
2463200.00 28833.7148 3822.38232 1647.75574 1208.91309 4464.01953 1255.45129 -1.78128695 -5.90000439 31.2284546 -75.9854050
2463400.00 28833.7148 4513.69434 1625.45789 1265.23474 4788.74707 1298.12451 11.8456354 -5.90000439 31.2138958 -75.9492645
2463600.00 28833.7148 3885.38086 1708.31860 1254.20288 4596.36328 1304.62305 -5.62958193 -5.90000439 31.1404018 -75.9310303
2463800.00 28833.7148 4112.64453 1675.34619 1243.72009 4648.47510 1297.08960 -8.80810833 -5.90000439 31.3642349 -75.9256897
2464000.00 28833.7148 4260.90479 1657.77856 1213.07007 4662.60254 1262.24426 -4.09250689 -5.90000439 30.9166393 -75.9983826
2464200.00 28833.7148 4316.32568 1685.17566 1277.93616 4778.17041 1318.59485 4.54454041 -5.90000439 30.7665558 -75.9696884
2464400.00 28833.7148 3502.19458 1688.39990 1249.81140 4410.91943 1312.37097 -17.4432087 -5.90000439 30.8521671 -75.9684753
2464600.00 28833.7148 2912.44531 1648.36584 1252.82043 4125.89893 1293.44275 3.76190853 -5.90000439 31.6141434 -75.9985123
2464800.00 28833.7148 2598.87427 1654.12805 1328.91321 4075.89429 1372.48950 0.788623154 -5.90000439 31.6272736 -75.9921722
2465000.00 28833.7148 2072.55859 1668.05225 1250.85864 3790.44263 1290.13025 5.44113064 -5.90000439 31.2907581 -76.0035248
2465200.00 28833.7148 2315.54932 1665.74866 1273.19592 3912.65649 1313.22595 4.87899828 -5.90000439 31.0853233 -75.9942856
2465400.00 28833.7148 2080.59155 1753.57971 1245.92542 3874.41504 1281.70630 9.25520802 -5.90000439 30.9535198 -75.9895859
2465600.00 28833.7148 2323.83276 1689.37000 1227.28015 3893.84521 1271.33813 1.09262431 -5.90000439 30.8769588 -76.0276566
2465800.00 28833.7148 1332.08032 1678.59143 1293.21021 3531.95483 1339.51477 -1.01962411 -5.90000439 30.7308464 -76.0157700
2466000.00 28833.7148 2897.27246 1749.86194 1316.82471 4285.01904 1347.47424 14.5844765 -5.90000439 30.7921085 -76.0261612
2466200.00 28833.7148 3330.11890 1736.20947 1227.58972 4364.14795 1269.94385 2.59668303 -5.90000439 31.0508308 -76.0017090
2466400.00 28833.7148 4090.19922 1622.40564 1312.58765 4654.96387 1352.93225 4.28937626 -5.90000439 31.3983021 -76.0322266
2466600.00 28833.7148 3930.20410 1733.58105 1303.63721 4689.90869 1354.95959 -6.64319897 -5.90000439 31.3552094 -76.0343704
