Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2200200.00 29560.3809 3682.87939 1688.73572 1215.44397 4491.89795 1315.50806 -55.5031853 -5.75496769 31.1525555 -75.7134247
2200400.00 29560.3809 2694.55542 1678.80444 1193.90833 4034.35669 1290.18994 -51.5536804 -5.75496769 30.9711533 -75.6991653
2200600.00 29560.3809 2728.96680 1741.06323 1198.30530 4115.84717 1293.02576 -49.5804977 -5.75496769 30.5659409 -75.7058258
2200800.00 29560.3809 2662.51538 1682.56567 1177.95605 4008.35303 1270.07141 -46.8883514 -5.75496769 30.5442333 -75.7712479
2201000.00 29560.3809 3299.52002 1692.78894 1147.84485 4263.08252 1254.22266 -61.6001816 -5.75496769 30.9700336 -75.7477493
2201200.00 29560.3809 3236.56689 1750.41638 1211.66992 4357.39551 1311.31860 -54.8893929 -5.75496769 31.0121956 -75.7715759
2201400.00 29560.3809 4455.62793 1744.37573 1219.73889 4884.97070 1320.08826 -55.7273788 -5.75496769 31.1225357 -75.7445602
2201600.00 29560.3809 4505.95459 1637.71045 1210.64478 4790.90771 1302.12305 -47.0141106 -5.75496769 31.3081055 -75.7722626
2201800.00 29560.3809 4467.25439 1664.35938 1175.42065 4765.64844 1278.93884 -59.0094223 -5.75496769 31.2586098 -75.7673492
2202000.00 29560.3809 3532.49683 1676.42053 1164.17151 4363.47900 1252.62769 -43.3931656 -5.75496769 30.7049618 -75.7679291
2202200.00 29560.3809 4475.51270 1709.16150 1229.69275 4868.28271 1326.12244 -51.6299171 -5.75496769 30.9782391 -75.7780380
2202400.00 29560.3809 5055.29443 1654.15845 1177.13635 5010.67188 1272.98755 -50.6491585 -5.75496769 30.6142883 -75.8163528
2202600.00 29560.3809 5228.20752 1693.76184 1161.59924 5109.28223 1261.32935 -54.6628647 -5.75496769 30.7643929 -75.8315887
2202800.00 29560.3809 4552.66553 1709.30396 1206.30896 4878.30273 1296.67090 -45.3893318 -5.75496769 30.8131351 -75.7856598
2203000.00 29560.3809 3150.90601 1682.48157 1230.15125 4271.01318 1311.90222 -36.8022041 -5.75496769 30.8085079 -75.7573471
2203200.00 29560.3809 2267.68237 1624.31482 1196.95508 3798.88550 1281.66736 -40.0281982 -5.75496769 31.0646858 -75.7486572
2203400.00 29560.3809 1413.99304 1723.53540 1209.67224 3542.79126 1300.94971 -46.3347206 -5.75496769 30.8307819 -75.7734680
2203600.00 29560.3809 1986.03528 1719.86633 1192.04565 3768.10742 1281.02161 -44.2659264 -5.75496769 31.0615463 -75.7716522
2203800.00 29560.3809 1710.49426 1644.09167 1155.80225 3537.30151 1256.00720 -56.1141167 -5.75496769 31.6137333 -75.7046432
2204000.00 29560.3809 2748.57788 1697.45691 1146.49866 4028.88916 1250.15356 -59.3617287 -5.75496769 31.3974438 -75.6905899
2204200.00 29560.3809 2450.21558 1705.69470 1174.69495 3936.69702 1268.25244 -49.2782326 -5.75496769 31.4335938 -75.7127380
2204400.00 29560.3809 3987.01392 1698.29346 1225.38318 4642.50977 1314.54431 -44.4742813 -5.75496769 31.0293484 -75.7161026
2204600.00 29560.3809 3879.44165 1756.93396 1152.24731 4581.63867 1249.63892 -52.4807892 -5.75496769 30.7987804 -75.7095566
2204800.00 29560.3809 4327.05322 1698.72095 1139.42603 4703.57373 1239.21057 -54.9619102 -5.75496769 30.8811817 -75.7038345
2205000.00 29560.3809 3592.30713 1673.98474 1270.88538 4493.54199 1356.46472 -40.3310852 -5.75496769 30.4275265 -75.6757431
2205200.00 29560.3809 3791.42334 1706.85095 1222.13025 4563.49365 1312.57434 -45.3278885 -5.75496769 30.5264034 -75.6425934
2205400.00 29560.3809 3161.95850 1665.83423 1212.73413 4241.71338 1311.72668 -54.4240150 -5.75496769 31.0624866 -75.6310959
2205600.00 29560.3809 4232.90967 1736.70386 1208.40027 4769.94482 1302.40564 -49.2658806 -5.75496769 30.9227200 -75.6622238
2205800.00 29560.3809 2814.47827 1712.88977 1199.60400 4125.83740 1307.19824 -62.6765594 -5.75496769 30.8098526 -75.7274780
2206000.00 29560.3809 2900.59839 1719.79810 1155.22607 4125.49512 1256.90210 -57.0356178 -5.75496769 31.1008682 -75.7412186
2206200.00 29560.3809 1318.73059 1709.00916 1244.96729 3522.49170 1345.30676 -55.8649597 -5.75496769 31.2857037 -75.7602997
2206400.00 29560.3809 1994.44446 1730.99915 1167.51807 3758.33789 1271.64478 -59.8610840 -5.75496769 31.4936581 -75.7593002
2206600.00 29560.3809 1321.63831 1680.83496 1187.61926 3438.22290 1286.12927 -54.1552124 -5.75496769 31.3980846 -75.7528763
2206800.00 29560.3809 3336.92505 1759.80115 1193.28345 4391.65918 1292.98584 -55.0888062 -5.75496769 31.1758690 -75.7893753
2207000.00 29560.3809 2582.22925 1658.61279 1189.03467 3960.86670 1289.65918 -55.8792038 -5.75496769 31.0646057 -75.8099213
2207200.00 29560.3809 3914.50830 1688.70544 1182.26025 4558.54102 1286.86438 -59.4102440 -5.75496769 30.6208248 -75.8146744
2207400.00 29560.3809 2598.67432 1670.13574 1248.31213 4038.75659 1340.70532 -47.2836952 -5.75496769 30.6857319 -75.7951889
2207600.00 29560.3809 3548.62085 1673.11572 1216.15295 4419.10693 1314.19348 -53.1530724 -5.75496769 30.8602467 -75.7476730
2207800.00 29560.3809 2337.96631 1575.99841 1176.39294 3760.30688 1279.68884 -58.6239319 -5.75496769 31.1069164 -75.7787933
2208000.00 29560.3809 2839.29761 1664.76062 1195.06604 4083.87012 1292.27344 -52.3028374 -5.75496769 30.8735352 -75.7780609
2208200.00 29560.3809 1906.51379 1736.92798 1207.08179 3765.92285 1310.52417 -58.0720863 -5.75496769 30.4027882 -75.7730255
2208400.00 29560.3809 2680.23706 1646.82556 1178.25098 3980.54785 1268.03235 -44.5001793 -5.75496769 30.4429893 -75.7242203
2208600.00 29560.3809 2349.35815 1666.28589 1223.33655 3902.44922 1320.35046 -52.1816902 -5.75496769 30.8601971 -75.6923447
2208800.00 29560.3809 2922.90161 1724.31763 1191.22437 4175.62793 1291.74219 -55.7398643 -5.75496769 30.8849640 -75.6628418
2209000.00 29560.3809 2711.18237 1610.84009 1175.33655 3954.98853 1274.45935 -54.8212166 -5.75496769 31.3895683 -75.6911621
2209200.00 29560.3809 3609.73999 1697.43152 1202.81824 4456.43701 1314.49023 -67.0691605 -5.75496769 31.1260185 -75.7287979
2209400.00 29560.3809 3999.19116 1651.10388 1196.80029 4571.98682 1286.00073 -44.6052208 -5.75496769 31.1097813 -75.7049026
2209600.00 29560.3809 4201.52783 1604.46350 1168.13599 4583.91113 1265.43127 -52.9583282 -5.75496769 31.3630047 -75.6999512
2209800.00 29560.3809 4041.41016 1708.58801 1195.17676 4646.04834 1291.78088 -52.3260918 -5.75496769 31.3837719 -75.6617813
2210000.00 29560.3809 5128.79736 1689.85840 1190.91406 5091.83740 1297.62146 -62.3078270 -5.75496769 31.2920876 -75.6915512
2210200.00 29560.3809 5153.89307 1590.99146 1228.30090 5041.17578 1309.36365 -36.0081673 -5.75496769 30.6601181 -75.7147522
2210400.00 29560.3809 4925.54346 1714.20251 1195.33740 5032.98047 1304.84949 -64.5688324 -5.75496769 30.7642651 -75.7074890
2210600.00 29560.3809 3987.30933 1699.51062 1211.64575 4630.11670 1304.98022 -48.4679947 -5.75496769 30.8652458 -75.7317581
2210800.00 29560.3809 4118.28125 1682.61829 1190.26685 4648.30859 1289.85474 -54.8347855 -5.75496769 31.0233040 -75.7763824
2211000.00 29560.3809 3501.68530 1690.10400 1146.13782 4345.84570 1242.88843 -51.5681458 -5.75496769 30.6333542 -75.8157578
2211200.00 29560.3809 4234.43066 1717.17871 1224.28894 4766.96387 1319.81506 -50.1946945 -5.75496769 30.5091038 -75.8405991
2211400.00 29560.3809 3717.89575 1675.69531 1193.13110 4471.64062 1291.40405 -53.0388565 -5.75496769 30.5743046 -75.8082809
2211600.00 29560.3809 3718.73193 1690.37903 1137.40906 4430.96240 1234.72009 -52.3906441 -5.75496769 30.8628521 -75.7833252
2211800.00 29560.3809 2166.36816 1718.85498 1187.50732 3840.30054 1289.42053 -56.7889557 -5.75496769 30.6436634 -75.7679672
2212000.00 29560.3809 2695.16455 1696.89453 1172.17175 4030.97290 1272.98206 -55.9350891 -5.75496769 30.8860264 -75.7610779
2212200.00 29560.3809 1898.96033 1689.32080 1138.79517 3646.77271 1240.51257 -57.0642319 -5.75496769 31.0931683 -75.7462616
2212400.00 29560.3809 2497.08301 1663.76184 1237.64062 3977.91455 1329.43396 -47.0857124 -5.75496769 31.0752449 -75.7828827
2212600.00 29560.3809 1071.56995 1678.42908 1214.81604 3355.20752 1316.80103 -57.4774628 -5.75496769 31.3147545 -75.8221664
2212800.00 29560.3809 1796.74756 1648.43738 1162.45715 3585.48657 1264.18091 -57.2620964 -5.75496769 31.3891525 -75.8507538
2213000.00 29560.3809 1811.19604 1688.00281 1210.29504 3679.11865 1304.37939 -49.6083527 -5.75496769 31.3610458 -75.8369598
2213200.00 29560.3809 2994.07690 1676.82043 1145.57544 4113.16602 1253.68652 -63.3561974 -5.75496769 31.0717125 -75.8266907
2213400.00 29560.3809 3439.05542 1655.99402 1155.10327 4293.70117 1258.09387 -57.9490852 -5.75496769 30.7886372 -75.8300934
2213600.00 29560.3809 4156.83740 1720.92322 1171.06873 4684.03711 1268.59509 -52.5866547 -5.75496769 30.8558846 -75.7956390
2213800.00 29560.3809 2062.28564 1678.64514 1144.04663 3711.75928 1244.78125 -55.3389206 -5.75496769 30.3985939 -75.7943954
2214000.00 29560.3809 2947.22852 1659.54736 1196.29504 4126.41602 1289.04773 -46.9498901 -5.75496769 29.9578419 -75.7604980
2214200.00 29560.3809 1340.96765 1669.16687 1236.49878 3483.76733 1328.06323 -46.3446236 -5.75496769 30.5498848 -75.7696609
2214400.00 29560.3809 3049.64941 1705.75281 1185.77893 4206.25928 1287.88977 -56.9661522 -5.75496769 30.6523304 -75.7970657
2214600.00 29560.3809 2556.43555 1661.61584 1154.68896 3918.40430 1269.36353 -69.4793625 -5.75496769 30.6279488 -75.8231354
2214800.00 29560.3809 4200.97168 1687.82373 1236.32495 4735.22021 1329.60815 -48.2235870 -5.75496769 30.7564297 -75.8162003
2215000.00 29560.3809 2836.67920 1714.40955 1179.77576 4117.10010 1282.42529 -57.2793770 -5.75496769 30.4919205 -75.8620758
2215200.00 29560.3809 2923.17261 1653.70117 1179.83093 4093.73462 1277.27087 -52.2244949 -5.75496769 30.6358280 -75.8513336
2215400.00 29560.3809 2631.64551 1699.96057 1167.49658 4001.97998 1266.35864 -53.9162331 -5.75496769 30.8559208 -75.8017502
2215600.00 29560.3809 3273.53589 1738.11755 1172.64062 4322.00537 1268.84546 -51.5353966 -5.75496769 31.0839100 -75.7533569
2215800.00 29560.3809 2903.69019 1645.01880 1172.64685 4069.46924 1280.81580 -63.7199097 -5.75496769 31.3413677 -75.7905045
2216000.00 29560.3809 3450.80542 1697.52368 1214.93237 4400.12549 1325.03186 -65.6023178 -5.75496769 31.2550793 -75.7522736
2216200.00 29560.3809 4052.84180 1653.01025 1231.22510 4631.44727 1328.75378 -52.7077980 -5.75496769 30.9500141 -75.7709351
2216400.00 29560.3809 4487.26025 1658.05432 1146.79468 4739.34180 1250.78784 -59.2863693 -5.75496769 31.0065575 -75.7133179
2216600.00 29560.3809 4294.23438 1708.62280 1234.55566 4794.45654 1331.01721 -51.7130013 -5.75496769 30.9815159 -75.7299881
2216800.00 29560.3809 4677.62549 1649.10474 1196.46594 4862.13184 1284.69373 -43.3016205 -5.75496769 30.8026085 -75.7287521
2217000.00 29560.3809 4043.82056 1679.10693 1179.50647 4601.93604 1273.00549 -48.9532471 -5.75496769 31.1616459 -75.7073441
2217200.00 29560.3809 4523.01465 1771.41614 1225.24768 4946.57080 1311.09448 -41.1550064 -5.75496769 31.0681915 -75.7599716
2217400.00 29560.3809 3719.92773 1691.07776 1198.65320 4493.42090 1292.23315 -48.6301193 -5.75496769 30.8551655 -75.8050995
2217600.00 29560.3809 4213.70264 1686.15723 1169.34534 4672.06299 1255.86975 -41.3412971 -5.75496769 30.6637344 -75.8469238
2217800.00 29560.3809 4690.94482 1753.52856 1233.06897 5008.90088 1324.95032 -46.8387794 -5.75496769 30.7840748 -75.8266449
2218000.00 29560.3809 4185.77832 1705.95984 1199.92676 4710.40820 1290.64185 -45.8066902 -5.75496769 30.8782158 -75.7866898
2218200.00 29560.3809 4351.12598 1684.32214 1218.37305 4778.49951 1308.81665 -45.2605629 -5.75496769 30.6124878 -75.7954636
2218400.00 29560.3809 3307.98608 1700.34839 1294.16052 4420.60742 1398.09985 -59.1955681 -5.75496769 31.0235367 -75.7674255
2218600.00 29560.3809 3268.44141 1706.50964 1164.95154 4280.51172 1270.84924 -61.2171097 -5.75496769 31.0672054 -75.7478638
2218800.00 29560.3809 2663.50220 1656.74976 1193.46204 3998.46851 1291.59009 -53.4580803 -5.75496769 31.0827522 -75.7528076
2219000.00 29560.3809 2753.92700 1693.09485 1252.83997 4133.17432 1339.45935 -41.7673912 -5.75496769 30.9569855 -75.8089981
2219200.00 29560.3809 1673.96167 1696.17224 1134.70129 3552.53149 1243.57214 -64.0416794 -5.75496769 30.9486427 -75.7777863
2219400.00 29560.3809 2263.82397 1699.66577 1181.13684 3856.75488 1281.12244 -55.3748512 -5.75496769 31.1722012 -75.7828903
2219600.00 29560.3809 1712.44971 1651.39587 1240.23389 3629.88037 1338.89099 -54.7221489 -5.75496769 31.7625389 -75.6975174
2219800.00 29560.3809 2184.68091 1723.08679 1102.88745 3767.80737 1203.92786 -57.2049446 -5.75496769 31.8672638 -75.7026825
2220000.00 29560.3809 1196.66626 1707.78564 1235.37756 3459.05542 1329.57971 -50.0300598 -5.75496769 31.5984001 -75.7704620
2220200.00 29560.3809 1898.07410 1678.07288 1177.48987 3673.83740 1285.18762 -63.5039711 -5.75496769 31.5619316 -75.7556305
2220400.00 29560.3809 1718.48755 1740.90564 1164.68384 3646.44287 1281.17578 -71.7896957 -5.75496769 31.0817947 -75.7840500
2220600.00 29560.3809 2619.02759 1701.70837 1232.29663 4063.08838 1327.12903 -50.1582336 -5.75496769 31.1455688 -75.8197937
2220800.00 29560.3809 2074.52026 1662.14795 1209.72131 3766.21118 1312.85950 -58.7437706 -5.75496769 31.3958626 -75.7902832
2221000.00 29560.3809 2780.27710 1685.70850 1195.02783 4079.33545 1281.68359 -41.8923149 -5.75496769 31.0321083 -75.7955551
2221200.00 29560.3809 2882.94751 1755.80908 1227.41846 4226.08887 1324.95129 -53.3799515 -5.75496769 31.5603428 -75.7132568
2221400.00 29560.3809 3716.49292 1687.95398 1202.50024 4492.66357 1295.79639 -49.0892715 -5.75496769 31.4766273 -75.6835327
2221600.00 29560.3809 3331.30786 1708.47083 1187.68616 4332.31006 1302.33374 -70.1243286 -5.75496769 31.2222900 -75.7456131
2221800.00 29560.3809 3495.00439 1683.63855 1210.22595 4400.58838 1310.84216 -55.9986076 -5.75496769 31.1198578 -75.7374573
2222000.00 29560.3809 3129.22388 1720.62341 1195.05933 4264.71582 1292.75122 -53.6141052 -5.75496769 31.6607037 -75.7385483
2222200.00 29560.3809 3013.36255 1666.02100 1215.29285 4180.39795 1317.52515 -58.1532669 -5.75496769 31.6062756 -75.6851959
2222400.00 29560.3809 3225.66382 1631.08630 1217.27625 4238.97119 1320.26086 -59.0003662 -5.75496769 31.6908283 -75.6751862
2222600.00 29560.3809 3988.70068 1731.31262 1196.24402 4647.11670 1284.10095 -43.6917877 -5.75496769 31.5488853 -75.7140198
2222800.00 29560.3809 3292.01489 1707.75354 1193.61609 4320.58301 1289.11121 -51.1286316 -5.75496769 31.3246498 -75.6910934
2223000.00 29560.3809 2174.09106 1678.00134 1162.82166 3778.09082 1265.21521 -58.2276306 -5.75496769 31.5650005 -75.7310333
2223200.00 29560.3809 2915.77979 1716.99426 1208.56824 4182.57812 1301.70215 -48.9593048 -5.75496769 31.5431099 -75.7177277
