Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 30299.1562 3331.99951 1620.49939 1244.91541 4337.76562 1298.27405 -8.13378525 -5.61464596 30.3667164 -75.5914841
2850400.00 30299.1562 3861.38940 1693.20508 1287.30676 4686.79053 1336.38940 -3.98645163 -5.61464596 30.4888077 -75.5849380
2850600.00 30299.1562 3311.14673 1647.46570 1251.91992 4362.52197 1315.80896 -18.8864384 -5.61464596 30.5225430 -75.5251617
2850800.00 30299.1562 3241.52466 1670.83911 1201.55945 4304.77051 1266.41064 -20.3158665 -5.61464596 30.9817963 -75.5170593
2851000.00 30299.1562 3324.43848 1652.30383 1276.41602 4397.72949 1332.25269 -11.8559694 -5.61464596 31.4851799 -75.4659119
2851200.00 30299.1562 4346.33350 1699.67627 1265.57056 4885.81348 1323.36182 -13.7040358 -5.61464596 31.3441601 -75.4314270
2851400.00 30299.1562 3520.98315 1626.86206 1218.89453 4401.61621 1287.50903 -24.1182022 -5.61464596 30.9773540 -75.4736633
2851600.00 30299.1562 4682.11963 1669.96045 1272.28723 5011.19238 1317.87341 -0.758725047 -5.61464596 30.7199173 -75.5473557
2851800.00 30299.1562 3556.50879 1707.63855 1231.12280 4510.31885 1299.96802 -23.9260406 -5.61464596 30.6463108 -75.5654831
2852000.00 30299.1562 4735.71973 1666.93616 1175.80396 4935.36963 1243.11890 -22.0439301 -5.61464596 30.2891045 -75.5602264
2852200.00 30299.1562 3235.39966 1724.64417 1240.11304 4394.42236 1298.53296 -13.5833616 -5.61464596 30.7268944 -75.5634308
2852400.00 30299.1562 3857.41016 1675.92590 1240.45459 4620.90088 1302.87842 -17.4186554 -5.61464596 30.5207024 -75.5258789
2852600.00 30299.1562 2589.28955 1696.42542 1234.34546 4074.93164 1306.51306 -27.2918816 -5.61464596 30.6330395 -75.5087891
2852800.00 30299.1562 3645.45459 1739.65955 1245.15344 4595.67432 1306.83545 -17.1436729 -5.61464596 30.9718418 -75.5101013
2853000.00 30299.1562 3144.63940 1684.76587 1189.16553 4263.49121 1247.29749 -13.0343866 -5.61464596 30.4712772 -75.5689240
2853200.00 30299.1562 3723.34619 1685.15234 1254.86780 4585.30029 1306.22986 -6.24726295 -5.61464596 30.4907322 -75.6056290
2853400.00 30299.1562 3288.19800 1662.47729 1227.90173 4343.37500 1282.74597 -9.99229622 -5.61464596 30.7647896 -75.6168365
2853600.00 30299.1562 4381.40332 1692.05310 1201.55383 4829.67041 1266.20288 -19.6647129 -5.61464596 30.6299992 -75.6143570
2853800.00 30299.1562 4434.91064 1719.98438 1239.22546 4918.91748 1305.58057 -21.4494591 -5.61464596 30.6840649 -75.5896835
2854000.00 30299.1562 5029.36963 1633.82251 1219.96729 5076.17822 1291.98938 -26.9430122 -5.61464596 30.4889946 -75.5681610
2854200.00 30299.1562 4669.30518 1670.91943 1177.51355 4911.71533 1238.43347 -15.9020147 -5.61464596 30.5324745 -75.5504913
2854400.00 30299.1562 5401.12354 1663.07825 1282.81335 5332.55127 1320.76428 6.97996283 -5.61464596 30.6573238 -75.5881424
2854600.00 30299.1562 3910.64990 1703.91016 1287.38098 4719.33740 1344.11719 -11.6910067 -5.61464596 30.5440426 -75.5892487
2854800.00 30299.1562 4353.92773 1659.74353 1212.43823 4796.10449 1272.57666 -15.5589161 -5.61464596 30.9723339 -75.5518341
2855000.00 30299.1562 3457.39648 1696.30310 1222.72644 4446.79150 1279.66565 -12.6323881 -5.61464596 31.2403870 -75.5472336
2855200.00 30299.1562 3803.58838 1656.36279 1271.24280 4608.34326 1337.84351 -21.8455582 -5.61464596 30.8034134 -75.5585709
2855400.00 30299.1562 2775.61182 1653.97986 1259.45276 4139.92578 1326.07874 -21.6501522 -5.61464596 30.6021233 -75.5778809
