Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 30113.3223 3660.87671 1672.69861 1316.56567 4597.01855 1360.48755 0.652201056 -5.64929485 31.0716228 -75.6456528
2800400.00 30113.3223 3133.35669 1603.90015 1263.13928 4243.12158 1309.66797 -1.57087934 -5.64929485 30.6773949 -75.6352386
2800600.00 30113.3223 2483.67188 1708.29004 1228.04895 4027.09790 1288.08276 -15.0391359 -5.64929485 30.6734943 -75.6682434
2800800.00 30113.3223 3048.24951 1727.74829 1241.22314 4307.67725 1292.45764 -6.29717827 -5.64929485 30.7184410 -75.6556168
2801000.00 30113.3223 3364.15405 1658.48999 1171.55859 4307.49072 1234.28906 -17.7096748 -5.64929485 30.6168709 -75.6376495
2801200.00 30113.3223 4590.62598 1700.83411 1220.80627 4937.71436 1283.96021 -18.4687786 -5.64929485 30.9464169 -75.6315231
2801400.00 30113.3223 4530.99023 1736.40405 1205.08435 4931.37158 1267.35510 -17.7069893 -5.64929485 31.0551414 -75.6190186
2801600.00 30113.3223 4766.14111 1639.76514 1198.65552 4931.57617 1255.36133 -12.1472998 -5.64929485 31.0612335 -75.6197357
2801800.00 30113.3223 3668.42578 1745.54041 1182.49915 4539.10889 1249.11560 -22.2580128 -5.64929485 31.2486515 -75.6071243
2802000.00 30113.3223 4367.15430 1648.55164 1241.65002 4808.13281 1291.09277 -5.06650496 -5.64929485 31.2027931 -75.5790863
2802200.00 30113.3223 4839.82422 1737.21680 1245.20996 5107.94189 1298.84412 -9.04883289 -5.64929485 30.9487820 -75.5340576
2802400.00 30113.3223 5014.54492 1657.87402 1273.48462 5133.60596 1331.43018 -13.3089781 -5.64929485 30.9478283 -75.5844650
2802600.00 30113.3223 4701.41309 1667.45349 1220.09265 4952.27490 1275.71436 -10.6648903 -5.64929485 30.6415310 -75.5982895
2802800.00 30113.3223 3877.10522 1658.69055 1276.56372 4637.97021 1336.01050 -14.2397404 -5.64929485 30.4296474 -75.6367722
