Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 29195.5391 4755.70752 1713.08606 1344.67310 5082.67773 1360.77966 27.8047237 -5.82688427 31.8491154 -75.7604828
2750400.00 29195.5391 4631.71289 1625.90149 1296.92529 4894.94971 1318.10413 23.0068207 -5.82688427 31.6205635 -75.8061981
2750600.00 29195.5391 4645.27344 1721.30481 1302.59070 5001.79248 1329.10876 17.7398853 -5.82688427 31.5292397 -75.7872238
2750800.00 29195.5391 4753.79883 1684.00220 1294.58826 5002.69629 1309.73401 29.0686131 -5.82688427 31.5948334 -75.8092651
2751000.00 29195.5391 4125.64893 1651.46545 1256.49524 4664.60840 1280.64197 20.1277351 -5.82688427 31.5189285 -75.7934418
2751200.00 29195.5391 4029.06396 1650.17444 1338.95215 4704.64990 1353.93408 29.5115356 -5.82688427 31.3253403 -75.8187103
2751400.00 29195.5391 3706.90063 1738.84595 1261.68188 4578.87793 1281.18347 25.0368748 -5.82688427 31.2885761 -75.8270798
2751600.00 29195.5391 3615.29248 1707.09558 1178.89160 4425.33203 1218.15051 5.15760517 -5.82688427 31.4595013 -75.8759766
2751800.00 29195.5391 4291.06006 1683.11975 1299.67480 4809.87207 1326.02356 17.6788960 -5.82688427 31.8543739 -75.8820953
2752000.00 29195.5391 4517.98096 1654.25317 1341.16565 4919.11621 1363.26587 21.8941956 -5.82688427 31.9042587 -75.8985977
2752200.00 29195.5391 3970.61694 1637.26221 1265.15662 4593.05566 1278.04163 31.2239475 -5.82688427 31.7646370 -75.8735962
2752400.00 29195.5391 3756.09399 1693.09924 1294.02356 4586.41895 1299.72644 39.1780472 -5.82688427 30.9639435 -75.8448410
2752600.00 29195.5391 3703.39844 1663.38562 1291.31091 4531.55518 1289.48877 46.5933800 -5.82688427 31.0697784 -75.8410721
2752800.00 29195.5391 4533.20215 1626.82251 1312.61084 4869.61182 1323.14905 34.3774185 -5.82688427 30.9467659 -75.8623352
2753000.00 29195.5391 4669.82422 1732.14368 1328.30579 5048.79980 1337.77124 35.8575439 -5.82688427 30.5991554 -75.9220581
2753200.00 29195.5391 4643.11230 1762.17480 1221.74170 4960.89355 1230.59302 36.5802040 -5.82688427 30.5205936 -75.9520416
2753400.00 29195.5391 3543.26392 1723.31580 1205.75452 4437.74609 1238.11328 12.9336948 -5.82688427 30.6653214 -75.9577408
2753600.00 29195.5391 3103.24194 1608.70190 1268.04419 4198.06641 1288.93970 24.3180008 -5.82688427 30.7080631 -75.9215240
2753800.00 29195.5391 3324.83911 1684.75659 1291.95459 4392.38428 1297.64209 39.0070381 -5.82688427 31.2284756 -75.9230347
2754000.00 29195.5391 2719.13794 1741.54541 1268.02771 4167.34668 1277.39319 35.5772820 -5.82688427 30.9771729 -75.9199829
2754200.00 29195.5391 3148.11279 1646.62634 1250.66406 4237.71582 1261.27478 34.0128632 -5.82688427 31.2286758 -75.8523026
2754400.00 29195.5391 3242.93799 1693.24036 1280.89417 4354.93506 1276.39648 49.3207207 -5.82688427 31.0160675 -75.8390198
2754600.00 29195.5391 3801.06445 1716.48181 1235.86792 4570.79346 1254.09485 27.0176792 -5.82688427 30.6176014 -75.8622742
2754800.00 29195.5391 3219.42480 1628.59692 1255.29248 4254.67871 1263.42847 36.9828224 -5.82688427 30.7445049 -75.8633575
2755000.00 29195.5391 3803.21045 1718.21240 1265.04480 4602.61475 1274.16260 35.6447067 -5.82688427 31.1326904 -75.8951492
2755200.00 29195.5391 3193.41162 1669.41968 1302.06104 4331.19385 1303.73096 43.0185661 -5.82688427 31.1988659 -75.8873444
2755400.00 29195.5391 4150.05566 1654.84851 1244.61353 4666.50195 1262.48633 26.4992809 -5.82688427 31.5176315 -75.8897934
2755600.00 29195.5391 3626.86060 1713.58105 1293.81628 4551.66748 1334.31433 4.45315838 -5.82688427 30.9098186 -75.8610001
