Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 29195.5391 4395.26074 1672.69861 1366.18701 4910.33057 1360.48755 50.3612938 -5.82688427 31.2535439 -75.9153137
2800400.00 29195.5391 3829.65747 1603.90015 1310.53796 4545.05664 1309.66797 45.9419746 -5.82688427 30.8320427 -75.9040070
2800600.00 29195.5391 3128.01318 1708.29004 1272.29321 4312.45068 1288.08276 29.3114491 -5.82688427 30.8369827 -75.9380188
2800800.00 29195.5391 3739.67554 1727.74829 1288.45361 4608.50732 1292.45764 41.0305214 -5.82688427 30.8905277 -75.9250336
2801000.00 29195.5391 4032.63135 1658.48999 1215.41882 4590.95068 1234.28906 26.2522182 -5.82688427 30.7843513 -75.9068146
2801200.00 29195.5391 5319.75000 1700.83411 1266.97278 5232.88721 1283.96021 27.7851086 -5.82688427 31.1281757 -75.9007034
2801400.00 29195.5391 5252.73779 1736.40405 1250.70081 5223.65234 1267.35510 27.9869843 -5.82688427 31.2460575 -75.8873749
2801600.00 29195.5391 5517.52783 1639.76514 1246.62756 5235.68457 1255.36133 35.9088821 -5.82688427 31.2458858 -75.8884583
2801800.00 29195.5391 4336.93701 1745.54041 1225.47632 4817.62842 1249.11560 20.8003101 -5.82688427 31.4361610 -75.8757324
2802000.00 29195.5391 5105.63477 1648.55164 1289.48071 5111.94531 1291.09277 42.8476601 -5.82688427 31.3875103 -75.8472137
2802200.00 29195.5391 5582.30469 1737.21680 1291.90601 5405.99561 1298.84412 37.7333107 -5.82688427 31.1295166 -75.8009033
2802400.00 29195.5391 5763.48682 1657.87402 1320.36755 5432.25928 1331.43018 33.6576538 -5.82688427 31.1312313 -75.8515091
2802600.00 29195.5391 5434.81250 1667.45349 1266.28406 5247.81006 1275.71436 35.6272812 -5.82688427 30.8081264 -75.8657227
2802800.00 29195.5391 4557.96338 1658.69055 1320.17334 4919.58545 1336.01050 29.4916553 -5.82688427 30.5761929 -75.9051132
2803000.00 29195.5391 4458.06934 1669.56592 1253.05554 4820.80957 1273.58191 24.8035851 -5.82688427 30.5883121 -75.9182510
2803200.00 29195.5391 4357.64258 1611.20203 1295.93359 4762.56299 1325.87061 15.0841532 -5.82688427 30.9511604 -75.9723587
2803400.00 29195.5391 5307.05176 1710.28406 1297.73975 5267.69727 1305.67896 36.8879089 -5.82688427 31.1392174 -75.9663315
2803600.00 29195.5391 4931.10693 1642.62244 1282.27271 5024.49609 1289.33081 37.8251419 -5.82688427 31.0405502 -75.9238739
2803800.00 29195.5391 3853.34082 1681.97351 1234.79016 4557.46631 1231.37488 48.4279633 -5.82688427 30.9080467 -75.9206238
2804000.00 29195.5391 2242.38989 1655.72034 1326.19421 3936.69507 1316.75244 54.4282532 -5.82688427 30.9423599 -75.9288712
2804200.00 29195.5391 3255.06323 1702.24988 1317.73743 4405.95068 1325.50903 37.1300316 -5.82688427 31.0487804 -75.9504547
2804400.00 29195.5391 3433.45459 1651.08191 1266.21802 4379.22021 1275.58008 35.2203484 -5.82688427 31.3574371 -75.9399490
2804600.00 29195.5391 4566.59229 1766.11755 1231.76196 4942.27539 1242.32410 34.4749908 -5.82688427 30.9532185 -75.9902802
2804800.00 29195.5391 3769.63525 1734.05969 1324.81885 4663.94043 1319.85229 50.1906624 -5.82688427 30.7270565 -75.9510880
