Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 27590.8789 5345.06494 1689.42175 1340.64783 5180.84180 1292.57385 92.8793564 -6.16577101 31.5800686 -76.3854675
2500400.00 27590.8789 5143.02100 1714.14075 1329.63843 5113.25195 1295.36646 78.8392868 -6.16577101 31.7766132 -76.3438492
2500600.00 27590.8789 4717.35693 1638.37317 1329.01880 4865.58398 1261.96631 111.331146 -6.16577101 32.0935402 -76.3722153
2500800.00 27590.8789 6485.01562 1745.31445 1361.08594 5715.87158 1276.60400 128.775238 -6.16577101 32.0555573 -76.3488846
2501000.00 27590.8789 6326.88037 1703.30725 1324.50720 5573.65430 1278.28430 90.3376465 -6.16577101 32.2504959 -76.3652649
2501200.00 27590.8789 7602.17822 1659.55627 1329.15601 6047.71240 1255.64001 117.607109 -6.16577101 32.2880707 -76.3791656
2501400.00 27590.8789 8051.72803 1687.03271 1390.56921 6317.49414 1316.86108 118.343590 -6.16577101 31.7230625 -76.3585892
2501600.00 27590.8789 8320.70703 1709.21301 1363.60022 6420.93848 1303.89368 103.911118 -6.16577101 32.1236610 -76.3282852
2501800.00 27590.8789 7139.33350 1683.39905 1285.17505 5841.33252 1251.63806 77.6478577 -6.16577101 32.2114830 -76.3224106
2502000.00 27590.8789 6747.67871 1702.86523 1302.11646 5720.14404 1285.04321 61.5982780 -6.16577101 31.7779427 -76.3030319
2502200.00 27590.8789 7710.71924 1640.81555 1417.72925 6161.22021 1351.76868 110.158577 -6.16577101 32.0986443 -76.2966766
2502400.00 27590.8789 7312.48877 1693.65674 1264.22205 5900.31201 1254.03052 54.2650719 -6.16577101 32.2071075 -76.2806168
2502600.00 27590.8789 6541.64160 1707.27136 1328.48425 5668.01221 1302.49365 70.1193314 -6.16577101 32.1487885 -76.2774811
2502800.00 27590.8789 6109.90967 1707.78479 1333.52441 5499.84326 1303.84534 73.8409805 -6.16577101 32.1077843 -76.2696609
2503000.00 27590.8789 4402.71729 1644.11475 1328.76965 4744.47021 1291.21118 82.1239471 -6.16577101 31.7060204 -76.2716675
2503200.00 27590.8789 5172.16309 1705.37256 1385.86621 5172.43799 1331.83191 99.5084229 -6.16577101 30.8793869 -76.3534851
2503400.00 27590.8789 4791.40625 1668.63416 1338.37549 4934.99805 1296.98523 87.0280228 -6.16577101 30.6979713 -76.3356781
2503600.00 27590.8789 6254.69824 1629.14685 1306.79419 5452.73584 1264.60962 87.9428406 -6.16577101 30.6103191 -76.3686295
2503800.00 27590.8789 6515.26611 1700.56458 1350.27893 5672.48682 1306.18262 89.5914001 -6.16577101 30.8631802 -76.3583374
2504000.00 27590.8789 6609.41992 1713.22156 1325.15393 5697.90430 1286.21765 83.6532745 -6.16577101 31.5871563 -76.3040619
2504200.00 27590.8789 5574.39648 1626.12158 1317.95850 5187.13184 1281.60254 81.1335220 -6.16577101 31.5537205 -76.3312225
2504400.00 27590.8789 5739.13330 1682.74048 1337.63330 5329.71289 1286.57800 96.1417923 -6.16577101 31.2448902 -76.3314362
2504600.00 27590.8789 4951.86621 1669.26196 1381.23865 5043.05566 1328.56812 97.1852798 -6.16577101 31.7537384 -76.2685699
2504800.00 27590.8789 5398.86035 1668.19177 1288.13574 5128.74609 1252.47424 79.9538269 -6.16577101 31.9876728 -76.2799377
2505000.00 27590.8789 4225.21436 1689.07776 1378.31042 4767.54980 1322.42493 100.475418 -6.16577101 31.6983242 -76.2882538
2505200.00 27590.8789 4201.47559 1685.49731 1387.14136 4763.24805 1326.14270 105.463661 -6.16577101 31.8362942 -76.3013611
2505400.00 27590.8789 3441.40332 1647.18738 1291.39575 4323.35107 1269.72705 66.3588715 -6.16577101 31.5681362 -76.2582321
2505600.00 27590.8789 4241.35352 1689.06482 1332.23987 4727.96045 1310.99780 66.0793915 -6.16577101 31.4784374 -76.3157425
2505800.00 27590.8789 5638.24658 1698.76074 1346.18555 5313.69043 1283.79529 106.990112 -6.16577101 31.7249184 -76.3248749
2506000.00 27590.8789 5746.33154 1672.76135 1336.66235 5321.65918 1286.85840 94.3980179 -6.16577101 31.7322407 -76.3263550
2506200.00 27590.8789 5269.01416 1676.76086 1317.63000 5114.56152 1259.64954 102.757217 -6.16577101 31.5841217 -76.3607788
2506400.00 27590.8789 5049.11768 1706.70544 1360.01343 5098.40674 1323.61426 81.2439117 -6.16577101 31.5475368 -76.3923340
2506600.00 27590.8789 4868.47168 1641.31665 1355.46362 4955.77832 1323.24060 76.9479065 -6.16577101 31.6459827 -76.3709259
2506800.00 27590.8789 5658.20508 1690.29883 1328.88416 5295.95801 1289.34875 84.6764832 -6.16577101 31.2673664 -76.4084167
2507000.00 27590.8789 5040.99561 1689.69006 1378.13867 5096.24805 1346.20935 76.7157745 -6.16577101 31.6279907 -76.4144287
2507200.00 27590.8789 5468.74219 1648.44250 1357.11340 5206.09424 1324.87305 77.2847061 -6.16577101 31.3631153 -76.4075241
2507400.00 27590.8789 5266.71631 1651.68799 1335.92444 5106.85840 1292.23633 88.3241196 -6.16577101 31.7266388 -76.3626404
2507600.00 27590.8789 5546.44531 1734.41223 1338.49707 5304.71387 1265.19360 117.621208 -6.16577101 31.9614773 -76.2791595
2507800.00 27590.8789 4805.16113 1691.17700 1366.62207 4991.32227 1311.34546 99.8235397 -6.16577101 31.7322483 -76.2792053
2508000.00 27590.8789 5402.64307 1665.39905 1282.94373 5122.28369 1244.57959 82.8636398 -6.16577101 31.8162174 -76.3157806
2508200.00 27590.8789 4910.93652 1690.97119 1355.71814 5022.77490 1312.71924 87.4723282 -6.16577101 31.8033562 -76.2767868
2508400.00 27590.8789 5008.78174 1727.06177 1309.85864 5052.37744 1257.26953 96.8776398 -6.16577101 31.9842873 -76.2728653
2508600.00 27590.8789 3560.48657 1656.76843 1261.60229 4351.05566 1234.65063 71.3433304 -6.16577101 31.8718758 -76.2635803
2508800.00 27590.8789 4495.35645 1649.58716 1337.67847 4796.12842 1297.36780 84.9591217 -6.16577101 31.6493874 -76.2977676
2509000.00 27590.8789 5454.91357 1698.78235 1373.41602 5267.17188 1305.04724 113.011124 -6.16577101 31.6681423 -76.3104858
2509200.00 27590.8789 5780.54248 1676.78235 1310.48767 5313.27148 1279.84314 75.1030502 -6.16577101 31.8162041 -76.2746277
2509400.00 27590.8789 5953.12451 1659.27075 1322.37732 5377.09375 1271.40076 95.5950394 -6.16577101 31.6828384 -76.3012390
2509600.00 27590.8789 6540.99219 1736.10193 1327.31201 5695.40869 1274.47815 97.2757416 -6.16577101 31.9312859 -76.3732147
2509800.00 27590.8789 5673.10205 1603.22791 1392.62268 5278.62012 1315.44458 122.056030 -6.16577101 31.5218182 -76.3997192
2510000.00 27590.8789 5739.85840 1700.10632 1406.98816 5416.72559 1350.97327 101.606071 -6.16577101 30.8599434 -76.4511032
2510200.00 27590.8789 5903.53223 1690.06726 1353.67444 5419.23242 1301.50293 97.5466614 -6.16577101 31.0182724 -76.3934631
2510400.00 27590.8789 6394.35986 1665.17932 1352.14209 5590.31348 1286.92297 109.973152 -6.16577101 31.5814610 -76.3355255
2510600.00 27590.8789 5407.93652 1737.84167 1361.84802 5275.76025 1322.81274 83.2109299 -6.16577101 32.0606232 -76.2363205
2510800.00 27590.8789 5587.28613 1700.39124 1374.68823 5323.31787 1304.96985 114.281853 -6.16577101 31.6800346 -76.2435684
2511000.00 27590.8789 4740.62744 1726.91443 1285.44250 4919.91260 1238.42175 91.3392334 -6.16577101 31.9195042 -76.2379303
2511200.00 27590.8789 5804.68799 1672.87842 1341.59937 5350.19531 1282.10620 103.584579 -6.16577101 32.1584587 -76.2497940
2511400.00 27590.8789 4518.36914 1718.19324 1360.58228 4896.89795 1313.85974 90.3795929 -6.16577101 32.5922852 -76.2493210
2511600.00 27590.8789 5122.14502 1661.92273 1321.09351 5044.08887 1247.82434 117.452080 -6.16577101 32.0647354 -76.2477951
2511800.00 27590.8789 3706.60742 1711.86987 1324.75964 4528.11182 1272.36951 96.9819641 -6.16577101 31.6679516 -76.2596436
2512000.00 27590.8789 4133.92871 1666.46851 1366.53894 4696.43701 1324.13440 87.0017395 -6.16577101 31.6824780 -76.2797623
2512200.00 27590.8789 4817.68018 1629.50146 1345.75244 4913.81445 1284.57910 105.643501 -6.16577101 31.7736835 -76.2438812
2512400.00 27590.8789 5754.86670 1642.28333 1314.99841 5272.95166 1262.84216 96.4691162 -6.16577101 31.9496994 -76.2626114
2512600.00 27590.8789 5208.47461 1729.42395 1310.74597 5135.98047 1257.07166 98.2951355 -6.16577101 31.6715374 -76.2923660
2512800.00 27590.8789 5665.41113 1689.52759 1304.30457 5273.50684 1247.21643 101.593208 -6.16577101 31.8208904 -76.3259201
