Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 29928.2480 3789.27222 1679.06030 1196.40723 4529.38184 1314.07080 -73.0069809 -5.68422937 31.0482349 -75.7048874
2100400.00 29928.2480 3372.11084 1673.33704 1177.36279 4322.53467 1300.52454 -78.2664719 -5.68422937 30.7892876 -75.6844254
2100600.00 29928.2480 3637.29883 1650.42834 1135.25806 4373.26855 1251.25256 -70.8373795 -5.68422937 30.5105286 -75.6677475
2100800.00 29928.2480 2880.04150 1701.74146 1187.88257 4146.68408 1301.12634 -68.0894089 -5.68422937 30.5222473 -75.6766129
2101000.00 29928.2480 2615.33716 1715.97351 1185.37915 4042.87622 1308.24707 -77.9293289 -5.68422937 30.7618771 -75.7005310
2101200.00 29928.2480 1886.29163 1637.58362 1170.11316 3631.01172 1297.74341 -83.3285522 -5.68422937 31.3367157 -75.6384888
2101400.00 29928.2480 1703.00342 1710.29370 1190.26477 3643.87329 1308.77222 -74.8939743 -5.68422937 31.9631233 -75.5765686
2101600.00 29928.2480 2553.68408 1710.40259 1183.79858 4008.81470 1301.43604 -73.8706284 -5.68422937 31.8239670 -75.5907974
2101800.00 29928.2480 2469.40649 1692.76978 1189.17065 3959.76929 1315.29675 -81.8729553 -5.68422937 31.3477249 -75.6008224
2102000.00 29928.2480 2967.54541 1653.68848 1116.34912 4065.29053 1243.58020 -83.3660202 -5.68422937 31.7161961 -75.5813293
2102200.00 29928.2480 2483.53809 1696.31189 1178.11584 3958.42480 1294.96094 -72.8548355 -5.68422937 31.6109352 -75.6011124
2102400.00 29928.2480 3686.02124 1664.89575 1186.26270 4460.00635 1311.36816 -81.0115204 -5.68422937 31.4684143 -75.5624619
2102600.00 29928.2480 4346.90479 1678.14355 1137.04993 4712.49951 1254.33777 -73.0221558 -5.68422937 31.2811279 -75.5468979
2102800.00 29928.2480 5582.84131 1716.39905 1208.44495 5361.60254 1324.55701 -71.7751083 -5.68422937 31.2416477 -75.5785446
2103000.00 29928.2480 5271.39258 1649.03113 1180.99915 5130.84961 1307.52209 -81.9257812 -5.68422937 30.9413834 -75.5385284
2103200.00 29928.2480 5952.87451 1686.23083 1185.77722 5470.27588 1316.21692 -85.9257965 -5.68422937 31.0187683 -75.5327225
2103400.00 29928.2480 5459.79443 1715.55579 1188.91431 5287.52197 1308.47095 -74.4794617 -5.68422937 30.5510788 -75.6282120
2103600.00 29928.2480 5531.92480 1707.51819 1153.73657 5275.78955 1282.03625 -83.1678467 -5.68422937 30.4612389 -75.5928955
2103800.00 29928.2480 3888.06519 1718.45117 1189.84094 4605.32666 1317.40759 -82.8639908 -5.68422937 30.9097519 -75.6124191
