Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2600200.00 30299.1562 3794.82031 1735.33801 1217.21130 4629.41260 1300.78271 -39.0186386 -5.61464596 30.9336452 -75.4864502
2600400.00 30299.1562 4014.99268 1646.85767 1225.28442 4646.29541 1313.66284 -44.1413383 -5.61464596 31.2692337 -75.5063477
2600600.00 30299.1562 4482.28516 1654.34241 1219.83569 4854.81982 1316.91064 -52.9008789 -5.61464596 31.3503933 -75.5244446
2600800.00 30299.1562 4766.06152 1672.53381 1212.94446 4991.51562 1303.98352 -46.7210426 -5.61464596 31.1882744 -75.5063629
2601000.00 30299.1562 4598.87939 1689.56885 1213.23999 4934.97168 1305.45471 -47.7526474 -5.61464596 31.0544758 -75.5165253
2601200.00 30299.1562 3858.72217 1713.83142 1267.98035 4686.91211 1347.39026 -35.3980255 -5.61464596 31.5354309 -75.5473251
2601400.00 30299.1562 3248.90332 1687.26807 1202.17969 4325.08008 1300.18335 -53.5687866 -5.61464596 31.1405697 -75.5753860
2601600.00 30299.1562 4286.96631 1685.29175 1196.48511 4776.11084 1273.00916 -31.9153862 -5.61464596 30.9777660 -75.5863876
2601800.00 30299.1562 4733.96582 1770.86316 1228.56726 5091.28516 1323.36572 -50.2519951 -5.61464596 31.0416508 -75.5880737
2602000.00 30299.1562 4202.63574 1705.54810 1177.17578 4739.79346 1271.71204 -49.8836250 -5.61464596 30.9086304 -75.5612183
2602200.00 30299.1562 4087.10107 1647.03125 1221.65564 4674.70361 1299.93262 -33.2849960 -5.61464596 30.6019936 -75.5940094
2602400.00 30299.1562 3214.50049 1738.19495 1233.02527 4391.65039 1314.37427 -36.4191322 -5.61464596 30.6332512 -75.5630646
2602600.00 30299.1562 3538.63940 1664.77686 1237.58374 4466.02197 1322.11890 -39.5958138 -5.61464596 30.6146641 -75.5539856
2602800.00 30299.1562 3663.57861 1687.12012 1209.94910 4515.93896 1299.84888 -44.9265327 -5.61464596 30.6011066 -75.5743637
2603000.00 30299.1562 4713.18652 1657.69946 1200.61780 4940.99023 1289.28186 -44.2022285 -5.61464596 31.1152611 -75.5771408
2603200.00 30299.1562 4892.45361 1698.32361 1204.72229 5064.93359 1281.43433 -32.2477913 -5.61464596 31.1334248 -75.5975647
2603400.00 30299.1562 5057.38330 1726.91650 1205.72913 5167.41260 1286.14404 -35.7892609 -5.61464596 30.9565277 -75.5821991
2603600.00 30299.1562 5202.97168 1699.19507 1171.01184 5169.30713 1270.24036 -53.8185005 -5.61464596 30.2019444 -75.6117783
2603800.00 30299.1562 5411.99268 1597.31860 1192.84253 5181.62402 1279.91345 -41.5498238 -5.61464596 30.1313877 -75.6525650
2604000.00 30299.1562 5900.72705 1667.03528 1241.60767 5516.06885 1320.33911 -33.0160484 -5.61464596 29.9485283 -75.6638489
2604200.00 30299.1562 4782.70410 1707.63464 1254.72913 5075.75537 1334.29077 -33.8208504 -5.61464596 29.9129124 -75.6537094
2604400.00 30299.1562 3103.62842 1660.81848 1227.45605 4259.71240 1306.01746 -32.9402046 -5.61464596 30.0567665 -75.6779327
2604600.00 30299.1562 2145.04199 1658.72913 1212.10620 3818.69092 1293.33240 -35.7884979 -5.61464596 30.2291355 -75.6668472
2604800.00 30299.1562 2121.55151 1753.78552 1199.96265 3891.22363 1281.96265 -36.8036308 -5.61464596 30.4554386 -75.6518555
2605000.00 30299.1562 3275.02319 1648.64392 1190.73108 4286.54932 1274.75354 -38.7680626 -5.61464596 30.3579063 -75.6122894
2605200.00 30299.1562 3575.93750 1678.02795 1243.37573 4501.54639 1321.94043 -33.1236076 -5.61464596 30.1420078 -75.5830994
2605400.00 30299.1562 2811.79443 1724.22424 1216.11914 4182.82520 1314.05884 -52.5398712 -5.61464596 30.1882877 -75.5880356
2605600.00 30299.1562 1492.24353 1695.13416 1211.72351 3566.25342 1304.97253 -48.0901222 -5.61464596 30.4499454 -75.6087799
2605800.00 30299.1562 1909.97632 1640.12854 1207.45935 3691.57227 1287.70715 -34.9694405 -5.61464596 30.3023129 -75.5807648
2606000.00 30299.1562 1772.02014 1657.10583 1314.99915 3755.12891 1398.07166 -37.8360519 -5.61464596 30.4017830 -75.6383438
2606200.00 30299.1562 2044.76135 1669.65417 1220.52026 3793.71802 1315.82544 -49.8728180 -5.61464596 30.2031422 -75.6354904
2606400.00 30299.1562 1753.30017 1695.26025 1192.66455 3662.67676 1288.33411 -49.7970314 -5.61464596 29.8135242 -75.6860657
2606600.00 30299.1562 1935.16809 1725.04602 1193.38879 3773.55103 1283.16418 -44.0827522 -5.61464596 29.9764481 -75.6690750
2606800.00 30299.1562 3461.39185 1679.40283 1227.52356 4436.45361 1314.36755 -41.5559120 -5.61464596 30.3094692 -75.5973892
2607000.00 30299.1562 4067.34375 1702.66724 1210.58411 4710.53760 1295.28320 -39.4325294 -5.61464596 30.3689213 -75.6354675
