Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 30113.3223 3134.60986 1690.75171 1196.05933 4263.44336 1303.74475 -63.4146805 -5.64929485 31.2681618 -75.5389557
2300400.00 30113.3223 3893.75049 1648.29553 1147.95496 4506.27637 1264.67944 -72.1000595 -5.64929485 30.9743938 -75.5987244
2300600.00 30113.3223 2652.12256 1699.61023 1200.44165 4064.78979 1298.89819 -53.0208549 -5.64929485 30.1806908 -75.6163025
2300800.00 30113.3223 4503.51660 1684.33862 1219.16223 4881.31885 1314.00842 -49.5466499 -5.64929485 30.3166103 -75.6161652
2301000.00 30113.3223 2772.15698 1669.86743 1141.86548 4029.18652 1243.36487 -56.4154434 -5.64929485 30.5255756 -75.6095276
2301200.00 30113.3223 3654.23120 1682.35559 1173.87036 4461.06152 1279.91748 -60.9223938 -5.64929485 30.4829578 -75.6077118
2301400.00 30113.3223 1996.96777 1680.71350 1199.63379 3757.35938 1305.58289 -61.0069733 -5.64929485 30.6985989 -75.6407623
2301600.00 30113.3223 3050.78784 1683.92603 1182.07715 4205.82324 1291.72217 -64.7391434 -5.64929485 30.7634754 -75.6693802
2301800.00 30113.3223 1215.61926 1686.32202 1149.71704 3369.90479 1257.05457 -62.4151688 -5.64929485 30.7322693 -75.6545792
2302000.00 30113.3223 2407.79199 1722.15796 1205.96985 3985.56250 1307.63684 -56.8265266 -5.64929485 30.8152676 -75.6557541
2302200.00 30113.3223 792.460022 1703.10693 1169.81421 3220.94727 1277.80896 -62.7735176 -5.64929485 30.3906612 -75.6118774
2302400.00 30113.3223 1580.89722 1667.96912 1206.55798 3568.81274 1319.70483 -68.3969498 -5.64929485 30.8805027 -75.6303558
2302600.00 30113.3223 124.637108 1683.94482 1182.46692 2921.14868 1291.98059 -65.1386414 -5.64929485 31.1974773 -75.5726242
2302800.00 30113.3223 1883.56873 1690.06726 1180.34912 3697.62671 1285.17505 -60.1786957 -5.64929485 30.9636669 -75.6109085
2303000.00 30113.3223 1092.60095 1691.65906 1229.35388 3400.85254 1333.58179 -59.6191292 -5.64929485 31.0008430 -75.6096191
2303200.00 30113.3223 2278.87085 1666.44556 1247.13965 3914.40137 1356.64307 -64.9039764 -5.64929485 31.0086517 -75.6080933
2303400.00 30113.3223 687.025391 1714.45337 1126.00708 3142.18286 1239.93738 -69.5411224 -5.64929485 31.2058926 -75.5949936
2303600.00 30113.3223 2511.80908 1732.41833 1217.33606 4052.87036 1319.44067 -57.7864914 -5.64929485 31.2721367 -75.5903625
2303800.00 30113.3223 2096.15674 1716.99390 1165.62451 3803.19165 1274.40723 -64.4834900 -5.64929485 31.2829590 -75.5822372
2304000.00 30113.3223 4799.88281 1681.03625 1192.65991 4981.66992 1293.46265 -56.7419777 -5.64929485 31.4861259 -75.5469971
2304200.00 30113.3223 2817.81934 1723.24084 1264.89355 4225.64160 1367.49414 -58.4458199 -5.64929485 31.3416996 -75.4966431
2304400.00 30113.3223 3755.29028 1671.14917 1189.41626 4509.78320 1286.53564 -52.9800148 -5.64929485 31.3857136 -75.5250854
2304600.00 30113.3223 2963.47241 1656.84778 1219.90613 4178.22803 1332.56470 -68.4524460 -5.64929485 31.3042431 -75.5103226
2304800.00 30113.3223 4979.12549 1739.59595 1190.88428 5117.17236 1303.49170 -68.4498596 -5.64929485 31.3728638 -75.5304489
2305000.00 30113.3223 4618.87939 1638.75854 1171.14221 4838.38281 1279.67737 -64.3748398 -5.64929485 31.3518219 -75.5121765
2305200.00 30113.3223 5653.21680 1692.87329 1209.98425 5385.59131 1307.39197 -52.6241875 -5.64929485 30.7889709 -75.5725937
2305400.00 30113.3223 4826.43701 1676.89795 1233.27881 5029.81201 1336.51794 -58.4352150 -5.64929485 30.7371540 -75.5409927
2305600.00 30113.3223 5798.43066 1638.50342 1219.13184 5404.14307 1316.16235 -52.2494621 -5.64929485 30.7913265 -75.5723801
2305800.00 30113.3223 5578.02100 1655.50598 1124.29590 5229.51221 1236.94141 -67.7587509 -5.64929485 30.6565151 -75.5432129
2306000.00 30113.3223 5931.22998 1732.79578 1151.37915 5489.00439 1251.34729 -54.9823074 -5.64929485 30.5578461 -75.5436554
2306200.00 30113.3223 4608.83936 1661.70190 1235.94104 4921.71582 1338.02148 -56.7476616 -5.64929485 30.2604008 -75.5932541
2306400.00 30113.3223 3789.08813 1586.90234 1215.80872 4466.77197 1324.04639 -62.8358345 -5.64929485 30.2038631 -75.6057434
2306600.00 30113.3223 3564.98804 1731.81824 1184.60095 4482.06152 1292.82166 -63.2306290 -5.64929485 30.6010818 -75.5911865
2306800.00 30113.3223 2550.24414 1689.36511 1223.21045 4032.57129 1336.18506 -67.7888031 -5.64929485 30.4327564 -75.6184921
2307000.00 30113.3223 2788.99707 1604.78540 1203.23865 4032.87329 1301.68542 -53.0894394 -5.64929485 30.2416573 -75.5989380
2307200.00 30113.3223 3246.84644 1682.46863 1190.27515 4298.66748 1295.37976 -59.7255783 -5.64929485 30.2971935 -75.6762695
2307400.00 30113.3223 3680.51831 1673.70959 1171.31018 4461.39990 1281.95349 -65.8653259 -5.64929485 30.8109283 -75.5888824
2307600.00 30113.3223 3164.73438 1676.61182 1108.94702 4175.42139 1226.80261 -72.9891281 -5.64929485 30.7412987 -75.6077805
