Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 28296.5996 2506.43481 1712.13220 1261.17053 4007.65039 1340.68262 -34.4950485 -6.01199579 31.1214676 -76.1384964
2000400.00 28296.5996 3190.74707 1687.42493 1210.06580 4214.23828 1287.68689 -32.7091637 -6.01199579 31.2520905 -76.1639862
2000600.00 28296.5996 3189.16895 1668.17114 1213.70117 4197.96875 1293.06018 -34.4618111 -6.01199579 31.3028984 -76.2000351
2000800.00 28296.5996 3065.23389 1711.89502 1246.62805 4223.47412 1319.79333 -28.4351501 -6.01199579 31.4550381 -76.1850891
2001000.00 28296.5996 3428.01245 1698.55408 1214.00757 4327.22314 1290.43042 -32.0486679 -6.01199579 31.7788563 -76.1530151
2001200.00 28296.5996 3906.29980 1653.66357 1244.35168 4510.05469 1322.00854 -32.9424362 -6.01199579 31.4094563 -76.1237793
2001400.00 28296.5996 5177.58154 1696.84009 1281.19666 5114.70459 1352.59253 -26.8708382 -6.01199579 31.5987015 -76.1237869
2001600.00 28296.5996 4613.14795 1664.83936 1220.40393 4788.98291 1295.00879 -29.5802536 -6.01199579 31.1603394 -76.1849899
2001800.00 28296.5996 4054.58618 1675.87085 1259.80261 4608.90771 1339.36084 -34.7304459 -6.01199579 31.3526134 -76.1805420
2002000.00 28296.5996 3181.12842 1670.74805 1195.46436 4178.99072 1274.73535 -34.2890968 -6.01199579 31.1810246 -76.1628189
2002200.00 28296.5996 3108.50781 1706.08948 1193.77039 4182.66895 1277.47693 -39.1295357 -6.01199579 31.5962639 -76.1733017
2002400.00 28296.5996 3320.63379 1702.70056 1234.40234 4307.45166 1300.15662 -20.8186798 -6.01199579 31.2028236 -76.1383820
2002600.00 28296.5996 2986.70483 1631.58240 1218.11304 4082.23950 1293.21814 -30.4749985 -6.01199579 31.4941807 -76.1243896
2002800.00 28296.5996 2951.81689 1658.71680 1220.83984 4097.70312 1311.37927 -45.7787666 -6.01199579 31.3309097 -76.0915909
2003000.00 28296.5996 4239.14600 1705.66089 1226.96814 4682.02637 1292.70007 -21.2453632 -6.01199579 31.6401558 -76.1268311
2003200.00 28296.5996 3196.33325 1697.04749 1219.85205 4235.95264 1300.03345 -35.8360977 -6.01199579 31.7664204 -76.1115494
2003400.00 28296.5996 4040.14600 1689.53528 1159.04114 4515.85107 1241.01355 -37.4832535 -6.01199579 31.6144505 -76.1036530
2003600.00 28296.5996 4130.26904 1726.20691 1227.49243 4658.16553 1296.67334 -24.6451683 -6.01199579 31.6254177 -76.1611481
2003800.00 28296.5996 4097.61914 1656.91772 1259.02271 4606.93311 1339.33655 -35.7185555 -6.01199579 31.5801525 -76.1755447
2004000.00 28296.5996 2642.16211 1615.60376 1168.27893 3874.24170 1246.35474 -33.5166969 -6.01199579 31.6207237 -76.1798172
2004200.00 28296.5996 2371.80762 1707.58044 1182.94067 3869.31128 1252.92236 -25.3836575 -6.01199579 31.6044884 -76.2024765
2004400.00 28296.5996 1910.99915 1715.57983 1218.95532 3723.16016 1304.90356 -41.5792236 -6.01199579 31.8043556 -76.1734314
2004600.00 28296.5996 3176.84570 1652.53491 1174.94580 4138.49121 1247.00378 -27.7994747 -6.01199579 31.9454880 -76.2040176
2004800.00 28296.5996 2226.36401 1708.15918 1254.01855 3880.94653 1331.62158 -33.0793877 -6.01199579 31.6566162 -76.1803436
2005000.00 28296.5996 3345.64136 1672.58716 1221.20801 4274.46387 1295.63672 -29.8073082 -6.01199579 31.5411186 -76.1624832
2005200.00 28296.5996 3573.25659 1726.93408 1221.81531 4423.34961 1292.26050 -25.4231930 -6.01199579 31.1200104 -76.1419449
2005400.00 28296.5996 3866.07910 1710.54614 1248.90723 4554.89453 1318.20557 -24.5001640 -6.01199579 31.3445129 -76.1426926
2005600.00 28296.5996 2399.37573 1660.42786 1231.29712 3881.89185 1291.66431 -15.9124660 -6.01199579 31.6475639 -76.1023560
2005800.00 28296.5996 2729.00415 1725.62573 1267.37585 4119.19873 1338.67175 -26.7713757 -6.01199579 31.5819511 -76.1065674
2006000.00 28296.5996 2678.13965 1722.28894 1256.19019 4083.68530 1329.53662 -28.6744099 -6.01199579 31.4180737 -76.0900497
2006200.00 28296.5996 4822.33984 1680.25134 1204.61206 4874.93115 1280.95105 -31.5413914 -6.01199579 31.2921791 -76.0898132
2006400.00 28296.5996 3291.52344 1687.47156 1207.34558 4253.15283 1292.79956 -40.7127228 -6.01199579 31.3583088 -76.0995560
2006600.00 28296.5996 3644.85791 1727.76184 1231.74048 4463.65088 1310.27527 -34.0520897 -6.01199579 31.6538830 -76.1366043
2006800.00 28296.5996 2651.36621 1673.18506 1193.22058 3960.56299 1264.05566 -26.2764225 -6.01199579 31.5990372 -76.1577225
2007000.00 28296.5996 3396.93433 1755.00696 1191.52747 4348.37061 1264.07507 -27.8131638 -6.01199579 31.4152908 -76.1497574
2007200.00 28296.5996 4278.56982 1694.08118 1220.35339 4680.10156 1282.44971 -17.6393719 -6.01199579 31.6506939 -76.1075592
2007400.00 28296.5996 5248.43848 1658.91028 1189.98840 5014.80762 1263.74377 -29.0254135 -6.01199579 31.3764133 -76.1063766
2007600.00 28296.5996 5380.74951 1680.85339 1241.45068 5142.81494 1322.78076 -36.4040413 -6.01199579 31.1813011 -76.1073761
2007800.00 28296.5996 5257.63770 1676.54028 1227.43567 5073.68164 1301.57947 -29.4232750 -6.01199579 31.4031067 -76.1236038
2008000.00 28296.5996 3824.10107 1718.54309 1214.06860 4510.72949 1290.34216 -31.6422329 -6.01199579 31.4724827 -76.1039047
2008200.00 28296.5996 3242.94775 1690.18787 1250.59192 4279.06934 1328.64685 -33.6397781 -6.01199579 31.6871967 -76.1023712
2008400.00 28296.5996 3382.98682 1686.89087 1197.75366 4280.72510 1278.98047 -36.7865715 -6.01199579 31.6488190 -76.0889740
2008600.00 28296.5996 3741.48730 1672.66394 1217.00000 4433.68896 1297.81055 -36.4347420 -6.01199579 31.7073689 -76.0830841
2008800.00 28296.5996 3474.86938 1728.08044 1244.51355 4406.59229 1323.29553 -34.2708435 -6.01199579 31.5711441 -76.0823059
2009000.00 28296.5996 3661.73901 1651.87964 1225.47046 4388.46484 1300.90479 -30.6791515 -6.01199579 31.3638458 -76.1191330
2009200.00 28296.5996 4329.62012 1731.01514 1192.72571 4710.47461 1265.36560 -28.1649685 -6.01199579 31.6525555 -76.1275101
2009400.00 28296.5996 4071.10059 1743.65503 1270.69275 4694.39648 1342.40295 -27.1035843 -6.01199579 31.5232754 -76.1297989
2009600.00 28296.5996 3696.63452 1702.01782 1199.13306 4426.66650 1279.53125 -35.7931671 -6.01199579 31.4759865 -76.0809784
2009800.00 28296.5996 4169.88428 1651.41064 1241.03247 4613.25830 1312.63684 -26.9560699 -6.01199579 31.3854084 -76.0337372
2010000.00 28296.5996 3311.65698 1684.69275 1299.28564 4350.62256 1361.07800 -17.5109272 -6.01199579 31.7151127 -75.9965515
2010200.00 28296.5996 3943.32031 1699.09558 1239.54639 4565.95898 1315.45593 -31.6095848 -6.01199579 31.7339706 -76.0338821
2010400.00 28296.5996 3851.84082 1691.27429 1202.48145 4483.32129 1284.59619 -37.9687881 -6.01199579 31.8864555 -76.0325089
2010600.00 28296.5996 4883.65039 1597.53442 1247.16443 4860.06836 1324.32019 -32.3784637 -6.01199579 31.3030453 -76.0803375
2010800.00 28296.5996 4823.86572 1702.43616 1261.76868 4954.90283 1348.56653 -42.0226212 -6.01199579 31.3184528 -76.0936432
2011000.00 28296.5996 5826.45801 1692.08325 1192.17957 5288.70752 1274.07532 -37.2249832 -6.01199579 31.4353104 -76.1060257
2011200.00 28296.5996 5193.53027 1674.57422 1201.10754 5018.93164 1272.08765 -26.6194592 -6.01199579 31.7181931 -76.0788422
2011400.00 28296.5996 5683.06934 1700.31555 1244.61255 5290.19922 1314.65796 -25.2074165 -6.01199579 31.2489529 -76.0870361
2011600.00 28296.5996 5628.42627 1664.66211 1303.64185 5291.02539 1381.98511 -33.6783905 -6.01199579 31.4833050 -76.1481094
2011800.00 28296.5996 5615.99951 1630.86816 1241.55933 5190.02051 1314.23108 -27.9770336 -6.01199579 31.4070778 -76.1017838
2012000.00 28296.5996 4804.15137 1684.02588 1279.30688 4945.89502 1345.98206 -21.9044094 -6.01199579 31.2987728 -76.0694656
2012200.00 28296.5996 5029.02734 1632.25977 1267.04395 4974.66699 1328.22742 -16.4252853 -6.01199579 31.3022175 -76.0604630
2012400.00 28296.5996 3237.78052 1654.24243 1300.66016 4291.05957 1378.12292 -32.6215858 -6.01199579 31.2357922 -76.0769577
2012600.00 28296.5996 4234.64844 1734.58862 1226.75635 4708.88623 1298.01270 -26.7089958 -6.01199579 31.5586491 -76.1060944
2012800.00 28296.5996 3689.82007 1669.97278 1222.74487 4415.42090 1293.86316 -26.3955612 -6.01199579 31.3731594 -76.0958633
2013000.00 28296.5996 3503.83887 1715.68811 1249.10571 4410.74707 1322.90686 -29.0884342 -6.01199579 31.4216805 -76.1345215
2013200.00 28296.5996 3894.09180 1728.04346 1210.03613 4545.08105 1277.68457 -22.7765160 -6.01199579 31.2978649 -76.1698990
2013400.00 28296.5996 3495.82544 1696.58325 1185.77954 4325.00928 1256.37195 -26.2431870 -6.01199579 31.8196602 -76.1687241
2013600.00 28296.5996 3410.80933 1692.82947 1239.45911 4339.85059 1305.95801 -22.7047119 -6.01199579 32.2961388 -76.0903397
2013800.00 28296.5996 3047.93408 1738.02356 1254.40222 4250.23779 1327.56433 -29.0827599 -6.01199579 32.0359573 -76.1153259
2014000.00 28296.5996 3526.77002 1681.74951 1194.44507 4331.61084 1282.96069 -44.3190384 -6.01199579 31.9288387 -76.1253738
2014200.00 28296.5996 3064.12158 1702.16687 1226.41492 4193.07373 1315.19250 -44.4953346 -6.01199579 31.7910862 -76.0733414
2014400.00 28296.5996 4008.77539 1759.88770 1243.82776 4658.04443 1328.30396 -39.9931374 -6.01199579 31.6212425 -76.1044083
2014600.00 28296.5996 3246.26440 1638.40173 1235.94373 4214.00342 1314.72131 -34.4094162 -6.01199579 31.7323914 -76.1006012
2014800.00 28296.5996 3580.37012 1693.81665 1228.56323 4399.91553 1309.19116 -36.4505806 -6.01199579 31.9185429 -76.0959625
2015000.00 28296.5996 2645.27979 1724.52112 1291.43579 4107.60254 1368.28064 -32.2208443 -6.01199579 31.5258408 -76.1497803
2015200.00 28296.5996 3400.46021 1660.10583 1218.49670 4281.89404 1308.70605 -45.6886406 -6.01199579 31.6153831 -76.1361465
2015400.00 28296.5996 3354.01440 1662.35498 1246.04712 4292.52637 1332.86499 -42.3947563 -6.01199579 31.7149849 -76.1381989
2015600.00 28296.5996 4461.33057 1693.56262 1253.05664 4787.70703 1323.27832 -25.5266285 -6.01199579 31.4477196 -76.1428299
2015800.00 28296.5996 2371.67651 1693.56140 1207.29932 3879.59668 1282.76074 -30.8574867 -6.01199579 31.5702667 -76.1742630
2016000.00 28296.5996 3198.40820 1694.46399 1217.68591 4232.05908 1294.03516 -31.6576118 -6.01199579 31.4297352 -76.1212692
