Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 27942.2539 4931.20801 1689.42175 1312.96594 5011.89990 1292.57385 65.1602783 -6.08823633 31.5081863 -76.2764282
2500400.00 27942.2539 4739.25098 1714.14075 1302.73450 4948.16309 1295.36646 51.9009628 -6.08823633 31.7023773 -76.2352295
2500600.00 27942.2539 4287.14844 1638.37317 1299.01782 4684.44287 1261.96631 81.3039169 -6.08823633 32.0105705 -76.2629929
2500800.00 27942.2539 6012.89111 1745.31445 1329.15637 5524.77881 1276.60400 96.8155975 -6.08823633 31.9765377 -76.2397003
2501000.00 27942.2539 5900.94141 1703.30725 1296.88953 5404.88379 1278.28430 62.6973610 -6.08823633 32.1637192 -76.2559280
2501200.00 27942.2539 7126.56348 1659.55627 1298.23718 5861.93311 1255.64001 86.6625061 -6.08823633 32.2042885 -76.2696228
2501400.00 27942.2539 7576.77344 1687.03271 1360.33533 6134.97217 1316.86108 88.0725098 -6.08823633 31.6508751 -76.2492294
2501600.00 27942.2539 7856.01709 1709.21301 1334.65222 6245.26367 1303.89368 74.9363174 -6.08823633 32.0411758 -76.2189941
2501800.00 27942.2539 6712.90967 1683.39905 1258.40173 5677.37256 1251.63806 50.8470306 -6.08823633 32.1297531 -76.2132034
2502000.00 27942.2539 6352.98730 1702.86523 1277.99121 5569.75635 1285.04321 37.4353256 -6.08823633 31.7068977 -76.1941528
2502200.00 27942.2539 7243.68750 1640.81555 1387.77942 5980.46338 1351.76868 80.1818390 -6.08823633 32.0163956 -76.1875381
2502400.00 27942.2539 6911.68115 1693.65674 1240.23120 5750.46094 1254.03052 30.2496281 -6.08823633 32.1229134 -76.1717834
2502600.00 27942.2539 6135.32227 1707.27136 1302.96570 5510.43701 1302.49365 44.5754242 -6.08823633 32.0657082 -76.1689682
2502800.00 27942.2539 5702.29443 1707.78479 1307.40564 5338.92725 1303.84534 47.6930199 -6.08823633 32.0280991 -76.1608734
2503000.00 27942.2539 4011.71680 1644.11475 1302.24146 4581.16748 1291.21118 55.5578766 -6.08823633 31.6356773 -76.1633911
2503200.00 27942.2539 4753.17432 1705.37256 1357.51416 4999.84863 1331.83191 71.1041641 -6.08823633 30.8227921 -76.2446747
2503400.00 27942.2539 4387.47656 1668.63416 1311.02051 4767.59131 1296.98523 59.6190376 -6.08823633 30.6433449 -76.2270737
2503600.00 27942.2539 5834.85693 1629.14685 1279.72473 5286.62891 1264.60962 60.8174934 -6.08823633 30.5573177 -76.2597427
2503800.00 27942.2539 6087.97412 1700.56458 1322.78491 5504.25439 1306.18262 62.0418243 -6.08823633 30.8096581 -76.2491837
2504000.00 27942.2539 6189.09717 1713.22156 1298.45557 5533.79053 1286.21765 56.9185143 -6.08823633 31.5145931 -76.1950226
2504200.00 27942.2539 5166.47656 1626.12158 1291.18066 5022.68848 1281.60254 54.3192635 -6.08823633 31.4808521 -76.2218628
2504400.00 27942.2539 5317.65088 1682.74048 1309.81750 5159.54932 1286.57800 68.2807541 -6.08823633 31.1807327 -76.2219925
2504600.00 27942.2539 4540.15771 1669.26196 1353.38684 4872.80420 1328.56812 69.2970047 -6.08823633 31.6810989 -76.1593933
2504800.00 27942.2539 4986.34229 1668.19177 1260.74878 4960.92041 1252.47424 52.5397530 -6.08823633 31.9054089 -76.1705627
2505000.00 27942.2539 3816.68359 1689.07776 1349.85498 4594.26611 1322.42493 71.9872284 -6.08823633 31.6217003 -76.1788177
2505200.00 27942.2539 3788.58276 1685.49731 1358.20422 4587.58350 1326.14270 76.4995346 -6.08823633 31.7543621 -76.1924591
2505400.00 27942.2539 3078.83789 1647.18738 1266.39941 4168.24121 1269.72705 41.3296204 -6.08823633 31.4927483 -76.1499405
2505600.00 27942.2539 3866.93774 1689.06482 1307.05884 4571.93604 1310.99780 40.8605652 -6.08823633 31.4075203 -76.2071304
2505800.00 27942.2539 5200.19336 1698.76074 1316.53442 5134.42139 1283.79529 77.3026505 -6.08823633 31.6526108 -76.2162247
2506000.00 27942.2539 5323.83105 1672.76135 1308.72375 5150.99463 1286.85840 66.4208221 -6.08823633 31.6625233 -76.2180023
2506200.00 27942.2539 4846.57617 1676.76086 1289.06445 4940.84961 1259.64954 74.1551285 -6.08823633 31.5119362 -76.2519913
2506400.00 27942.2539 4660.78271 1706.70544 1334.50195 4940.51904 1323.61426 55.7002983 -6.08823633 31.4705181 -76.2832031
2506600.00 27942.2539 4476.40723 1641.31665 1329.37585 4794.86914 1323.24060 50.8251266 -6.08823633 31.5718727 -76.2618637
2506800.00 27942.2539 5248.61621 1690.29883 1302.04785 5131.20557 1289.34875 57.7933464 -6.08823633 31.2048492 -76.2991562
2507000.00 27942.2539 4649.89258 1689.69006 1352.29968 4936.86328 1346.20935 50.8374138 -6.08823633 31.5582047 -76.3052826
2507200.00 27942.2539 5069.79053 1648.44250 1331.04346 5045.47168 1324.87305 51.1692352 -6.08823633 31.2997265 -76.2986069
2507400.00 27942.2539 4858.28857 1651.68799 1308.74890 4940.23389 1292.23633 61.1127739 -6.08823633 31.6536160 -76.2537918
2507600.00 27942.2539 5101.09863 1734.41223 1308.09106 5121.24756 1265.19360 87.1876755 -6.08823633 31.8807678 -76.1708908
2507800.00 27942.2539 4387.74854 1691.17700 1337.98560 4817.20996 1311.34546 71.1540146 -6.08823633 31.6568966 -76.1707764
2508000.00 27942.2539 4995.95752 1665.39905 1256.04272 4957.33984 1244.57959 55.9272308 -6.08823633 31.7429295 -76.2070007
2508200.00 27942.2539 4507.46680 1690.97119 1328.58789 4856.39307 1312.71924 60.3083725 -6.08823633 31.7285862 -76.1682816
2508400.00 27942.2539 4593.37305 1727.06177 1281.67725 4880.58008 1257.26953 68.6656723 -6.08823633 31.9065418 -76.1645813
2508600.00 27942.2539 3190.64233 1656.76843 1236.00403 4192.98828 1234.65063 45.7111702 -6.08823633 31.7973976 -76.1552124
2508800.00 27942.2539 4097.82373 1649.58716 1310.54199 4630.02979 1297.36780 57.7827377 -6.08823633 31.5806484 -76.1891174
2509000.00 27942.2539 5015.01758 1698.78235 1343.36401 5085.81201 1305.04724 82.9208069 -6.08823633 31.5975876 -76.2015915
2509200.00 27942.2539 5375.19580 1676.78235 1284.24524 5151.46875 1279.84314 48.8226967 -6.08823633 31.7454586 -76.1658707
2509400.00 27942.2539 5540.14697 1659.27075 1295.56519 5212.49609 1271.40076 68.7459259 -6.08823633 31.6111374 -76.1925049
2509600.00 27942.2539 6102.08984 1736.10193 1298.60400 5521.36279 1274.47815 68.5413208 -6.08823633 31.8484821 -76.2639542
2509800.00 27942.2539 5227.46143 1603.22791 1362.25525 5095.72119 1315.44458 91.6472015 -6.08823633 31.4537506 -76.2902145
2510000.00 27942.2539 5313.17529 1700.10632 1378.59973 5243.87354 1350.97327 73.1621017 -6.08823633 30.8055248 -76.3412704
2510200.00 27942.2539 5478.08838 1690.06726 1325.60266 5248.04102 1301.50293 69.4214859 -6.08823633 30.9622154 -76.2839355
2510400.00 27942.2539 5947.57178 1665.17932 1322.56824 5411.43701 1286.92297 80.3609238 -6.08823633 31.5106735 -76.2263718
2510600.00 27942.2539 5004.02002 1737.84167 1335.28796 5112.31348 1322.81274 56.6216278 -6.08823633 31.9815521 -76.1278839
2510800.00 27942.2539 5151.82471 1700.39124 1345.28394 5145.09082 1304.96985 84.8397598 -6.08823633 31.6092567 -76.1350555
2511000.00 27942.2539 4333.53857 1726.91443 1257.77490 4750.64551 1238.42175 63.6361771 -6.08823633 31.8461208 -76.1290436
2511200.00 27942.2539 5369.71338 1672.87842 1312.36743 5173.45312 1282.10620 74.3272476 -6.08823633 32.0749779 -76.1409607
2511400.00 27942.2539 4116.55176 1718.19324 1333.08215 4728.80762 1313.85974 62.8586998 -6.08823633 32.5040894 -76.1404953
2511600.00 27942.2539 4687.69971 1661.92273 1291.17346 4863.37646 1247.82434 87.5009460 -6.08823633 31.9870014 -76.1388626
2511800.00 27942.2539 3312.24707 1711.86987 1297.05334 4358.69434 1272.36951 69.2427216 -6.08823633 31.5919266 -76.1507645
2512000.00 27942.2539 3746.70361 1666.46851 1340.03406 4533.31836 1324.13440 60.4590302 -6.08823633 31.6111355 -76.1705933
2512200.00 27942.2539 4407.43066 1629.50146 1317.81274 4743.38232 1284.57910 77.6676407 -6.08823633 31.7014923 -76.1354065
2512400.00 27942.2539 5329.85303 1642.28333 1286.73401 5100.98096 1262.84216 68.1759033 -6.08823633 31.8699474 -76.1540146
2512600.00 27942.2539 4791.78174 1729.42395 1282.70642 4964.82520 1257.07166 70.2195969 -6.08823633 31.5986214 -76.1835556
2512800.00 27942.2539 5224.19775 1689.52759 1274.41772 5092.85352 1247.21643 71.6710434 -6.08823633 31.7470894 -76.2168427
2513000.00 27942.2539 4367.34619 1685.86877 1326.78577 4792.38770 1298.60620 72.6543961 -6.08823633 31.7664413 -76.2412415
2513200.00 27942.2539 4297.52881 1688.62671 1355.88220 4795.79102 1320.67395 79.4298706 -6.08823633 31.9854126 -76.2070694
2513400.00 27942.2539 3352.51709 1669.80798 1247.76318 4283.75244 1224.45715 67.3744965 -6.08823633 32.1294250 -76.1977844
2513600.00 27942.2539 3020.69116 1727.12463 1321.52905 4279.61279 1302.72766 62.9392586 -6.08823633 32.1038551 -76.2417984
2513800.00 27942.2539 3544.35547 1713.99194 1292.25525 4450.60400 1263.50378 73.3424988 -6.08823633 31.6668358 -76.2579193
2514000.00 27942.2539 4414.19189 1668.93811 1307.41748 4775.17920 1280.88110 71.0481796 -6.08823633 31.7473354 -76.2590561
2514200.00 27942.2539 4955.25049 1766.90222 1312.06140 5098.27344 1300.34033 56.7434998 -6.08823633 31.2668495 -76.2891922
2514400.00 27942.2539 4264.10889 1683.94885 1295.90466 4717.51660 1306.61047 34.2498283 -6.08823633 31.3731651 -76.3287888
2514600.00 27942.2539 5281.37158 1704.88892 1296.74133 5153.83740 1287.04089 54.6284828 -6.08823633 31.4068718 -76.3350143
2514800.00 27942.2539 5243.36279 1787.07910 1362.68274 5286.47998 1328.99243 79.1801300 -6.08823633 30.8312778 -76.3210907
2515000.00 27942.2539 6043.34521 1730.96436 1292.98706 5486.66992 1281.33911 57.0131340 -6.08823633 30.9934883 -76.3586426
2515200.00 27942.2539 4955.77344 1639.68555 1321.57776 4980.78613 1319.31213 47.8031845 -6.08823633 30.8092785 -76.3468475
2515400.00 27942.2539 5577.12207 1688.99707 1372.80713 5334.53223 1351.18677 67.7953262 -6.08823633 30.1796303 -76.3546600
2515600.00 27942.2539 4378.35205 1676.67041 1340.46191 4801.35059 1311.54480 75.0165787 -6.08823633 30.2717628 -76.3711929
2515800.00 27942.2539 4950.64209 1690.62109 1285.70605 4993.75879 1280.64941 51.0627213 -6.08823633 30.3667831 -76.3729172
2516000.00 27942.2539 4472.68799 1681.05383 1372.89355 4876.60840 1330.10400 88.2206192 -6.08823633 30.8937054 -76.3247452
2516200.00 27942.2539 4631.82324 1690.66150 1261.38135 4839.55273 1255.60950 50.7996330 -6.08823633 31.2704411 -76.2982407
2516400.00 27942.2539 3679.32349 1642.37415 1339.90674 4481.63867 1327.98218 57.0306931 -6.08823633 31.1792507 -76.2854538
2516600.00 27942.2539 4499.67480 1669.35229 1354.02649 4857.03711 1329.07068 70.6020203 -6.08823633 30.6383171 -76.2844925
2516800.00 27942.2539 4339.21973 1703.66943 1301.45349 4773.39453 1270.18396 76.7580719 -6.08823633 30.8151474 -76.3037033
2517000.00 27942.2539 5101.94580 1725.80359 1368.48840 5173.38135 1350.88220 63.0328026 -6.08823633 30.8832912 -76.3099442
2517200.00 27942.2539 5104.87598 1637.54321 1351.29553 5069.12207 1307.38440 89.8774872 -6.08823633 30.3866558 -76.3529968
2517400.00 27942.2539 4509.07764 1740.77991 1310.80884 4889.07861 1271.74951 84.7094345 -6.08823633 30.6848392 -76.3349457
2517600.00 27942.2539 3786.62866 1748.88635 1338.08325 4630.05518 1308.09595 75.8981094 -6.08823633 30.3883419 -76.2991562
