Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 29014.2520 4329.75732 1679.06030 1225.70544 4736.87256 1314.07080 -43.6034393 -5.86329222 31.2139416 -75.9759521
2100400.00 29014.2520 3870.75049 1673.33704 1203.77185 4514.99023 1300.52454 -51.7462387 -5.86329222 30.9481297 -75.9545059
2100600.00 29014.2520 4162.88330 1650.42834 1163.58496 4575.50879 1251.25256 -42.3973579 -5.86329222 30.6665802 -75.9367371
2100800.00 29014.2520 3378.75024 1701.74146 1215.90442 4347.34082 1301.12634 -39.9607239 -5.86329222 30.6846657 -75.9459381
2101000.00 29014.2520 3096.33911 1715.97351 1212.46655 4238.63428 1308.24707 -50.7440186 -5.86329222 30.9342480 -75.9707947
2101200.00 29014.2520 2326.18359 1637.58362 1195.44934 3817.34131 1297.74341 -57.9233704 -5.86329222 31.5381603 -75.9089127
2101400.00 29014.2520 2161.41504 1710.29370 1218.07666 3842.95825 1308.77222 -47.0482101 -5.86329222 32.1990891 -75.8464890
2101600.00 29014.2520 3044.90088 1710.40259 1212.06189 4210.89307 1301.43604 -45.5659866 -5.86329222 32.0526428 -75.8608017
2101800.00 29014.2520 2931.72778 1692.76978 1214.92664 4148.23682 1315.29675 -56.0452652 -5.86329222 31.5461311 -75.8709793
2102000.00 29014.2520 3453.12378 1653.68848 1142.79517 4257.64941 1243.58020 -56.8655739 -5.86329222 31.9319019 -75.8513565
2102200.00 29014.2520 2966.70581 1696.31189 1205.96350 4157.61670 1294.96094 -44.9525185 -5.86329222 31.8263531 -75.8712540
2102400.00 29014.2520 4191.03223 1664.89575 1212.51221 4650.81396 1311.36816 -54.7023315 -5.86329222 31.6776218 -75.8313828
2102600.00 29014.2520 4900.50146 1678.14355 1165.97083 4917.72754 1254.33777 -44.0347176 -5.86329222 31.4817238 -75.8140259
2102800.00 29014.2520 6176.09863 1716.39905 1237.39807 5567.17041 1324.55701 -42.7554512 -5.86329222 31.4430351 -75.8465576
2103000.00 29014.2520 5816.82617 1649.03113 1206.30103 5316.68164 1307.52209 -56.5322456 -5.86329222 31.1168785 -75.8058014
2103200.00 29014.2520 6520.81445 1686.23083 1211.15442 5656.62256 1316.21692 -60.4785919 -5.86329222 31.2154198 -75.7993393
2103400.00 29014.2520 6028.15918 1715.55579 1215.82812 5482.15771 1308.47095 -47.4684792 -5.86329222 30.7223301 -75.8966370
2103600.00 29014.2520 6082.35400 1707.51819 1178.67798 5459.90234 1282.03625 -58.1334991 -5.86329222 30.6351547 -75.8598251
2103800.00 29014.2520 4386.97217 1718.45117 1214.88135 4789.64941 1317.40759 -57.7525444 -5.86329222 31.1062088 -75.8798828
2104000.00 29014.2520 4908.61572 1717.78809 1240.54065 5035.37549 1335.69543 -50.1550560 -5.86329222 30.8953037 -75.8950729
2104200.00 29014.2520 3362.48413 1671.81348 1188.18518 4282.81055 1272.94397 -39.4148331 -5.86329222 30.5715389 -75.9155579
2104400.00 29014.2520 3818.84229 1746.21045 1180.77686 4542.90430 1257.72595 -31.9477673 -5.86329222 30.9330425 -75.9343338
